,PC1,PC2,PC3,target
0,3.358335941635219,-1.9313341522728333,-1.159354991634308,-5.802227036196096
1,3.4108627775457796,-1.8126787871334735,-1.209415634486734,-7.2067989043648035
2,3.336581318906007,-1.9687917571219362,-1.161102477268248,-5.1661347641028685
3,3.378786330247225,-1.8719582878798822,-1.2026458008705367,-2.5470396387390113
4,3.5944475589279317,-1.3983697921281912,-1.3692734447232118,0.97753948691189
5,3.805936433654557,-0.9337916221065088,-1.5201068562988487,1.1227472273625967
6,3.8426654774104527,-0.8492505425198396,-1.530759128943224,2.1715824582474994
7,3.864651216104851,-0.7980288652397318,-1.5312375805977625,2.104430294158171
8,3.8417523680111025,-0.8453926307473834,-1.4997885295435047,0.953735524423223
9,3.844427959683923,-0.8382319044105853,-1.4908957370729483,0.549199023924179
10,3.8188593567818123,-0.893083088556862,-1.4625707633027007,0.34648732150877215
11,3.770221420479175,-0.9985418166482851,-1.4199596501108303,-1.338735930093901
12,3.728423424208794,-1.0894976520609172,-1.3860505829780363,-0.847983865471021
13,3.7431191545124776,-1.0578935115987518,-1.3967480900324265,2.36118213701488
14,3.7718081579603417,-0.9958402998816674,-1.4169353951851988,3.0803505527959083
15,3.770920959821616,-0.9980131737315786,-1.413618331867399,4.228487988898693
16,3.764405137970006,-1.0125003743904293,-1.4064687521147117,2.353570911456967
17,3.7385324910455235,-1.0690880489401473,-1.3855445299297073,2.6571740483759414
18,3.6930212244274983,-1.1683435694734874,-1.3516216582094598,-0.45903352087565474
19,3.6522609015437717,-1.25719409365721,-1.3236724678839975,-1.3047813256666214
20,3.652072142723372,-1.2576915979694718,-1.3276812473895026,-1.2157331334645776
21,3.7534316525236937,-1.037303188721324,-1.4064290389918137,-2.137634855131374
22,3.7257187202432407,-1.0970603409751767,-1.3830124512899198,-0.6190223540770742
23,3.7792945480878393,-0.9803866011930241,-1.4219341828840169,-2.827445184148833
24,3.7955034537302024,-0.9449292987866816,-1.4301652332153152,-3.3807137318413245
25,3.8308508341171392,-0.8680918205161336,-1.4522416360956427,-2.6129233525895335
26,3.839173687836603,-0.8501935946124733,-1.4528139352197653,-4.605247579824332
27,3.7570274291411074,-1.0291519776396114,-1.3864232439999216,-0.29479912488220306
28,3.7468705226533316,-1.0519201525759743,-1.378841462453048,-0.6831680121502707
29,3.766696562788511,-1.0094497023227507,-1.3939869181865785,-0.651097368290328
30,3.7897337551116426,-0.9598989453576235,-1.4102204097277773,-0.7822257438812015
31,3.7639968479508816,-1.0163178248442224,-1.3889162123017962,-0.5185513716164857
32,3.7377081821221054,-1.0739893283362798,-1.3688535000270041,0.6143314580109054
33,3.779351897758612,-0.9839567866149352,-1.400755593956167,0.48507158933349226
34,3.7672169327962615,-1.0106977786828493,-1.390062803764795,-0.8016627907908013
35,3.724725314358138,-1.1034662339709773,-1.3576067330080475,-0.4495915133810803
36,3.7471058122685155,-1.0551849974367926,-1.375824798039286,-0.2887228573285694
37,3.7427490683791174,-1.0648780333512964,-1.372547699286767,-1.3616244463992595
38,3.6344890790508857,-1.3004183538348029,-1.2920885117349126,-2.3243100058093877
39,3.5982072267037934,-1.379371886806332,-1.2711661282947222,-3.0692104949523826
40,3.5318028810436464,-1.5233811553078622,-1.228851830197929,-2.717584667840784
41,3.58517112907701,-1.406487413088527,-1.2782949435889042,-3.485607271498717
