,PC1,PC2,PC3,target
0,-2.0462151000844546,0.11503525207207906,0.7371235332049764,10.247332674462841
1,-2.096076428694981,0.014887205911764916,0.7756196979691455,10.816895826258817
2,-2.1369020697770424,-0.06660285502988056,0.8049486524840835,10.94707515821807
3,-2.188712816769772,-0.1714865801626588,0.8420640009508475,9.873366752991352
4,-2.183239159585131,-0.15535835419229668,0.8307364750857352,7.702048231312269
5,-2.573160389216592,-0.9745193084344961,1.144447674744383,8.125557654097287
6,-2.573591190356956,-0.9712103626096731,1.126198919867231,8.902834658967024
7,-2.578812943345744,-0.9764898022718491,1.1136690269379632,8.30320079592727
8,-2.7974479537914,-1.4314618303716762,1.27751056298723,6.03484450229033
9,-3.0491094927740305,-1.9555679829572825,1.4625067714815538,6.220873225135837
10,-3.0232287038831065,-1.8922975020915633,1.4136164753935414,7.019181707168483
11,-3.004358842733222,-1.841718278649773,1.373919899104765,9.310003426900517
12,-2.870494268772717,-1.5467136735974532,1.242629457090926,8.909172604566452
13,-2.9783535992836074,-1.7609037481135992,1.3154791760618831,10.804203807400219
14,-2.8793395164042335,-1.538051678629546,1.2161078519450912,12.012129297477193
15,-2.866343212715764,-1.496076740844571,1.1916260326965649,13.515885571005633
16,-2.79482888729301,-1.330429216579276,1.1202123572201235,13.03642187686435
17,-2.8140608214198988,-1.3563381648347965,1.125985024764818,13.727168557733474
18,-2.8133867522758464,-1.3405909316348863,1.1149728070471292,13.66209955826544
19,-2.812836975858112,-1.325350845193416,1.1043212948662142,13.594003690038571
20,-2.7987340408156305,-1.2817242534241247,1.0828001617407395,12.437464236094097
21,-2.8731896460455206,-1.4253066030720132,1.1345139547240104,12.140969276664187
22,-2.914965471016227,-1.5002874724959205,1.157170332024813,8.794503927452205
23,-3.0766281152486816,-1.8284440131868054,1.2771119717938293,5.51613688756385
24,-3.0530660113265053,-1.7656680925148753,1.2405916448340082,3.2605499109557265
25,-3.246342172149086,-2.1599410513103536,1.3835280513817347,2.3825381663150136
26,-3.3671019575012204,-2.401018282037833,1.4615790865873273,1.027655654491295
27,-3.437259109567904,-2.534462259220699,1.495704291362459,3.1634361298642766
28,-3.3363929951458915,-2.305897125395706,1.3892701690805898,5.11901491984714
29,-3.2832888418599455,-2.176797318044815,1.326934404445668,-0.5730678335887093
30,-3.3136640379646938,-2.2232663041342224,1.3356899264476862,-4.57976226545042
31,-3.391855847386911,-2.370528200726524,1.3832595803801206,-6.634983936774187
32,-3.491324542516634,-2.5626307561191277,1.446395788287519,-7.180634201746313
33,-3.452040198940028,-2.4617838526154667,1.3937218609591524,-5.959932320218646
34,-3.4281027183570605,-2.3926304976961146,1.3560762783660747,-6.236412306954134
35,-3.4644726034100404,-2.450350975139676,1.3693841676602532,-6.492850896093539
36,-3.453393206641528,-2.407981055282748,1.3433790087672874,-7.54194174683764
37,-3.5132239244308323,-2.5149702504451765,1.3764014502445383,-7.66394680657423
38,-3.5056671003646556,-2.4799025247325215,1.352964743769387,-8.498115459860571
39,-3.579235424443698,-2.615670664587734,1.3967982737168982,-8.53037014361398
40,-3.5753910014761816,-2.5882416898376186,1.3755876118655375,-8.53037014361398
41,-3.5674866902619344,-2.5519508567884626,1.3520096099336354,-9.053252397233653
42,-3.6100736504191526,-2.6219261599817045,1.3706309158255976,-9.086374134536545
43,-3.6054277192299216,-2.5923466526673242,1.349863568207891,-8.989074306437416
44,-3.586672359631753,-2.53286864467857,1.3184045042426609,-8.989074306437416
45,-3.577527820909541,-2.4935529840103823,1.2959711821143356,-9.264030331569083
46,-3.59533389985058,-2.5110920903112617,1.296266230963559,-8.566045103966568
47,-3.5045362890130964,-2.299898469538389,1.207666390752848,-7.2709768529604855
48,-3.3168697251364905,-1.8844450785698401,1.043314298030497,-7.1748236290578635
49,-3.293125080835355,-1.8145667557265028,1.0188764244799067,-7.73666914875347
50,-3.3348334698879576,-1.883704861130007,1.047958934695606,-7.574746776608232
51,-3.30690096422464,-1.807170038230187,1.0182180076421747,-7.81451707028002
52,-3.3200179979517963,-1.8177547418018176,1.0225552024015407,-8.558979410170165
53,-3.378282494369733,-1.924166646828674,1.0629560116773025,-6.726420371431099
54,-3.053719165057254,-1.2244074204266768,0.788747460375728,-4.933904719293974
55,-2.621744584629977,-0.29778653929661736,0.4373834944698659,-2.304317089871117
56,-2.4664334563498387,0.04528347092947835,0.3246301904784052,1.04495681616343
57,-2.342521645392124,0.31975028361093155,0.23991382039559678,-6.602155186078954
58,-2.4342172034605336,0.13726801293347615,0.33250051552286936,-8.034649861258144
59,-2.4355900315429513,0.14225717918928277,0.3456923999882992,-6.127413081636534
60,-2.3916120414137954,0.2410586432366923,0.3199368988102144,2.153575178267346
61,-2.3350743534433382,0.36505775952210423,0.2837921840424739,7.006223674125124
62,-2.3132248847107366,0.4148386749548275,0.27633352757447904,6.160141579949188
63,-2.306179227251929,0.4322976297119208,0.28023719172701056,2.2114931412045395
64,-2.3003591182781777,0.44620122699676307,0.284095413111992,2.359170812897355
65,-2.2955339645429653,0.457233488230138,0.28786303029537214,4.519248585512278
66,-2.291527308664869,0.46593800343482517,0.2915129045311331,4.7806352258325875
67,-2.2881805611950483,0.47278123948720147,0.2950188239306637,6.067050580477512
68,-2.2853679081987033,0.47813956474866326,0.2983644448934144,7.8547631126106525
69,-2.282977729799493,0.48233279759813485,0.3015353602628735,8.320755790294278
70,-2.2809249862458714,0.4856135212364775,0.3045253568222544,6.754676397898471
71,-2.2791442359674834,0.48818212458605853,0.307333569392791,7.78074098163674
72,-2.277585392373187,0.49019750721207944,0.3099625867894355,6.95983242718432
73,-2.276190872310583,0.49181074446130674,0.312409615938464,8.613156211131146
74,-2.2749254593578376,0.4931285061529838,0.31467940391140775,9.66686526205453
75,-2.2737748705032415,0.4942186664869998,0.31678267138634003,9.721677094187498
76,-2.2727024141367513,0.4951672381891296,0.3187204476524258,6.209139351734396
77,-2.271670658413344,0.4960520624370475,0.3204932821191759,5.420683726118172
78,-2.27066874073653,0.49691124757211974,0.32210993205332467,7.442507138728949
79,-2.269707060723886,0.4977505494246212,0.32358545896741553,8.117058613058596
80,-2.2687556808581397,0.4986209334682243,0.32492027728555584,7.8675012188775035
81,-2.2678356341983568,0.49950711386698887,0.3261307875778361,7.776477376315727
82,-2.266906822571635,0.5004648465342127,0.3272134681685486,7.305673890869403
83,-2.2659739054311094,0.5014935731475052,0.32817832125605695,7.58854330853171
84,-2.265018544318846,0.5026186455504623,0.32902764021682385,6.470717629834585
85,-2.291263709168965,0.4464636837624908,0.3519989082278358,6.704973816020246
86,-2.3111572143784405,0.40369955533561125,0.3688163837845602,5.137033506689303
87,-2.4911956305621685,0.023502848809830914,0.5157626212842814,6.371290571017004
88,-2.3678231828998735,0.2826397230653041,0.4091906329146084,6.13044294259591
89,-2.3740425220397476,0.2697460586863405,0.4131579186482018,4.7498636161508685
90,-2.5026440133918375,-0.0008939480472234952,0.516986261347952,4.805609576285334
91,-2.5175023104383176,-0.031866384103516096,0.5238971871934229,4.206012243934181
92,-2.5964807727772135,-0.1973689693762565,0.5832734664938324,2.895685166902993
93,-2.7441548269745444,-0.5072515667835238,0.6967257315432382,3.776610151443838
94,-2.7742821059553537,-0.5689447181644806,0.7101611759631489,4.152087842113583
95,-2.7013745681497516,-0.412401717977579,0.6396680564095254,1.9018508660866453
96,-2.772257310010104,-0.5577463271824212,0.6900217077248981,2.605751820191907
97,-2.7279461635991713,-0.4599457521617202,0.6446478707849536,3.894458929516642
98,-2.8827723498139637,-0.7810758290219715,0.7640814898220292,3.5340839759133487
99,-2.964858346564416,-0.9488764801092792,0.8196029291342037,2.924474281231814
100,-2.968943616827047,-0.9516251767674578,0.8097924318811176,2.006196710754946
101,-2.788047188792776,-0.5636201505724582,0.6499987993909734,3.223627170936923
102,-2.7255279933252994,-0.4239689128462608,0.5936722714662448,-0.02711270454925299
103,-3.1893822146629938,-1.393510438507501,0.9691629991033471,-0.16314272565017163
104,-3.2769227381271966,-1.5713191501291315,1.0223276949831293,0.4341471327262941
105,-3.251723321763274,-1.5103384277440355,0.9823639793564628,1.4643871042021277
106,-3.241169260101868,-1.4787022125219702,0.9569033060727782,1.108697929649195
107,-3.188210696750992,-1.3566661270499079,0.8985300358413233,1.1604178787556372
108,-3.2183050721987434,-1.4087751069652703,0.910741555821245,1.8998695207466108
109,-3.1190669736823473,-1.188123883235594,0.8171790144936624,1.094738856099178
110,-3.163794053422605,-1.2702113962306014,0.8450197763065567,1.4725970109429927
111,-3.120864784008106,-1.1678381530132627,0.8001373236115147,1.25692589309694
112,-3.117825847998409,-1.149375678895195,0.7895851615050156,1.8676000648868416
113,-3.090995264028053,-1.080948428395229,0.7599056126128996,2.087954378860311
114,-3.0399872518226543,-0.961702403191572,0.7115304178298496,1.5736416533601973
115,-3.0529268610300613,-0.9773347734056603,0.7170291193671297,1.6800634775566408
116,-3.049504869306626,-0.9589546835964107,0.7086294882397162,1.5717805331370613
117,-3.022500414141126,-0.8912126675701288,0.6810662255875057,-0.29685509809211263
118,-3.1584923843424746,-1.167075231758329,0.7873245041013175,-0.9816412110588287
119,-3.120326205896354,-1.0766976596892277,0.7470048920720407,0.8887428435456005
120,-2.92815625804014,-0.66161164558022,0.5827297185397684,0.2500715322638527
121,-2.9638129443066967,-0.7260596290067419,0.6107574372214917,-4.3618058664896004
122,-3.3544587099024126,-1.539113552119629,0.9266899748188243,-3.671738912809084
123,-3.381651580268217,-1.587849496966967,0.9332435554311139,-3.1850263882010994
124,-3.299081187566511,-1.4044081242861484,0.850697657654273,4.450752613808083
125,-2.996316741090433,-0.7560327778516877,0.5923680401408997,2.6216008147028846
126,-3.1228796324331416,-1.0109637498214044,0.6946702825407833,2.3995148816907217
