,PC1,PC2,PC3,target
0,-2.553812379042836,-2.028725513001647,0.3111992840041093,6.115328009753583
1,-2.6451084049629205,-1.9557526016796711,0.23069498369003325,4.762815263778749
2,-2.468907992523288,-2.0892590224897982,0.3431212613467848,4.079637424639394
3,-2.469161514271707,-2.086232409764248,0.3177746956810372,4.83055887786979
4,-2.526457724288308,-2.0391926876625206,0.25753214788308515,4.536708321159456
5,-2.5517463674701832,-2.0170019097770093,0.22797439940199388,5.009684746374208
6,-2.431626844707634,-2.107006042557313,0.3006903602298216,4.5712972602609305
7,-2.3879776671274637,-2.1377086887289773,0.3095418471128195,2.5347997551767216
8,-2.119466505685591,-2.341528877761578,0.4685660713704906,0.970513986534805
9,-2.043461124668311,-2.3959775366930063,0.47207052290057216,2.156125809255416
10,-2.1872356448479158,-2.280548818610554,0.32672519538888034,0.4860353599534084
11,-1.9143400329477143,-2.4865437111930686,0.4860412576528872,-2.392699634467901
12,-2.131671259613467,-2.3137070733639535,0.28851341058290647,-4.371210362666229
13,-2.0854299660075926,-2.3445642165957143,0.3003896980303775,-4.785619143467111
14,-2.145553747397493,-2.2932972364648756,0.23785777805566924,-6.2566703704453435
15,-2.0276131278967933,-2.379473588831377,0.30492812397948577,-7.439256741959718
16,-1.7728414862571222,-2.570738238329922,0.4530972190557739,-6.922712027578065
17,-1.8849598844023456,-2.478303058257922,0.3294764522428472,-3.4146829297692647
18,-1.8887567506563003,-2.4695508777838944,0.2985925435917337,-3.2531922238730813
19,-1.9890523450989492,-2.3863965277315704,0.20689758914762288,-2.937497218562544
20,-2.0300554994496216,-2.349288101673652,0.16913952958303,-2.9944343433278195
21,-2.060539235674526,-2.3205196845412255,0.14352241822727038,-3.276109494961893
22,-2.0744080208078297,-2.3047975724997367,0.13218434337732513,-4.232378147948793
23,-1.99261481625502,-2.3629841931658646,0.18624753645727557,-3.8517089067635566
24,-2.0325038616190936,-2.3272264796551774,0.14855951632299205,-4.401536688758315
25,-1.9383733393588256,-2.3949605666488947,0.20665588987158687,-4.283354518278653
26,-1.9547211571198468,-2.377302622145861,0.18011433949542088,-3.6475375357731434
