,PC1,PC2,PC3,target
0,3.3053357882002667,-3.5794700078472816,-1.4761255980888126,4.9660052613140655
1,3.2893542227495605,-3.59094717309937,-1.4506532970417805,2.43902424561714
2,3.1835272647852277,-3.7415526322331094,-1.350940386525886,4.998082391714469
3,3.2562169349504053,-3.616316393253262,-1.4235930737926015,-0.18071325440584488
4,3.2415744527189503,-3.6263489359747307,-1.4098114015854522,-0.029943829903594284
5,3.1671851116296064,-3.7288233384491645,-1.3461708703574276,-2.077589849207786
6,2.947128835530842,-4.056132076429929,-1.1636375533070074,-3.7668013450060664
7,2.841535127042745,-4.205748911568999,-1.107566761965966,-4.29669321435313
8,2.7907453654453063,-4.269921105029873,-1.1069376019220067,-2.61242857590493
9,2.9105369765922755,-4.070009652972574,-1.2559558260297752,-2.61242857590493
10,2.9157724237587126,-4.047101169003004,-1.2827430256818295,-1.461906561269284
11,2.921658014293224,-4.023134725735643,-1.3066048221264301,-1.8344326060964113
12,2.8504758380310933,-4.118179953152881,-1.2595878043154225,-1.9336416152080511
13,2.8447728087171855,-4.111839735496568,-1.277226914598595,-1.6082909603969184
14,2.8875573574734994,-4.0305257075288905,-1.3353594680667074,-3.381048733288837
15,2.854015892634486,-4.067203929584752,-1.3184975594019546,-1.8508699683456646
16,2.949279482433213,-3.9049279288711674,-1.418081844363648,-2.5962492818273173
17,2.93572336075904,-3.9111005641768593,-1.4085072797810305,-2.444577986945668
18,2.9918003581435078,-3.8099216982220727,-1.4626020623150224,-1.6116626250452983
19,3.0856431781786333,-3.6508374520845264,-1.5433836315428442,-1.5178739440092082
20,3.1216363316591633,-3.5817279065739074,-1.5631321254405333,-2.919427024282994
21,3.0133754639415193,-3.735906431712468,-1.45444041376027,-2.7815368512766536
22,2.9909139327672682,-3.7575688872159274,-1.4377297101264372,-0.9619421953380829
23,2.9309579416471134,-3.8371692051542743,-1.39096891651669,-0.584664054712093
24,2.9843798639588393,-3.7415466705816995,-1.4511281032778058,0.6643153555593034
25,3.042745633513019,-3.6384931077991425,-1.5076286040681592,0.6944885921572608
26,3.139042527507796,-3.4772222127177725,-1.590362307137896,-0.17890372461320106
27,2.9892847941300906,-3.6964534416795902,-1.445712218039465,4.21156558794987
28,3.415806382926041,-3.025648339786364,-1.8300848150297497,2.754637723447157
29,3.3294658304985174,-3.1484535833143386,-1.7099092396861406,2.437844375543541
30,3.346541847491876,-3.1120409253387544,-1.6998058925209605,2.8725650384117385
31,3.4328436676971417,-2.9692942480085116,-1.753619041993833,3.0950720925780533
32,3.445763299999574,-2.940621654000676,-1.7366696725254083,2.4144290983576355
33,3.383736542077867,-3.0282134905761526,-1.6574831621226338,2.186688515162609
34,3.3896289077742137,-3.011096942558863,-1.6503090225792751,-0.09191605405080618
35,3.2731886938535855,-3.183105513845441,-1.5370165452953488,-0.41531289699806434
36,3.239083023985903,-3.2276915731497815,-1.51249999897476,-0.9185506463610137
37,3.2414998214220163,-3.215679792708757,-1.523508131102314,-0.5491632698567973
38,3.2443042043185533,-3.202968419812269,-1.5331946589278742,3.1185038450337683
39,3.4209748159238216,-2.921734121738899,-1.694729965705231,2.8079430563086807
40,3.338862459516189,-3.0407435927881483,-1.6059710363496467,5.519063975055866
41,3.4095857057871,-2.92371985684121,-1.6650290709695152,3.8599664200988175
42,3.44447634574904,-2.8623894596361223,-1.684721977748853,2.5891328844291714
43,3.4351694825607426,-2.869639454501565,-1.6633878604955006,2.939442234426249
44,3.454639649251447,-2.832636354696252,-1.671043405061593,5.730909749367056
45,3.496189824667156,-2.761773552020289,-1.6976248151845768,5.228854851235382
46,3.4568158079106572,-2.8161960512769433,-1.6497359114337233,1.49378994370728
47,3.1983050089864355,-3.209033023488306,-1.415901620674056,0.5636067205121512
48,3.19702580667747,-3.2037093348160695,-1.4412825278493366,-0.6169251797163827
49,3.0897911096326727,-3.3615848223300553,-1.3688204252479093,-0.877597068540193
50,3.173539734433145,-3.2238347611538507,-1.4739376316617272,-0.6828524281685138
51,3.127169863833076,-3.2869092422190223,-1.4488954952186692,-2.120735196316554
52,3.165450707468897,-3.2189046812978783,-1.501587993501354,-2.259369869453115
53,3.197744351104005,-3.1600926732891383,-1.5413392642112342,-1.2571701081481264
54,3.234672587822114,-3.0941743164079307,-1.5796327443115217,-0.8759370150038022
