,PC1,PC2,PC3,target
0,0.8490104487857715,0.24241960785058353,0.9868622157826931,0.39925713677927793
1,0.9466877559999659,0.07551637812489467,0.9121327150069272,-0.19223675376017046
2,0.8571345825965642,0.2253752195374205,0.9714601389954748,1.934976649722042
3,1.0213857896979992,-0.05446756345022469,0.8509382245555767,0.4865510618872651
4,0.9058342764316095,0.13930642765594028,0.9310165490543187,-0.9410398641776947
5,0.9657989496786492,0.03624126705426929,0.8848370134889085,0.42832983769106897
6,1.2001700469280878,-0.3624868123768555,0.7186490223804008,-0.6561721586440759
7,1.1324813580772224,-0.24950514598956416,0.7703660860402202,1.7416924260943276
8,1.2769012193670246,-0.4950918112878588,0.6709431080361031,2.21877546861748
9,1.2997621425140469,-0.5344209385943692,0.6602206077271331,2.5115465597649904
10,1.3834047050437404,-0.6760104689385924,0.6067628443889103,2.0550703554521537
11,1.3395198837614322,-0.6007699319710346,0.64419643475643,3.0881102142569414
12,1.4055392443825279,-0.7110417519181805,0.6024674983153444,1.1348152000724545
13,1.32801278935743,-0.5774585371342341,0.6625399680540072,0.499440799908262
14,1.2528808238115479,-0.44722860708750395,0.7179645218659261,-1.020693842063274
15,1.2012790656708117,-0.35657815401358733,0.754394729257192,-3.7802377173012576
16,0.9981721826805492,-0.00886973652869024,0.8954865240136451,-3.6250871665082554
17,0.9245428551444338,0.11922142334520801,0.9401150056264396,-2.6225994086595907
18,0.9445142864961604,0.0878156963564558,0.91783657877643,-3.574077164158739
19,1.0345583834837746,-0.06336009143730549,0.847947520138564,-6.363518158117882
20,0.7591476837208105,0.40500307915641953,1.0376727447792482,-4.985070773253035
21,0.8018368394555416,0.33357041305879165,0.9965517219352715,-6.0997904119587965
22,0.778171202806967,0.3737396846739579,1.0044041597167386,-5.532119559200156
23,0.953919073180561,0.07480078545975762,0.8725085025358611,-5.364111624408167
24,0.9802769357338914,0.02868082144448378,0.8512990276657878,-7.259764002122621
25,0.9041171425158808,0.15665275904757728,0.9028190924216275,-9.018969867007643
26,0.8837106980857303,0.1902094385107249,0.9129386248526461,-11.10130651825696
27,0.8037333633441994,0.324836858644716,0.9645021892569554,-8.446507965047639
28,0.8507120288174987,0.24386528191568432,0.9248953520078752,-6.5204331518114245
29,1.0795722503379073,-0.14636170865960593,0.7594567728622397,-5.677740345088059
