,PC1,PC2,PC3,target
0,5.815063556641522,-0.8158615840796588,-0.7906603222500455,-5.318868797827337
1,5.864461753032478,-0.9021274220019424,-0.8250732811226644,-6.658279248094116
2,5.736380446208401,-0.6467668722840497,-0.7035702456478196,-8.087955531848399
3,5.750722435690497,-0.6655548459345285,-0.7116222573471515,-6.0590421331532305
4,5.6493226719501255,-0.46179600727364456,-0.6182112969146173,-6.769341117356127
5,5.84041102886215,-0.8212263710331554,-0.7834931429046269,-8.082443840491445
6,5.857700269639858,-0.8461671758402638,-0.7897224753756652,-7.972046799929645
7,5.834882551121729,-0.7937626931694857,-0.7609734303116167,-7.163265420637149
8,6.018120126374579,-1.137840106329707,-0.9132742838073366,-7.730053938975105
9,5.924909237914029,-0.9494872234836368,-0.8182067190217877,-8.162095636256394
10,5.879625606316776,-0.8531720092683502,-0.7696804496411792,-8.159014050891408
11,5.843974198349227,-0.7754012131942709,-0.7318148397235463,-8.630027900868857
12,5.818480931454757,-0.7173020038625034,-0.7043765969972652,-9.002160686789553
13,5.799905859382351,-0.6727135988944266,-0.683953750778882,-9.085879083858844
14,5.7776419313103125,-0.621232642573001,-0.6609025607231735,-9.056972013783785
15,5.76252308185402,-0.5837624164580689,-0.644759499207863,-8.339872467435786
16,5.830914809721795,-0.7073421315822273,-0.7017935433221729,-9.02480148675007
17,5.777620071907333,-0.596744284024811,-0.6499198049559822,-8.721042515265998
18,5.788585703749206,-0.6100051525732528,-0.6562276200591303,-9.244186010811982
19,5.749260493638052,-0.5265568003766556,-0.6181115143755093,-8.931780856110011
20,5.7528702263080405,-0.5259814394744302,-0.6188716820835521,-8.743081317894683
21,5.764131117663572,-0.5403327313442172,-0.6259505933341004,-7.425364259291542
22,5.804847614260077,-0.6115571641682979,-0.6581673955061009,-7.562964918774521
23,5.730465095908805,-0.46114994638324525,-0.5883849902276297,-4.753260430780043
24,5.92647759866457,-0.8316026540942522,-0.757444122975338,-3.5712835476313862
25,6.126396003010679,-1.2093346483040759,-0.9223623187096847,-4.2758909542745265
26,6.1009000335345,-1.152272294682883,-0.8840111798397855,-3.8337778960122586
27,6.319545029852637,-1.5647589146319276,-1.0613408184963706,-5.798672272433357
28,6.091868584135945,-1.116851841633724,-0.8424355444765803,-2.985298236133282
29,6.629094938059994,-2.1415985428334388,-1.3015182876524203,-1.0636133117763893
30,6.9111525392645285,-2.673537897871439,-1.5184415074182027,-1.4961527269754316
31,6.883864875718918,-2.6079960166435976,-1.4583878481405677,-0.6995466834302053
32,6.924315280354164,-2.671395420608629,-1.4626693230875356,0.4649435279377564
33,6.9045597253166875,-2.617702212026199,-1.416288568883955,0.413079214377372
34,6.917910278046773,-2.6268738772571028,-1.4024661671679453,-0.05175623881054961
35,6.882502685385034,-2.5415531507812035,-1.3479925640604973,0.2085445770136916
36,6.920652777229918,-2.59742174574621,-1.3609580445622136,0.9996621302739259
37,6.951153023633145,-2.638234723465912,-1.3673112367147158,0.4704834380532149
38,6.937837868794551,-2.5944140823186568,-1.3357784727149395,-0.9569336723816163
39,6.916085513458328,-2.53419776103069,-1.2987729020517473,-1.4637429757955822
40,6.87882579060286,-2.444136798560974,-1.2501767838291526,-1.0174807974943214
41,6.909013538478802,-2.4840033366819974,-1.2625545923189252,-1.8256837327157311
42,6.87476609235623,-2.3999257403638183,-1.218135403454788,-3.531634130299192
43,6.897361028279447,-2.4254254122418093,-1.2251313260687278,-3.997408656853462
44,6.855547897111643,-2.327109496727538,-1.1754983961112968,-3.90332289204624
45,6.834543554089841,-2.2690695300494816,-1.1459826807354636,-5.7152960571128935
46,6.701725760557048,-1.9960983230829545,-1.0199541172558853,-5.883326873424533
47,6.635226327379932,-1.8513378800595073,-0.9567300585675519,-11.470520316284103
48,6.4136848625949545,-1.4087978227033704,-0.7601872830684643,-11.863831434376824
49,6.394493110370741,-1.3568414502610147,-0.747450642792621,-10.296989431496456
50,6.459893764455381,-1.4687867734362285,-0.8073827667477239,-10.495281176947262
51,6.582305562560542,-1.691200429490589,-0.9130424643126342,-9.391723380830076
52,6.58210335731974,-1.6778498947063005,-0.9063476256047293,-6.335599330675836
53,6.564161103161098,-1.6305030553974666,-0.884109782197924,-6.253182289041447
54,6.6432150062210455,-1.7700954908983342,-0.9470788857903866,-8.158459214422711
55,6.630475834677066,-1.7329615974684858,-0.9269393424037554,-7.432287021707802
56,6.606505726660924,-1.6742204968289163,-0.8978201095888237,-8.299902390088086
57,6.499355618077181,-1.4553899483921628,-0.7972557321452969,-9.231133459678277
58,6.508930730787528,-1.4616548969153447,-0.8025623268192394,-8.994261730377142
59,6.50135655719488,-1.4352098629247705,-0.7920595844083683,-8.842735312145152
60,6.519299548631005,-1.4581663892203922,-0.8037518531109769,-9.909732361769008
61,6.494883095505655,-1.3997381918310565,-0.7775148292466832,-9.169352675761584
62,6.516988901561465,-1.4311141558675577,-0.7926331332672523,-6.987680873883034
