,PC1,PC2,PC3,target
0,2.38761644512646,0.3021644029945268,0.18614123151023748,-4.132050145653463
1,2.399192687015195,0.28133340067721535,0.1761760290329794,-4.130072926577967
2,2.3736013624194365,0.32908288524400553,0.19603472880021533,-3.7966994887669263
3,2.351610815760841,0.37023094582104976,0.21212076304254904,-4.0029528872555105
4,2.364515363837383,0.34700650726428883,0.19988250565034282,-2.4061799082416786
5,2.3902140354424954,0.3001445921048556,0.17809114763443654,-3.205091232255218
6,2.327288954942848,0.4167033905455449,0.22746744550463915,-3.274795086319334
7,2.306714117482279,0.4551645092075386,0.24111835678938554,-3.9165773144032263
8,2.2611576258528236,0.5395578605865481,0.2741180520986586,-3.8648655218402466
9,2.2296206888629566,0.5979172999174486,0.29476816629492714,-4.019995848331052
10,2.2560231633633956,0.5491910014607356,0.26888038625858635,-8.10388152518153
11,2.0388816724027365,0.9493318342239732,0.43741505806493464,-8.58602647707837
12,2.002734016913624,1.0153711245073809,0.45550866413881613,-6.257215345393991
13,2.1931303743691837,0.6630019699542609,0.29404148325334806,-2.8604929477461765
14,2.348625940822836,0.374612568220005,0.16777648043647955,-0.7352569850592996
15,2.5130061846543885,0.0700295459745831,0.039787526809857456,-2.340037997048611
16,2.4432172148337497,0.19785942043686608,0.10233717663816261,-2.003726381701121
17,2.4743967909730693,0.1401615849725093,0.08130029293250421,0.47852041939867684
18,2.521881931128341,0.05283944518998278,0.0477093344868393,2.3798225667308084
19,2.4947930185982305,0.10349686103813142,0.07414353897740096,2.547424217081118
20,2.6341796022993758,-0.15244781760804182,-0.033075648183355774,1.7103528575692564
21,2.711151548074867,-0.29286530501344443,-0.0866472391567916,1.5255713755792384
22,2.6909271279060456,-0.25339497553220247,-0.061618410673682934,0.14926901123587313
23,2.6939239164834183,-0.25614792257203167,-0.05686923888406738,2.0399749007979224
24,2.783044184398725,-0.41729676798515375,-0.12118745947524959,1.9177320999841865
25,2.7610754605428847,-0.3731361862614125,-0.0951879919273852,1.5490597964470392
26,2.735629526424253,-0.32211263430489484,-0.06818340788518504,1.2162723413088605
27,2.6862532027852795,-0.22667193770562372,-0.023795993753006506,-0.23201531717066629
28,2.716377607051519,-0.27774198040011416,-0.044598775359205575,-2.606297260753084
29,2.6060822618955597,-0.0697991417709299,0.04675072944156099,-3.430875942546728
