,PC1,PC2,PC3,target
0,-1.7105970228171834,2.9159610784127517,-0.21157575786794758,-4.921638468745488
1,-1.687420679279119,2.8557888408283305,-0.23782695585250646,-3.7977487738513602
2,-1.5780406008418004,2.6247358227659303,-0.3373251397386922,-4.029144313500516
3,-1.4863933913532699,2.4294526519699815,-0.4177989710143546,-1.924262693122491
4,-1.352561338863668,2.151068868595847,-0.531759983387752,-1.7705811667179931
5,-1.3966093186460034,2.226980948084077,-0.4893675619528775,1.967616702481288
6,-1.3409967434583236,2.105668404903394,-0.5356493761239376,-0.23196391851004294
7,-1.3942528752102232,2.2013246555463692,-0.48760474299914336,-2.0577052285037456
8,-1.4242006294471976,2.251176476206233,-0.4627011419724705,-3.4568501152997113
9,-1.471407243945613,2.3356139348930167,-0.42479353727296615,-4.767780508030688
10,-1.5071292765475575,2.397366834445508,-0.3988785972801747,-3.8050544763074496
11,-1.4700864524593846,2.3145635449864685,-0.43670381915322026,-3.6468633629794667
12,-1.3427523201750702,2.052426221461791,-0.5503227285129736,-3.2518188863250685
13,-1.3474052079645082,2.052804319302355,-0.5460796022877135,-2.162556819925011
14,-1.3081699298310316,1.966350178307455,-0.5803292360181544,-3.710206944990976
15,-1.3327585411909797,2.00704296054444,-0.5589580485019142,-3.3664582179490905
16,-1.2946333296029897,1.9234347106090095,-0.5928976471282015,-3.667252794524724
17,-1.2881724825897742,1.902991801079428,-0.5986620452393362,-3.6053400014514865
18,-1.2821441108628429,1.8836681054675086,-0.6043336372333074,-4.795532659706189
19,-1.3084200304893476,1.92874592867863,-0.5825531496179889,-4.8607217271356555
20,-1.3164147535101247,1.9376384276752256,-0.5778412255794497,-5.561150904694717
21,-1.3503160237501068,1.998077258704448,-0.5514171554527678,-3.905010935570261
22,-1.3338063805405727,1.95834278237784,-0.5695996535847415,-1.6107201477483695
23,-1.2785406991577444,1.8415939675860589,-0.6202879181813855,-2.1573013214605856
24,-1.2542268964895082,1.7864538065339155,-0.642366389339727,-1.696488169185696
25,-1.2425649049529977,1.7566370220272907,-0.6529817704433588,-1.1913607386991785
26,-1.2118783821985557,1.6892050422225413,-0.6798399965498397,-1.0877962258052867
27,-1.110670503668508,1.4818572277470485,-0.7663565820854463,-4.108454290645843
28,-1.1039345728502605,1.4626062581917871,-0.7685103708596183,-4.554668468251764
29,-1.1619141867427707,1.5723535073059565,-0.7158399996600003,-6.743584675422653
30,-1.3048322928093723,1.851100844976654,-0.5933299607757133,-5.034560910251269
31,-1.2461209786457603,1.7290569340639677,-0.6494255223459964,-3.7276013513163515
32,-1.1793946078049147,1.5909491107303,-0.7096817253531132,-3.441055266167739
33,-1.1560714288726894,1.539152792660129,-0.7301161647021113,-2.3608065214849496
34,-1.1261984201636788,1.4744952292987108,-0.7555706709230704,-3.027586694092675
35,-1.140869706596523,1.4985504324693204,-0.7420609588201543,-3.106590818128935
36,-1.0283828976867824,1.270070744551573,-0.8385874288488084,-2.4871440347086486
37,-1.054717514532217,1.3177625056013376,-0.8121120464289271,-3.05479021383381
38,-1.0759592957244228,1.3556300215375316,-0.7918371747974235,-2.6138179971368922
39,-1.021387257252625,1.2430037906742328,-0.8379197408655096,-2.3322645289243846
40,-1.0044524592790607,1.2053766905247898,-0.8499942521578769,-2.2401989581687882
41,-0.9845267294193023,1.1620434593660651,-0.8645558841612144,-2.145054811918909
42,-0.9839151955018398,1.157326863512735,-0.8623530931182328,-1.3500282107939967
43,-0.9518382815503396,1.0902762688329126,-0.8876716183111613,-2.128531852356499
44,-0.9579309956207273,1.0992894143971952,-0.8795061116375804,-2.2222004157748456
45,-0.961431063149407,1.1033273423238203,-0.8743487600934703,-3.02653309468894
46,-1.0228932582178658,1.2226804329483563,-0.8200401929636219,-4.675848709776098
47,-1.0921440722518343,1.357491720044768,-0.7617162729179261,-4.502313014240132
48,-1.041067541253972,1.2529626020330857,-0.8091674835360042,-4.816219542525288
49,-1.0588951122139454,1.2852380957016813,-0.7951880769015894,-5.903251754750997
50,-1.0609626125478389,1.2860973391222152,-0.7953529909051309,-5.03034593144863
51,-0.9701831661882692,1.10233162627225,-0.8750989548323185,-2.495625012616611
52,-0.7209180912702938,0.6036573220650897,-1.0872226109973986,-2.9230097113858102
