,PC1,PC2,PC3,target
0,-1.8777347366594834,0.334773332858226,0.27897205029115185,-3.2233523367583583
1,-1.894492338910186,0.3553422689387597,0.2883949012531962,-3.995321640438845
2,-1.9430971659836513,0.42788838600276824,0.3170839460501953,-4.301424594505506
3,-1.9373562975415832,0.4128386513759261,0.3102906374040466,-6.839732905412751
4,-1.9869688563443844,0.4873749377025265,0.33833302083782674,-4.803775659083629
5,-1.9264480308184666,0.3839848518204227,0.29621308846182676,-3.5122358072183353
6,-1.8716209443164031,0.2895406593528744,0.25949036623769406,-2.1856427978779984
7,-1.8506230230567111,0.24983753148409618,0.2454119188151946,-1.1555301035205239
8,-1.77761281697519,0.1261829797910764,0.19914621744435396,-1.4330415015106321
9,-1.7800383596379088,0.12469655459258626,0.20184384814977022,-1.10748514231326
10,-1.7692788142432763,0.10236228958222361,0.19580798807147012,-0.7395909170650349
11,-1.7414883772225291,0.05282120188671164,0.17907445625255913,-1.8703465135788235
12,-1.7934874093125435,0.13271796114604167,0.21277662580588766,-2.355088486077047
13,-1.8295137442517557,0.1872654726088256,0.23472720604761935,-2.804422722003922
14,-1.8732391922782747,0.25450757893578646,0.26042047905106913,-3.5395106973322688
15,-1.9037697388977761,0.3004861426927495,0.2766814056006721,-3.739591040863433
16,-1.9206943669148289,0.3243443427871222,0.2837310082340432,-3.7402624709332586
17,-1.9028602989853987,0.29172392233239686,0.2687455083057378,-3.1027944273844787
18,-1.8809274487454706,0.2521659843021713,0.2518984620585352,-0.3212296548039262
19,-1.6397000134431092,-0.1427484323954769,0.09826497452893966,1.9090208416170085
20,-1.5089938322516563,-0.359377703357693,0.020509464169603725,2.3202594250325377
21,-1.5265347230941122,-0.3355004300559219,0.0385411233918095,2.3218921378895963
22,-1.4624917997957947,-0.44268066538157924,0.003915769649059611,1.3803586585668983
23,-1.4853280506364992,-0.4085641185912703,0.024738086291205583,0.816036415122925
24,-1.5374676885418297,-0.32609037942379954,0.062488236567523274,-2.7436385934792418e-14
25,-1.6017195230763182,-0.22327533308674596,0.10580536838603026,3.386719033009193
26,-1.6049214523608237,-0.21890066139412015,0.10872470255221485,3.6776743505330916
27,-1.5804065709261583,-0.2594162529908342,0.09407083475239872,3.458351129522185
28,-1.4338489329807445,-0.4977193137336786,0.0034273355286985126,3.6328879020231306
29,-1.5074166625092669,-0.37979935809789345,0.05472124191730026,3.5319227881825284
30,-1.5482042134765792,-0.31424914423407163,0.08286749119312065,2.79152655909185
31,-1.624688752609267,-0.19057918884732647,0.13205961817095346,1.9469738756759833
32,-1.6364012891193132,-0.17162734703279725,0.13844572875985353,2.2761208388199923
