,PC1,PC2,PC3,target
0,-1.006437067397671,0.1597200426786702,-0.3186812215975419,-12.34650741470756
1,-1.0458220993396465,0.2342926752251752,-0.29062442468242927,-12.217334628858424
2,-0.9657935143004416,0.08012801777294411,-0.361079393151445,-10.777744356331494
3,-0.9725617456074086,0.09187735516884156,-0.3570860477595761,-11.340632778371585
4,-1.0067737629306173,0.1561638978636606,-0.330772447131655,-10.457619741416057
5,-0.9937025567803728,0.1299561464913138,-0.34419217090171417,-10.522042124162082
6,-0.9254447635642576,-0.0019158055283690645,-0.40196395313923505,-10.970867569489476
7,-0.9036672927681582,-0.04481559361241136,-0.41911798841522724,-11.723162256619817
8,-0.9022876888439578,-0.04850134278783556,-0.41899907301395467,-12.425625014722582
9,-0.9149170282524633,-0.025186881353311034,-0.4076261926176971,-11.534358402554359
10,-0.8323294794396916,-0.18391127780987873,-0.47473441231416386,-11.838489287330408
11,-0.8235900614541997,-0.20118119199033818,-0.4786259122967383,-11.351937639019802
12,-0.774227806261669,-0.2958796239094405,-0.5158847873476858,-8.095747205238201
13,-0.7107745409612328,-0.4172544016059387,-0.5633246293715741,-9.566947774654809
14,-0.708362253150554,-0.4214738446884585,-0.5591963328190298,-11.87818844904974
15,-0.7409959485427208,-0.3582263916483351,-0.5271303051010063,-11.233607768594126
16,-0.74076710758794,-0.35754353982439685,-0.5237418025048293,-8.659703431367372
17,-0.6520010263510675,-0.5260717224098842,-0.593070052818751,-9.360665571992975
18,-0.6029149588899763,-0.6184923649633985,-0.6271042243529318,-9.617291348217355
19,-0.6083590757113898,-0.6062341175598832,-0.6155116568637575,-8.5347381501673
20,-0.5942354595120191,-0.6310411887012578,-0.6209078608636444,-9.142588163206618
21,-0.6078523077497447,-0.6024981003864638,-0.603764991644824,-9.268243060916571
22,-0.6120445341457529,-0.5917490586590758,-0.5953980997911688,-8.620029661854158
23,-0.6269683421115018,-0.5603257377843399,-0.5788324117625177,-8.91276038195194
24,-0.6287706531795357,-0.5539135044358574,-0.5738473455968669,-9.220541969181946
25,-0.572596635411495,-0.6583724559986048,-0.6164928556149349,-7.667329387471666
26,-0.5120357304457325,-0.7711730675441082,-0.6608734000822736,-8.19644799205135
27,-0.5533253869665254,-0.688973621355518,-0.6202966738943841,-8.695052603311437
28,-0.5754912602798494,-0.6431254109678117,-0.5974595602079253,-9.188206262699119
29,-0.591500601578372,-0.6089803696705135,-0.580770683761783,-9.037739583124564
30,-0.5189553199950222,-0.7442187233951782,-0.6371557867254519,-7.149508504853776
31,-0.4792298756589912,-0.8166846596793049,-0.6642026133128316,-5.736422138861248
32,-0.4528078620943961,-0.8635446334428317,-0.6793783950606591,-7.581899585510206
33,-0.4469179132990505,-0.8709224752254264,-0.677380928306815,-7.757245844463267
34,-0.42777648225411924,-0.9034303748122817,-0.68657488998381,-6.1550690378771815
35,-0.23768825493970264,-1.262677772500431,-0.8351998942351468,-5.084423832059866
36,-0.21552501942062272,-1.3004892521447997,-0.8404051708736023,-6.671455888243456
37,-0.29011726578244695,-1.1526665747279783,-0.7671754385204972,-4.553741163307961
38,-0.1894521380875175,-1.339517918805078,-0.8409481514386831,-4.627918677299913
39,-0.07377190677116004,-1.5548070869219233,-0.9240202135877361,-4.848877336804382
40,-0.10056716051775058,-1.4972008887003465,-0.887668260544669,-3.7270082754563942
41,-0.15662968743043512,-1.3830786364847383,-0.8298101513291934,-2.8984271069805128
42,-0.0436725213759647,-1.5917807919314626,-0.9129727166270117,-3.8243191078252883
43,-0.038498808474721806,-1.5942079359830723,-0.9047044883988616,-4.255655967031985
44,-0.08207156573061201,-1.5030783299554453,-0.857519751357653,-4.673021054916544
45,-0.06567062127770296,-1.5263566637074188,-0.8617425990992233,-4.414329210434571
46,-0.06643502180507724,-1.5167248552115586,-0.8519082682016171,-4.636736067313125
47,-0.11547145458990189,-1.4147324411691364,-0.8032468336410152,-4.6377753054679784
48,-0.10413745068632373,-1.4281308359873386,-0.8060548121407453,-4.220996673124647
49,-0.024121125947799395,-1.572915302124467,-0.8646446979204143,-3.410045955019671
50,-0.06232140927480493,-1.4917649874290686,-0.8241109644844667,-1.6246086352976723
51,-0.08113644744241888,-1.4475750696881982,-0.8013266102554741,-2.403331048582781
52,-0.07990204776314694,-1.441742140048977,-0.7958633414596494,-2.997397368069355
53,-0.07178296848858692,-1.4491525490094972,-0.7961342292974636,-1.8627974620313035
54,-0.01560472015514456,-1.548489610087768,-0.8354724090732811,-3.1950799080717847
