,PC1,PC2,PC3,target
0,3.65929802450757,2.1036519628259644,0.08543864485309724,-3.082655386070942
1,3.7935015772648777,1.8554301703077944,-0.031270368307483906,-1.5600364767870116
2,3.9313222502634706,1.6003683909188013,-0.1446335417696235,-4.308830769132091
3,3.842039138998551,1.75714483749495,-0.079741671095559,-4.749496661410596
4,3.760239297596503,1.9004645199277572,-0.023747798415630808,-1.3721591229971586
5,3.8952681788960417,1.6505964275221867,-0.135342382156831,-1.064767031658777
6,3.981484706707283,1.489323848790185,-0.20445765335721564,-0.03295642634780816
7,4.031347745906493,1.3943335904653793,-0.24299701502458673,0.27923221661061065
8,4.027446223068726,1.397298977282881,-0.2393213167297466,-0.39822331453250465
9,3.9288875715618286,1.5723172457174692,-0.16426326350619333,0.7569438961057877
10,3.8163104560223173,1.772923009696327,-0.08235351433443319,0.46391111160181076
11,3.772142050196073,1.8493468913019322,-0.056302165831685354,-0.4543115739835138
12,3.5120721241266115,2.3169687137727473,0.1333251982760088,-2.1282126463941093
13,3.4334564323533487,2.454831859401211,0.17651932954054428,-2.174590021114845
14,3.2474830156258743,2.7864288505795054,0.3006141121431918,-0.9553671884311226
15,3.2055151556503585,2.85578930739677,0.3105021515591652,-2.674250164804094
16,3.22613196302862,2.8106033768805028,0.27372088619695656,-2.744985077632055
17,3.2562119431662664,2.747448529037822,0.23264863868934318,-3.862641777003254
18,3.356315736275723,2.5567914175856017,0.14100227392291062,-4.130887868976234
19,3.4123025396004447,2.4459558328052626,0.08769546514976784,-3.3297609428872295
20,3.4742594718639297,2.3243706720562023,0.03237072420238741,-2.2686931647529742
21,3.5184835726503145,2.2351938572263683,-0.007060105141294756,-2.34623702637957
22,3.5420047523863896,2.1839223351568333,-0.02925610614793485,-1.2549278438615417
23,3.7294530163832946,1.8357529355107873,-0.1757697498128322,-0.4120306008334175
24,4.029676717452087,1.283739656342835,-0.4020551191091507,0.5451678472767744
25,4.188311141984799,0.9897926338972663,-0.5112358963878185,-0.12568359835050505
26,4.147842423791849,1.058526334918142,-0.4655413593831414,2.050292704694212
27,4.438850248182408,0.5273369747318031,-0.676434240808139,2.0640293330801933
28,4.418717325464172,0.5620268156748792,-0.6421452612361566,0.6555555516156685
29,4.1420914955662065,1.063376038983184,-0.4160160992394012,1.8857418915305597
30,4.181671657533205,0.9917260934038252,-0.4426874892807289,1.1548376860130845
31,4.083172491738224,1.1708431565136463,-0.36333420943110706,2.3032785676202994
32,4.029235382861744,1.2691933820613854,-0.3219961162243489,1.1887328851850383
33,4.021234246092193,1.2840736174748795,-0.3176115198201094,-0.5823667721350559
34,3.734617022397821,1.804253765863342,-0.10092916375630363,-0.91133942499236
35,3.729180509398248,1.813617784884539,-0.10828172701356602,-2.0890526815993784
36,3.601154147196967,2.0446079928486967,-0.02087297087795548,0.19167384036573126
37,3.7697599862029483,1.7365450123468174,-0.16277251712565372,-1.4136206246877556
38,3.593955810117919,2.0529087357211786,-0.034675778253457364,-4.4663677663723025
39,3.380556133681446,2.4369257751079667,0.11655157210722684,-2.830451646952981
40,3.69880273737444,1.8553324478237208,-0.1436439638971353,-3.711790678602623
41,3.7435106120835586,1.7697388119319866,-0.18228342943536696,-1.6617444967877302
42,4.072422186428015,1.1685151949050374,-0.4359334480321269,1.4575026239368165
43,4.18192650137579,0.966156826240956,-0.5110261790871962,0.3461170093587474
44,4.10884844910259,1.0961929422522012,-0.44470786050176053,-0.334612036454434
45,3.9693297990514864,1.347605646203283,-0.3320395083483116,-0.8567918901068152
46,4.0018433436178755,1.2871090648146104,-0.35651041456048654,-1.7570958488529258
47,3.9807811182322754,1.3240326920056815,-0.3392600744150387,0.576065673210921
48,4.118202545794028,1.0734335039332212,-0.44399751938358184,1.159149589998299
49,4.1055687320418315,1.0955332466959742,-0.4297404140932097,1.5687584081728503
50,4.166798521097553,0.9839126885221606,-0.4730842366909656,0.3796924687169211
51,4.109054502215057,1.0886345294276065,-0.42415812521749735,0.7901663523913445
52,4.075289748904488,1.1500663549250185,-0.3963004886950516,0.13205203884343886
53,4.017201467132441,1.2557275931235727,-0.3514169373395178,-0.7954654408523797
54,3.8690648778850476,1.5247852031372469,-0.23996483310447667,0.09560034154543799
55,3.8754749636078656,1.5128711865134685,-0.25139966497327104,-4.5231508336079465
56,3.632424088848761,1.9534429347682178,-0.07142023014635901,-3.265715349496177
57,3.788576869114152,1.6684404439134923,-0.20383782888883822,-4.373954101674486
58,3.7782788535753746,1.6851307565092817,-0.20217759056606083,-3.9391059246070395
59,3.8269653599376596,1.5944220376018383,-0.24527307456347475,-3.3948805375297053
60,3.874693219608776,1.5053048673755227,-0.28540313207666956,-3.924148849165717
61,3.715109592955775,1.7926509063855194,-0.1654136097019516,-5.942791279559527
62,3.7680651128508615,1.693811649057996,-0.2131986238440487,-3.412721438350404
63,3.9864882821199172,1.29427368085373,-0.38474981393313723,-1.8687067530786907
64,4.040421306516632,1.1937338163534539,-0.42285448958484606,-0.8783164097054825
65,4.211435926531142,0.8810740759279265,-0.5492351846341195,-0.46534458836216935
66,4.248660934471703,0.8121452430227911,-0.5684413530137047,-3.4511193802843363
67,3.99237130529217,1.2771370431669153,-0.36373697390316717,-3.1313118252090235
68,4.046167829090644,1.1791141170337165,-0.4060518410733492,-1.0711300485500894
69,3.983976283563381,1.2918135728009028,-0.35786532069846566,0.2026795915997152
70,4.077338682599476,1.1218979294396223,-0.4308358916774418,0.4913007470477504
71,4.16543850567961,0.9616187202715952,-0.49645072630594755,-0.38756822613628167
72,4.020685628693865,1.2246737282604903,-0.3814898422664403,-0.8757356988879674
73,3.93126620233685,1.3872454437599762,-0.31448126452878084,-0.6195047268661733
74,3.9387745327276518,1.3734540280595164,-0.3244946612344058,1.0720908785358185
75,4.021876002646874,1.222043523701592,-0.3914988543614836,0.34191346411307
76,3.935991138000387,1.3776418359764169,-0.32612938420061205,0.4129220797020831
77,3.958557251411266,1.3360377384673605,-0.3466830814358147,0.09437433205128362
78,3.9233766206163767,1.3992399553331822,-0.32198920025611616,-0.09455610060173354
79,3.8245995541611792,1.5778662413358875,-0.2497328389080432,1.419760073697851
80,4.204157301341932,0.8868462432929961,-0.5461945069844119,1.0954316808303282
81,4.190802778449418,0.9102792528261561,-0.528526130816238,1.877109751468559
82,4.342041154715547,0.6351343861895906,-0.6383540357485659,0.808449116640416
83,4.338117664045823,0.6427242511359211,-0.6252800196968359,0.19156795288760106
84,4.316217924392746,0.6836643417731901,-0.6000731720141724,-0.26960847076415345
85,4.217879250060644,0.8640360848360754,-0.5183625448867478,3.8046004385636962
86,4.765029156279573,-0.12878289950326535,-0.9344587922156103,4.330392907905851
87,4.570388481568506,0.2279125090399415,-0.764740226740847,1.9022609308266798
88,4.3672363006917,0.6009857118888432,-0.5980325851783105,1.8219182946085744
89,4.351120950270324,0.6341968833555548,-0.5827338277078866,2.2932970847091276
90,4.306639966277228,0.7188946003108138,-0.5464668037833423,4.199164472407298
91,4.560873002206878,0.26028832855161366,-0.7402930360552876,3.8555895461052043
