,PC1,PC2,PC3,target
0,1.8019383759153438,-0.12023454337404287,-1.1782961794824744,4.078720690427408
1,1.7742881757835964,-0.06195425658071457,-1.1528306726755915,3.8946611711285586
2,1.7835976529494093,-0.07627515568227888,-1.1596533019888964,4.502663111636538
3,1.8156893115069457,-0.13538953393173844,-1.1852443000857131,3.7955023158114654
4,1.8110993941256692,-0.1225353971157675,-1.178371524277682,2.38154645063728
5,1.782077474092031,-0.061704463938974295,-1.1509724527173337,1.0212197933437541
6,1.7226326266881944,0.05880623208951318,-1.0988315631520436,0.4810388592451482
7,1.6790867621606704,0.14798181573188995,-1.0622443017088181,0.1019681956275467
8,1.7024283652149101,0.10565059590095696,-1.0836326134479843,-0.6881880429817674
9,1.6575968444199323,0.1968555069751263,-1.0457405182693589,-1.2814651224743139
10,1.6253706829787713,0.2631186221632362,-1.0198668936566622,0.3339265749780638
11,1.7144804683305268,0.09102093409085675,-1.097673631451078,-2.0702227408075258
12,1.5796401837113194,0.3582171041968203,-0.9815332337316326,-0.8682157884791541
13,1.4947380019363845,0.5272754232800639,-0.9127301486723859,1.8863167914985743
14,1.5304527865315862,0.4592268961427029,-0.9487407617955229,1.0272168338091434
15,1.569609322772337,0.38400730503670377,-0.9853583635192721,1.2467140609307739
16,1.5988172615431606,0.32809004849125023,-1.0114483695472403,2.349230035594566
17,1.5297782683271808,0.4648808887571146,-0.9527430708247732,0.3869399349253021
18,1.5268496543238033,0.4718634909070295,-0.9525625138384947,-0.9282376812265191
19,1.54667827756419,0.4340186401189331,-0.9713461236252315,-0.9561898977652734
20,1.47375997007628,0.5780429759001913,-0.91028991721192,0.05685543527897131
21,1.521169798550633,0.48582634517127055,-0.9538161842490767,-1.1467603560026702
22,1.4391013866323463,0.6475020947617842,-0.8851500567702392,-1.00615178017437
23,1.4958804188874528,0.5365983969016538,-0.9371216795504709,-1.2122859057561703
24,1.4981207348655565,0.5325396907193346,-0.9401145890282955,-1.86614825481651
25,1.4762360735495528,0.575786088488232,-0.9223375982401073,-1.6324388617701089
26,1.4970285536699712,0.5352587498440404,-0.9414140388041176,-1.3334408249431438
27,1.5015436494165448,0.526634991875243,-0.9456559225998081,-3.408527272615707
28,1.5341980804215072,0.4628201465355525,-0.9735001245856594,-2.520969657043132
29,1.582369301191479,0.3686318073779929,-1.0132329622199694,-2.197298544807715
30,1.603177005053248,0.32830691760648945,-1.0280630400995434,-2.6227462783670226
31,1.594062864278905,0.3469336432352509,-1.017046226240772,-1.4989635336891445
32,1.6423096280691867,0.2532346435141055,-1.055394740622959,-2.4088981258602153
33,1.6443894403000676,0.2503363245851131,-1.0530268759350512,-1.1152155635513978
34,1.647899540438539,0.24488576294758582,-1.0522285872414754,-1.2099401420496034
35,1.6548184973759605,0.23295549992884584,-1.054554638108292,-2.5277131282455296
36,1.626019636553226,0.2912792289431876,-1.0266296155419938,-3.0813020103010476
37,1.4973666856567056,0.5456220181614876,-0.9153283175594038,-4.359755850769626
38,1.398157490955631,0.742074152356004,-0.8338481087606187,-2.3797660342519626
39,1.477227175461057,0.5883362890408964,-0.9067274329193719,-1.799068315173203
40,1.4950922248849414,0.5542883789573179,-0.9238045269548518,-1.1315966519012768
41,1.3547642253221372,0.8304383172719051,-0.8056166121299309,-0.07381374955696109
42,1.4626566835183312,0.6193439547148346,-0.9029736452604349,0.7157105592517242
43,1.5695542809699532,0.40991397386441014,-0.9946158876384175,-1.802938843474778
44,1.5008885726687398,0.5449884115133734,-0.9331752837099391,-2.5866924603708283
45,1.4829387920178827,0.5807125844092933,-0.9176668414514408,-3.027683569177319
46,1.4777652329891269,0.5913601870955936,-0.9136174237754817,-1.998083240799194
47,1.5267979335723678,0.4956280247583155,-0.9556173151407706,-1.974330416562716
48,1.5431307592400376,0.4640729814741813,-0.967934454417911,-1.529517350899163
49,1.563318233822699,0.42507455388467846,-0.9830535489843651,-1.7497296456514249
50,1.5705473158338068,0.4116464291564819,-0.9866220335707235,-2.434166368896721
51,1.557064594092853,0.4390049701878996,-0.9726069305924422,0.44404030530774513
52,1.7617924551163264,0.03842584357874061,-1.1444295632628605,-0.23649466765075383
53,1.745623118788529,0.07150944743350547,-1.1214504204166198,0.05894816311602117
54,1.7429800135741467,0.07861953720639385,-1.1116651616727613,0.5909428314342057
55,1.765628478406584,0.03652676239283946,-1.1242670496841745,0.08918368851171343
56,1.730073822946609,0.10894557651378696,-1.0873397253673436,0.6696383839189561
57,1.8016896684780213,-0.02860284742360981,-1.1432864287999749,-0.9280795663246223
58,1.7097334888916351,0.15492814956920067,-1.0582311343660575,0.18902740347978883
59,1.7221165524677837,0.13396152060438524,-1.0657247954729197,1.9041210009536267
60,1.7982503295318353,-0.01205492624146752,-1.1269183708614983,-2.9983239916753686
61,1.7073960542126208,0.1695740565375223,-1.0438271149524103,-4.7486165738414945
