,PC1,PC2,PC3,target
0,-3.546008334467828,-1.1741229105090674,-0.0664184946409955,1.7590689703476081
1,-3.31988722967273,-1.3729276485855388,0.07674660233055039,3.683026580645128
2,-3.394329365121803,-1.312945799762865,-0.016477185765174474,3.9802851887836734
3,-3.4830176900572765,-1.240580792692259,-0.10399832020353458,4.721348496037227
4,-3.5257163879642377,-1.2077281296022226,-0.14419726686226736,5.658095288561832
5,-3.5046164007198763,-1.2296594652247201,-0.13224410599962028,2.7854639753198
6,-3.4561691578839824,-1.2749624718025734,-0.10256473267410493,2.339827176288837
7,-3.417941778811523,-1.3112912834686579,-0.08474496598117912,2.108791848803731
8,-3.433730740159593,-1.3010479032037747,-0.108081169195897,2.8903806519615056
9,-3.46122830348188,-1.2806979553577982,-0.13582568237669318,5.392505227475133
10,-3.5437927124971917,-1.2131081301946633,-0.19834278673943595,6.706555016777344
11,-3.6822064382555766,-1.0978153596875955,-0.2908217519705856,5.07109353687907
12,-3.388999909025976,-1.3535066447473492,-0.06075386662826134,4.992746194354729
13,-3.4094211984627947,-1.3392249593961811,-0.09149479901533343,4.558756289918569
14,-3.3225612348080618,-1.4169535499318042,-0.040398767356668225,2.9464349519999495
15,-3.261774676905551,-1.4719273254603056,-0.015773373173429944,-3.465936740291706
16,-3.2224839507611778,-1.5080940662090314,-0.010008451042350368,-3.5224350463207115
17,-3.221489461761099,-1.5110752455504517,-0.03207818242063943,-3.2945514387906174
18,-3.058834289452455,-1.6526733460330594,0.06517789490923956,-4.027232251319264
19,-3.062198347528329,-1.6510728068406586,0.0287508417914776,-3.5653196515186285
20,-3.056296548717089,-1.6571840041240635,0.005277484303268565,-3.344706843176658
21,-3.0731922105360083,-1.6435080719880968,-0.03040794970479503,-3.914783444176682
22,-3.091399355843262,-1.628605943486479,-0.06117520834920036,-3.579237069780546
23,-3.099779277938024,-1.6221045015557984,-0.08001401296213137,-3.4295489728208213
24,-3.005703412329711,-1.7035592162787216,-0.02278134764207226,-3.7916355631481453
25,-3.0349606708080397,-1.678781575271211,-0.06285227869602751,-3.818191974245601
26,-2.9516161627800295,-1.7506854383984645,-0.016113251307131513,-3.8712724445137026
27,-3.024458364798873,-1.688156082881119,-0.08844511049170273,-4.448709993535817
28,-3.0126427440211274,-1.6984485937074236,-0.0888271930193939,-5.029771699514203
29,-2.903231284167073,-1.7925047940001992,-0.01968244854285333,-4.1941805306110345
30,-3.0849050150399178,-1.6362284034987957,-0.16963019446896824,-3.381245508823235
31,-3.0971003921527265,-1.625971545856209,-0.17478266453439592,-3.958012435804146
32,-3.1416592481300953,-1.588060244190157,-0.2027855174042321,-4.314386863000994
33,-3.0998803040889955,-1.6245331376678054,-0.16520778524809818,-6.7610702890778
34,-2.9266456401569685,-1.7738927176516828,-0.040242096332997655,-6.545438364507957
35,-2.9669736097621153,-1.739342861031788,-0.08798959123447447,-6.773509541465217
36,-2.9220431346973337,-1.7780292439248073,-0.06718540012257879,-6.610215356263555
37,-2.952604353996173,-1.7516899874300116,-0.10370887094582176,-5.603076622065414
38,-2.908350289863163,-1.789631151190447,-0.08104642928388867,-5.654789073476336
39,-2.9720073507015115,-1.7347274006242657,-0.13924470267513583,-5.503145453627654
40,-3.8450943858732693,-0.9847944763117212,-0.7665813455095087,-5.280929010183085
41,-3.8771833186162543,-0.9600047241274855,-0.6942187547133449,-6.499867863095944
42,-3.6936398921337372,-1.1213657306832043,-0.4818648119023041,-6.092421307102691
43,-3.860606982592135,-0.9817924839477125,-0.5555283826625811,-6.83686842307784
44,-3.7790361852121235,-1.05657558819274,-0.44101095347992286,-6.79970077824469
45,-3.758421722831206,-1.0791728617409533,-0.38932103941824553,-5.939141780946369
46,-3.8984071797363398,-0.9640175292863441,-0.46113904335940575,-6.3277088820338365
