,PC1,PC2,PC3,target
0,-1.0366034049610917,0.8600231239523083,-0.41119536713122967,-7.773476122784897
1,-1.0630698864497423,0.9036656473531414,-0.38827828984591317,-7.106561694749545
2,-1.122254422781325,1.0090434918292839,-0.3401207098191056,-6.925672566102859
3,-1.0235202868711455,0.818839391056471,-0.42343853108466445,-6.318657660501142
4,-0.9840470965379919,0.7398250141090552,-0.45497787689891656,-6.616998622348605
5,-0.9822468844079362,0.7317582227766518,-0.4548332587925548,-4.706293814186073
6,-0.7775982819977305,0.34405317978308775,-0.6210000856878775,-0.2809713861292814
7,-0.6287213336660362,0.061295288424941016,-0.7350559101171485,-0.9678721341484893
8,-0.6297934323748523,0.060345141570967896,-0.7227402528159812,-1.8337068844747932
9,-0.712513675214136,0.21335472761938357,-0.6454244231352252,-1.7571521911063028
10,-0.710068858781522,0.20753419705528783,-0.6419407328147885,-1.8138840080627223
11,-0.6853067818414124,0.1603013082463381,-0.6573903760110438,-1.7341953330884983
12,-0.7236999305237439,0.23171531123235478,-0.6210135188621776,-1.1538424941181333
13,-0.7382164969919566,0.2586713998345252,-0.6061086501430956,-0.728453152105088
14,-0.6882633352046983,0.1649663839795206,-0.6447664813604193,1.2422086513730743
15,-0.511756991456527,-0.1657334042825895,-0.785423534878695,1.3812102097517278
16,-0.49412286623690477,-0.19849402798909632,-0.7906150795163998,3.1631768360589083
17,-0.48366001519832685,-0.21722578141860274,-0.7904907619842245,5.178428930950028
18,-0.34818144592732114,-0.4696628585749622,-0.8932359827827501,4.749184745702496
19,-0.376956201981647,-0.41387910366146125,-0.8579845501858118,5.006501358424689
20,-0.36143492851446796,-0.4404477773745806,-0.8612749078967781,5.613045271322411
21,-0.24379645017688023,-0.6578823452136275,-0.9485006455342704,4.351221453319337
22,-0.3619753686386173,-0.4330950805661718,-0.8398364960773701,9.949523045114555
23,-0.07229388011674823,-0.9718911277693205,-1.0698696817839515,8.30969208580951
24,-0.07166535122003394,-0.968841270037665,-1.0542719950775559,7.103167198142818
25,-0.17343743755848137,-0.7731437260488127,-0.9566997058627402,6.680190626160694
26,-0.2867269408182705,-0.5553224889643603,-0.8546274848181757,6.293020206908699
27,-0.21796819306067491,-0.6784074808539161,-0.9059625352930194,5.886401260944174
28,-0.2443843073409236,-0.6233050562850989,-0.8772820875636911,5.464405686437129
29,-0.2211462961187606,-0.6612042791889171,-0.8905149097441266,5.29440645300753
30,-0.24998029288846435,-0.6016060872711617,-0.8606445954945275,2.134714047956329
31,-0.5374279256120031,-0.057585783160570066,-0.6206930587729497,1.7930452904925451
32,-0.4774149349344903,-0.16477747796371506,-0.6746936841751325,0.9407233406617809
33,-0.4778052598917888,-0.15962005456363362,-0.6761339510939387,2.2562890754322953
34,-0.4919910156598761,-0.12914708492162136,-0.6656598082054845,2.0143416947480524
35,-0.46794169555168924,-0.17074041957161704,-0.6864017011241247,2.6050660462233397
36,-0.5204264700474638,-0.06932903342202196,-0.6432848865670519,0.9926867706862043
37,-0.6027701144308603,0.0877277960467162,-0.5772715954019575,1.105992287460266
38,-0.6062337355760109,0.09661216281404804,-0.5780886791829155,2.154656038349116
39,-0.6487169442724787,0.178100484268234,-0.5463954338023622,0.6160448325790189
40,-0.6534481288943687,0.18843476556358604,-0.5464001899034304,-1.8708977129646855
41,-0.8630041136540386,0.5820440533393232,-0.37844725863486633,-3.021927797320657
42,-0.9454632375456467,0.7370463625819823,-0.3209464938942064,-3.02252579290677
43,-0.9375808514636699,0.7219271452855254,-0.33869012503419443,-3.4676349151790964
44,-0.9551582010886639,0.7536526041506525,-0.3338289678869883,-3.1855686344932175
45,-0.8941518247769646,0.6375065443811122,-0.39258847614488807,-1.6140701635166876
46,-0.8729296979186915,0.5953895197369062,-0.41567286508117257,-2.0766391072800903
47,-0.9493321830258282,0.7359104682527001,-0.3576175623977456,1.5172981974980144
48,-0.8505375718161678,0.5480341119681388,-0.44496027108022757,1.191181640475274
49,-0.8395690371592804,0.524462483264162,-0.45645529593016937,1.162238354423088
50,-0.9038889821791058,0.6419753116953996,-0.4058995229022955,1.9561360266814671
51,-0.805789702715139,0.4552418715192975,-0.4902346411937126,1.9257898658167398
52,-0.7938013885514199,0.42979416654720753,-0.50048479909565,3.7909653302790374
53,-0.7336471166710615,0.3143084940522503,-0.5498426217337905,3.7902125387730914
54,-0.7419470147794597,0.3272935524363376,-0.5413540054446224,4.928442649501367
55,-0.7047877718111143,0.25542301184399546,-0.5707026752715544,6.884567793694536
56,-0.6128534593357182,0.08119721662220153,-0.6438419657412124,7.685543061351043
57,-0.5471014145796365,-0.043626018748598894,-0.6928360410680648,7.196952280945
58,-0.6509429686731557,0.1497816340996734,-0.6016736158765551,6.97961347642323
59,-0.6045005792678,0.06211410043250435,-0.637785431781618,4.708505856698703
60,-0.7001583412762757,0.24084876434689306,-0.556402521714288,5.2980831121000245
61,-0.6574261061263896,0.16049746617988872,-0.5918263081303128,4.666925610642907
62,-0.6641829351394954,0.1728349819354422,-0.585248260563113,3.9098615432090993
63,-0.7886229604017887,0.40570435475751854,-0.48280920254870663,6.402784811470242
64,-0.6741123822656798,0.1908601427787369,-0.5800229035897855,5.181115541051213
65,-0.6996647066700323,0.23820250043413874,-0.5583300420045988,5.616527852364817
66,-0.7027079070458828,0.24342151942765775,-0.5560117556762214,6.3691994410986466
67,-0.6889949210726122,0.217231652534032,-0.567465248364537,6.554561549703289
68,-0.6729101636353614,0.186589564921776,-0.5803519601464063,7.468260052691497
