,PC1,PC2,PC3,target
0,-3.1581902720533535,-0.202403737839533,-0.5535496335312089,7.11088079379766
1,-3.1027885669637865,-0.2972809051441092,-0.5962471832692373,6.7874015734318585
2,-3.14698359056546,-0.22216580194878663,-0.565611719436029,6.588702520608247
3,-3.2060612550276897,-0.12170749980742004,-0.5254572739524233,4.933359173236477
4,-3.207742739788577,-0.11971048724287449,-0.5276128465482226,6.363362085053766
5,-3.183436364719751,-0.1625914511058844,-0.5477408797738821,7.21499240361692
6,-3.1364420667369304,-0.24464938851415932,-0.5827735636050785,7.290438887437288
7,-3.0955594867959055,-0.31646788390513575,-0.611668181680815,7.352196326100922
8,-3.090139084616803,-0.3276077626443619,-0.6139471003505218,7.0881708926486455
9,-3.073959859203203,-0.3570457273807274,-0.623834418529626,7.799952071651484
10,-3.1011066876598887,-0.3121961033910725,-0.6024496774682528,7.047210577251856
11,-3.1072370383168844,-0.3031521674399577,-0.5970474703868807,7.469949679991475
12,-3.1135217619668496,-0.2937947387718108,-0.5917387687695675,7.977986612785109
13,-3.0837389158677055,-0.34616962606860996,-0.6123138805567676,7.404907347322251
14,-3.046184349883471,-0.41188866791880324,-0.6374503755384986,6.38862460917267
15,-3.1890217939807557,-0.16865644486093634,-0.5329135442018668,5.266142237927293
16,-3.168180891487115,-0.20536397852529265,-0.5497538603100078,5.834822015158974
17,-3.0958616794689493,-0.3305226694248512,-0.6022302476092937,5.261029880557293
18,-3.2101457762227597,-0.13634606924821094,-0.5191596211847463,1.9665047496365649
19,-3.369945417189934,0.13601428461331494,-0.40731857500305,-0.391997565718604
20,-3.4379805338973055,0.2511620933154792,-0.3655189124432649,-1.040566233794741
21,-3.448158839762383,0.26665164425921745,-0.3661198705079165,-1.5310638088471982
22,-3.5259945021493717,0.39731788169327575,-0.3177133161236677,-2.7443354249469127
23,-3.614960606691265,0.5465684914198214,-0.2628742520271403,-3.151558603598579
24,-3.5559573718713713,0.4418287049688808,-0.31524153189237986,-3.6887488158708557
25,-3.556035216654085,0.43743146109099323,-0.32235750259478396,-3.9817385132136827
26,-3.576995198676704,0.4683759221611878,-0.31377715189235283,-4.298387121117008
27,-3.6193443537712264,0.5356730930256123,-0.2899245486257482,-2.7773795699666777
28,-3.5316323778404897,0.379950835836747,-0.35950879596131446,-4.956596643145855
29,-3.600814319663958,0.49253382401488033,-0.31371896958814016,-4.624297140145037
30,-3.5987622294059647,0.48318583729470266,-0.3206682727186695,-3.050043618632591
31,-3.560104836952943,0.4109511563497742,-0.35316859373908194,-3.9177515198633794
32,-3.556625037168403,0.39880977475617435,-0.3589529702859539,-2.692782134357673
33,-3.524113462369261,0.3369672559304751,-0.38514802860669717,-4.903094881945034
34,-3.606705965079684,0.47232650013108674,-0.3280526168392696,-4.119234936947097
35,-3.5679751625799065,0.40009376923078604,-0.36010162618957026,-4.688920546909948
36,-3.600595934099517,0.449952352516868,-0.33966999128313063,-4.512197978442327
37,-3.5976151428267933,0.43890348974394894,-0.3455204060450779,-3.480138105040449
38,-3.5293617547974536,0.31597811236605117,-0.39758855174200836,-4.481375331720389
39,-3.5682477290295194,0.37652306164764593,-0.37084561055075876,-3.281766644015751
40,-3.4851891315190846,0.2283807208423371,-0.4324412748991885,-1.1586942030252356
41,-3.43686520508236,0.1397101245974719,-0.4665476031319292,-3.129519500485609
42,-3.4965571224224945,0.23635963241606758,-0.4223009471290841,-1.9824952363447945
43,-3.4350098748295776,0.12572498786570926,-0.46686163045623674,-2.640331265172361
44,-3.3653689598176313,0.0012843559892221643,-0.5153414689361079,3.921269319017453
45,-3.3311263382835916,-0.06228832178936331,-0.5366737867992404,3.8514625564360636
46,-3.376485303777475,0.01095949657852043,-0.5006321876798527,3.565021985601136
47,-3.401699167633222,0.05018946781676784,-0.48096938362378305,4.0573093801177595
48,-3.312116316994349,-0.10705381030660197,-0.5443355375127756,4.365599627942525
49,-3.2789790305183404,-0.16756067316359188,-0.5647073934886163,4.723120140485549
50,-3.28198070813606,-0.16581745934126127,-0.5586967448742121,4.5036862306609216
51,-3.307336665921294,-0.12537840407212197,-0.5373300872946928,4.866890530885055
52,-3.304725464116768,-0.1325563038287472,-0.5371404719608283,5.0627041111409605
53,-3.280659154537757,-0.1763530985463484,-0.5524188472510279,4.912370235458728
54,-3.2925322152534777,-0.15845196376639314,-0.5414736535175083,4.35556882833546
55,-3.326586622121531,-0.10234812878403253,-0.5153227906726522,4.714924151116378
56,-3.2819400764017046,-0.1810022729284286,-0.5466218392150924,4.0716244924798275
