,PC1,PC2,PC3,target
0,1.8048781500294668,0.6063325149964982,0.47930627433376927,-0.08526667821161948
1,0.9241430614380247,-0.07690956174203585,1.0001461374144718,-6.625531744790513
2,0.43527156771869796,-0.45572634643919446,1.1848672892481615,-11.053878826753287
3,0.1879244010494037,-0.6464140480245731,1.1862858069479592,-8.698464828682205
4,0.24560572500115568,-0.6009346407826396,0.9919904747302819,-7.135086246769887
5,0.2606730896588651,-0.587393309616206,0.8593338539088367,-9.148135941449965
6,0.16663948680090618,-0.6569772416229213,0.8208897507369317,-8.538073498819243
7,0.3302988588489122,-0.5278678418670499,0.6214754951755799,-4.627853630848355
8,0.3683235043764385,-0.49534377047418804,0.5363628103672997,-3.456474551235822
9,0.4732148575255609,-0.4114187044982941,0.42094105043601004,-4.106950829315428
10,0.518154822797914,-0.37378282582957334,0.3623970113013003,-5.250632406145726
11,0.4663201161774839,-0.4106237404415243,0.37539497111639836,-5.540197060748996
12,0.4601172311963276,-0.41234325200871946,0.3555292720696149,-6.050022242275806
13,0.5526670256004097,-0.3382914757366769,0.273381396548912,-8.101272607888719
14,0.5200225122819504,-0.36071413395254753,0.2849328236468196,-8.89690514305378
15,0.5096704282663735,-0.3660565060610912,0.2789174969341779,-9.640679678367936
16,0.533806857159364,-0.34500170578365635,0.2502626968504231,-10.04837730145068
17,0.5583838133816006,-0.32378928926778405,0.2248009937907693,-9.647591662963682
18,0.6063932858486234,-0.28479157387781,0.18697732136702047,-9.261973209627888
19,0.5565936539463172,-0.3211419209669374,0.21786087954723404,-9.650141243113138
20,0.806301897766168,-0.1276412035797762,0.04722597982300905,-5.631267793493261
21,0.8520766283997137,-0.09156860341139594,0.03553480451589243,-5.314520957753103
22,0.9376241394988954,-0.025404238261872478,-0.0018314184932661044,-6.369471741249345
23,0.8263938077487395,-0.11076482987607625,0.09365700080488594,-6.063044173522139
24,0.8039901657592801,-0.12787146038850408,0.11473491173845585,-6.736719907142234
25,0.913561521757419,-0.043793088164099145,0.045425904992128514,-4.649899179121885
26,1.1288742230462758,0.12093275366774192,-0.08281069406535185,-4.911872759329433
27,1.231342977069181,0.19820116527219026,-0.11829170322620862,-4.934330347411851
28,1.148377120217912,0.13259430817351392,-0.02861198150491202,-5.522261527826779
29,1.0674382518604064,0.06852232971179148,0.04427255115634217,-5.318509864143176
30,1.1631866697895803,0.14006555790770042,-0.010472456988784627,-4.22781075659289
31,1.2485494019886205,0.2032416930097991,-0.05038822255515882,-5.5626336064637565
32,1.0160114740978583,0.022197284464983803,0.12267194001312949,-5.2505629934961515
33,0.9921380265279229,0.001795942292917467,0.13166815866717202,-4.78987327730046
34,1.1071096559313587,0.08799053666418193,0.04864796326176762,-5.189881716657264
35,1.1666734175408708,0.13136159807345493,0.014795103588318134,-4.81865299115029
36,1.1864418608137475,0.14397615178790144,0.011871572507704452,-4.066922645204843
37,1.344941837232214,0.26281753414320674,-0.08153446723901013,-1.4268453961507177
38,1.9980041464983835,0.7602049455507153,-0.4832771044838307,-0.5662451612603211
39,2.123087761250618,0.8504485723299112,-0.478390384480202,-0.1360448922808959
40,2.280359216055903,0.9643404149006949,-0.49750685230714936,0.38208843315477564
41,2.372256402926972,1.0270472076570938,-0.47295967021221696,0.163698388670719
42,2.3628789661439304,1.0113094175526023,-0.3880424418825258,-0.054734510273547636
43,2.262387670515584,0.9253361244541313,-0.25854016724701784,3.8976121488704627
44,2.897975797254693,1.4033687224261686,-0.6300869854896618,-0.8533836523019547
45,2.3505980475335875,0.9727474992722589,-0.17261434736808345,-1.2298889299209899
46,2.343855727994726,0.9576192184739645,-0.1410017983715051,-0.6730223032356792
47,2.4518607149670797,1.0304024843866528,-0.18879037803460286,-2.129299547232443
48,2.3527604104923854,0.9441983856118527,-0.09366653390035629,1.6307760599998058
49,2.638622033305582,1.1531427519489033,-0.26404565435530214,-2.3265526664271237
50,2.3678626038101642,0.9348845003249,-0.04440113619793672,-1.2947806995852105
51,2.5187159076993435,1.0402913420334667,-0.1339775021750892,-3.643993794508433
52,2.423515970537397,0.9568871284129772,-0.04836801600619526,-2.272294007441815
53,2.4647758314235513,0.9782996337426891,-0.0646575533866829,-2.6864452860891093
54,2.4951680020611726,0.9913546459452169,-0.07057269158620724,-4.951493016856412
55,2.3116981936090326,0.8406377892920897,0.06436651257896021,-4.892037530299999
56,2.361895371413893,0.869484482145358,0.0265146108412128,-6.072883442005523
57,2.257526096168478,0.7800277293237962,0.09634706363512059,-7.983009771431469
