,PC1,PC2,PC3,target
0,2.9246336387249587,0.4255112101932905,-1.0633826505637016,-7.464398412873951
1,2.8558924321269097,0.5511889592591148,-1.0050527030163912,-7.443148595990721
2,2.826332775917504,0.6061086636510659,-0.9800692723013457,-8.11943324459463
3,2.8008744578557447,0.6536912501679655,-0.9594314412698681,-8.524972580517668
4,2.948805692530719,0.3868245367495204,-1.0741554299541458,-9.560562638804962
5,2.7081498824210946,0.8248480676711792,-0.8821716436514795,-9.535092263028407
6,2.58592009721918,1.048156864391437,-0.7909361096290172,-9.412980739253324
7,2.549211987239342,1.115896466284592,-0.7696003304988884,-7.702417316044125
8,2.6989423379621047,0.8449154625226659,-0.8930465454174281,-6.579664716234387
9,3.074422023094936,0.16417804032719416,-1.1853605797599496,-5.097956481987582
10,3.5432129769153877,-0.6853011714409059,-1.5368478405441035,-6.225345610453304
11,3.593192646723815,-0.7737448213804182,-1.548838368713496,-5.788924210539675
12,3.678907588489737,-0.9250369659705463,-1.590303688839568,-5.1101345454653115
13,3.770071286524897,-1.0844900405976972,-1.636107270102945,-2.1473989508352047
14,3.8838929702463876,-1.2834326646388003,-1.699239622949987,-1.4134616392540273
15,3.979890240446605,-1.4485379148017832,-1.747428231139828,-1.8719044045902136
16,4.009549651601793,-1.4919268562020354,-1.7437278543732049,-4.3273687118899735
17,3.8030447922559727,-1.105941305247679,-1.5587811318442297,-4.180929422638744
18,3.7982556419326903,-1.0848649301733297,-1.5397868650419517,-2.569735739462788
19,4.053066038632083,-1.5340829763579793,-1.7231960235832335,-4.013008251033544
20,4.0896659323010685,-1.5872711374613406,-1.7295437297718923,-3.865166130412404
21,4.0022108254151165,-1.414861707348703,-1.640449251169877,-4.00788998584295
22,4.008227993170817,-1.4113626849581373,-1.6285911630484058,-2.5716088460338327
23,4.163037613505536,-1.677270506813988,-1.7328628273294835,-2.3383632714483444
24,4.167955290998245,-1.6711790783447076,-1.71659648277756,-5.551163980954514
25,4.056053621533363,-1.452938988752274,-1.6112108523656565,-5.9970642605537545
26,4.016017278208529,-1.3647378975095512,-1.5666650114304113,-4.632007244812376
27,4.0859520813161305,-1.475911703812359,-1.60924585704133,-3.8602633615619855
28,4.318509226484138,-1.881810463217505,-1.7756344899402867,-3.2593240711353157
29,4.181259263581469,-1.617399387944194,-1.6482366191898463,-4.194702311055471
30,4.054833956807942,-1.3722597323877894,-1.535600592529982,-4.129410822765309
31,3.99818570307779,-1.2536668942065499,-1.4820778576140978,-5.69561909288445
32,3.8855298918531647,-1.034012088877878,-1.3871747817469957,-6.950728751133068
33,3.966653212989626,-1.1660057431517277,-1.4459834972411572,-5.342893091602881
34,4.047759397293758,-1.2985258069251382,-1.5012993837756683,-5.641527678645156
35,4.241410878726775,-1.6351716030511056,-1.64079060598396,-4.784573465975995
36,4.257676748247067,-1.6503271263584562,-1.6365476389568678,-4.517252029944652
37,4.251584999354712,-1.6246037634223858,-1.6156087122998053,-7.310575214964425
38,4.018305333389117,-1.187056854847659,-1.420078012956994,-7.122984537440556
39,4.001971019630259,-1.142583925846167,-1.4013784668446834,-6.208908062302437
40,4.077504029941422,-1.2650074021917999,-1.4539822082021638,-5.894976567029659
41,4.142900258477205,-1.369411600560101,-1.4957755807519413,-6.035068365214124
42,4.118100476276888,-1.3105427744461267,-1.4655861672706254,-5.104251190850293
43,4.145666441768472,-1.346557110640158,-1.4771769293340091,-3.2169602875593077
44,4.368544179338892,-1.73636828929193,-1.6391831508594215,-2.706414724540212
45,4.265431494024778,-1.5355169821563257,-1.5415627725605292,-1.6821845818245964
46,4.2868992271457955,-1.5599215874612589,-1.5452432410903858,-2.3476297962248283
47,4.260199273882688,-1.4969578597222302,-1.511543374077999,-2.3796647593077838
48,4.235038506240184,-1.4367062053428017,-1.4805945392745463,0.8673313905495166
49,4.586754796090581,-2.0589544947676957,-1.7424837662922015,1.703853996586525
50,4.607667667325422,-2.0817977513705235,-1.736535199163522,1.4589460498127145
51,4.511829874340225,-1.8924628874046423,-1.6414392389450467,-0.6329468967306893
52,4.614821563390277,-2.0626177447584055,-1.7050727210296186,-2.534510355182124
53,4.413649955664951,-1.681746301617592,-1.5308520059957724,-1.1579877944775263
54,4.395542963279393,-1.6321712893233788,-1.5064073586844817,-2.325523812274248
55,4.331691154504466,-1.5000275855965546,-1.4473258678207994,-2.943285874096072
56,4.4087705167388185,-1.6233629404478875,-1.499460105503382,-3.1102388538540455
57,4.7758711807726115,-2.271977481067303,-1.7728993364641201,-3.249621489130803
58,4.64954613042405,-2.0270655509705895,-1.6523581579126205,-0.4134905555811846
59,4.905960312461747,-2.474295504926788,-1.8339073312007337,-0.5623526338150583
60,4.80575113164534,-2.2754745152378724,-1.7319346148397086,-0.8594405025876833
61,4.759673522149424,-2.1739628538902,-1.677292361590845,-0.30127517994463193
62,4.896657031807156,-2.4034333768151637,-1.7668960756992957,-0.4974213237291735
63,4.8602111105271275,-2.3187700214223272,-1.7185654470258673,-0.8455042265964957
64,4.807709962100585,-2.2047187929993717,-1.6604216513478773,0.26631955172108684
65,4.823252061912771,-2.2136762706543656,-1.657596871497646,-0.5830489384180837
66,4.814837552846089,-2.179292770719828,-1.6362782516537806,0.38999598751453185
67,4.714927031430546,-1.9794120533855093,-1.5451358722260178,-1.0908333664998424
68,4.634817408664822,-1.8155655343053705,-1.4731779296900431,-2.045486473511729
69,4.457898409201279,-1.4770178462341912,-1.3291268997960823,-2.7894543930701827
70,4.324335103323776,-1.2176291872772904,-1.2242410258201752,-2.7385344214688225
71,4.389014687101448,-1.3179490244802363,-1.275948217036191,-2.2224185364755855
72,4.363137132625597,-1.2554123692587775,-1.2539590798941578,-3.0842503350351995
73,4.237332682264546,-1.0128060964083792,-1.1547483374936673,-3.3093313843272822
74,4.134479525350185,-0.8125006144393848,-1.0767329983071836,-4.640072374295095
75,4.062566114349097,-0.6691203225535055,-1.0248796605318504,-2.048018633281963
76,4.451308082949972,-1.3602334202795219,-1.3298614285315231,-1.8981897008723039
77,4.534286960254694,-1.4985820465288466,-1.3837064657870524,-2.713862198193674
78,4.323404678048923,-1.104928932563564,-1.2082518273270493,-1.3869254046937958
79,4.448407901178937,-1.3188430425482278,-1.3003495302096106,-2.503302650955549
80,4.638130278702006,-1.649923236790899,-1.4378359129430491,2.387818948780563
81,5.046146523730596,-2.37548829050481,-1.7376700943667203,-1.5217542531806878
