,PC1,PC2,PC3,target
0,4.09827695820598,2.5982492883173514,0.0765117397421264,4.499818067195749
1,4.044874591065147,2.6941018973350723,0.11700330318852457,4.333302648612599
2,4.034951789870873,2.704030636071046,0.11700199233682884,4.2859134895924145
3,4.031907336756105,2.7003655956405423,0.11095654173087194,5.130069955781663
4,4.097531038177875,2.5610705269215055,0.044297811746375045,4.780908069951775
5,4.044642699792096,2.6561455393469697,0.08573823877139752,4.587698347649234
6,4.0384771014212655,2.658923043604043,0.08363662916813,4.653435711294356
7,4.004899322010673,2.7158949793494873,0.10591085062731695,3.4822949044687883
8,3.8097690106444686,3.0920032814485383,0.27056521566877095,1.121174241033487
9,3.17972236753458,4.3265889337059935,0.8139714445121372,2.525476485560696
10,3.207089995097361,4.259773273229989,0.7508587886702519,3.6018475579670426
11,3.2530988312144604,4.154813868711828,0.6770395921156828,1.5613753454239732
12,3.282793593677672,4.0812168343841835,0.6232214935197906,1.820619051765898
13,3.3907792807610195,3.8524156737462807,0.5039201835049539,0.2400001259616781
14,3.307392942289924,4.001551435811064,0.5607111204306732,-0.039744673119005376
15,3.346449631213821,3.90845522396865,0.506808135842232,-1.8793188797611569
16,3.4078174779845414,3.7712375717292703,0.4360812583107609,-3.2253131422983263
17,3.4093266605565935,3.752440870093023,0.42183051391087445,-2.3384916915061886
18,3.414390336477971,3.726749038134442,0.4049677894178667,-5.36934448631148
19,3.19375751651815,4.14698203339526,0.588886538677081,-4.541063559772663
20,3.249576712962293,4.020582631055063,0.519379634095563,-3.817242466207819
21,3.3213099431304123,3.862698182015758,0.4394909017520414,-2.8941153539619595
22,3.3676295963197247,3.755204754283332,0.38591170938269326,-2.1783539175224234
23,3.360148992519482,3.7542613496190635,0.3822676374870304,-3.2973388669947696
24,3.3386170099320114,3.7812691832147154,0.3909053282722188,-3.8503826434261907
25,3.3951979871872213,3.6541317134927316,0.3296048359956231,-2.2699195638140193
26,3.4151830223367123,3.599618082894216,0.3032414393926393,-3.551380353639953
27,3.4249311522903256,3.565653380771496,0.28667591328127684,-4.051738650984025
28,3.3763064269033234,3.647282219223339,0.32211862300342076,-6.475104151751496
29,3.3776689678793503,3.630277892812674,0.3112066738138962,-5.892616714764184
30,3.402932105062218,3.56621508239187,0.2793396884468134,-6.156880159340332
31,3.3636325092624673,3.629896477284676,0.30587202660045226,-6.182266027791213
32,3.360992669337493,3.6212219927239655,0.2983830164373263,-8.728203813214332
33,3.1532031662491047,4.017789950737664,0.47293535893464606,-8.104825929875423
34,3.0817115389286607,4.1445208308517625,0.5187764133002631,-8.866369049872613
35,3.0544745109396794,4.183296104593846,0.5239726496748528,-8.138584311952574
36,3.236498814886467,3.808391130388721,0.3441494323577748,-7.413310266898825
37,3.3308211826165324,3.607029612920769,0.25058392602902824,-7.661388010882789
38,3.3891983646327595,3.4771342932199905,0.19271445359350695,-7.69206810195447
39,3.458289776731647,3.326610553283723,0.1272425240013793,-6.844615961349845
40,3.7055751038558324,2.824755327243561,-0.0941705464039695,-5.989393008471017
41,3.857359170404435,2.5128050421960957,-0.22218482593465097,-6.95527836905196
42,3.784182532722688,2.6465999679814636,-0.14685865795391914,-5.849608254789415
43,3.8129879739058783,2.579683239764929,-0.1673262922694016,-6.231497105559575
44,3.799636930765596,2.5967874021760147,-0.15089403528803438,-5.604049381942118
