,PC1,PC2,PC3,target
0,-0.8723499495654824,0.5700515818425538,-0.2501387070339353,1.1879444225323772
1,-0.7936866554795482,0.43741349905208354,-0.3026708894117188,1.9424495494155432
2,-0.7877086414380028,0.42388805207639013,-0.3053942235359987,3.4161560847817354
3,-0.8560494567750397,0.5325462685049384,-0.25952723203744654,1.7606366631300754
4,-0.8427216812658986,0.5076927922367248,-0.2693710376382714,1.7169184255729766
5,-0.8383933104332578,0.4975629353084837,-0.272936122870372,1.497639855816965
6,-0.8402137157912453,0.49754402733749414,-0.27239078923403376,1.4321601373894937
7,-0.8328786891421558,0.4825624646381889,-0.2779427269632367,1.5173223744820845
8,-0.8593615759659362,0.5230552648218414,-0.26115449579377475,2.0196273220515812
9,-0.8216275064762883,0.4583575197191806,-0.28723975164477,1.0452796375382511
10,-0.8325108421213432,0.47324649377642236,-0.2803705195553114,0.5522950131121547
11,-0.8406155079675642,0.48369469285257216,-0.27570947756303066,0.8524092702601489
12,-0.7903357987215872,0.39846473785238656,-0.30956732828844824,0.6392253695447067
13,-0.8070737264375388,0.42298896643516126,-0.2981335955876873,0.7034415351649583
14,-0.7904395399918005,0.39299547825368475,-0.30920289741059287,0.12620077911341196
15,-0.7489553003815135,0.322294636473224,-0.3361745878145763,-1.908267441245817
16,-0.9382867565299402,0.630065214466082,-0.21089190675490202,-1.884477297670821
17,-0.992320901856502,0.7166984243982281,-0.17972690251989393,-1.6337831396711968
18,-0.9047120329810029,0.5707989068119984,-0.24242542336452563,-0.9084633777835935
19,-0.7747567985229419,0.35473399066988687,-0.3299168783870166,-1.7604566617306947
20,-0.8955083690609882,0.5492754291986887,-0.24943496396062484,0.9925411780690133
21,-0.5865681243348668,0.03994626943979441,-0.4540580794922863,1.4978714275343785
22,-0.5685830665679463,0.00675829929125846,-0.45939731753282653,-2.779469466279398
23,-0.912831267005384,0.5682965414967583,-0.22788169611242878,-4.8076108942137985
24,-1.0108146710893962,0.7277073954601805,-0.16797826815597738,-4.003956377069478
25,-0.9089885650478275,0.5592948908309203,-0.2411557075638325,-4.558241903058216
26,-0.9989744181543904,0.7043646194877607,-0.18520263010243695,-11.08283396242307
27,-1.2939980929626238,1.1855191406184482,0.002740200150493632,-10.515459374454686
28,-1.0804889044602,0.833344417813403,-0.14989548532426478,-10.261139860526686
29,-1.0715062777468753,0.8145800858286742,-0.1613470365095053,-9.407675122899526
30,-1.0432993453856645,0.7639346579402551,-0.18469115683787976,-8.589228177467762
31,-1.0265696673929674,0.7317985414154717,-0.19939658695673185,-9.725333068712187
32,-1.0650162386134774,0.78996271966595,-0.17733866964988915,-11.222986321797608
33,-1.097882582780835,0.8390692161825535,-0.15988580994190563,-10.771633866107644
34,-0.9734460142511027,0.6303495389439692,-0.24603340558798803,-6.849056422087976
35,-0.9083994173138691,0.5184646620933789,-0.2895770666110264,-6.059076656890181
36,-0.8982011758436674,0.4965741910947026,-0.2955808726702371,-6.415723637540864
37,-0.8822269474172635,0.4656180426029391,-0.30541351374461884,-6.36078959626708
38,-0.8726731271066268,0.44552356439082813,-0.31090248464573866,-3.75045203354242
39,-0.7459479007706452,0.2337821576237294,-0.39304158622761093,-2.030335126895795
40,-0.6422681007516925,0.05980724855075953,-0.45687223270438226,-3.628427206171314
41,-0.6924140457907155,0.13826065765450032,-0.4178962484106281,-3.182988563395271
42,-0.6364095042648238,0.043797054555371286,-0.4505613977780608,-3.9908267786850247
43,-0.6080755013866309,-0.004963896353293294,-0.4641416165801949,-2.720963374554824
44,-0.6141575310907024,0.003178967727977327,-0.4550715958778741,1.7360982287458795
45,-0.6644862833270218,0.08437184096827156,-0.41786952234952685,0.541939086452638
46,-0.713199940801582,0.16346285888984155,-0.38360342084217497,3.363391373130039
47,-0.6020848628408033,-0.018952429113700982,-0.4553586241832812,3.5647639381633742
48,-0.4983645836655565,-0.18956917182657226,-0.5192579602476967,4.271930154189214
49,-0.47694957623720996,-0.22530691630235133,-0.5269189267389544,4.486073733351943
50,-0.5179385784709469,-0.1582960303088076,-0.49389255347234196,4.781194906708079
51,-0.47993136477249415,-0.22002473028695232,-0.5142269601239559,5.310694922052251
52,-0.42933855604713644,-0.3021784975428671,-0.542121959503372,5.057151754670716
53,-0.4310565317835626,-0.2984698878318585,-0.534920919284283,4.8825783452288904
54,-0.44581865474474575,-0.27297634033638274,-0.5197963874173955,4.429422324601272
55,-0.4706224062470401,-0.23069173617171057,-0.49898150716850764,4.430132416203092
56,-0.45902486493920747,-0.24775948691882235,-0.5029542430357034,4.242773397940097
57,-0.42260411014355154,-0.305441124542281,-0.5230166757283604,5.535084687135257
58,-0.36095955951839387,-0.40443702792782976,-0.5587524608415282,4.273880873030458
59,-0.46578115389633784,-0.23090302852035158,-0.48445858280496235,3.9277833178242294
60,-0.501648314630045,-0.1696696601842612,-0.45851910048713396,4.480038142114393
61,-0.4698895541330798,-0.21914605527649741,-0.4777432642717486,4.967599178359972
62,-0.46831072687384595,-0.21950454849229892,-0.4763329246180363,3.5275696745378893
63,-0.5130998877445416,-0.14403573615944196,-0.44468467465303674,4.640369625129692
64,-0.5183356896565765,-0.13325784741482355,-0.440138264748061,4.677788286748326
65,-0.49863533406020827,-0.1634880284018633,-0.45191914418684315,4.75259249628361
66,-0.4721724835125991,-0.20502237612654084,-0.4674870196265838,4.596437595719865
67,-0.40180672487192437,-0.3185771749216577,-0.5109703623010692,3.209445455105178
68,-0.4696997533509127,-0.20600479643120306,-0.4624232008932416,-2.0647815212773764
69,-0.8272168174618546,0.38101608669063614,-0.22714169958164857,-0.6806022741847553
70,-0.7755510599066725,0.29916793805828173,-0.26866038391875935,-5.205475162646449
71,-0.9319950037502649,0.5565919501845658,-0.1719046297900438,-1.511820159401897
72,-0.8513503789685458,0.4256060384259661,-0.23332754814697512,-1.8200493060688077
73,-0.9009666065543678,0.506459709032543,-0.20646295788715308,-3.360865965738097
74,-0.9690926161605378,0.6170904999171186,-0.16824123955781156,-3.361364707817589
75,-0.9599300886301605,0.6007552695643796,-0.18158401783229633,-2.985348891788696
76,-0.9557220859476978,0.591770967150353,-0.19063390875662029,-2.926656799972112
77,-0.9382261134105798,0.5604895993395801,-0.2075880118641993,-2.4203024487638536
78,-0.9383906113668462,0.5576573582768355,-0.21202380443730506,-2.5384088739294985
79,-0.9226470358300936,0.5285415364168673,-0.22645322138058177,-2.358226693434703
80,-0.9094026214590941,0.5032869416455651,-0.2384953513410334,-0.7958252483397494
81,-0.8554232749818611,0.4112801267046153,-0.27648176369694005,-1.3709732371575005
82,-0.9027584695944787,0.4848709636354512,-0.24681599279710428,-1.1857671351149397
83,-0.8859767494327603,0.453866591923971,-0.2602719383468015,-1.5586203276188257
84,-0.8874685002067775,0.45270204689507515,-0.26123992949841623,-1.998986151262979
85,-0.8983249299130897,0.46691973286195637,-0.2560926953873631,-3.7644543283517327
86,-0.9372715796471942,0.5271764704775391,-0.23287931827787903,-1.966616121363736
87,-0.8590353371370343,0.3958681995847578,-0.2869760445545138,-4.502075441572747
88,-0.9715118733964028,0.5762054614890182,-0.21449302879628449,-3.22733720396734
89,-0.9527606846505516,0.542369558751024,-0.23064761074676687,0.7183341597291802
90,-0.930236123144469,0.5021059268513136,-0.24842945745073017,0.2900512981057166
91,-0.8451285734477806,0.35933054110749396,-0.3061425693479867,2.0752337783670205
92,-0.7833691949371914,0.25452483824532063,-0.3462133129485558,5.314060115263828
93,-0.7116403468069655,0.13354655863888076,-0.3912616568680861,4.798057910328953
94,-0.7323453794839059,0.16398274741060626,-0.3745086235591132,7.954844703356684
95,-0.6549657564688036,0.034654079378681646,-0.4226942406539102,4.303352306045029
96,-0.7504955281809671,0.18829454781153104,-0.35653661063096026,4.1956508550919525
97,-0.7801867408525994,0.2350930281371656,-0.3363985974563346,5.6224570235411
98,-0.7702384874875507,0.2172964796873415,-0.34300782169020444,5.182990590622321
99,-0.7570322112396383,0.19416735276603814,-0.35147502882379505,5.182210638184302
100,-0.7685006698997955,0.21139547004670886,-0.3435653120955602,5.183293553618279
101,-0.7523462486041727,0.18356455093269974,-0.3540289305153705,5.07693983395402
102,-0.7762733779236487,0.22127523472160224,-0.33797497538259064,5.261269980016228
103,-0.7541533892367659,0.18382346693646306,-0.35262754965476145,5.433172297526221
104,-0.750245761155463,0.17608298035770678,-0.3547977778659908,4.03364237881989
105,-0.7773834619389499,0.21917138140030054,-0.3366995187124467,3.149379855183892
106,-0.7988583803310264,0.2531273301975394,-0.32309594774670547,3.1496247502645893
107,-0.7926995058051591,0.24189744584628764,-0.3280435150487871,3.7479971138165236
108,-0.7769612304954856,0.2148872758037775,-0.33895610639724705,4.391166105175951
109,-0.7670937291475599,0.1973704943400758,-0.34555802697338445,5.8495262877510505
110,-0.7198195750149755,0.11863336375121288,-0.3762629462799554,5.682784841857571
111,-0.7338930129528938,0.14017257659947974,-0.36573063979892717,1.984562705125841
112,-0.7577752397983696,0.17797768160901725,-0.34937329725770544,1.803631211693514
113,-0.7884093187065816,0.22698903497655679,-0.329375571722253,-0.2593956702924173
114,-0.9375240335376799,0.4699180131236015,-0.23302749358570285,2.224435201575271
115,-0.8344132225502666,0.3004889725806874,-0.3050269074529051,3.0918402134104817
116,-0.8684954837235369,0.35467821132412425,-0.2842468852966963,1.209929883053066
117,-0.9806022528409373,0.5364890984340838,-0.2134454165517779,1.2678250103604378
118,-0.9794213190442724,0.5330572649695204,-0.21932194657758997,0.9974355947020012
119,-1.0706066316769727,0.6802129021256889,-0.16444822053310912,4.063814631178053
120,-0.982637228191383,0.5341352030670616,-0.22834072695612156,3.5774122731379423
121,-1.0071761665967078,0.571280479421678,-0.21585245830778094,3.6695382209925116
122,-1.0846376107582187,0.6948581205069999,-0.16931147742730993,3.1829386998288953
123,-1.051295771471455,0.6371628391606636,-0.19676970831495427,3.636791003613322
124,-1.0633242285937599,0.6531815383977344,-0.19324950970696397,3.7642998209644327
125,-1.0472542944941425,0.623059915600545,-0.20804124930845147,3.4070105683613616
126,-1.0647517030196685,0.647605639256805,-0.2002223863738243,3.532923538217252
127,-1.0512902914280613,0.6214681835600632,-0.21283441256593047,3.938883653059182
128,-1.0560090865377252,0.6249152808801786,-0.21299809428080368,4.894778515689698
129,-1.0078998124249015,0.5419309933218281,-0.24753146116906027,4.53712223294714
130,-0.9775171810700042,0.48778321211066306,-0.2690423748948295,4.537483890095565
131,-0.9685201969212032,0.4686720053203944,-0.2758142505176707,4.763636551586971
132,-0.9844993608584276,0.49059870559906593,-0.26618910872938323,4.8723027009218915
133,-1.0103118234149582,0.5288598454886538,-0.25071065162918266,4.815225916893126
134,-1.0397785684236607,0.5732909337194841,-0.23359169626272275,5.333266574902667
135,-1.0448736214463024,0.5779624746872958,-0.23308613758909796,10.647464186485069
136,-0.879017965842428,0.30303707594074863,-0.3438294256548917,10.299994339988615
137,-0.8935899316834426,0.3226660926587576,-0.33243333516022106,11.488349795459325
138,-0.9028654367594655,0.3341622098364961,-0.3252976628311404,10.048151679031973
139,-0.934541827606479,0.382648957075948,-0.30413468637686986,8.642046955174663
140,-1.0230323675316269,0.5243546418574977,-0.24708171076518773,8.914734593817025
141,-1.019926986291368,0.5166144056806214,-0.25212990800233037,10.316612212381479
142,-1.0195546434393392,0.5131342648488727,-0.25507283740015213,10.38442065398362
143,-1.0935544292863397,0.631098921998312,-0.20943234794900412,9.922548707614409
144,-1.1561718154550462,0.7305305739536383,-0.17307491402176667,9.732968308554472
145,-1.1571515463027402,0.7290334318961881,-0.17815980552943214,7.660357428292896
146,-1.2414138308296505,0.8632382298063083,-0.1285870638510828,10.006272237718964
