,PC1,PC2,PC3,target
0,1.4936758719201924,2.4441540791420757,0.6931733593112895,1.6639692527664243
1,1.5999114679355066,2.2480989495656436,0.6025593202429596,1.3270245262151754
2,1.6044661033347607,2.229649473256585,0.5913146546865036,0.8923187562728975
3,1.559453883359097,2.2980404308820024,0.6170821908621027,0.8923187562728975
4,1.5631374269825022,2.2813912907048177,0.6054503354504205,0.893097768996686
5,1.6215430170032232,2.1690104061570046,0.5536647982625096,1.8762750062836304
6,1.6983780360984726,2.0243964414471693,0.4902900974390224,2.195987685440157
7,1.7366489927449238,1.9474371032946671,0.4578905763495753,1.6247008264733096
8,1.7080944995550924,1.9878008352987984,0.4759264334463315,0.9787259366956502
9,1.6610294850615315,2.0610052445121716,0.5063885881222624,0.7503977365972958
10,1.5954056830350736,2.167001292999088,0.548945540320303,-0.564722396159067
11,1.5335088235547416,2.2666077720233564,0.5867170295024869,2.682092826460804
12,1.6740240079844797,2.0120062376816277,0.47280582925516046,-1.4466696040993186
13,1.663785533552055,2.0208994923093395,0.47558396777740675,-1.8755270465777039
14,1.7422925919327195,1.874749021406268,0.41211176664021365,-2.4355559263212765
15,1.732711539762908,1.8828707999327992,0.41635582085654804,-3.1441287167138956
16,1.754625035019836,1.836252378720118,0.3965922266815932,-0.24340716888448405
17,1.9153206054009657,1.547039899201474,0.2743630734268247,-1.3628031786037678
18,1.8775559394296082,1.6053455956107876,0.30406732249650215,-0.5057917151441699
19,1.8454336809489456,1.6544917599052695,0.32754033952178907,-1.8482270946490993
20,1.7376436026835214,1.8365118139263963,0.40556448161016423,1.3227888935083054
21,1.6374783530980563,2.005499197782502,0.47423248566922394,3.0543194381546397
22,1.652273295034838,1.9732697205202838,0.45469084670029924,2.8663681704963953
23,1.6431572703221928,1.9825302787453551,0.45389769947432546,3.898493694328846
24,1.624398185296648,2.0084507825277345,0.4603709760758464,3.1260721406688226
25,1.5784442026749466,2.081781042465126,0.4867932469900721,3.080540139930441
26,1.601500128215187,2.034181226643028,0.46099175183892593,3.1456248571576713
27,1.5833511004831993,2.0584066334306703,0.46697577239595844,2.682647066049198
28,1.585025155635004,2.047814311370519,0.4580226982091774,3.3541169920098874
29,1.6415790796742025,1.9410386016255248,0.40878163986583144,3.8658901637219016
30,1.6547496387282128,1.910065144036024,0.3937800233003591,3.843332766170051
31,1.6705373123412506,1.8746016224679871,0.37727081460373574,4.135229959152886
32,1.6765446946673106,1.8563730566120484,0.36848273509785295,4.650200351812582
33,1.6700657267984444,1.8601466973241794,0.3690638171143089,3.6688935196597683
34,1.618668928892756,1.9426750108191648,0.40266736436554196,3.293248827075536
35,1.6381252462846538,1.9013423487395702,0.38208565507915554,2.7421796602128574
36,1.5985855847995338,1.9631960825025752,0.4060507420937987,7.462480179006146
37,1.838415983301913,1.5362059976248872,0.22170084695737097,8.255090584892743
38,1.9537043304655826,1.3269833441263603,0.13746466421012368,8.099149673041943
39,1.9881739972398118,1.2597693057265913,0.11600950933298812,8.62056633486056
40,2.0689325124740248,1.1123573784684673,0.06022203457229361,9.099517545521676
41,2.0085438002772293,1.2126780793753211,0.1106154579725506,9.294787223783848
42,2.0472938919687937,1.1403475759306123,0.08443097622949094,8.09436665729632
43,1.954542273606536,1.2986218974545027,0.15627821324543253,7.656402039545155
44,1.9361377745970492,1.3273027395815853,0.16933865877921758,5.636866870061009
45,1.5727403929079737,1.9598741244767162,0.4374320182956813,1.0113752136537926
46,1.3888587475231535,2.278452057647192,0.5608587483563395,1.2393321515509699
47,1.391853856714171,2.2690949497852753,0.5413193727341694,-0.5554644360546339
48,1.2435569000663051,2.5231999970594856,0.6359195050298069,0.15886797544053496
49,1.2753983775851547,2.461092784411551,0.5937821583126113,0.2386028276560545
50,1.3000445572713406,2.4103743470747006,0.5598309292843432,-0.9154917962737632
51,1.2721696151371442,2.4507186774449976,0.5669900513423168,-0.7611680559907803
52,1.3217488398187132,2.3549543282154106,0.5168916260543487,-0.025763124745163415
53,1.3063025153841998,2.3724564691623904,0.5175570810725785,-0.12898703124091898
54,1.2614166116916297,2.4412390584036627,0.5401891857897472,-0.07742863797284215
55,1.2782173053840398,2.4018875140686906,0.5162695115598486,-0.46549105733446683
56,1.2513244417665546,2.438724289479251,0.5259590310348663,-1.2303048943448278
57,1.184719908722491,2.5449133250015756,0.5647493265082577,-0.1832143038225922
58,1.2388258064868956,2.4397072202380286,0.5124713797033564,-0.7932483159730171
59,1.2994865020560915,2.3227156377786615,0.45776195255703117,-0.2553499463381292
60,1.3242755141865006,2.2684232110542637,0.4319556127184559,-2.2688462332317703
61,1.00990176143972,2.807794815042606,0.6585081842945169,0.17558807764286985
62,1.051670656608588,2.724230608526031,0.6110909287587211,-0.6248820021096363
63,1.0955167897972757,2.636329905297901,0.564737857529858,0.4223235573183416
64,1.1285948187230048,2.566853225466638,0.5286494307479243,-3.5484532291743047
65,0.9966938921107942,2.785882302647918,0.6164924337092131,-1.5088878710153533
66,1.0163356289641459,2.7397501716818264,0.5881892647238212,-1.2479204008094382
67,1.0544486582476447,2.6609398665530946,0.5476635309623189,1.588376549568582
68,1.0838257162056788,2.5972039446375654,0.5154477438214791,0.7723629002690182
69,1.0891443313553335,2.5755320520494718,0.50237686404021,4.42733735499475
70,1.3274655152086445,2.146246843373529,0.3169626833645627,4.095381727467415
71,1.3245727663541054,2.1390641947708624,0.3180317765764055,4.868007741203526
72,1.3625352341477635,2.061174677829907,0.2879221947665373,4.73861139519421
73,1.340717556777674,2.0885048791869316,0.3026971775484098,4.919824629228062
74,1.367104035107505,2.032113574830106,0.28039883312222275,5.727876041149858
75,1.4552071040446852,1.8681621326416338,0.21274296439176713,6.065348841518596
76,1.497070672945471,1.7855288879727456,0.18168564400664822,5.324330637518513
77,1.4172636047926956,1.9163915087011423,0.24143193042381644,4.990666223851136
78,1.3846358250161217,1.9653344915853794,0.26295085057992745,5.083543294117476
79,1.3981215939685696,1.9338690023868088,0.24898335448337916,5.153216743891653
80,1.409194067090608,1.9067488398698218,0.23713832287337389,5.176365361211367
81,1.415294973258719,1.8884688978320663,0.22920241273352893,4.75809832696687
82,1.3717209696459087,1.9572604080515283,0.2581413650432878,5.996469606934315
83,1.4907103703826654,1.7417560516471924,0.16506173973376348,5.692780162419777
84,1.4631316132568455,1.782676772028996,0.1844455996234696,0.14161588828328506
85,1.300726659754903,2.059867743565657,0.3024929979848228,-1.2160325765475803
86,1.1500747601640477,2.3167331213883005,0.40648555986636065,-0.4234799664582076
87,1.2599951792872681,2.11741882545358,0.31306101978821255,-1.3280105276188265
88,1.199560588514819,2.2154958425367988,0.35036764929913305,-0.6580076993564643
89,1.4432129373045492,1.7813388960815457,0.16075449753811938,-0.9402064624497283
90,1.2804108999529675,2.057965647196074,0.2806387517467417,-0.7241053710962787
91,1.2899747644207422,2.0335073303302527,0.2671255276142824,-3.1883373701589375
92,0.9976699743651518,2.537113963440464,0.4778928660683723,-1.9701670596950862
93,1.091876056160026,2.3645253819258523,0.39316358288164055,-4.210894793645329
94,0.9043424718876398,2.6839992578239875,0.5215291445215927,-3.964793801747598
95,0.9273531761904639,2.6348008870253876,0.4886822953449607,-4.342527058575094
96,0.8680579243124551,2.7287779330985837,0.5189039975789929,-3.7452552997175608
97,0.853421267346638,2.7440817759293425,0.5151877795089057,-3.8937475850475853
98,0.854554014965969,2.7312100822014123,0.5004124425393391,-3.993352532946163
99,0.8566789831332997,2.7161263808628653,0.48591020532492374,-2.993012002986342
100,0.8596073771883163,2.6992817639852547,0.47168255134707604,-2.846749859047233
101,0.8631787416026877,2.6810594828032017,0.4577349426467293,-1.5038278397182916
102,0.8672552181499256,2.661788106813692,0.44407682894085954,-1.5038278397182916
103,0.8717179249547211,2.641749481304675,0.43071991378977,-1.319774607617216
104,0.8765029283262578,2.6210972353927566,0.41763113292243087,-1.1132728339073446
105,0.8815157992690941,2.6000525681094406,0.40483221521336143,-1.8879419406867912
106,0.8866910303469621,2.5787673417929993,0.392322989638238,-2.5872049455588737
107,0.8919736135227021,2.557367733387526,0.38010259573179955,-1.219315386291491
108,0.8973191263354001,2.5359554580418537,0.3681683249562344,4.367322273615813
109,1.338593349463257,1.7520641082189736,0.0335300691251244,5.531069827294594
110,1.386178573188093,1.6568539476026993,0.004556657180751334,3.6014182010363855
111,1.4001369729215412,1.6218136142052206,0.00031297124070139783,4.55403952295487
112,1.4692586275688566,1.4914873771463364,-0.04592249359309206,6.694569257765854
113,1.6270170393659322,1.207087433186915,-0.15698785087680495,2.197302723504204
114,1.5034551638808502,1.4157764039769785,-0.05599677574448246,-1.3840422197967313
115,1.4895488082386665,1.4339128414308426,-0.04187832761897893,-3.6340230245986995
116,1.4594520163438514,1.4810083091205524,-0.0171236068514502,-2.9634241694128436
117,1.4230637675084032,1.5395741798044642,0.01064367319784866,-2.418288441761274
118,1.4474714180296369,1.4920682627672424,-0.008238545482343837,-2.079083836467147
119,1.4497880212736853,1.483309365627939,-0.010217369443809911,-2.516260651147181
120,1.4270881095370376,1.5184665533066262,0.006121679790311998,-3.0882232349463
121,1.3591803538992246,1.632842818350449,0.054994441818745674,-2.6412197781446514
122,1.3742238012736783,1.6021566447105522,0.04014887938882194,-3.162873186828394
123,1.3848519284455727,1.5790221096959205,0.029220107521184153,-4.243934474332917
124,1.2917974372161523,1.7371751854093762,0.0955296717181885,-4.82809537444312
125,1.2764589161942232,1.7593590232740206,0.10134809673714007,-6.978466704514948
126,1.1424986258244696,1.9887641200825192,0.19496464258220544,-6.466373451075536
127,1.1404465071060417,1.987180699280774,0.18701255879188708,-6.974056554822453
128,1.119601804068992,2.0178855018554476,0.19377125605753429,-7.099755626898033
129,1.096766471970855,2.051613094075107,0.20205475463935268,-7.6357399346377886
130,1.1832684879941615,1.8936676216855102,0.12927921753241617,-5.99278790719722
131,1.2645550885499997,1.7444327876522454,0.06372563443415724,-6.05115768903812
132,1.1220491220081983,1.9865968557967524,0.16671090029141789,-2.3106888284781655
133,1.110524418831169,1.9998777844984787,0.1680036592112827,-3.0507733733409315
134,1.0670884302093508,2.0687499495102446,0.19301657290675073,-2.235057193177481
135,1.1867553280430545,1.8521219999039165,0.09624283056167636,0.05872410291219854
136,1.1852152181723583,1.8471999638051313,0.09354193530397917,0.019576283955632857
137,1.2305385335346282,1.7604338831394741,0.056024413470625485,1.1560085822399697
138,1.3879389003821003,1.4777120699655324,-0.06312962922226324,4.8567607180349235
139,1.6492689570686327,1.0133620217235986,-0.2545388509462349,7.427874595172409
140,1.8472029888503867,0.6604430304045578,-0.3915707562142888,5.357241472698606
141,1.7616681434826658,0.8045548165076938,-0.3140710189769943,4.124326064489494
142,1.7388476764107963,0.8405209105607554,-0.28790268097282395,3.309184825954304
143,1.7114475067369337,0.8854706095699073,-0.26050075381404286,3.333984366753434
144,1.7318327237450712,0.8475257690662685,-0.27045920604821694,3.535556701922467
145,1.717055338778077,0.8715460448435395,-0.2545173644822223,3.6895956597845774
146,1.6913421556724018,0.9151137759762216,-0.231675383313779,4.361297173082748
147,1.7537734360917767,0.8047654345861255,-0.2755051583591867,4.948308336136524
148,1.7550733477950187,0.8014696655377965,-0.27244081340886517,5.451229645500375
149,1.7954755962564855,0.7300390523869201,-0.2988640935816939,5.608150114010812
150,1.8262320191545718,0.6756737214851323,-0.31734301541321097,5.32613275694857
151,1.7876506215096066,0.7428609137683342,-0.2840389131540242,4.580740526144586
152,1.80972153470447,0.7042379328916968,-0.29747898592183497,4.806382813525004
153,1.7972527839486148,0.7261358964164873,-0.284972412744281,6.7603194542500225
154,1.955121986197832,0.450182098854862,-0.39944751069622164,6.620098907418432
155,1.8926782138814255,0.5596470821507169,-0.345994655496737,2.8257697647105653
156,1.751495555240285,0.8073582366241137,-0.2370260472873167,-0.027608007669363683
157,1.4391010949226017,1.3548301560406915,-0.006094139853115925,0.9106930479749737
158,1.4708309804147954,1.300133740063484,-0.03977866410393787,0.3821959361535733
159,1.4851434433211543,1.274808271482653,-0.05816934233629843,-4.911695761804563
160,1.2162716675340965,1.7441044343683214,0.1347179569878087,-3.648749538070003
161,1.2557491244674237,1.67348690047444,0.09144877104106401,-1.5454996298878878
162,1.265827908959624,1.6530779981930277,0.07290346824770906,-1.5749655070144954
163,1.1166227221295941,1.910467179479707,0.1739202810256528,-2.2918248282356437
164,1.084836325915117,1.9618635175800798,0.1842210014070158,-2.0225584728975305
165,1.1828939951437578,1.7852327752844845,0.09873112679483902,-1.1436862139878246
166,1.2717227680319227,1.6239305914220195,0.02444617179230066,-0.8402165335681127
167,1.3256161099138941,1.5233791330396782,-0.020501493123263284,-0.4665801426855289
168,1.3433929227979924,1.4859900620992068,-0.036802128164869025,-1.0637265907137856
169,1.3068205256254648,1.5438414469898116,-0.01231946507843578,-1.5125765861999605
170,1.264408362381682,1.612111724342792,0.015240924612918597,-2.133177155616752
171,1.2608541982897292,1.6124843393881754,0.012757460994116817,-3.099387527881334
172,1.1979953709904976,1.716544461454696,0.05434285838108908,-3.703878402602615
173,1.1886779140497425,1.7269207935543338,0.054508645947821656,-3.1102706114049106
174,1.2043856838770401,1.6933276431277133,0.036287244508706705,-3.6196386863223156
175,1.1959802628077305,1.7017418521644352,0.036834344285604344,-2.2395565264060493
176,1.2891709800328726,1.532367291496573,-0.03786349859717769,-2.3067537841187695
177,1.2554265645400962,1.5849413456383623,-0.015318729457878183,-2.073350132667755
178,1.2529892387210468,1.582981308695978,-0.017167554138425446,-2.347196659907574
179,1.2058694074797016,1.6592826551986388,0.014045551580897231,0.44459672934493716
180,1.425302190338215,1.2693913085851467,-0.1536584063825756,1.9296456875844485
181,1.4332726691472693,1.249282848908393,-0.15757293541790923,1.9283941070049206
182,1.393391093435313,1.31346523262637,-0.12646516151068504,1.7202458460310381
183,1.4634584609127361,1.1858035975681696,-0.178660451469361,4.302338487280229
184,1.6135406758480246,0.9184130520863956,-0.2882616692156204,0.10813082576627232
185,1.5723416561942802,0.9860362863040227,-0.25194808940113345,-3.294217024710009
186,1.437506197652349,1.2182580531044571,-0.14857389698255405,-4.1438217623114975
187,1.2945498043346202,1.4652243353481693,-0.04409173988157991,-4.777280068783454
188,1.3249656879066498,1.408925289813018,-0.07258693229254526,-0.9754253073536301
189,1.401185986408218,1.2720789342375078,-0.133511606536341,-0.3600987686083349
190,1.4172113740035492,1.240303234318792,-0.14709275389391613,0.7504999744444537
191,1.4458515852491485,1.186493176319204,-0.16954735987672218,0.035567920054292705
192,1.4327520592254637,1.2057852456889924,-0.16025315452952293,0.4967542537247403
193,1.4414806486549736,1.1870347758861983,-0.16773363793180238,0.35491411452692456
194,1.43289706755447,1.1986590444113674,-0.16220212330628875,-0.8025552030230566
195,1.4785213714403926,1.1155231468396056,-0.1972363215458723,-1.5812629040709458
196,1.487697736266387,1.0962004548260202,-0.20387750373151142,-1.3228463929331278
197,1.526477738712973,1.025240064681783,-0.23240739804944635,-2.989856841562002
198,1.4987590729787463,1.0707962258761934,-0.2106456549158856,-2.24372530361178
199,1.5296226317900428,1.0140833121488382,-0.23352484284043226,-2.9502736228223982
200,1.5112802736245736,1.0435835120390127,-0.2191186362182468,-3.3541388785577144
201,1.4799291454877759,1.0960325003862128,-0.19590253944260788,-4.8044311687233465
202,1.4577917532727553,1.1324510144160007,-0.18064479586662688,-3.2879493882728963
203,1.4278687798797267,1.1824814144317528,-0.16029994398777136,-4.7055649889888125
204,1.4396923817020115,1.1593768439992471,-0.1717574579007768,-7.010439834938185
205,1.345413265526373,1.3218292780469842,-0.10396071021028853,-7.553584850419746
206,1.2992247330378588,1.4000672373344196,-0.0746701976340568,-5.576894752432615
207,1.3767471586522855,1.2614693469046805,-0.1381000942785445,-5.157905224116104
208,1.3918604095724474,1.231700975205819,-0.15223397505784372,-4.8615632631009715
209,1.5809235297643123,0.8973683939010674,-0.2947512629039683,-1.9415656511951804
210,1.6642396806876296,0.7480466955642556,-0.3528326671856139,-2.3927680603187222
211,1.5646576476114957,0.9193689713315447,-0.273335917286545,1.0917751645952374
212,1.6432089040307698,0.7795491305539056,-0.3300088731597877,-0.3817240693355497
213,1.4946420708154362,1.0375145350048338,-0.2160767401995375,-1.2663069523111559
214,1.4667673747419216,1.0846585992749844,-0.19693536137177275,-1.4218938540751789
215,1.4162638368231617,1.1713332329194008,-0.1617675277452468,-0.8126580473043665
216,1.4494651352824601,1.111318183304006,-0.1900950442057188,-1.0173009224114806
217,1.4241888426332372,1.1534066927683926,-0.17362451026947504,-1.346008746412607
218,1.4234865097601734,1.1523642977224617,-0.17601687465252092,-0.34252930001528437
219,1.5520378644945783,0.9248546266434154,-0.27410975566155127,0.7179500241040853
220,1.6210400795642965,0.8014354788261702,-0.32378036760409945,0.7449016327909593
221,1.6411793347464008,0.7638083046943203,-0.3353800621482337,1.5298320867655715
222,1.745312294703165,0.5795015106809098,-0.4092540901167155,0.2409495749064799
223,1.7216035589311385,0.6193818476055006,-0.38552704348538347,0.7788436889957299
224,1.7584680636716636,0.5537850024346811,-0.40837350669449374,0.9926066750770505
225,1.7580453267456273,0.5538576127972683,-0.4030070843860331,2.097249263026162
226,1.856109549684984,0.38187258122106704,-0.4714164889678759,2.7881012337565934
227,1.727011498870613,0.6079590728807904,-0.3686766515283652,4.088806732332208
228,1.8800754846551966,0.3404921959140304,-0.48028122915887145,6.035080698707303
229,1.9785908289481942,0.16853690191316212,-0.5467626702013622,4.941321710756244
230,1.9762550735795485,0.17360142492775954,-0.5360647996563916,3.1347220707130536
231,1.8982662340334804,0.31176979288822604,-0.4703213959216989,2.292982461691047
232,1.8775791489487754,0.3500853703366434,-0.4504153205258695,6.470875133943636
233,2.0224680463977824,0.09859074788470827,-0.5544560271525725,5.731033387863208
234,1.8669633585425924,0.3731424727981608,-0.4312096301116134,6.868443783550957
235,1.7972879549251761,0.49786551190800465,-0.3773606866161361,5.206124630133081
236,1.5453491487645674,0.941689542589009,-0.19044006094812907,5.90152449192674
237,1.5351874299917743,0.9618817784300662,-0.19067957921642684,5.935019529884517
238,1.5884982398600127,0.8699759516244069,-0.23714788641299644,5.538190888037738
239,1.5497431432387851,0.9384989798065687,-0.21257990430937154,5.603122922256376
240,1.5210554485567627,0.9889340707760191,-0.1960881164573891,5.898551516112176
241,1.512566390720091,1.0035245798072554,-0.19483457391598558,6.274046850312442
242,1.5419794989884275,0.9512848468917042,-0.2213282953432048,5.850484469632882
243,1.570104691192504,0.9009025369937044,-0.24537555068112166,5.847636943238277
244,1.5370640036998127,0.9574090992433824,-0.22278787421412313,5.547656458834816
245,1.5507960987397318,0.931921761743185,-0.23578870426732332,6.276830346577425
246,1.5824548187392091,0.8748761261478016,-0.26138755203583874,6.8782093731215115
247,1.6719302833268337,0.7164787425695102,-0.3287386079254759,6.631610007732577
248,1.658679576711856,0.7379841957303771,-0.31700158217270774,7.398196539000999
249,1.6372920287187518,0.7740179862777583,-0.29998701811692563,7.590664260976805
250,1.6375745511842257,0.7722883931638704,-0.2999597048770777,6.019658798696383
251,1.4267054871484888,1.1404462962122237,-0.14326980624916394,6.704088434451691
252,1.4752443744456447,1.0544313318602454,-0.18586480293714297,5.100602915204201
253,1.4113665496052135,1.1647493673122358,-0.1426915838602969,6.515320534807888
254,1.4884228604371779,1.0279828898483887,-0.2057002466588179,8.238406142751192
255,1.5675386534109708,0.8871878923224035,-0.26718515845783924,8.017266241573882
256,1.6233929396219016,0.7870153185209903,-0.3087060628381204,5.328435829261271
257,1.2628287808582723,1.4162778365330138,-0.039485745985984005,4.954348292806373
258,1.2009805813314811,1.5227801621974515,-0.003704419886682875,1.307864168631168
259,0.9383525598500777,1.9801308342608794,0.18033857586022944,0.9321410331864852
260,0.9258766796219983,1.9986959510804319,0.1716545863956385,1.1452120631627876
261,0.8386324491572049,2.146848058382222,0.22013386486267852,1.1462602250649219
262,0.8909031321262247,2.0496473225625156,0.1640851216963329,0.4977464619881134
263,0.896429030222485,2.0332157041020213,0.14617926482435126,0.45277208774535094
264,0.8636673164810196,2.0831471611062096,0.15814041095011178,0.09121873558709513
265,0.8264027347606449,2.140474522090741,0.17345345685681274,-0.9404814338437343
266,0.8217321318706717,2.1402836808926575,0.16441447240782353,-2.2470391883577358e-14
