,PC1,PC2,PC3,target
0,-0.00031334912661025764,-0.5423806650316797,-1.0842404400106254,3.136688463356058
1,-0.004713943705684761,-0.5297947925955021,-1.0749618218872765,4.0989117139156335
2,0.022097456453680005,-0.5715229735329881,-1.0890826301771708,4.8195995884667635
3,0.06758565689412216,-0.6457915741415073,-1.116365498754999,6.515924629727389
4,0.07158476659683422,-0.6476823957662674,-1.1120352117573775,6.817428728826977
5,0.03849587377731243,-0.5847245869907604,-1.0807277067173486,5.45484165818282
6,0.015025501627798456,-0.5383399217893512,-1.0578922715972139,5.805546437060647
7,0.07508648404717913,-0.6375248977460551,-1.0974393343055695,4.823846602153694
8,0.004904184133215114,-0.50982207233314,-1.0394089237203625,8.106614850589795
9,0.05146220022011939,-0.5854269912626888,-1.0697280175226145,6.286510727828819
10,-0.006082891722262789,-0.47976324993618064,-1.0220325464775077,8.137326837525606
11,-0.012181807694192888,-0.4636974716038643,-1.0141343141898866,6.782692195170572
12,-0.04443788023723927,-0.4022046924031804,-0.9871245858283172,5.961959776932553
13,-0.15316856011131477,-0.2075417754550258,-0.9047753012253524,6.1540590824810675
14,-0.1741055577374078,-0.16603320528048582,-0.890181732063115,7.7401543295353115
15,-0.1158279020684094,-0.2631076752511982,-0.9339802523862304,6.4624674761929075
16,-0.13463324797182735,-0.22637195834475576,-0.9187788987168756,6.373158469751792
17,-0.18495349221621768,-0.1349014042853806,-0.8807748612844217,7.9480570042175565
18,-0.16224445805797943,-0.17090331698089786,-0.8978129379415561,6.8631562093825895
19,-0.18853938478200682,-0.12185523081467088,-0.8777371236309792,6.438519882112676
20,-0.20970690935085465,-0.08192367430920286,-0.8620255517163534,6.704238938672887
21,-0.21246931324733973,-0.07429567442064695,-0.8602305729278678,6.916146703107285
22,-0.21750705390809566,-0.06295754773334608,-0.8565450969162389,7.706813777242194
23,-0.20128558370991823,-0.08888460657601661,-0.8683983556511494,6.603153007837442
24,-0.20813359948126126,-0.07480723506908944,-0.8625597802227474,7.521829180801724
25,-0.1991829281081074,-0.08835872160934263,-0.8684274177283322,7.2468285112559405
26,-0.2083128455600317,-0.07050361266778621,-0.8605916727973426,6.803217783585695
27,-0.18599560825243838,-0.10750308747395086,-0.8760970352546563,5.02035513432151
28,-0.2630066716877449,0.02853616608011399,-0.8177566638674678,4.306745024851663
29,-0.31243310157654597,0.11659303838389765,-0.7820640387125748,5.645869376791893
30,-0.28352877179163594,0.06795022063014423,-0.8052188862037485,6.692915220865172
31,-0.23261306362036882,-0.019412353816778968,-0.8432638103061582,6.843168632921674
32,-0.25149776308828603,0.014664283368469856,-0.8281725417080579,5.793600003606183
33,-0.3521558603680295,0.1913139467257169,-0.7535002922474092,7.764179828558043
34,-0.33095445930704565,0.15563735156731112,-0.7714624552689453,5.5064874573456395
35,-0.508511859440272,0.4660357624202439,-0.6421321445893435,8.735322183426476
36,-0.47591902653040113,0.4101519566192616,-0.6725110069219887,6.798744309932995
37,-0.5204941810586928,0.48804895932221837,-0.6442267042536894,5.113431923351717
38,-0.5493317428175298,0.5381295838783278,-0.6282508073425567,5.8523383520119525
39,-0.5515925706803702,0.5414487771176435,-0.6320157321638283,6.664991295436269
40,-0.5137235808794772,0.47437714486636073,-0.6646867364925232,7.369644447988076
41,-0.5560496149529892,0.5466799825896304,-0.6366476833502804,6.192613018811314
42,-0.6092882905535056,0.6378927259627868,-0.6015372765311686,6.4360492261204065
43,-0.5841692953705612,0.5923609091734239,-0.6252327848861327,4.685821000871529
44,-0.5816699296347387,0.5858818207976298,-0.6309569138085667,5.303264974492665
45,-0.5945325907141962,0.6059902113520724,-0.6249246285508648,4.768511079257181
46,-0.6073462485747978,0.6259031238831075,-0.619004795040834,4.248801484535202
47,-0.6253579270889905,0.654763044922643,-0.6093371674807139,5.056248103974783
48,-0.5829776463816927,0.5782666344998243,-0.6443121370087814,4.010586534943829
49,-0.6184188557269013,0.6372084414861106,-0.6204268313273386,4.288730963726126
50,-0.6123877120382017,0.6239393889675648,-0.6279919897227542,6.025228585408337
51,-0.5692919642343558,0.5459959900623272,-0.6623803848793649,6.702773915423466
52,-0.5437522128896616,0.498570460576367,-0.6823570632124971,6.577456683778277
53,-0.5494357231369902,0.5056479516463027,-0.678593566480801,6.977724554881964
54,-0.581711358617496,0.5592544800149734,-0.6555353355861185,6.333723774273404
55,-0.5700130669609415,0.5363954422319881,-0.6658375130550868,3.9786177593593237
56,-0.5948846122329224,0.5772737420737436,-0.6487963575431657,3.625644791208301
57,-0.6228404641658442,0.6236127963270867,-0.6302039589392135,2.041919490681605
58,-0.6984864871048612,0.7530750195354838,-0.5772602937790735,2.6460460687756164
59,-0.6884818966298308,0.7332601413519303,-0.589381054362076,1.7041417328767934
60,-0.7908055115117006,0.9089018534517119,-0.5181261386210663,2.269704849036839
61,-0.7657086016332054,0.8624045539340627,-0.5433242167364263,2.958871686155125
62,-0.7341760862138801,0.8042168404991746,-0.5718000736887273,3.4389914957693883
63,-0.7620773174795656,0.8493017348841929,-0.5551371577224278,2.843004729710114
64,-0.7455322736009851,0.8168549402285438,-0.5717221826432729,-1.8587039392093476
65,-1.0069768309962908,1.2686745202036813,-0.38307380593418217,-0.64863044281803
66,-0.9887742105816351,1.2333888081080637,-0.4077657472248817,-0.5949836127518794
67,-0.9767912584565897,1.2081038704033287,-0.4261413060076421,1.6018676902274551
68,-0.8821356168539768,1.0381630024951964,-0.5040141504959839,0.3688652526515168
69,-0.9376094479511832,1.1293257401007104,-0.46791472332052475,0.679674426009481
70,-0.9150447943301696,1.0845478098511152,-0.4906233138982809,1.239826682583647
71,-0.8970014461717799,1.0474556775167507,-0.5088989820429101,0.18293301752871213
72,-0.9021461034632074,1.0507044337700042,-0.5093016312750309,2.3607799675264594
73,-0.8679137493184409,0.9853772853301672,-0.5386350911941242,3.4086430792356
74,-0.8777409612513938,0.9968121206939338,-0.5343667021793673,0.8799152437641541
75,-0.9509388856288654,1.1188179921124746,-0.4837933826627147,0.6468770752392959
76,-0.967605957264026,1.1424981839017245,-0.4769316145249586,1.5058835708139215
77,-0.9658784078077062,1.134021632761856,-0.48374647872506826,1.6598159987180496
78,-1.0295203972207876,1.2393024447595242,-0.4421086378556498,2.8857457302986678
79,-0.9809937066641985,1.1491233268924255,-0.4845512450295599,1.3589946473252186
80,-0.8628590083735017,0.9373597621807341,-0.5761780420857875,1.99541170423271
81,-0.8608851794685268,0.927828078360937,-0.5785955961902615,2.997302059146891
82,-0.8146552030982217,0.841523375289122,-0.6137216627990638,2.555425722800577
83,-0.8442501739599513,0.8875705437617648,-0.5919073844613001,1.3196438018570549
84,-0.8696163969902077,0.9266635268521478,-0.574424632832466,0.8624850041512689
85,-0.8799328023873612,0.939787491683606,-0.568917081172011,1.306011666028587
86,-0.8931704875295795,0.9581240136407508,-0.5615901867077147,2.1169608821687076
87,-0.9566051774587506,1.063995890052968,-0.517746451046806,5.0325927347139725
88,-0.9001839396119188,0.9611299783935536,-0.5638340291931953,7.532005480440737
89,-0.8661662044546362,0.8970700021454172,-0.5914234334114044,6.678083571083036
90,-0.8999388415423787,0.9511326453081331,-0.5681047525835229,6.23038133676448
91,-0.8871716746851392,0.9243059099039923,-0.5800840953846349,6.108345743333708
92,-0.8899567483039668,0.9245881568338502,-0.5801742343808808,6.5644027496331026
93,-0.8902029194884648,0.9205069984680414,-0.5822085848135766,6.690429517520828
94,-0.8799851824251672,0.898249739464534,-0.5919081894693593,6.689628144943186
95,-0.8853987448923167,0.9032633755353274,-0.589779193227518,7.061665157493218
96,-0.8463019314359778,0.8308068291535694,-0.6205345195422596,5.893826927903544
97,-0.9090986732138913,0.9358920378165401,-0.5751957084135303,4.853374894232468
98,-0.9731616443377988,1.043418413282035,-0.5309649738964085,5.43526372674541
99,-0.93042133355506,0.9648798624698478,-0.5670359006990208,5.930493933883559
100,-0.9365091839178253,0.9711403577080395,-0.565563225433816,4.914971050592954
101,-0.9741225707361761,1.0322893454672863,-0.5409715314500029,3.15710283615836
102,-1.0464112340188734,1.1538478574421205,-0.49190274361312053,3.7257182751619164
103,-1.0513085240239717,1.1579306944787167,-0.49429520275999306,7.889577588914147
104,-0.877028625815602,0.8495215254830376,-0.6280131390204392,7.108465135108494
105,-0.9096421688563423,0.9011278385340185,-0.6039525537586836,6.572848483821187
106,-0.9143508176938417,0.9044790413402206,-0.6016896319031341,6.1082060934823295
107,-0.9219951745120075,0.9131237161651908,-0.5975229886874425,7.9581502101064325
108,-0.8852501885413773,0.8445672031937962,-0.6262779408147638,7.3711284754264925
109,-0.8716457683894857,0.816373863733105,-0.6369304435153295,7.803322841765663
110,-0.9079907017110178,0.8753703423674849,-0.6106206254286703,4.980222895182917
111,-1.0214149419561211,1.0688889108210227,-0.5289519513264663,3.806000888925454
112,-1.1472786238113062,1.2842533399730425,-0.44159855314882734,-1.4479749683124004
113,-1.3272900323268146,1.5937880110236116,-0.31786628895444113,-0.28801109923306584
114,-1.3121969759831746,1.563003448528933,-0.34214712133191066,0.5152442081944929
115,-1.2768168315364412,1.4958564526611198,-0.3795016383818124,0.6625609460387618
116,-1.2737763987158552,1.4842688844689838,-0.39094381223661917,0.14948618760342086
117,-1.3066660897431566,1.5348101087131154,-0.3751347142787997,-0.2977254148825216
118,-1.3053159376047512,1.5253983764015064,-0.38485922493685537,-0.29769138514550053
119,-1.3111825004652626,1.5282087629270176,-0.3885901095862342,0.7420155637221939
120,-1.292992434661796,1.4888607545370083,-0.4096349305962761,2.258886074572485
121,-1.2740827018423777,1.44803910894418,-0.4301741158268181,1.8805020757928186
122,-1.2625057405422055,1.4198863263510975,-0.4444099102524178,2.4601541711243025
123,-1.2506444924678404,1.3912324483722973,-0.4582815467044176,1.4844178380302162
124,-1.288499725544341,1.449227720883498,-0.43512010314245697,2.0301099948350925
125,-1.2587231763778701,1.3895507592691871,-0.46270094633222386,2.9635060849899215
126,-1.2099382055242822,1.2967123455184415,-0.5031041401149547,1.2845136436225086
127,-1.2497325552923086,1.3582123757124465,-0.4768623014081505,1.9786124459685661
128,-1.251056218442597,1.3529782125402132,-0.4801872226092174,2.6823352253283144
129,-1.2419369745803344,1.3296368558925196,-0.4911398454297395,4.425239291807138
130,-1.2195633305685343,1.2832716602397956,-0.5114679865568227,4.426172113482259
131,-1.2021559534893373,1.2456346067234563,-0.5274199889259433,2.613442629720852
132,-1.266088026754114,1.3498223078842941,-0.48313465496981234,3.1952200995340356
133,-1.2262105997237274,1.2734484746568622,-0.5171317095142962,1.4591984673435203
134,-1.2932948746414066,1.3833192656331852,-0.4711663764728589,6.33617164806658
135,-1.2354781191259478,1.2758147970808966,-0.5189757915244552,6.38049967042416
136,-1.273699108755342,1.335431309505039,-0.4942151413761223,9.089098014637043
137,-1.207558998195084,1.2134185660000976,-0.547255394212402,8.502309733411122
138,-1.2269249604037924,1.2402442587146172,-0.5353248503085783,7.00772818360875
139,-1.2153282439133495,1.2133556022291976,-0.5468319922381932,7.372911220722762
140,-1.2141584472502067,1.2047228552509914,-0.5503353108187357,7.7542399879788375
141,-1.2262600694015116,1.2193387077864353,-0.5440939597539762,7.53318797992067
142,-1.2071685547438984,1.179755936478684,-0.5611585597542658,7.827555813867997
143,-1.2114527039781133,1.1809290381486457,-0.560450998083293,7.274845778590515
144,-1.2290827389914418,1.2054721592725548,-0.550114218584496,6.489073182370102
145,-1.2654909726492296,1.2628331204318937,-0.5265345830819306,8.74250727310318
146,-1.2420671853372596,1.2160438828440967,-0.5479469340560078,8.193653547356108
147,-1.2522405972136113,1.2276702044334251,-0.5437755589652129,8.192981894483184
148,-1.254678844312042,1.2258508922081879,-0.5455183022942658,8.25747645416767
149,-1.243964592304041,1.2011195669239974,-0.5568849122888655,7.985081373907255
150,-1.2251344126859103,1.1622337862691448,-0.5737837319605436,7.855293196663775
151,-1.2086279569355483,1.1274096900305435,-0.5883538433723405,7.649196500666518
152,-1.2339867539192346,1.1655838866109216,-0.5716953194285718,8.99683288094996
153,-1.2494216257391533,1.1866331336709741,-0.5631727373644853,8.545726314138587
154,-1.2887688759150104,1.2493850901516041,-0.5375194315318753,8.937207714483517
155,-1.2735383395016329,1.2171043463753897,-0.5530563340681801,10.406712056029157
156,-1.2709632949171055,1.2067330281378361,-0.558602291994589,10.348474246578684
157,-1.2472243499643239,1.1594571447959068,-0.5794751850800964,9.452448172540961
158,-1.2571723651899847,1.1708150787049898,-0.5747753904288642,4.139760396114919
159,-1.440738513567674,1.4846682627158752,-0.44284698576280207,2.2094636386888538
160,-1.485481175763653,1.556941691657392,-0.41842927644184386,1.571439836895327
161,-1.5169790962787661,1.6056862441282538,-0.4043567097998755,1.1501762983781716
162,-1.5165787744717847,1.5983718583835897,-0.41389274118948344,2.495209608118021
163,-1.4601651296507319,1.4930032603328431,-0.4637792557427774,1.6857377906240238
164,-1.4757077383146697,1.5125377867041665,-0.4584489272959245,-0.13690428981155092
165,-1.5069936576532383,1.55938723898434,-0.4417128257876815,-2.0615415069852547
166,-1.4807305141561897,1.5059036602565417,-0.467868495186084,-1.3441256262254417
167,-1.498314885131733,1.5285835124866654,-0.460621069466831,-0.7851748213353043
168,-1.4923886065737015,1.510280755457036,-0.47093954927755655,-0.3514059113429003
169,-1.4914161318087502,1.5005268375349414,-0.477162439435301,-2.2165713157863096
170,-1.600620393808053,1.682666559850327,-0.4022031768919151,-1.8369653976842704
