,PC1,PC2,PC3,target
0,5.611797274968566,-2.109818877676339,-0.1620938504111461,-2.028017169540435
1,5.583865630459021,-2.1399390363510897,-0.13520330392794072,-2.2567388112549542
2,5.579738848790797,-2.146119445548713,-0.13199948812457685,-3.747042405824244
3,5.4316171184004896,-2.2969700387998992,-0.01683243754924886,-3.536886957914631
4,5.419468001418242,-2.3106634847131464,-0.02705113632502452,-3.2966625910720713
5,5.422654345163073,-2.3087988204597445,-0.047804710370574974,-2.7669774617742555
6,5.481003731646502,-2.2514387450546254,-0.10879657179698303,-3.1168883068509134
7,5.412045430548622,-2.3221754053898547,-0.06047095675891604,-4.0105575346149225
8,5.272532503258989,-2.463528957738826,0.03523592663544426,-3.570412682942932
9,5.254773719457408,-2.4819001232750093,0.02000846202428594,-3.7626987306703503
10,5.317036324266151,-2.419618669701835,-0.05563287460972906,-5.03391102692437
11,5.1436081305882695,-2.5943430366140463,0.0657906687690237,-5.382233697949761
12,5.0814201400141155,-2.65649972040592,0.08043428578976629,-6.373753889562997
13,5.0045224354048505,-2.7329991206231856,0.10447948195597281,-7.577610519325263
14,4.9771111905066245,-2.7592422466265254,0.0859921941370198,-5.5506049645025675
15,5.079443093818208,-2.654731819018616,-0.0314377360732276,-5.905876738179378
16,5.066069618018171,-2.666805174355212,-0.039472288347225944,-7.84192679812992
17,4.820200228385774,-2.91255749423883,0.13611387023690658,-6.034897330004466
18,4.936785546408366,-2.7928045367944403,-0.0013113515640226336,-7.098329199748472
19,4.943266127943796,-2.784035822919675,-0.030424379834503173,-6.017679769678995
20,5.049560692706799,-2.6748540106946987,-0.13389507794649722,-7.0130473716275
21,4.910726321115363,-2.8126311528121515,-0.02885287586439463,-8.919553315001789
22,4.888021329983506,-2.8331135401906806,-0.03251295686445764,-8.28673484141873
23,4.979355636575765,-2.7387512783067716,-0.12576391333940465,-2.775893859802349
24,5.350125059034246,-2.363646322129706,-0.42474931429038826,-0.21354735242408265
25,5.781919433063796,-1.9287776984939649,-0.7257846563870153,0.03564301141984618
26,5.828428173562182,-1.883762270126042,-0.6784194585996942,0.5378588656374902
27,5.906396882122521,-1.8079948305839955,-0.6661521126661161,-0.24976533858931574
28,5.878455070051444,-1.8397202062016862,-0.5748850881571893,-0.35698499254541366
29,5.856734103569772,-1.8655933988010394,-0.5049476143051682,-0.7842462256424471
30,5.84213056372546,-1.884583953542152,-0.453136042074481,-0.4972217309518571
31,5.825501716013719,-1.9058113756271047,-0.4089863329357509,-0.49716060932421446
32,5.807272552508919,-1.9287594662490695,-0.3713200057118436,-1.000094106864833
33,5.733351546754897,-2.0078076466804906,-0.2962659227163914,-0.07212153163658563
34,5.825638802059603,-1.9192621903531044,-0.36427570191705566,-0.2163727435801483
35,5.810657909887231,-1.9390763172519008,-0.3372086670805629,-0.5045495279473545
36,5.794836594040929,-1.9597186466585303,-0.3140537213598353,-0.7879603389857066
37,5.847604416475864,-1.9112284434829991,-0.34878413876827774,0.44266152563148314
38,6.000044434747796,-1.7625575795340724,-0.45675286770120765,-1.132929924827715
39,5.848186326903845,-1.921051207955605,-0.30823144835320326,-0.18727372004527632
40,5.880347010176137,-1.8936779349086985,-0.3286525651025185,0.0744385319352698
41,5.823990671290442,-1.9555729948464262,-0.27610444214206886,-0.5654406142976784
42,5.71199511208514,-2.0732721431258407,-0.1879984714288807,0.46987921849048275
43,5.874990907704181,-1.9133387823304246,-0.33042765337931795,-2.3379784758536055
44,5.8290374290728115,-1.9644768821310494,-0.2853716858881981,-4.202974926767959
45,5.791843548218531,-2.006597121647345,-0.2544620006521413,-4.4005282020771785
46,6.164262724305846,-1.6356770879026914,-0.5515327763353888,-4.073893204876218
47,6.1629750048557295,-1.642924350492064,-0.5072328814483459,-8.220953750579541
48,5.739720088005513,-2.075767843040231,-0.13800314670302002,-8.546294075357862
49,5.727500019146776,-2.0926455044786407,-0.15164169924287396,-8.714599536677476
50,5.716201402294264,-2.1082851800169835,-0.16315938976583685,-8.714599536677476
51,5.705702062315171,-2.1228582907167852,-0.1729301965754482,-8.260754348492632
52,5.769999385250301,-2.061785495943221,-0.23975974167086989,-8.346706058962727
53,5.752212478783293,-2.0836003328716535,-0.23099384093502265,-7.986597709193393
54,5.788706216357764,-2.05052740431242,-0.266419137478002,-8.856067340885915
55,5.727362489219008,-2.11620591432935,-0.21900775540988185,-8.989726630446611
56,5.704475495481215,-2.1427977553286413,-0.2094886731778335,-10.552150131341598
