,PC1,PC2,PC3,target
0,-1.176321051079911,0.6163410855154573,0.26194713849140483,0.20722145603417325
1,-0.7813417422940678,0.7831560823760486,-0.050637491648896193,0.20722145603417325
2,-0.7604412861217594,0.7840734248250751,-0.02532180743288791,-1.213329167548393
3,-0.8192137467044881,0.7536585828654979,0.054676258124898784,-1.213329167548393
4,-0.802856539793482,0.7572383516956993,0.06319755226868376,0.49325284225708166
5,-0.5375085480345457,0.862216969379846,-0.11729881988109024,0.49325284225708166
6,-0.5177152530034262,0.859229914550118,-0.08066980994168822,-0.6761464618154253
7,-0.7263017802517425,0.7649512784421144,0.1205000878803041,-0.6761464618154253
8,-0.7146061823847517,0.7690681158084883,0.11920526278414784,-0.2660131797116902
9,-0.5702808215908441,0.8269418011837393,0.01851358079351602,-0.2660131797116902
10,-0.5561841900925896,0.8272827474297805,0.03409033424232985,-0.17743595928139302
11,-0.5039509835175084,0.8436942298533764,0.018061714465668774,-0.17743595928139302
12,-0.4907573984892657,0.8433924046330523,0.03425321520099392,0.776187506476808
13,-0.29889988980180043,0.9162881530676584,-0.08688963501405755,0.776187506476808
14,-0.28390224296234373,0.9116909718251296,-0.05307569827441134,1.6710926826502535
15,-0.169134595833342,0.9489618335988943,-0.10063041619602697,1.6710926826502535
16,-0.15534174458331468,0.9428380661605454,-0.06372565301782547,3.1569721180004575
17,0.16112704345354864,1.0611827060412276,-0.26126634373214846,3.1569721180004575
18,0.17745088419696997,1.0483487556389142,-0.19732231025512265,2.2934562010714346
19,0.042370937852560304,0.9765153810932711,-0.031495569487263196,2.2934562010714346
20,0.05028281798555675,0.9700120879089492,-0.003407585288662763,3.155699818027378
21,0.1273135027947539,0.9926695992028243,-0.03213932484913484,3.155699818027378
22,0.1344805077608346,0.9854165471040142,-0.0028063842810768995,-2.1569313519927222
23,-0.9291073365664123,0.543891763336821,0.8266872255201235,-2.1569313519927222
24,-0.9444077575871838,0.5660718231655433,0.7178621387366434,4.607893858863301
25,-0.5636268311982553,0.7447354675673243,0.3329514282097479,4.607893858863301
26,-0.5610660911039447,0.7524088757268652,0.303810959288724,8.878397363888153
27,-0.25256929341684686,0.8832446048023831,0.050480731534989415,8.878397363888153
28,-0.2415791868682017,0.8816111506165888,0.06727536122687797,7.601869487097509
29,-0.4422698275161727,0.7945120867950599,0.2401186576328501,7.601869487097509
30,-0.43695004429502865,0.7989349487780162,0.22668165670898352,8.12303724375065
31,-0.3451031605666321,0.8379441985594026,0.15096073166238053,8.12303724375065
32,-0.3369721706710288,0.8394485135914295,0.1522149223658462,6.822090173962553
33,-0.3055334415166056,0.8504327643316425,0.1358271751289814,6.822090173962553
34,-0.29718314063879425,0.8512159468133952,0.13989177703108516,7.604173094076195
35,-0.2734657387894602,0.8583653015576463,0.13174715704416132,7.604173094076195
36,-0.2652629602720056,0.8587689867754348,0.13684231763241825,7.419020609012825
37,-0.32759843621486673,0.8306222911401019,0.19414702177324072,7.419020609012825
38,-0.32125724002227796,0.8329557874110339,0.18951600378104635,7.715063644976598
39,-0.4473984287931766,0.7811224714455507,0.2855831863006922,7.715063644976598
40,-0.44320604514584855,0.7866586330594607,0.26641832026174095,8.995701519772956
41,-0.49272268988143336,0.76948858277707,0.29150973453002943,8.995701519772956
42,-0.48788657569883026,0.7756039017797052,0.2714856813067592,7.670250294462198
43,-0.41187523381650265,0.8098206533384433,0.2018960369288009,7.670250294462198
44,-0.4040326617239231,0.8131508444682843,0.19644835379334663,8.035028326050567
45,-0.544330415974859,0.7558976248990781,0.3034928694504707,8.035028326050567
46,-0.5390332746688307,0.762768816115252,0.2817042560931178,7.438567176366409
47,-0.5405657191767482,0.7659174115155476,0.26929685520994107,7.438567176366409
48,-0.5336677608962894,0.7719673305139776,0.2530158111616519,5.2098583809485755
49,-1.0490520243371058,0.564599420207591,0.6326737434907336,5.2098583809485755
50,-1.050914849642657,0.5836304513826913,0.5573884646831503,5.252065793844834
51,-1.1896668542397448,0.5437633596059651,0.5995926173148214,5.252065793844834
52,-1.1877003801300907,0.5633660224716722,0.5289131348643211,5.69000525830054
53,-1.198142389792577,0.5749766798576524,0.48098259874094856,5.69000525830054
54,-1.1906944357292755,0.5919349844050957,0.42864597672919946,4.965341894717745
55,-1.1420737660207356,0.6234981516060774,0.355024963565862,4.965341894717745
56,-1.130010823861096,0.6370051322311328,0.3222850186398926,3.182450426876378
57,-0.9763852983255249,0.7068357706531048,0.18886305374277482,3.182450426876378
58,-0.9596845073068736,0.7149307947371583,0.18240179625270728,3.2744733499790453
59,-1.0212235021582328,0.6908711600988773,0.23547375916924973,3.2744733499790453
60,-1.0064423690205957,0.7003447862883638,0.2210598714402091,2.618764438803318
61,-1.038236948805628,0.6902314609461104,0.24398600091059008,2.618764438803318
62,-1.023964379012933,0.6999736668915166,0.2277919548740616,1.7235731413711353
63,-1.1965866507844019,0.6328550530609012,0.35487086354312586,1.7235731413711353
64,-1.1852800486746167,0.6465163917456888,0.3203036264474788,-0.4614537764179299
65,-1.6875546395027994,0.44938183521026764,0.6783269514070001,-0.4614537764179299
66,-1.6837341997662854,0.47492383117469855,0.5906884557805315,0.7780988421284321
67,-1.457584790553265,0.5874683383394621,0.3523720790677281,0.7780988421284321
68,-1.442557240772129,0.6034089573807022,0.31644137922420373,-0.6201016140092329
69,-1.6603602386223328,0.5229279496496057,0.46195814909466887,-0.6201016140092329
70,-1.6476807645385319,0.5431542260043363,0.40744129374172794,0.15707519016153068
71,-1.5549106739914307,0.5937814530510098,0.3025974529855004,0.15707519016153068
72,-1.5370214803473086,0.6092843675110567,0.2729822052011339,3.68579676268218
