,PC1,PC2,PC3,target
0,0.08730218695970296,-0.019880473477842043,-1.2121567700501943,7.682948692088034
1,0.011680316042252642,0.1160791240662212,-1.1547922789690592,7.6359148425505525
2,-0.010519699860601767,0.15855505258490513,-1.1388744038393739,5.702201697537697
3,-0.16463668372289594,0.4312268424461622,-1.026308371908251,5.192131376656083
4,-0.21710925595360073,0.5260405599254414,-0.9927929511762621,6.183527255153973
5,-0.24076620968568438,0.5697760423804462,-0.981142992132178,3.863973460677831
6,-0.31802097159560216,0.7064429975688314,-0.929878195775311,2.4024442405336095
7,-0.33849094946088365,0.7432711625888831,-0.9218484358721619,1.1115437561625225
8,-0.29072364929300687,0.6600898098021856,-0.9635622392741826,0.9806134564160592
9,-0.3291786336203569,0.7268837431597249,-0.9395145334312738,2.0385900968833366
10,-0.2847451981118389,0.6484796993974477,-0.9769814586337715,2.4892985370258263
11,-0.280349064259944,0.6395952340514202,-0.9830190337318395,2.396493841245713
12,-0.272963566241659,0.6253057644932788,-0.9907623819131487,2.534845554034931
13,-0.26522116742831553,0.6102680712857784,-0.9982572874388294,2.2639552626794126
14,-0.28051915250456083,0.6354306829995455,-0.9883728276626103,1.797509756077627
15,-0.2752696161218399,0.6246849694398927,-0.9939105652528751,0.21605601435243094
16,-0.28793972548893665,0.6452034314783487,-0.9859287994635332,-2.562268015879536
17,-0.30334545482129166,0.6705043002757424,-0.9761874142698085,-1.8165965666753883
18,-0.32148424727253705,0.7005595141318297,-0.9647427604937604,-1.675876170953463
19,-0.28535546884896734,0.6357197599228986,-0.9935258404000628,-1.6043899309423695
20,-0.26395850884807015,0.5964824758050259,-1.010113707945547,-1.6042645171940622
21,-0.26813129215925163,0.6019461604472509,-1.0071780664245795,-1.1911675297971307
22,-0.28803328700303826,0.6350078077469743,-0.9928322455590488,-1.6025089425061783
23,-0.3368360180759956,0.7186799590785257,-0.957861141568886,-2.530661976159606
24,-0.534078592370826,1.0618489132539237,-0.8152492933315186,-0.390316055957578
25,-0.47269084946680084,0.9531009557003323,-0.8685269013761043,-0.8203320879843488
26,-0.48946445846719205,0.9801863944117281,-0.8614787745643558,-0.42830685615474307
27,-0.48777170832979583,0.9746621529971868,-0.8679388321919481,-0.38905323203467773
28,-0.5062193587218445,1.004013569318455,-0.8589982560897012,-2.717468102370221
29,-0.5867111209756967,1.141582313052283,-0.8045910313677409,-2.608721162517218
30,-0.5385851808888763,1.0542313262225378,-0.8467326993925385,-2.610745297512032
31,-0.48117854049592773,0.9501883714507648,-0.8935056511970481,0.4479311137024501
32,-0.362901893756694,0.7395259916705541,-0.9828283451437838,-1.1152849782986296
33,-0.3877398779367325,0.7788946253953812,-0.9632130052494333,-0.5906756083919705
34,-0.39801911226475284,0.7932625090451788,-0.9554229757567655,-1.1830456145051378
35,-0.4165863126520832,0.8223896690613243,-0.9420497286042727,-0.038658622193011916
36,-0.4020197938121525,0.7938177860561983,-0.9537043134158971,-0.5385475295988015
37,-0.4002668758587879,0.7877220043562387,-0.9554988761282948,-0.6922340388007325
38,-0.3986439961175254,0.7819824411848109,-0.9571990371202505,0.19235573585571084
39,-0.3660445910616177,0.7222210281504543,-0.9816555509843373,2.6163439772781185
40,-0.28639592987509666,0.5802985776564369,-1.0397086004637677,5.78995121555509
41,-0.10724323543460536,0.26457016822140167,-1.1685526950583571,4.264338969498671
42,-0.16921005269281136,0.3704176773111575,-1.1150925215069811,5.118097382260463
43,-0.1402636103246506,0.3183145358767705,-1.1313985781856981,5.4807071868449535
44,-0.12195679920320093,0.28526402709600956,-1.1396004848055863,5.278517685109828
45,-0.12481606077647409,0.28965917445514155,-1.1322961810189156,5.315236229625538
46,-0.17244140918513948,0.3727229641082727,-1.0927642917655982,6.2731077091483884
47,-0.19288956263298013,0.4086758879962054,-1.0751450627353623,5.497763919837924
48,-0.3382227900193129,0.6630180426475885,-0.966597619433221,4.527993612765137
49,-0.416078592140371,0.7996287234058389,-0.9122339243519201,5.084333204619488
50,-0.40650713422411927,0.7831138269494888,-0.924042206608646,5.417154149929367
51,-0.43217122572295263,0.8275898647163675,-0.9089649804667675,7.073985094091594
52,-0.45501324778263574,0.8667383577848002,-0.8962240827229407,8.748468524112894
53,-0.38432400138387113,0.7420420863031024,-0.9523818363156935,10.609271972612829
54,-0.34291809320965777,0.6680437128819774,-0.9842967459950482,6.897002621667882
55,-0.2851248342265476,0.5652631597761835,-1.0268037492186757,6.3862943730667965
56,-0.36633173881442016,0.7053921384746841,-0.9653983313633064,8.747638231266816
57,-0.2937747118901563,0.5771162870874528,-1.0197446963311139,8.27774686405526
58,-0.3390575463844446,0.654629532463411,-0.985124541649998,8.230151656377075
59,-0.32056912967526213,0.6209171485454107,-0.9989526267359023,7.878400086765618
60,-0.38205328963153184,0.7269471165846619,-0.9534091899437558,8.539264637288992
61,-0.34877934971467234,0.667504498194399,-0.9794541655364392,10.260851492611758
62,-0.3380457453061897,0.6472755766593804,-0.9877004896388527,9.730543664692174
63,-0.3659673804972569,0.6945842668389861,-0.9671684647736629,9.345003339173044
64,-0.451377910341058,0.842427957720778,-0.9052646209219569,8.746750487424391
