spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
0.5721555197371577,-0.08084910981191994,-0.2500486198303985,0.5943031256342637,-0.20921670073288798,-0.20415112523589957,0.5,0.5,0,0.007162318418047816,2010-01-12 13:00:00,1.4501,0.0013111135991291654,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0013111135991291654,0.007545115917526157,0.00060588808927451,0.0034867275190044377
0.1896128914534782,-0.15992198316014306,-0.297637060202281,0.5590635682544279,-0.20846572601336397,-0.20443056632836404,0.5,0.5,0,0.0029250352072057693,2010-01-12 14:00:00,1.44685,-0.002243740046238229,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.002243740046238229,0.005301375871287928,-0.0010368707717980535,0.0024498567472063843
0.6527343758548022,-0.06343155169329277,-0.2389976895139428,0.5727502819452961,-0.2072632180746602,-0.20463375539109835,0.5,0.5,0,-0.0021684142938236985,2010-01-12 15:00:00,1.45085,0.002760812051415984,1.0,0.4621171572600098,1.0,0.46211715726000985,0.002760812051415984,0.008062187922703912,0.0012758186169295306,0.003725675364135915
1.0185155589028918,0.018253856499536793,-0.18918612407605057,0.6202153541140244,-0.20568183297080855,-0.20477220797300602,0.5,0.5,0,-0.002171478664555807,2010-01-12 16:00:00,1.45425,0.002340712231843678,1.0,0.4621171572600098,1.0,0.46211715726000985,0.002340712231843678,0.01040290015454759,0.0010816832825433335,0.004807358646679249
0.7443947683684381,-0.03210072821508879,-0.2192380425719498,0.6358534211044429,-0.20434900933551028,-0.20494939172063703,0.5,0.5,0,-0.00010341796379237725,2010-01-12 17:00:00,1.4522,-0.0014106558447246065,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0014106558447246065,0.008992244309822983,-0.000651888268836353,0.0041554703778428955
0.5282338434792149,-0.07383202420901686,-0.24414278730424804,0.6290369819537365,-0.20322249786410804,-0.20515859888285137,0.0,1.0,0,0.0006205612831015027,2010-01-12 18:00:00,1.4505,-0.0011713233846876725,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0011713233846876725,0.00782092092513531,-0.0005412886327640402,0.0036141817450788555
0.4447602049043753,-0.09003840201982734,-0.25364956766809194,0.6151932425413319,-0.2021802476516232,-0.20537985828485655,0.0,1.0,0,0.0009996036887010527,2010-01-12 19:00:00,1.44985,-0.0004482217738425165,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0004482217738425165,0.007372699151292794,-0.00020713097195014277,0.003407050773128713
0.43971759998187865,-0.0904789643815561,-0.25363199752834087,0.6026820680011404,-0.2011471131944635,-0.20560082604204294,0.0,1.0,0,0.0014138177151160024,2010-01-12 20:00:00,1.44985,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.007372699151292794,0.0,0.003407050773128713
0.33228785139504885,-0.11267902548109103,-0.2667970700625417,0.5814470608650847,-0.20022608313805765,-0.2058385691514998,0.0,1.0,0,0.0015863713365817898,2010-01-12 21:00:00,1.44895,-0.0006209466185443935,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006209466185443935,0.006751752532748401,-0.0002869500861719508,0.003120100686956762
0.30454484563684925,-0.11908938818489266,-0.27043213933329346,0.5601600654059727,-0.19934174323968715,-0.20608073076789377,0.0,1.0,0,0.0006898455019709836,2010-01-12 22:00:00,1.4487,-0.00017255362146578745,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00017255362146578745,0.006579198911282613,-7.973998902668952e-05,0.0030403606979300724
0.3513574676048157,-0.10976118245958782,-0.26454488404778304,0.5459743153879151,-0.19841934715836929,-0.20631497812468727,0.0,0.0,1,0.0032759214799901147,2010-01-12 23:00:00,1.4491,0.000276071504272557,1.0,0.4621171572600098,1.0,0.46211715726000985,0.000276071504272557,0.00685527041555517,0.0001275773787549287,0.003167938076685001
0.17891728390805087,-0.1464076741919472,-0.2864932361863082,0.516887775223446,-0.19767682562454345,-0.20657735716294773,0.0,0.0,1,0.004379241839435662,2010-01-13 00:00:00,1.4476,-0.0010356613622911628,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0010356613622911628,0.005819609053264008,-0.00047859688462602133,0.00268934119205898
0.10136199142030985,-0.16480158638190634,-0.29744088107874544,0.4837598718686661,-0.19702671965490984,-0.20685359417961083,0.0,0.0,1,0.004101544688670963,2010-01-13 01:00:00,1.44685,-0.0005182331819760799,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005182331819760799,0.005301375871287928,-0.00023948444485259542,0.0024498567472063843
0.20886647457620908,-0.1444448849285831,-0.2849448199538297,0.4648535181767214,-0.19628499156004692,-0.20711332251781858,0.0,0.0,1,0.004927730986637565,2010-01-13 02:00:00,1.4477,0.0005873106523865967,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005873106523865967,0.0058886865236745245,0.0002714063291094159,0.0027212630763158003
0.17813097521963167,-0.15195955364261765,-0.28930218249523254,0.4451329247975914,-0.19558414340458538,-0.2073783799397807,0.0,0.0,1,0.004032055087801186,2010-01-13 03:00:00,1.4474,-0.00020724672797051147,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00020724672797051147,0.005681439795704013,-9.577226878117133e-05,0.002625490807534629
0.24493471011712314,-0.13889462635166708,-0.28120645783119347,0.4340702115254453,-0.19482648055761803,-0.20763263829242573,0.0,0.0,1,0.002962863050815997,2010-01-13 04:00:00,1.44795,0.0003799195307064851,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0003799195307064851,0.006061359326410498,0.0001755673335176379,0.0028010581410522666
0.3806948503664834,-0.11014970835301513,-0.2635952107190471,0.43727835070625953,-0.19393806259491742,-0.20786379074346475,0.0,0.0,1,0.004580134390619047,2010-01-13 05:00:00,1.44915,0.0008284146688943839,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0008284146688943839,0.006889773995304882,0.00038282463182196495,0.0031838827728742315
0.30928810793358846,-0.12381129253758205,-0.2716291984379396,0.4331138873202494,-0.19312044580779641,-0.20810506469830017,0.0,0.0,1,0.0026510146182901445,2010-01-13 06:00:00,1.4486,-0.00037960487040245017,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00037960487040245017,0.006510169124902432,-0.00017542192359243472,0.003008460849281797
0.5032330246610416,-0.0818084720761146,-0.2459682077930073,0.44803042010349814,-0.19210961557916387,-0.20831282610148633,1.0,0.0,0,0.0033769846014076693,2010-01-13 07:00:00,1.45035,0.001207333836440505,1.0,0.4621171572600098,1.0,0.46211715726000985,0.001207333836440505,0.007717502961342937,0.0005579296803597079,0.0035663905296415047
0.2825541301222526,-0.12578093614842367,-0.27232294055063927,0.43983636437919776,-0.19131380849412832,-0.20855445418341143,1.0,0.0,0,0.0025860745754058795,2010-01-13 08:00:00,1.44855,-0.0012418505166297278,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0012418505166297278,0.006475652444713209,-0.0005738804304868044,0.0029925100991547004
0.2402034150078573,-0.134550531444105,-0.27742115583957533,0.4284485360469114,-0.19056509573656447,-0.2088023912224011,1.0,0.0,0,0.00027578599181965133,2010-01-13 09:00:00,1.4482,-0.00024165012631621738,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00024165012631621738,0.006234002318396992,-0.00011167066942477267,0.002880839429729928
0.4666958701730367,-0.08646150810246597,-0.24809402944352094,0.440147835278636,-0.18959394169329075,-0.20901206194862165,1.0,0.0,0,-0.0006891086652466329,2010-01-13 10:00:00,1.4502,0.0013800719827719574,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0013800719827719574,0.007614074301168949,0.0006377549414927623,0.00351859437122269
0.6167059189426363,-0.05182047181701683,-0.22684314228925698,0.46485904181476595,-0.1884652811418068,-0.20919396563303988,1.0,0.0,0,-0.003719140620821463,2010-01-13 11:00:00,1.45165,0.0009993625588362587,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0009993625588362587,0.008613436860005208,0.0004618225847615012,0.003980416955984192
0.9339615302079768,0.02019846926428532,-0.18290312311062792,0.5172164824743264,-0.18700298671324353,-0.20931875994705582,1.0,0.0,0,-0.005232009732074664,2010-01-13 12:00:00,1.45465,0.002064481344335123,1.0,0.4621171572600098,1.0,0.46211715726000985,0.002064481344335123,0.010677918204340331,0.0009540322500604705,0.004934449206044662
1.0912310651061463,0.06177129190742874,-0.1573005301065837,0.57862447563594,-0.1853531173934591,-0.20941024995955432,0.5,0.5,0,-0.004401506366631839,2010-01-13 13:00:00,1.4564,0.0012023154606146669,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0012023154606146669,0.011880233664954998,0.0005556106027890091,0.005490059808833671
1.1388943484486804,0.0814547551932616,-0.14489758658881352,0.6375533717362306,-0.18362038430680352,-0.20948556219735484,0.5,0.5,0,-0.005443971685147601,2010-01-13 14:00:00,1.45725,0.0005834606243807494,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005834606243807494,0.012463694289335747,0.00026962716511198234,0.005759686973945653
0.8456745704032852,0.028532631645547386,-0.17644543528905937,0.6615283708700862,-0.18214908156105442,-0.20960161461020785,0.5,0.5,0,-0.002553046065019885,2010-01-13 15:00:00,1.4551,-0.0014764711594260627,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0014764711594260627,0.010987223129909685,-0.0006823026549703629,0.0050773843189752905
0.36243145264889676,-0.06896061577971353,-0.23507010709003298,0.6363940809112164,-0.18114879813880672,-0.20979341495376747,0.5,0.5,0,-0.0009666172603357041,2010-01-13 16:00:00,1.4511,-0.00275273726918579,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00275273726918579,0.008234485860723895,-0.0012720871215198197,0.003805297197455471
0.1303215072979496,-0.1189943259474171,-0.2650939283649759,0.592111972839704,-0.18039211707513883,-0.2100238500964978,0.5,0.5,0,-0.0007587253778240691,2010-01-13 17:00:00,1.44905,-0.0014137202154567152,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0014137202154567152,0.006820765645267179,-0.0006533043671278659,0.003151992830327605
0.29121656503153265,-0.08785655236153023,-0.24602774652720405,0.5687442033081135,-0.17949325915129166,-0.21022932332492641,0.0,1.0,0,0.00020676821357007072,2010-01-13 18:00:00,1.45035,0.0008967373160757575,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0008967373160757575,0.007717502961342937,0.00041439769931389997,0.003566390529641505
0.3386143873899948,-0.07857864400473279,-0.24015750371836986,0.5528265958600469,-0.17855654158290515,-0.21042694675268292,0.0,1.0,0,-0.00072375113014345,2010-01-13 19:00:00,1.45075,0.00027575747305136344,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00027575747305136344,0.0079932604343943,0.00012743225953969984,0.003693822789181205
0.3992584876427772,-0.06569965914940466,-0.2320939962589288,0.5447223810964443,-0.17756511891178023,-0.2106138898932375,0.0,1.0,0,-0.0007239008227322744,2010-01-13 20:00:00,1.4513,0.0003790424055995501,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0003790424055995501,0.00837230283999385,0.00017516199895665973,0.0038689847881378647
0.35919456343012107,-0.07341400686748968,-0.23648625469927873,0.5337819644904308,-0.17661681630627502,-0.21080629033009263,0.0,1.0,0,-0.0006894174695676917,2010-01-13 21:00:00,1.4509999999999998,-0.00020673259212944384,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00020673259212944384,0.008165570247864407,-9.553467778785167e-05,0.003773450110350013
0.355235370822275,-0.07384739146633892,-0.23648143735143887,0.5238005989689525,-0.17567690460549348,-0.21099844938921558,0.0,1.0,0,-0.00013793103470144765,2010-01-13 22:00:00,1.4509999999999998,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.008165570247864407,0.0,0.003773450110350013
0.24897241005830598,-0.09604243196385583,-0.24965947409467135,0.504784496889835,-0.1748483855734918,-0.21120743407371176,0.0,0.0,1,-0.0016538611081219937,2010-01-13 23:00:00,1.4501,-0.0006204543303382493,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006204543303382493,0.007545115917526157,-0.0002867225913455748,0.0034867275190044377
0.5060368559463249,-0.04198875482412712,-0.2166890634141418,0.5127947057152877,-0.17376954054364568,-0.21137348099839695,0.0,0.0,1,-0.0038610086574595893,2010-01-14 00:00:00,1.45235,0.0015504146157279686,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0015504146157279686,0.009095530533254126,0.0007164731947945794,0.004203200713799017
0.588073344946149,-0.021957940176964664,-0.20424774136476448,0.527777793578608,-0.17260289511972923,-0.2115232162227358,0.0,0.0,1,-0.007006914745679053,2010-01-14 01:00:00,1.4532,0.0005850871774694678,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005850871774694678,0.009680617710723594,0.00027037882320147334,0.00447357953700049
0.6200815464751714,-0.011660079838067269,-0.19767380640327212,0.544114191899264,-0.17139502969896633,-0.21166425430412522,0.0,0.0,1,-0.008180216466938232,2010-01-14 02:00:00,1.45365,0.00030961350162189705,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00030961350162189705,0.00999023121234549,0.0001430777112188285,0.004616657248219319
0.7017580103916307,0.009491480802534842,-0.1845127536146424,0.5664609952312138,-0.17009477144834795,-0.2117880774509339,0.0,0.0,1,-0.007560493783800807,2010-01-14 03:00:00,1.45455,0.0006189395699960909,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0006189395699960909,0.010609170782341582,0.0002860225946023264,0.004902679842821645
0.5919461048030422,-0.009323568216094029,-0.19552940918096454,0.5756849609262261,-0.16889190033049234,-0.21192600585300103,0.0,0.0,1,-0.008047707711966005,2010-01-14 04:00:00,1.4538,-0.0005157563681298939,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005157563681298939,0.010093414414211688,-0.0002383398666789337,0.004664339976142711
0.5349361077491533,-0.01840431385462584,-0.2006798496000978,0.5784412413751838,-0.16773976217025496,-0.21207042907793333,0.0,0.0,1,-0.008037713383211357,2010-01-14 05:00:00,1.45345,-0.0002407773680908054,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0002407773680908054,0.009852637046120882,-0.00011126735287467,0.0045530726232680405
0.7255596623414986,0.024540904186360884,-0.17433469434123533,0.5993680990535257,-0.16639169040187987,-0.21218056557330464,0.0,0.0,1,-0.007835596949222205,2010-01-14 06:00:00,1.45525,0.0012376664694006,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0012376664694006,0.011090303515521482,0.0005719469104754382,0.005125019533743479
0.5815173613895075,-0.0015673184452405459,-0.1897521855848021,0.6040855745670706,-0.16517579248786587,-0.2123105202091186,1.0,0.0,0,-0.008498634721462565,2010-01-14 07:00:00,1.4542,-0.0007217859358883971,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007217859358883971,0.010368517579633085,-0.0003335496648430018,0.004791469868900477
0.4809404059401589,-0.02033580840161866,-0.20076461094731662,0.5987034188926259,-0.1640565578972496,-0.21245456762631887,1.0,0.0,0,-0.007604862258899284,2010-01-14 08:00:00,1.45345,-0.000515880533512203,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.000515880533512203,0.009852637046120882,-0.00023839724563243648,0.0045530726232680405
0.3014936723567697,-0.05718055184309405,-0.22275471783516174,0.5767972303936885,-0.16311903630745248,-0.2126269034135398,1.0,0.0,0,-0.006223656075238507,2010-01-14 09:00:00,1.45195,-0.0010325601523180072,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0010325601523180072,0.008820076893802875,-0.0004771637622891603,0.00407590886097888
0.14961363507023984,-0.09028209725924558,-0.2425334489156948,0.5429349392137559,-0.16234447011114864,-0.21282463263028173,1.0,0.0,0,-0.008167548431881225,2010-01-14 10:00:00,1.4506,-0.0009302166008142707,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0009302166008142707,0.007889860292988604,-0.00042986905120436013,0.00364603980977452
0.1648134818982408,-0.08942084822841118,-0.24179211413835544,0.5145741843132504,-0.1615711015115403,-0.21302116127583814,1.0,0.0,0,-0.007028263043714237,2010-01-14 11:00:00,1.45065,3.4467901769974496e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.4467901769974496e-05,0.007924328194758579,1.5928208782657877e-05,0.0036619680185571778
0.0132930966720976,-0.12363117926757873,-0.2622923481341669,0.47494195310973336,-0.16096500239505113,-0.21324399011508602,1.0,0.0,0,-0.007412829676869796,2010-01-14 12:00:00,1.44925,-0.0009655506112397072,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0009655506112397072,0.0069587775835188714,-0.0004461975036567584,0.0032157705149004194
-0.022457773454094117,-0.13475939990126165,-0.26886404387045254,0.4364642342156751,-0.1604159178348414,-0.21347505757016796,0.5,0.5,0,-0.009278881101146445,2010-01-14 13:00:00,1.4488,-0.00031055365063853424,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00031055365063853424,0.006648223932880337,-0.0001435121702097977,0.0030722583446906216
0.22600436913325253,-0.08539028428843327,-0.23881221218483314,0.42634031296755115,-0.1596370325438677,-0.21366694172082076,0.5,0.5,0,-0.005855974044993054,2010-01-14 14:00:00,1.45085,0.0014139639898235745,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0014139639898235745,0.008062187922703912,0.0006534170194452917,0.003725675364135913
-0.18852460936613233,-0.1740251141863709,-0.29227239008379324,0.37729633937032525,-0.15928316625157374,-0.21392780125949173,0.5,0.5,0,-0.00745482899770911,2010-01-14 15:00:00,1.4472,-0.0025189364779418244,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0025189364779418244,0.005543251444762087,-0.0011640437645050175,0.0025616315996308957
-0.14179695558176056,-0.1692718461593758,-0.2893025456391801,0.3383238164547508,-0.158909671543852,-0.21418450393522992,0.5,0.5,0,-0.006896937592708045,2010-01-14 16:00:00,1.4474,0.00013818835094192572,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00013818835094192572,0.005681439795704013,6.385920790373131e-05,0.002625490807534627
-0.0940831091465056,-0.16332431269990838,-0.2856030996595213,0.3082713167551713,-0.15851100022004563,-0.21443611002188384,0.5,0.5,0,-0.007862465386146936,2010-01-14 17:00:00,1.44765,0.000172708589227466,1.0,0.4621171572600098,1.0,0.46211715726000985,0.000172708589227466,0.005854148384931479,7.981160228818334e-05,0.0027053024098228104
0.10241240639749812,-0.12474584511931854,-0.2621325382817775,0.3003896085363797,-0.15793276403562556,-0.2146570297759223,0.0,1.0,0,-0.00924281785574094,2010-01-14 18:00:00,1.44925,0.0011046291985873924,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0011046291985873924,0.0069587775835188714,0.0005104681050776086,0.003215770514900419
0.3086424718025485,-0.08144866950696321,-0.2357482467844562,0.31299950426302775,-0.15715362594226837,-0.2148435259681905,0.0,1.0,0,-0.010187904322328804,2010-01-14 19:00:00,1.45105,0.0012412510644455033,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0012412510644455033,0.008200028647964375,0.0005736034133475172,0.0037893739282479364
0.20729503112599004,-0.10115548920212948,-0.24746013172535153,0.3140681860940571,-0.15647307615869374,-0.21504495634933862,0.0,1.0,0,-0.0083453572277602,2010-01-14 20:00:00,1.45025,-0.0005514769381139706,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005514769381139706,0.007648551709850404,-0.0002548469549356825,0.003534526973312254
0.16923989690606212,-0.10870765821244108,-0.25184069711329404,0.311080478674335,-0.15583299436033643,-0.21525181293632897,0.0,1.0,0,-0.0077541235931511444,2010-01-14 21:00:00,1.44995,-0.0002068822847182683,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0002068822847182683,0.007441669425132136,-9.560385330146212e-05,0.0034389231200107916
0.17322324124625693,-0.10776968298749767,-0.25109144204819833,0.3085785111515322,-0.155192942183985,-0.2154574485561527,0.0,1.0,0,-0.007685155697679139,2010-01-14 22:00:00,1.45,3.4483353164582724e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.4483353164582724e-05,0.0074761527782967185,1.5935349137209932e-05,0.0034548584691480016
0.1598289029714423,-0.11046361737358042,-0.25254150902845285,0.3048398724718354,-0.15457011418548497,-0.215664712009072,0.0,0.0,1,-0.009075855564445127,2010-01-14 23:00:00,1.4499,-6.896789547200521e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-6.896789547200521e-05,0.007407184882824713,-3.187124779772855e-05,0.003422987221350273
0.164168309163809,-0.10951948037645512,-0.2517932422339083,0.30172757260726535,-0.1539471806853054,-0.21587075552359133,0.0,0.0,1,-0.009125512225926006,2010-01-15 00:00:00,1.44995,3.4484542307422476e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.4484542307422476e-05,0.007441669425132136,1.5935898660518615e-05,0.0034389231200107916
-0.10413708782124273,-0.166620902576396,-0.28619945604385644,0.2728939933727572,-0.15359901548478383,-0.21612109100511875,0.0,0.0,1,-0.006393794802822487,2010-01-15 01:00:00,1.4476,-0.001622060371868128,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.001622060371868128,0.005819609053264008,-0.0007495819279518137,0.0026893411920589777
-0.5549318583204693,-0.26586747001892225,-0.3462151775559478,0.20375190905668317,-0.1537236463041872,-0.21644882204628496,0.0,0.0,1,-0.004863822818078459,2010-01-15 02:00:00,1.4435,-0.0028362925865975663,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0028362925865975663,0.0029833164666664413,-0.0013106994672761076,0.0013786417247828701
-0.6053729848675078,-0.2849954661309021,-0.3578541791742441,0.13755271427999638,-0.15393899985232332,-0.2167912331852561,0.0,0.0,1,-0.004306309832415981,2010-01-15 03:00:00,1.4427,-0.0005543621512630881,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005543621512630881,0.0024289543154033533,-0.0002561802614342418,0.0011224614633486283
-0.5476366818716598,-0.28108867790910375,-0.3555705315901152,0.08427910722977901,-0.15413548097560562,-0.21713028375083873,0.0,0.0,1,-0.003021622512597414,2010-01-15 04:00:00,1.44285,0.00010396631500753095,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00010396631500753095,0.0025329206304108842,4.8044617942078904e-05,0.0011705060812907072
-0.6319933765882423,-0.30621763135960717,-0.37086611027188826,0.028635612241457244,-0.15445069659767827,-0.2174887356736633,0.0,0.0,1,-0.00423450009712795,2010-01-15 05:00:00,1.4418,-0.0007279912962560031,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007279912962560031,0.001804929334154881,-0.0003364172683358538,0.0008340888129548534
-0.3899991337093264,-0.2623414714875277,-0.34440666222173416,0.0022932031853690757,-0.15455719711980287,-0.21781251121385625,0.0,0.0,1,-0.0029499058334783203,2010-01-15 06:00:00,1.4436,0.001247660798155248,1.0,0.4621171572600098,1.0,0.46211715726000985,0.001247660798155248,0.003052590132310129,0.0005765654612682582,0.0014106542742231116
-0.453884547770966,-0.28027279537241845,-0.35531518442440335,-0.02771408513651604,-0.1547488524226381,-0.21815002598139166,1.0,0.0,0,-0.0019795453511382045,2010-01-15 07:00:00,1.44285,-0.0005196695018992449,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005196695018992449,0.0025329206304108842,-0.00024014819293240432,0.0011705060812907072
-0.6226465398326365,-0.32112363093543717,-0.38013076407151997,-0.07108289046570312,-0.1551337192345101,-0.21851926853033501,1.0,0.0,0,-0.0025014778704216013,2010-01-15 08:00:00,1.44115,-0.0011789183057525632,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0011789183057525632,0.001354002324658321,-0.0005447983760961616,0.0006257077051945456
-0.6122160022034191,-0.3255700281116765,-0.38295860233748363,-0.10900117446022296,-0.15553831134514107,-0.21889173775323098,1.0,0.0,0,-0.0028481141825679214,2010-01-15 09:00:00,1.44095,-0.00013878768975472688,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00013878768975472688,0.0012152146349035942,-6.413617265213858e-05,0.0005615715325424071
-0.507612905728723,-0.30944727525964244,-0.37333540620427547,-0.13306573946703518,-0.15586511015466356,-0.21925131103747936,1.0,0.0,0,-0.0006256952373206483,2010-01-15 10:00:00,1.4416,0.000450989582846506,1.0,0.4621171572600098,1.0,0.46211715726000985,0.000450989582846506,0.0016662042177501002,0.00020841002397890503,0.0007699815565213121
-0.7963361161701765,-0.3756033837945282,-0.4135183151453702,-0.1828381817246205,-0.15650419597638157,-0.21966248219054105,1.0,0.0,0,-0.0007298889850126423,2010-01-15 11:00:00,1.43885,-0.0019094244548727433,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0019094244548727433,-0.00024322023712264307,-0.000882377801088536,-0.00011239624456722396
-0.7282903736151658,-0.36900064379554703,-0.4097335278593948,-0.22093415856522525,-0.157109250993247,-0.22006827230575113,1.0,0.0,0,-0.00031296183859708473,2010-01-15 12:00:00,1.4391,0.00017373477692728126,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00017373477692728126,-6.948546019536181e-05,8.028582123083717e-05,-3.2110423336386795e-05
-0.8079489565597521,-0.3926500154225588,-0.4242597004627895,-0.26300137012426983,-0.15782373137430075,-0.2204923930650003,0.5,0.5,0,0.00017390397066596372,2010-01-15 13:00:00,1.4381,-0.0006951202837940929,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006951202837940929,-0.0007646057439894547,-0.0003212270095006975,-0.00035333743283708427
-0.8445043112927754,-0.40776156731623653,-0.43364921791525946,-0.3044475393291331,-0.15860658968385508,-0.22092817388561528,0.5,0.5,0,-3.713392440762853e-18,2010-01-15 14:00:00,1.43745,-0.00045208743445307453,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00045208743445307453,-0.0012166931784425292,-0.00020891736004242584,-0.0005622547928795101
-0.6592392797396353,-0.3756673742519539,-0.414471356963843,-0.3239900260845453,-0.15923388983150458,-0.22133861785464848,0.5,0.5,0,0.0012521305242771362,2010-01-15 15:00:00,1.43875,0.000903970578211566,1.0,0.4621171572600098,1.0,0.46211715726000985,0.000903970578211566,-0.0003127226002309632,0.0004177403138498163,-0.00014451447902969378
-0.8722312216917307,-0.4259008892622738,-0.4451046539052693,-0.36260560503412814,-0.16009638865197517,-0.22178824005121434,0.5,0.5,0,0.001008047081207438,2010-01-15 16:00:00,1.43665,-0.00146066660177413,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00146066660177413,-0.0017733892020050934,-0.0006749990977164998,-0.0008195135767461936
-0.7158302052949452,-0.3997965985330841,-0.4295794529326432,-0.3824484885216513,-0.16083124763518095,-0.22221723840756435,0.5,0.5,0,0.0011815813711803479,2010-01-15 17:00:00,1.4377,0.0007305999942285313,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0007305999942285313,-0.0010427892077765621,0.0003376227924270685,-0.00048189078431912506
-0.6666381149751555,-0.3943325690374789,-0.4265150175543296,-0.39606502630830315,-0.16153693379951692,-0.22264176830955773,0.0,1.0,0,0.0011817456451571028,2010-01-15 18:00:00,1.4379,0.0001391014051485007,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0001391014051485007,-0.0009036878026280615,6.428114591809804e-05,-0.000417609638401027
-0.6664489582339118,-0.3985603055521002,-0.42931118233357995,-0.4088955896619857,-0.16225951004927505,-0.2230694221273029,0.0,1.0,0,0.0024003768635228982,2010-01-15 19:00:00,1.4377,-0.0001391014051485007,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0001391014051485007,-0.0010427892077765621,-6.428114591809804e-05,-0.00048189078431912506
-0.8878581077553485,-0.44993593470976817,-0.4606660877793409,-0.4423782316492715,-0.1632221644481511,-0.22353716957181616,0.0,1.0,0,0.00024338090970754344,2010-01-15 20:00:00,1.43555,-0.001496563404701834,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.001496563404701834,-0.002539352612478396,-0.0006915876262401731,-0.0011734784105592983
