spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
0.4777465519323126,-1.061836865133395,-1.104991888783901,0.3841375312340022,-1.5962209060583354,-0.7452450155892748,0.0,0.0,1,-0.00859694544722512,2014-10-29 00:00:00,1.2737,3.9256482231769814e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-3.9256482231769814e-05,-0.00542611648726843,-1.8141093972973552e-05,-0.00250750152605816
0.3917408131704491,-1.0790726460260083,-1.115303824549815,0.3792500332355444,-1.5950090117604543,-0.7457111887578955,0.0,0.0,1,-0.009028783710879847,2014-10-29 01:00:00,1.27335,-0.0002748277436273872,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0002748277436273872,-0.005151288743641043,0.00012700261562127098,-0.0023804989104368886
0.49688096835741663,-1.051505697950725,-1.0983211989308934,0.3858116777269805,-1.5936734144307605,-0.7461543470978732,0.0,0.0,1,-0.008871423387419676,2014-10-29 02:00:00,1.2739,0.00043183826365472683,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00043183826365472683,-0.00558312700729577,-0.000199559870796221,-0.0025800587812331095
0.4508677220029669,-1.058824404887034,-1.1025740215318531,0.38753028435762704,-1.5923811502128429,-0.7466027082352181,0.0,0.0,1,-0.0091901173366798,2014-10-29 03:00:00,1.27375,-0.00011775557880666643,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00011775557880666643,-0.005465371428489104,5.441687332964375e-05,-0.002525641907903466
0.38715697917550135,-1.0710786605842781,-1.109849406844283,0.38320995672681174,-1.5911554746450765,-0.7470602830676479,0.0,0.0,1,-0.01006183642188744,2014-10-29 04:00:00,1.2735,-0.0001962901174227816,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0001962901174227816,-0.005269081311066322,9.070903106164936e-05,-0.0024349328768418165
0.38925006090621467,-1.0683803920827561,-1.1080271370622856,0.38003382138628156,-1.5899247306079505,-0.7475149827000427,0.0,0.0,1,-0.01117021343856995,2014-10-29 05:00:00,1.27355,3.926110599031252e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-3.926110599031252e-05,-0.005308342417056635,-1.8143230691127163e-05,-0.0024530761075329437
0.4426495594637785,-1.0532459867678792,-1.0986214164419412,0.3829081073033221,-1.5886296663574306,-0.7479567494500737,0.0,0.0,1,-0.011011892697519711,2014-10-29 06:00:00,1.27385,0.000235534271325194,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.000235534271325194,-0.005543876688381829,-0.0001088444279021065,-0.00256192053543505
0.42037022311649613,-1.055555736344223,-1.0998314063557972,0.38362903941083537,-1.587353772801539,-0.7483996904585751,1.0,0.0,0,-0.011805020918794935,2014-10-29 07:00:00,1.2738,-3.9251859561800766e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,3.9251859561800766e-05,-0.005504624828820028,1.8138957757868506e-05,-0.0025437815776771814
0.43046628493059264,-1.050398076355928,-1.0964942956227242,0.3856324178736157,-1.586061356771499,-0.7488377688230806,1.0,0.0,0,-0.011819487335002578,2014-10-29 08:00:00,1.2739,7.850217847574226e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-7.850217847574226e-05,-0.00558312700729577,-3.6277203555927944e-05,-0.0025800587812331095
0.09903698617798491,-1.127394192702056,-1.1432287522940745,0.35501788498593484,-1.5851439901846833,-0.749337407337248,1.0,0.0,0,-0.011336601573218287,2014-10-29 09:00:00,1.27235,-0.0012174768317778641,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0012174768317778641,-0.004365650175517906,0.0005626169325311098,-0.0020174418487019998
0.24207640229626912,-1.0946285039388335,-1.123172293933516,0.34243789672871827,-1.584076496794419,-0.7498099414143609,1.0,0.0,0,-0.012003144861355848,2014-10-29 10:00:00,1.273,0.0005107352734431136,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0005107352734431136,-0.00487638544896102,-0.00023601953267594547,-0.0022534613813779453
0.43731589638089724,-1.047015950812007,-1.0940222550975864,0.35088288528935496,-1.5827890082625256,-0.7502433466594748,1.0,0.0,0,-0.011573151784668646,2014-10-29 11:00:00,1.27395,0.0007459903367214861,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0007459903367214861,-0.005622375785682506,-0.00034473493374917067,-0.002598196315127116
0.269058308738314,-1.0842165204520775,-1.1164954441252246,0.3419637200211198,-1.5816868580241037,-0.7507061235439404,1.0,0.0,0,-0.010852727921179785,2014-10-29 12:00:00,1.2732,-0.0005888934861900952,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0005888934861900952,-0.005033482299492411,0.00027213778376710367,-0.002326058531360012
0.4004538299044688,-1.0515558993671823,-1.0964495833867145,0.34730847115712016,-1.580436161221536,-0.7511418642280031,0.5,0.5,0,-0.010335805452928039,2014-10-29 13:00:00,1.27385,0.000510394388889418,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.000510394388889418,-0.005543876688381829,-0.00023586200407503782,-0.00256192053543505
0.4202920572218341,-1.043865328018735,-1.0915770748989753,0.3542096534474893,-1.5791566699555883,-0.7515707329344785,0.5,0.5,0,-0.010677169376871028,2014-10-29 14:00:00,1.274,0.00011774633528141565,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00011774633528141565,-0.005661623023663244,-5.44126017380318e-05,-0.002616333137173082
0.7903454347995199,-0.9514731837735142,-1.0350827784074657,0.39708772782196317,-1.5774450890765868,-0.7519243137883715,0.5,0.5,0,-0.01095275309796901,2014-10-29 15:00:00,1.27585,0.0014510660035783052,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0014510660035783052,-0.0071126890272415495,-0.0006705624965702496,-0.003286895633743332
0.7974334610288907,-0.9415768587145275,-1.028726017131584,0.43589583697158707,-1.5756968136790162,-0.7522691588640895,0.5,0.5,0,-0.010876954525393091,2014-10-29 16:00:00,1.27605,0.0001567459543159733,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0001567459543159733,-0.007269434981557523,-7.243499482050495e-05,-0.0033593306285638366
0.6816744509394376,-0.9616128538413529,-1.0405955237193847,0.4590321497818855,-1.574054603062223,-0.7526294347746915,0.5,0.5,0,-0.009746550471173766,2014-10-29 17:00:00,1.27565,-0.00031351648177790903,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00031351648177790903,-0.006955918499779614,0.000144881345313367,-0.0032144492832504694
0.17138060304691052,-1.0787972941034094,-1.111686197368394,0.42938909403984515,-1.5729804914248666,-0.7530836008141184,0.0,1.0,0,-0.002652573956694112,2014-10-29 18:00:00,1.2733,-0.001843897028835084,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.001843897028835084,-0.0051120214709445295,0.0008520964532454475,-0.002362352830005022
-1.6192687686510514,-1.5121242310320446,-1.3755689993102271,0.22661126269892387,-1.5739767885395721,-0.7538870458785863,0.0,1.0,0,-0.0027334868956604775,2014-10-29 19:00:00,1.2646,-0.00685608895487716,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00685608895487716,0.0017440674839326303,0.003168316337749585,0.0008059635077445628
-1.6608218149670877,-1.5478009858164832,-1.3978126619370246,0.04362797826751618,-1.5751381243769165,-0.7547191506647711,0.0,1.0,0,-0.0015052488482848814,2014-10-29 20:00:00,1.26385,-0.0005932488457328077,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0005932488457328077,0.002337316329665438,0.0002741504701378272,0.00108011397788239
-1.6867650966316905,-1.5783553356369184,-1.4169895143143751,-0.12067458937181358,-1.5764391837990674,-0.7555758295015886,0.0,1.0,0,-0.0018217826820759809,2014-10-29 21:00:00,1.2632,-0.000514433837347561,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.000514433837347561,0.002851750167012999,0.00023772870251341318,0.0013178426803958031
-1.4907540987223546,-1.5539535806152527,-1.4027286762514468,-0.2468295145376111,-1.5776174283565199,-0.7564127571739805,0.0,1.0,0,-0.0026144841386227602,2014-10-29 22:00:00,1.26365,0.00035617468766019345,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00035617468766019345,0.0024955754793528056,-0.0001645944341495005,0.0011532482462463026
-1.3642784537152255,-1.5420944119545388,-1.3960718860432928,-0.34640385129669193,-1.5787332802223906,-0.7572400319026706,0.0,0.0,1,-0.0018224322622517964,2014-10-29 23:00:00,1.26385,0.00015825914968736754,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00015825914968736754,0.002337316329665438,-7.313426836391266e-05,0.00108011397788239
-1.4256383603291247,-1.5726617650015484,-1.4152449559234872,-0.44123633342654905,-1.579989187901537,-0.7580918845174133,0.0,0.0,1,-0.0015458097768868773,2014-10-30 00:00:00,1.2632,-0.000514433837347561,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.000514433837347561,0.002851750167012999,0.00023772870251341318,0.0013178426803958031
-1.5076084205844722,-1.608125099054796,-1.4374450563448287,-0.5340400221568916,-1.5814077127860795,-0.7589722957475749,0.0,0.0,1,-0.001982239786393094,2014-10-30 01:00:00,1.26245,-0.0005939065365710705,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0005939065365710705,0.0034456567035840695,0.0002744544003583612,0.0015922970807541643
-1.4332200656727903,-1.6060930218414902,-1.4368507053137392,-0.6097039423831586,-1.5828093489332022,-0.7598510301476513,0.0,0.0,1,-0.0019027992738673918,2014-10-30 02:00:00,1.26245,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,0.0034456567035840695,-0.0,0.0015922970807541643
-1.356382775352826,-1.6015760132022856,-1.4347376940153762,-0.6700799882271595,-1.584182355563802,-0.7607260781770955,0.0,0.0,1,-0.0012291102393859135,2014-10-30 03:00:00,1.2625,3.960474465350417e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-3.960474465350417e-05,0.0034060519589305654,-1.830203201328592e-05,0.0015739950487408784
-1.4314726370118371,-1.6319771925791384,-1.4538913286614723,-0.7320322448791983,-1.5856932489485713,-0.7616256183311819,0.0,0.0,1,-0.0016669978061554318,2014-10-30 04:00:00,1.26185,-0.0005149840666829053,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0005149840666829053,0.003921036025613471,0.00023798297292970354,0.0018119780216705819
-1.586796504027485,-1.6822387667347636,-1.4851886357471213,-0.8033470763849491,-1.5874359050286566,-0.7625657063481599,0.0,0.0,1,-0.002304789416845984,2014-10-30 05:00:00,1.2608,-0.000832457979217327,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.000832457979217327,0.004753494004830798,0.0003846931148943235,0.0021966711365649055
-1.745283506306085,-1.7348371000920806,-1.5179832850815178,-0.8832861448325162,-1.5894201994853492,-0.7635482799571504,0.0,0.0,1,-0.0028217732293736113,2014-10-30 06:00:00,1.2597,-0.0008728427453573162,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0008728427453573162,0.005626336750188114,0.0004033556082195456,0.002600026744784451
-1.6387009741854963,-1.7249182532431926,-1.512765845140259,-0.9446871153067329,-1.5913469319866558,-0.764522947927538,1.0,0.0,0,-0.0016296682661545517,2014-10-30 07:00:00,1.25985,0.00011906888148843776,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00011906888148843776,0.005507267868699676,-5.502377303156587e-05,0.0025450029717528854
-1.7581798863368647,-1.76740925059579,-1.5394625177527514,-1.012125311998088,-1.593466165592219,-0.7655319865964242,1.0,0.0,0,-3.976538423834078e-05,2014-10-30 08:00:00,1.25895,-0.0007146260427994823,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007146260427994823,0.006221893911499158,0.00033024095540246687,0.002875243927155352
-2.0067705323274714,-1.8421728385605465,-1.585885516090424,-1.0976956186782232,-1.5959306608092845,-0.766601490158833,1.0,0.0,0,-0.0018290263548227737,2014-10-30 09:00:00,1.2574,-0.0012319432479855064,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0012319432479855064,0.007453837159484665,0.0005693021116647256,0.0034445460388200775
-1.6648522585515575,-1.777021560264404,-1.5471726007957725,-1.1409255067065693,-1.5980717473505521,-0.7676186469587027,1.0,0.0,0,-0.0007947546613442458,2014-10-30 10:00:00,1.25865,0.0009936210352274042,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0009936210352274042,0.00646021612425726,-0.0004591693281930361,0.0029853767106270412
-1.5839905152202254,-1.7694253651217275,-1.543427257292891,-1.1726259112712965,-1.6001654860044625,-0.7686298324614993,1.0,0.0,0,-0.00019866102534699896,2014-10-30 11:00:00,1.25875,7.944704858392493e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-7.944704858392493e-05,0.006380769075673335,-3.671384424430128e-05,0.0029486628663827398
-1.571409303393278,-1.7768186446155791,-1.548800960448212,-1.2008849168235516,-1.6022835847391599,-0.7696471310612532,1.0,0.0,0,-0.006249149637921232,2014-10-30 12:00:00,1.25855,-0.00015890040950289341,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00015890040950289341,0.006539669485176229,7.343060552692856e-05,0.0030220934719096685
-1.1994646647592913,-1.6969098803805234,-1.5009889795953595,-1.190543712927925,-1.604009774573102,-0.7706000997268699,0.5,0.5,0,-0.007602783163269684,2014-10-30 13:00:00,1.2601,0.0012308182523782796,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0012308182523782796,0.005308851232797949,-0.0005687822318927839,0.0024533112400168845
-1.005652181051056,-1.654701633642744,-1.4760226913567434,-1.1636872123019177,-1.6055259226483976,-0.7715190512034027,0.5,0.5,0,-0.009232059203955124,2014-10-30 14:00:00,1.2609,0.0006346688035331616,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0006346688035331616,0.004674182429264788,-0.0002932913432903563,0.002160019896726528
-0.6992165994482888,-1.5827427879884737,-1.4328606574986957,-1.1110118208123883,-1.606691382148669,-0.7723799121111147,0.5,0.5,0,-0.007355751740527029,2014-10-30 15:00:00,1.2623,0.0011097020796353163,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0011097020796353163,0.0035644803496294713,-0.0005128123704465934,0.0016472075262799347
-0.7300382590974555,-1.58835541479456,-1.4368517985329141,-1.0687582300320864,-1.607877882586033,-0.773245177870861,0.5,0.5,0,-0.00663925948448383,2014-10-30 16:00:00,1.26215,-0.00011883776678200952,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00011883776678200952,0.003683318116411481,5.491697096043027e-05,0.001702124497240365
-0.7879132381948178,-1.6014431276035346,-1.4454037061412235,-1.0382341151993615,-1.6091209459254445,-0.7741208792766041,0.5,0.5,0,-0.00620502368759502,2014-10-30 17:00:00,1.26185,-0.0002377179092019899,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0002377179092019899,0.003921036025613471,0.00010985352443021671,0.0018119780216705817
-0.9645891960370556,-1.6445011633639433,-1.472226237647243,-1.0296873302419034,-1.6105631217144791,-0.7750311640111939,0.0,1.0,0,-0.006841985400470547,2014-10-30 18:00:00,1.26095,-0.0007134929746157592,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007134929746157592,0.00463452900022923,0.00032971734515442304,0.0021416953668250047
-0.881891469631558,-1.6276184357010122,-1.4625838365501873,-1.0148079902639748,-1.611917538076981,-0.7759276886110551,0.0,1.0,0,-0.005888454987051324,2014-10-30 19:00:00,1.26125,0.0002378875596024954,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0002378875596024954,0.0043966414406267345,-0.00010993192279102633,0.0020317634440339782
-1.041202596879735,-1.6682076627289035,-1.4879249491576554,-1.0181995803025354,-1.613458618465205,-0.7768567678875781,0.0,1.0,0,-0.007081224640896951,2014-10-30 20:00:00,1.2604,-0.0006741617846991732,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0006741617846991732,0.005070803225325908,0.00031154172747851675,0.002343305171512495
-0.8289037960148237,-1.6212919930836949,-1.4600210491550532,-1.0009488719414072,-1.6147682732802595,-0.7777479022751691,0.0,1.0,0,-0.007120865494766045,2014-10-30 21:00:00,1.2613,0.0007138042100280352,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0007138042100280352,0.004356999015297873,-0.00032986117237838265,0.0020134439991341124
-0.8049182428653257,-1.6169665999565928,-1.4579900538430006,-0.9840434853743472,-1.616050791926339,-0.7786353746279929,0.0,1.0,0,-0.006486423187906633,2014-10-30 22:00:00,1.26135,3.9640853869094e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-3.9640853869094e-05,0.004317358161428779,-1.831871870134518e-05,0.0019951252804327672
-0.9572424824253661,-1.6551233565326295,-1.4818249439972313,-0.9847990116029101,-1.6175087672662884,-0.7795534075234636,0.0,0.0,1,-0.008522213181468681,2014-10-30 23:00:00,1.26055,-0.0006344423068594117,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0006344423068594117,0.0049518004682881905,0.0002931866752913542,0.0022883119557241213
-0.8621443857956953,-1.6357216207940322,-1.4706574398522774,-0.976656321776625,-1.618866942432914,-0.7804556566206085,0.0,0.0,1,-0.011329305795643348,2014-10-31 00:00:00,1.2609,0.00027761803902340293,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00027761803902340293,0.004674182429264788,-0.00012829205899759344,0.0021600198967265277
-0.9275774701949923,-1.6538184658890058,-1.482301680016924,-0.9764861961385873,-1.6203045813490726,-0.7813723313634624,0.0,0.0,1,-0.010571977267539064,2014-10-31 01:00:00,1.2605,-0.00031728405120615144,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00031728405120615144,0.004991466480470939,0.0001466224037873261,0.0023066423005138536
-1.01970530393628,-1.679368931156324,-1.4985086362402125,-0.9859569926032025,-1.621856748267098,-0.782309445221433,0.0,0.0,1,-0.009568687951239475,2014-10-31 02:00:00,1.25995,-0.0004364300095062168,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0004364300095062168,0.005427896489977156,0.000201681795335972,0.0025083240958498256
-0.9615940035369451,-1.6698712773555526,-1.4934067194139726,-0.9890815926251244,-1.6233558169287952,-0.7832387870495663,0.0,0.0,1,-0.009647274343503466,2014-10-31 03:00:00,1.2601,0.00011904525717920666,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00011904525717920666,0.005308851232797949,-5.501285583294176e-05,0.0024533112400168837
-0.8970074090816932,-1.6579533870523435,-1.4868097366034931,-0.9859529006391893,-1.6247905310028168,-0.7841583695681272,0.0,0.0,1,-0.008216710900834874,2014-10-31 04:00:00,1.2603,0.00015870496779857302,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00015870496779857302,0.005150146264999376,-7.334028856211797e-05,0.0023799709514547656
-1.2082728552288526,-1.7360317756698163,-1.534996138257657,-1.0144045927334115,-1.6265899900644034,-0.7851406563852058,0.0,0.0,1,-0.006666026081197463,2014-10-31 05:00:00,1.2587,-0.0012703455459868453,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0012703455459868453,0.006420491810986221,0.0005870484724493561,0.0029670194239041214
-1.5626663511663956,-1.8288863746661626,-1.592289552860683,-1.074990594071579,-1.6288225152570972,-0.7861976088254278,0.0,0.0,1,-0.005507456950902579,2014-10-31 06:00:00,1.2568,-0.0015106343560478686,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0015106343560478686,0.00793112616703409,0.0006980900542761466,0.003665109478180268
-1.60741588973576,-1.8514797957456828,-1.606934262562763,-1.1334165887070726,-1.6311509924790788,-0.787272743005067,1.0,0.0,0,-0.005984935871322156,2014-10-31 07:00:00,1.2563,-0.00039791493103918935,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00039791493103918935,0.00832904109807328,0.00018388331676314303,0.0038489927949434113
-1.4243036127289819,-1.8190115004863732,-1.5880844551496225,-1.167511974872729,-1.6333126274988823,-0.7883217530344371,1.0,0.0,0,-0.005942783468546298,2014-10-31 08:00:00,1.2569,0.00047747892041957734,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00047747892041957734,0.007851562177653702,-0.00022065120135587356,0.003628341593587538
-1.285272663210576,-1.794144954868533,-1.5738131363166192,-1.184537624469499,-1.635344578668589,-0.7893507241076941,1.0,0.0,0,-0.005227153134384078,2014-10-31 09:00:00,1.25735,0.0003579596339307045,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0003579596339307045,0.007493602543722997,-0.00016541928844589093,0.003462922305141647
-1.45547296547442,-1.841874158493304,-1.6036994072203887,-1.2170487304388682,-1.637593325369363,-0.7904180519709331,1.0,0.0,0,-0.006100862274910391,2014-10-31 10:00:00,1.25635,-0.0007956399353570287,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007956399353570287,0.008289242479080026,0.0003676788651297281,0.003830601170271375
-1.119881276284702,-1.7694164370032581,-1.5604866402492803,-1.2132904512961165,-1.639485299465917,-0.7914270719612585,1.0,0.0,0,-0.006738059502151539,2014-10-31 11:00:00,1.25775,0.0011137187420624528,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0011137187420624528,0.007175523737017573,-0.0005146685390690948,0.0033159326312022803
-0.9812728595875081,-1.7397016445852393,-1.543185853362647,-1.1969646696346679,-1.6412260656959687,-0.7924121017659381,1.0,0.0,0,-0.0022784971782566846,2014-10-31 12:00:00,1.2583,0.00043719322649435344,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00043719322649435344,0.00673833051052322,-0.00020203449100090223,0.003113898140201378
-2.2150786021477202,-2.0402971106352306,-1.726904443944868,-1.3050379783998283,-1.6443893338703832,-0.7936388185240729,0.5,0.5,0,-0.0006395139911788209,2014-10-31 13:00:00,1.25225,-0.004819670360195954,1.0,0.4621171572600098,-1.0,-0.46211715726000985,0.004819670360195954,0.011558000870719173,0.0022272523657840817,0.0053411505059854595
-2.309230592337361,-2.082274685997501,-1.7536426376046808,-1.4104243105989,-1.6477357493724758,-0.794899502841791,0.5,0.5,0,-0.0009999400869181232,2014-10-31 14:00:00,1.25135,-0.0007189647218152906,1.0,0.4621171572600098,-1.0,-0.46211715726000985,0.0007189647218152906,0.012276965592534463,0.0003322459334155159,0.0056733964394009755
-2.3499166179534776,-2.111615801846261,-1.772747629701167,-1.5083106376937356,-1.6512041468283554,-0.7961840301514208,0.5,0.5,0,-0.0036381849225758447,2014-10-31 15:00:00,1.2507,-0.0005195739610501239,1.0,0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0004762761309626135,0.012753241723497077,0.0002200953717112391,0.0058934918111122146
-1.802896997719769,-1.9981918090188588,-1.7050013182853618,-1.5416456115047767,-1.654114129600746,-0.797377642442651,0.5,0.5,0,-0.003836628477248756,2014-10-31 16:00:00,1.2529,0.0017574696966460857,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.0014645580805384049,0.011288683642958671,-0.0006767974168205839,0.005216694394291631
-1.6230105119312837,-1.9651895650223359,-1.6860345602392355,-1.55433144965855,-1.6568517463285337,-0.7985448982370619,0.5,0.5,0,-0.003677503445026077,2014-10-31 17:00:00,1.2535,0.0004787743468412098,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,-0.00035908076013090734,0.010929602882827764,-0.0001659373800984583,0.005050757014193172
-1.6514160616674098,-1.9798583966147616,-1.6960286180428361,-1.569358766071879,-1.659644935605496,-0.7997240827325381,0.0,1.0,0,-0.0035587937674055672,2014-10-31 18:00:00,1.25315,-0.0002792571777269492,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,0.00020944288329521188,0.011139045766122976,9.678714983672328e-05,0.005147544164029895
-1.709447299286096,-2.0019957862157627,-1.7105866321462218,-1.589354471075141,-1.6625289639628962,-0.8009212110718337,0.0,1.0,0,-0.0032775120270288408,2014-10-31 19:00:00,1.25265,-0.00039907415327303236,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,0.00029930561495477426,0.01143835138107775,0.0001383142599348593,0.005285858423964755
-1.5887717771805925,-1.9815058062326065,-1.6992314385440281,-1.5960588573366188,-1.6653003831020403,-0.8021020385350974,0.0,1.0,0,-0.0025983904607679645,2014-10-31 20:00:00,1.253,0.0002793686287200503,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,-0.00020952647154003773,0.011228824909537713,-9.682577739880255e-05,0.005189032646565952
-1.6722705758230898,-2.008650027351456,-1.7168327230610414,-1.61118246030028,-1.6681866324967922,-0.8033048294856497,0.0,1.0,0,-0.003359196952308026,2014-10-31 21:00:00,1.2524,-0.0004789654438175917,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,0.0003592240828631938,0.011588048992400906,0.00016600361199207325,0.005355036258558025
-1.6268991239437964,-2.005671128456004,-1.7161381364706898,-1.6209758693016787,-1.6710436623595235,-0.8045053955088635,0.0,1.0,0,-0.0025983904607679645,2014-10-31 22:00:00,1.2524,0.0,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,-0.0,0.011588048992400906,-0.0,0.005355036258558025
-1.5847219499937146,-2.002718195133073,-1.7154498233307256,-1.6263579683341423,-1.6738717572897979,-0.8057037429795927,0.0,0.0,1,-0.0008001920887883776,2014-10-31 23:00:00,1.2524,0.0,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,-0.0,0.011588048992400906,-0.0,0.005355036258558025
-1.9997867916668206,-2.1099650170068833,-1.7818171671815488,-1.6730057908099263,-1.6771957923866618,-0.8069884202239189,0.0,0.0,1,0.0028843862638449833,2014-11-03 00:00:00,1.2502,-0.0017581719545386456,1.0,0.4621171572600098,-0.75,-0.34658786794500723,0.0013186289659039843,0.01290667795830489,0.0006093610692042554,0.005964397327762281
-2.7408252685634023,-2.302015129754556,-1.8999520838929145,-1.7883151196361207,-1.6814168998258499,-0.8084276884017294,0.0,0.0,1,0.0026034901453961742,2014-11-03 01:00:00,1.2463,-0.003124376665380818,1.0,0.4621171572600098,-0.75,-0.34658786794500723,0.0023432824990356135,0.015249960457340504,0.001082871047111469,0.00704726837487375
-2.5506350438907353,-2.278067108780008,-1.886925343392818,-1.8722782018951012,-1.6855017138518378,-0.8098481988101718,0.0,0.0,1,0.002120976443906429,2014-11-03 02:00:00,1.2467,0.00032089851859806734,1.0,0.4621171572600098,-0.6666666666666666,-0.3080781048400065,-0.0002139323457320449,0.015036028111608458,-9.886180745565815e-05,0.0069484065674180915
-2.1697429063680898,-2.2041489072244707,-1.8434414619996602,-1.9098369871450698,-1.6892129833039737,-0.8112097450205191,0.0,0.0,1,0.0035587937674055534,2014-11-03 03:00:00,1.2481,0.0011223345734787946,1.0,0.4621171572600098,-0.5833333333333334,-0.26956834173500566,-0.0006546951678626302,0.014381332943745828,-0.00030254586984454355,0.006645860697573548
-2.0831762455883487,-2.1955647063208126,-1.8396049991417556,-1.9355848486334233,-1.6928639138204227,-0.8125647502432957,0.0,0.0,1,0.0027197840939767667,2014-11-03 04:00:00,1.2482,8.011857553458235e-05,1.0,0.4621171572600098,-0.5,-0.23105857863000487,-4.0059287767291174e-05,0.014341273655978537,-1.851208418488128e-05,0.006627348613388667
-1.9824069872766832,-2.181978436830006,-1.8327105774379382,-1.9494998750805896,-1.6964310590845202,-0.8139091964011405,0.0,0.0,1,0.0031190044479053533,2014-11-03 05:00:00,1.2484,0.0001602178966817469,1.0,0.4621171572600098,-0.4166666666666667,-0.19254881552500405,-6.675745695072788e-05,0.014274516199027809,-3.0849766231977846e-05,0.0065964988471566895
