index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
50005,0.9236521513323361,0.6488804609821188,1.3003658888551874,0.5964457732294599,0.9738171421345506,2.0229718029645127,0.5,0.5,0,7.702048231312269,2007-12-27 13:00:00,1.45105,-3.445721275951996e-05,1.0,0.4621171572600098,,,,,,
50006,2.061150199078946,0.9071648276422093,1.4622756221430138,0.7256659210794297,0.9755842058189089,2.022962216274403,0.5,0.5,0,8.125557654097287,2007-12-27 14:00:00,1.4568,0.003954817129110555,1.0,0.4621171572600098,,,,,,
50007,1.9518619087358138,0.9032476330219229,1.4604123273587444,0.8299704146922435,0.977320459286572,2.0229504037583728,0.5,0.5,0,8.902834658967024,2007-12-27 15:00:00,1.45675,-3.432239021472494e-05,1.0,0.4621171572600098,,,,,,
50008,1.8741726287046427,0.9038541290520784,1.4613728895861178,0.9155380929297703,0.9790475814664159,2.022940144615094,0.5,0.5,0,8.30320079592727,2007-12-27 16:00:00,1.4568,3.432239021472494e-05,1.0,0.4621171572600098,,,,,,
50009,2.444833073071474,1.046437606899435,1.551221368924945,1.048387377160201,0.9814401344745062,2.0230502899546607,0.5,0.5,0,6.03484450229033,2007-12-27 17:00:00,1.46,0.0021941862889838237,1.0,0.4621171572600098,,,,,,
50010,3.075126432395508,1.20885394012111,1.6536949897717956,1.2290030912173673,0.9845885915922732,2.023297566255124,0.0,1.0,0,6.220873225135837,2007-12-27 18:00:00,1.46365,0.0024968801985871263,1.0,0.4621171572600098,,,,,,
50011,2.8395157190334617,1.1859882753628466,1.6404076331688566,1.3668758819830586,0.9876084484268668,2.023527024087171,0.0,1.0,0,7.019181707168483,2007-12-27 19:00:00,1.4632,-0.0003074978243132187,1.0,0.4621171572600098,,,,,,
50012,2.65537209669838,1.1699814498577665,1.6313825416707854,1.472256439750396,0.9905330075550888,2.023744390655294,0.0,1.0,0,9.310003426900517,2007-12-27 20:00:00,1.4629,-0.000205051092615538,1.0,0.4621171572600098,,,,,,
50013,2.1523982342826296,1.0796661283768572,1.5758058865195492,1.5177188749409252,0.9930098205742652,2.0238874449275226,0.0,1.0,0,8.909172604566452,2007-12-27 21:00:00,1.46095,-0.0013338579538049733,1.0,0.4621171572600098,,,,,,
50014,2.4143276567593177,1.1519024852063338,1.6218652352182352,1.5855395414164704,0.9958136252798868,2.0240921617050476,0.0,1.0,0,10.804203807400219,2007-12-27 22:00:00,1.4626,0.001128764806615279,1.0,0.4621171572600098,,,,,,
50015,2.042724314640796,1.0864358161563543,1.5818087348418237,1.610801370404866,0.9982884710720744,2.0242433347474913,0.0,0.0,1,12.012129297477193,2007-12-27 23:00:00,1.4612,-0.0009576579157232756,1.0,0.4621171572600098,,,,,,
50016,1.9597437180359036,1.079775869224591,1.5784700042409965,1.62686169027634,1.0007155812128283,2.024390117621955,0.0,0.0,1,13.515885571005633,2007-12-28 00:00:00,1.4611,-6.843924308869154e-05,1.0,0.4621171572600098,,,,,,
