index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
97558,0.01947020561964143,-0.37532746139181,-1.153245276529953,0.20313159904125083,-0.6875783569468479,-1.778371592655277,0.0,1.0,0,-3.036629093587219,2015-07-31 22:00:00,1.09845,0.00013656538088813178,-2.319645615333814,-0.8209821270993272,-4.390754999336992,-0.9468842674685037,-0.0005996251288709251,0.007446443160820125,-0.00012931161064381585,0.001596998208782974
97559,0.02752733135951923,-0.3747876266911805,-1.1528146884810415,0.18376746596573412,-0.687136036496862,-1.778100680086241,0.0,0.0,1,-2.1927964433715497,2015-07-31 23:00:00,1.09845,0.0,-2.184487854675516,-0.7976956812849677,-4.2946750486631515,-0.9419142964471825,-0.0,0.007446443160820125,-0.0,0.001596998208782974
97560,-0.12910321975498448,-0.40521551684581686,-1.1683331423758376,0.15167598327790688,-0.6868276594658987,-1.7778484916146842,0.0,0.0,1,-1.6278426221606164,2015-08-03 00:00:00,1.0976,-0.0007741172035676952,-2.8771159485932065,-0.8934070667418115,-4.186923168736002,-0.9350677105591311,0.0032411692549347074,0.010687612415754832,0.0007238520012444816,0.0023208502100274557
97561,-0.27702156908688724,-0.4355467051469522,-1.1838378774124485,0.10913851343699918,-0.6866520435373539,-1.777614982960014,0.0,0.0,1,-4.313425523967198,2015-08-03 01:00:00,1.09675,-0.0007747169252974445,-2.6970329799886312,-0.8737026793932923,-4.06810829122654,-0.9271764834275052,0.003151632347156066,0.013839244762910898,0.0007182993144490539,0.0030391495244765096
97562,-0.052145431174001465,-0.3965643801033217,-1.1636832579067966,0.09386703844676388,-0.686307927607794,-1.7773577528481477,0.0,0.0,1,-3.378006235682287,2015-08-03 02:00:00,1.0978,0.0009569160694656852,-2.3715607583329312,-0.8292656058024449,-3.9808034318622973,-0.9233083308331266,-0.00380929477333318,0.010029949989577718,-0.000883528578845758,0.0021556209456307517
97563,-0.13060489869207378,-0.41235057512723505,-1.171686570216138,0.07284152763252698,-0.686033712919426,-1.777110294867454,0.0,0.0,1,-2.4144529579228173,2015-08-03 03:00:00,1.09735,-0.000409994766921315,-2.739524066254073,-0.8786379493699956,-3.876712249992527,-0.9185053119665992,0.0015894317353566927,0.011619381724934411,0.00037658237129573557,0.002532203316926487
97564,-0.10881858446638919,-0.40987034986573856,-1.1703027223327869,0.05652912013815011,-0.6857498107237147,-1.776861440524368,0.0,0.0,1,-4.012926905394803,2015-08-03 04:00:00,1.0974,4.556327600732657e-05,-2.60078923495719,-0.8618247124137892,-3.7597067025378412,-0.9118578966251922,-0.0001713045541943273,0.011448077170740083,-4.1547233023393896e-05,0.002490656083903093
97565,0.08385055426082551,-0.3746053417465809,-1.152035196641384,0.06109901846468307,-0.6853141474305555,-1.7765911295297765,0.0,0.0,1,-3.487079985455331,2015-08-03 05:00:00,1.09835,0.0008653080353197562,-2.0005552297302525,-0.7617107224273414,-3.650470443212271,-0.9071905905526032,-0.0031587814072088502,0.008289295763531233,-0.0007849993075716425,0.0017056567763314508
97566,0.01452964770934986,-0.3868127270805185,-1.158169484246858,0.058384503714058386,-0.6849333867279521,-1.776328384936023,0.0,0.0,1,-2.1107267434835575,2015-08-03 06:00:00,1.098,-0.00031871059071889035,-2.0610354861055358,-0.7741159057424696,-3.5293899227895014,-0.9017702020156264,0.0011248539471695408,0.009414149710700774,0.0002874037137770934,0.001993060490108544
97567,0.04564141129046086,-0.380765349860047,-1.1549198066751245,0.059089127222203185,-0.6845280792980306,-1.7760620480110412,1.0,0.0,0,-3.4372347710578075,2015-08-03 07:00:00,1.09815,0.00013660269128552838,-1.8029523934416507,-0.7170158962510184,-3.3827790557281685,-0.8921742305983256,-0.0004620967230367862,0.008952052987663987,-0.00012187340099532687,0.0018711870891132173
97568,0.2861833609464374,-0.3346577622195356,-1.1310390431506916,0.08334907188613289,-0.6839247049293313,-1.7757676145444619,1.0,0.0,0,0.39215665415040124,2015-08-03 08:00:00,1.0994,0.0011376306657985835,-2.3662540474154037,-0.8284350881904528,-3.2562864856094844,-0.8832689567068477,-0.0037044513626548472,0.00524760162500914,-0.0010048338512976315,0.0008663532378155858
97569,-0.19870180357474806,-0.4234994917320465,-1.1765783600056972,0.05725723456807031,-0.6837093825045698,-1.7755275891607023,1.0,0.0,0,0.09791267247839462,2015-08-03 09:00:00,1.09695,-0.0022309750414899604,-2.400753496420136,-0.8337694866631686,-3.150420176380619,-0.8725463934298201,0.00702850878371156,0.0122761104087207,0.0019466292262840083,0.002812982464099594
97570,-0.17310312252452376,-0.42097859108415947,-1.1751897067845614,0.03679179247298467,-0.683483858836386,-1.7752861512063691,1.0,0.0,0,0.19528566615347012,2015-08-03 10:00:00,1.097,4.5579890160254995e-05,-2.4055199170438586,-0.8344945149135281,-3.0861436236073594,-0.8670368667273686,-0.00014066608738279478,0.012135444321337905,-3.951944515032511e-05,0.002773463018949269
97571,-0.06351756867089471,-0.4020677863118638,-1.1653614482557735,0.029486100903683452,-0.683177146129825,-1.7750332771391697,1.0,0.0,0,1.3588439030112485,2015-08-03 11:00:00,1.0975,0.000455684674096124,-2.054116887625509,-0.7727258936082765,-3.019973212101789,-0.8616259561347929,-0.0013761555089356284,0.010759288812402276,-0.0003926297430140443,0.002380833275935225
97572,-0.2783324891759216,-0.44333177538663765,-1.1864856145967062,0.001948371686721313,-0.6830505442480387,-1.7748057443626764,1.0,0.0,0,4.0441735755049075,2015-08-03 12:00:00,1.09635,-0.001048385354815995,-2.2622038268026845,-0.8113960526091478,-2.9416551901634858,-0.855861931216095,0.003083988220285859,0.013843277032688135,0.0008972731144314883,0.003278106390366713
97573,-0.6246173367471094,-0.5117935424933466,-1.221656975395593,-0.05637285001011224,-0.6832209159933658,-1.774620198741179,0.5,0.5,0,1.0168270110781075,2015-08-03 13:00:00,1.09445,-0.0017345266353468306,-1.9742434334797876,-0.7561323397353705,-2.9402150922544243,-0.8555756783181633,0.0050998813911640375,0.01894315842385217,0.0014840188025977861,0.004762125192964499
97574,-0.27846993164950246,-0.45251465762497645,-1.1911621907069292,-0.07401734460435616,-0.6831328789386936,-1.774398594357,0.5,0.5,0,-1.5820302993474782,2015-08-03 14:00:00,1.09605,0.0014608539461729716,-2.194933176647296,-0.7995871696727463,-2.957740204244162,-0.8591223504024349,-0.004320826449124535,0.014622331974727634,-0.0012550522758307955,0.003507072917133704
97575,0.006297860879167989,-0.40070574592401764,-1.1644427632410428,-0.06184189217268142,-0.682820287245915,-1.7741454657910771,0.5,0.5,0,-1.4648729441156454,2015-08-03 15:00:00,1.09745,0.0012764989196284438,-1.9373196393885894,-0.748114764428695,-2.9720263696406355,-0.8625980331885487,-0.003793788449953517,0.010828543524774118,-0.0011011054574388028,0.0024059674596949012
97576,-0.01495747754427475,-0.4037124787505196,-1.1658728851217357,-0.05335936165345299,-0.6825220080194724,-1.7738942842021665,0.5,0.5,0,-0.9060022258730506,2015-08-03 16:00:00,1.09735,-9.112447609731232e-05,-2.1082330485883176,-0.783401631940985,-2.8807112331050853,-0.8552717732553755,0.00026250330190434346,0.011091046826678462,7.793619225871538e-05,0.0024839036519536165
97577,-0.2554721609723162,-0.4486105290616093,-1.1888642738852306,-0.06961373394701888,-0.6824195180610914,-1.773670644569672,0.5,0.5,0,0.2353945072705192,2015-08-03 17:00:00,1.0961,-0.0011397571271898473,-2.225985521690541,-0.8051177407859698,-2.751336395296025,-0.8453113322767377,0.0031358552658354677,0.01422690209251393,0.000963449615656757,0.0034473532676103733
97578,-0.2505411650361472,-0.44964231715798797,-1.1893357042194548,-0.08362879920731363,-0.6823215816944957,-1.7734477684718677,0.0,1.0,0,-2.5045787545839513,2015-08-03 18:00:00,1.09605,-4.56173163412843e-05,-2.4493032149383187,-0.8410209626758016,-2.6117961753141112,-0.8366403479742107,0.00011914313234826023,0.01434604522486219,3.816528741742174e-05,0.003485518555027795
97579,-0.4771873187443741,-0.49439933276077563,-1.212306461082692,-0.11839561368663061,-0.6824176695247043,-1.7732523669211115,0.0,1.0,0,-4.29543435202635,2015-08-03 19:00:00,1.0948,-0.0011411097388124847,-2.4548659320100006,-0.8418331192200079,-2.4830502537327166,-0.8289276619385925,0.002833432826495214,0.017179478051357402,0.0009458974278091909,0.004431415982836986
97580,-0.4504144243758743,-0.49347012527955736,-1.211822944445369,-0.14666430645894143,-0.6825086869500803,-1.7730565599680284,0.0,1.0,0,-4.988951401964049,2015-08-03 20:00:00,1.0948,0.0,-2.041246976071117,-0.7701203641543948,-2.4229608906501467,-0.8239708103618165,-0.0,0.017179478051357402,-0.0,0.004431415982836986
97581,-0.2823147218298664,-0.465211194912997,-1.1972777322720547,-0.15538359150383516,-0.6824762271530016,-1.772843653512417,0.0,1.0,0,-5.168242344291034,2015-08-03 21:00:00,1.09555,0.0006848220871653876,-2.050308646956449,-0.7719576041257372,-2.3408131179217153,-0.818365192170786,-0.0016030405250792676,0.015576437526278134,-0.0005604345589659012,0.0038709814238710844
97582,-0.3752877621336746,-0.48441461368867716,-1.2071164486529666,-0.1724678127268554,-0.6825266721705588,-1.7726426167966458,0.0,1.0,0,-4.6526439809102715,2015-08-03 22:00:00,1.095,-0.0005021570030882272,-1.8403107910353462,-0.7259709199719151,-2.298665834164458,-0.8125450013151183,0.0011542911463853242,0.01673072867266346,0.00040802516273471943,0.004279006586605804
97583,-0.2995236844048396,-0.4725810988690295,-1.2010114577523137,-0.1803988502379729,-0.6825250548748782,-1.7724345066341503,0.0,0.0,1,-4.768530279212597,2015-08-03 23:00:00,1.0953,0.00027393507909964643,-1.8173840706778333,-0.7205038802046683,-2.274166138853786,-0.8086027116354476,-0.0006229738811326493,0.01610775479153081,-0.00022150464777204493,0.004057501938833759
97584,-0.27698946617965314,-0.469895833390611,-1.1995983020757464,-0.18547864912005183,-0.6825113158040886,-1.772224902890355,0.0,0.0,1,-4.917217978108457,2015-08-04 00:00:00,1.09535,4.564855180771987e-05,-1.8488636311681557,-0.7279872501177429,-2.2541938545080167,-0.8046439113384721,-0.00010290068495215295,0.016004854106578658,-3.67308292735006e-05,0.004020771109560258
97585,-0.3137582702404269,-0.4781520377393444,-1.2038097592642536,-0.19385379622164384,-0.6825329344353233,-1.7720204828182329,0.0,0.0,1,-4.458206917056763,2015-08-04 01:00:00,1.0951,-0.00022826359979509486,-1.7086413434798786,-0.6933199543821944,-2.238897863508113,-0.8014275862934596,0.0005110588858979088,0.016515912992476567,0.0001829367458224391,0.004203707855382697
97586,-0.646571255750729,-0.5428759679504905,-1.2370731481443344,-0.23416292545902287,-0.682834381379513,-1.7718557199534133,0.0,0.0,1,-5.7690203546531444,2015-08-04 02:00:00,1.0933,-0.0016450378412743855,-2.8563345051840643,-0.8912903985064199,-2.196054016948736,-0.7945350939341234,0.003612591959363291,0.02012850495183986,0.0013070402957421313,0.005510748151124828
97587,-0.5173184657321978,-0.5235673127176514,-1.2271940741193847,-0.25737852325895494,-0.6830499491940936,-1.7716793492992446,0.0,0.0,1,-6.74886636506478,2015-08-04 03:00:00,1.0938,0.0004572264722333963,-2.92021130228915,-0.897673115765435,-2.154871032094204,-0.7870191470586608,-0.0009852640801223706,0.01914324087171749,-0.00035984598818976805,0.00515090216293506
97588,-0.30108598062103953,-0.48609353723194937,-1.2079509819206948,-0.25702235530700185,-0.6831014308961967,-1.7714802750719052,0.0,0.0,1,-6.081396926331044,2015-08-04 04:00:00,1.0948,0.0009138262538515575,-2.5354081011230494,-0.8531741618523737,-2.1750699382130017,-0.7896035134213265,-0.0019876360135023256,0.017155604858215164,-0.0007215604206978388,0.004429341742237221
97589,-0.42570462606749954,-0.5107001591234467,-1.2205874335219422,-0.269277905771189,-0.683258726098964,-1.7712963589523325,0.0,0.0,1,-5.771449882439059,2015-08-04 05:00:00,1.0941,-0.0006395906837797087,-2.8742279532407555,-0.8931152573707437,-2.1825985730477964,-0.7903966453544699,0.0013959697137522567,0.01855157457196742,0.0005055303308594534,0.004934872073096674
97590,-0.36962593152629325,-0.5024261311579112,-1.2163451384632233,-0.27494601792084117,-0.6833787848453371,-1.7711075528786435,0.0,0.0,1,-6.817022893736169,2015-08-04 06:00:00,1.0943,0.00018278194165308181,-2.7633467832065843,-0.8813254301029149,-2.1798743591380405,-0.7900362057477442,-0.0003984416679230184,0.0181531329040444,-0.00014440435166280632,0.004790467721433868
97591,-0.06714784299111393,-0.4467878592126657,-1.1877409595977828,-0.25064737730344183,-0.6832566368171549,-1.770884956990172,1.0,0.0,0,-6.688488925658651,2015-08-04 07:00:00,1.0958,0.0013698006799180704,-1.6847765079945758,-0.687071968106783,-2.2162773892843113,-0.7955113947037193,-0.0030358582747286957,0.015117274629315705,-0.0010896920493477273,0.003700775672086141
97592,-0.09091061104178537,-0.4496474338964712,-1.1891471857418052,-0.23184244856680447,-0.683147080361295,-1.7706642271616577,1.0,0.0,0,-9.194404887151448,2015-08-04 08:00:00,1.0957,-9.126169296794218e-05,-1.7617184746505161,-0.7068495127935375,-2.245540359996855,-0.7999784582187379,0.00020493181488115533,0.015322206444196861,7.300738843492622e-05,0.003773783060521067
97593,0.2245393086797498,-0.3886995777123829,-1.1577547348593704,-0.18458719799152815,-0.682773649069833,-1.770406448056879,1.0,0.0,0,-9.49704280275208,2015-08-04 09:00:00,1.09735,0.0015047539375201149,-1.1053337765190703,-0.5025163201167344,-2.2406163647698936,-0.7987307945460613,-0.003371576297359503,0.011950630146837359,-0.0012018933081117556,0.0025718897524093115
97594,0.1560724564425949,-0.3972065554183017,-1.161995291249009,-0.14977848906367375,-0.6824387039834816,-1.7701539463515117,1.0,0.0,0,-10.198894657438807,2015-08-04 10:00:00,1.0971,-0.00022784752542243106,-1.1219028099152395,-0.5086829950944032,-2.2154273825713564,-0.7936647289045231,0.000504779646871977,0.012455409793709335,0.00018083454449596017,0.0027527242969052714
97595,0.25714869675848956,-0.37469665048309125,-1.1503029727145426,-0.10925959079680563,-0.6820076789360008,-1.7698878136182947,1.0,0.0,0,-9.180430043041914,2015-08-04 11:00:00,1.0977,0.0005467468698255319,-1.4900733140519289,-0.6321785527266893,-2.161451560908812,-0.779862513631755,-0.001181766875206403,0.011273642918502932,-0.00042638738822243323,0.002326336908682838
97596,0.2380059739205898,-0.3741287952518455,-1.1498632533592976,-0.07541487645446923,-0.6815761587427442,-1.7696214151057226,1.0,0.0,0,-8.017520225015137,2015-08-04 12:00:00,1.0977,0.0,-1.5134387044274353,-0.6391405272847079,-2.1079675147784527,-0.7662870336392915,-0.0,0.011273642918502932,-0.0,0.002326336908682838
97597,0.29855606687123765,-0.35897801741603613,-1.141928357961338,-0.03958528621716393,-0.6810809884104599,-1.769345862312435,0.5,0.5,0,-5.407966628529299,2015-08-04 13:00:00,1.0981,0.00036433191039690616,-1.9431420793684129,-0.7493938559496597,-2.084465699212887,-0.7604308944358921,-0.0007594373703510538,0.010514205548151878,-0.00027704924049465666,0.0020492876681881813
97598,0.058298434652414875,-0.40039021174216366,-1.163044807863294,-0.03142845796948323,-0.6807674944581319,-1.7690956251325363,0.5,0.5,0,-4.408382668038022,2015-08-04 14:00:00,1.09695,-0.0010478122185976632,-1.8616320771790817,-0.7309741330768205,-2.0532671524472517,-0.7532535808807072,0.002151438410379461,0.01266564395853134,0.0007892683057492481,0.0028385559739374294
97599,-0.10840722057194571,-0.43073498230912105,-1.1785221823004386,-0.04045764674604215,-0.6805867021466989,-1.7688639773484334,0.5,0.5,0,-6.3618044985647915,2015-08-04 15:00:00,1.0961,-0.0007751761633921911,-2.205017274964328,-0.8013983198234248,-2.051971262692611,-0.7529728107229693,0.0015906392108050883,0.014256283169336428,0.0005836865745548659,0.0034222425484922952
97600,-0.10109355790773747,-0.4299908733777509,-1.1780599125027233,-0.047610120453785876,-0.6804032208024857,-1.7686319887064645,0.5,0.5,0,-5.749683037210537,2015-08-04 16:00:00,1.0961,0.0,-2.180952161284696,-0.7970518406944828,-2.0380837168814354,-0.750113934198139,-0.0,0.014256283169336428,-0.0,0.0034222425484922952
97601,-0.23900124824732089,-0.45659905111363536,-1.1916506083628313,-0.06735982163560673,-0.680335507106208,-1.7684163243623705,0.5,0.5,0,-6.065025268435544,2015-08-04 17:00:00,1.09535,-0.0006844783401692422,-2.081613946807921,-0.7782065324491662,-2.0492377850304244,-0.752334082339586,0.0014026588777097193,0.015658942047046147,0.0005149563839325498,0.003937198932424845
97602,-0.051042960554566204,-0.42295178638064673,-1.1743147790105481,-0.06632236547532251,-0.6801219874090283,-1.7681802871072714,0.0,1.0,0,-1.1636496817368795,2015-08-04 18:00:00,1.09625,0.0008213178048842168,-2.0102995878777685,-0.763748468900851,-2.0522677480594402,-0.7529028410376483,-0.0016855640418708543,0.013973378005175292,-0.0006183725086921317,0.0033188264237327134
97603,-0.9250275643616146,-0.5881692815589016,-1.2591029696263571,-0.15103007155804565,-0.6806245499390556,-1.7680449974022694,0.0,1.0,0,0.534869400788934,2015-08-04 19:00:00,1.0917,-0.004159150400169022,-2.191615222623856,-0.7989880482466487,-2.0462522657726643,-0.7517815406902814,0.008510670930035146,0.022484048935210436,0.003126772495801668,0.006445598919534381
97604,-1.3804246917016367,-0.6835876804403036,-1.3082241525893012,-0.27048590585526866,-0.6815368858445368,-1.7679680246036742,0.0,1.0,0,1.2253955493991096,2015-08-04 20:00:00,1.08905,-0.002430357724986717,-1.9424334167529245,-0.7492384727160027,-2.0279604479784745,-0.7485618534496584,0.004928669340712009,0.027412718275922447,0.0018192730831617522,0.008264872002696133
97605,-1.320345828091883,-0.6857111983245107,-1.3095317751184055,-0.3702687976850311,-0.6824527242131256,-1.767892596351168,0.0,1.0,0,1.9837760423138038,2015-08-04 21:00:00,1.08895,-9.182736461915696e-05,-2.802775526228957,-0.8856512483134885,-2.0169916684207183,-0.7467766421591017,0.00018521502936987103,0.027597933305292317,6.857453100861353e-05,0.008333446533704747
97606,-1.403153009693902,-0.7133619730208544,-1.3239518186441714,-0.46687360522644267,-0.6834825734917197,-1.7678342586091014,0.0,1.0,0,0.7887196297637642,2015-08-04 22:00:00,1.08815,-0.0007349226365417767,-2.7806553214945904,-0.883242956430349,-2.0128744367824605,-0.7459065633491687,0.0014793069881077097,0.029077240293400027,0.0005481836181503868,0.008881630151855134
97607,-1.15714764659209,-0.6789234988964162,-1.306514149375846,-0.5285895760938236,-0.6843569851622286,-1.7677552191336907,0.0,0.0,1,1.037703251435803,2015-08-04 23:00:00,1.08905,0.0008267500011609336,-3.0979940471480525,-0.9136198511877494,-2.044227223418815,-0.7506437985236584,-0.0016900648593347171,0.02738717543406531,-0.0006205947613008822,0.008261035390554252
97608,-1.122169352731864,-0.6810684261955154,-1.3078229618356605,-0.5803010429299328,-0.685235223930846,-1.7676777297180584,0.0,0.0,1,1.5004515157975706,2015-08-05 00:00:00,1.08895,-9.182736461915696e-05,-3.133138401012165,-0.9164783253957244,-2.0834082455212837,-0.7571968000427597,0.000191313888612041,0.02757848932267735,6.953138664598538e-05,0.008330566777200238
97609,-1.1589775508389544,-0.6959758382134223,-1.3156865909629583,-0.630282878928798,-0.6861725216031762,-1.7676095590257588,0.0,0.0,1,3.2004163398438643,2015-08-05 01:00:00,1.0885,-0.0004133275220156996,-2.9109779389407606,-0.8967729104738773,-2.136766994540876,-0.7652432988337216,0.0008831846069785142,0.028461673929655866,0.00031629611644606165,0.0086468628936463
