index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
100043,0.7884475377391276,0.33819586733901774,-0.48593076042355615,0.5378398907193295,-0.08470929806215495,-1.1796670075909763,1.0,0.0,0,3.4922394207131138,2015-12-24 11:00:00,1.0957,-0.0002737600966132153,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,0.0002053200724599115,-0.002216381598215506,9.48819282135935e-05,-0.0010242279635707464
100044,0.5729421055654735,0.2996999476946453,-0.5042303535685408,0.5460232422747942,-0.0836569660512502,-1.1792852196101145,1.0,0.0,0,3.6736281222850824,2015-12-24 12:00:00,1.0947,-0.0009130753008358556,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,0.0006848064756268918,-0.0015315751225886145,0.0003164608217899453,-0.0007077671417808011
100045,0.5397297103928627,0.2954673508198695,-0.5059010148867885,0.5502572586011474,-0.08262791860820423,-1.1789056563341622,0.5,0.5,0,4.24054336906939,2015-12-24 13:00:00,1.0946,-9.135340069385545e-05,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,6.851505052039158e-05,-0.0014630600720682229,3.1661980376009304e-05,-0.0006761051614047917
100046,0.4714510265767825,0.28366548053965296,-0.5112620432817084,0.5475456018604153,-0.08165487904120824,-1.1785322746949027,0.5,0.5,0,1.869746132724229,2015-12-24 14:00:00,1.0943,-0.0002741102854204175,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,0.00020558271406531312,-0.0012574773580029098,9.50032994056599e-05,-0.0005811018619991319
100047,0.7437035241387833,0.34019263613165107,-0.48338442232965295,0.5722454743703953,-0.08044095259939256,-1.1781294082387872,0.5,0.5,0,1.6623764879975709,2015-12-24 15:00:00,1.0958,0.0013698006799180704,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,-0.0010273505099385528,-0.0022848278679414623,-0.0004747562971624253,-0.0010558581591615572
100048,0.7379177926522997,0.3434343624587857,-0.4813741938379105,0.5937468431980248,-0.07921877490178686,-1.177724845251356,0.5,0.5,0,2.5406006065985265,2015-12-24 16:00:00,1.0959,9.125336503114367e-05,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,-6.844002377335776e-05,-0.00235326789171482,-3.162730922895156e-05,-0.0010874854683905087
100049,0.6399447599702743,0.32769589648602626,-0.488598169501486,0.6033672731042575,-0.07807077172978667,-1.1773284931105918,0.5,0.5,0,3.097591446911386,2015-12-24 17:00:00,1.0955,-0.0003650634338254605,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,0.0002737975753690954,-0.0020794703163457247,0.0001265265571942496,-0.0009609589111962591
100050,0.5765920569122944,0.3176781849388662,-0.49305575503311316,0.605920001664433,-0.07697168493269914,-1.1769373685350475,0.0,1.0,0,0.7375959597858195,2015-12-24 18:00:00,1.09525,-0.00022823234151324312,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,0.00017117425613493234,-0.0019082960602107924,7.91025606411717e-05,-0.0008818563505550874
100051,0.7789246269460228,0.36079883407862257,-0.47166478113732063,0.6284061694210931,-0.0756905802015112,-1.1765237352490008,0.0,1.0,0,-1.1087824386167768e-14,2015-12-24 19:00:00,1.0964,0.0010494377346228767,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,-0.0007870783009671575,-0.00269537436117795,-0.0003637223869839811,-0.0012455787375390687
100052,0.8103633068564541,0.3715436305572302,-0.46598102242291567,0.6516551788750936,-0.07436901032386693,-1.176104471396659,0.0,1.0,0,0.50018793054606,2015-12-24 20:00:00,1.0967,0.00027358533753242537,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.00022798778127702116,-0.002923362142454971,-0.00010535706537375388,-0.0013509358029128225
100053,0.7473001589039999,0.363292469807235,-0.46953115745297597,0.6662928731171783,-0.07308965752788746,-1.1756894897081955,0.0,1.0,0,0.8784934227863391,2015-12-24 21:00:00,1.0965,-0.00018238190822028602,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0001671834158685955,-0.0027561787265863755,7.725832488221337e-05,-0.0012736774780306092
100054,0.6982027479759725,0.35696590422235097,-0.47215585240764524,0.6747222628851951,-0.07184392832889847,-1.1752777918422157,0.0,1.0,0,0.12696875395194143,2015-12-24 22:00:00,1.09635,-0.00013680826343255573,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.00012540757481317608,-0.0026307711517731995,5.795299197153693e-05,-0.0012157244860590722
100055,0.7366499812594031,0.36773324914141137,-0.466470253264621,0.6862991332141068,-0.0705574284757944,-1.1748604601584867,0.0,0.0,1,-1.0072485883952425,2015-12-24 23:00:00,1.09665,0.00027359781292417285,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.00025079799518049176,-0.0028815691469536915,-0.0001158980565793185,-0.0013316225426383906
100056,0.7450422325213142,0.3727814278649369,-0.4635569044993119,0.6976930975856594,-0.06925521085697926,-1.1744404758725604,0.0,0.0,1,8.271815726309512,2015-12-25 00:00:00,1.0968,0.00013677084067011122,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.00012537327061426862,-0.00300694241756796,-5.7937139412655734e-05,-0.0013895596820510463
100057,0.4169965250647612,0.30953346177848123,-0.49387734040600634,0.6757857525479626,-0.06823383769541119,-1.1740534869735575,0.0,0.0,1,7.519758487093459,2015-12-25 01:00:00,1.09515,-0.001505509077900119,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.001505509077900119,-0.001501433339667841,0.0006957215753083417,-0.0006938381067427046
100058,0.47342918430135356,0.32045886503691806,-0.48817531266003983,0.6623335649059523,-0.0671697402093133,-1.1736608167173492,0.0,0.0,1,7.698634733785647,2015-12-25 02:00:00,1.09545,0.00027389756402397547,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00027389756402397547,-0.0017753309036918166,-0.0001265727636672011,-0.0008204108704099058
100059,0.5069355737351718,0.32755896796874934,-0.48432327042995466,0.6540386194226832,-0.06607976230000946,-1.1732644564805625,0.0,0.0,1,7.5868117851746,2015-12-25 03:00:00,1.09565,0.0001825567071839923,1.0,0.4621171572600098,-1.0,-0.46211715726000985,-0.0001825567071839923,-0.001957887610875809,-8.436258656261454e-05,-0.0009047734569725203
100060,0.6219702521848642,0.35170570898272363,-0.4721676625152559,0.6582937500002123,-0.06489004359194953,-1.1728555046316205,0.0,0.0,1,4.11458406860152,2015-12-25 04:00:00,1.0963,0.0005930792390819034,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0005930792390819034,-0.0025509668499577123,-0.0002740720919944589,-0.001178845548966979
100061,0.692382149073355,0.36819412229218135,-0.46371203511517683,0.6692148972585921,-0.06363438755361907,-1.1724379457066598,0.0,0.0,1,3.32217389485987,2015-12-25 05:00:00,1.09675,0.00041038736582886537,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0003761884186764599,-0.002927155268634172,-0.00017384312263290404,-0.001352688671599883
100062,0.7026351086562467,0.37325481055718157,-0.46080000425314477,0.6800958787297556,-0.06236277266838907,-1.172017736105535,0.0,0.0,1,0.4761874724630969,2015-12-25 06:00:00,1.0969,0.00013675837096517596,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0001253618400514113,-0.0030525171086855834,-5.793185715344223e-05,-0.0014106205287533252
100063,0.6846239215320746,0.3726136294213887,-0.46065849674806825,0.6881649677519532,-0.061100040021568956,-1.1715978506300972,1.0,0.0,0,-0.6634626731561684,2015-12-25 07:00:00,1.0969,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0030525171086855834,-0.0,-0.0014106205287533252
100064,0.6306999184919707,0.3643903016033231,-0.4642092583542459,0.6902194757869277,-0.05987905480241538,-1.1711822482350325,1.0,0.0,0,1.5805749286890534,2015-12-25 08:00:00,1.0967,-0.0001823486511252359,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0001671529301981329,-0.0028853641784874506,7.724423693084203e-05,-0.0013333762918224831
100065,0.6176548900360936,0.3637804056374174,-0.4640657983790291,0.6909891575027154,-0.058666526938520154,-1.1707669616011822,1.0,0.0,0,4.184170138746726,2015-12-25 09:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100066,0.6054399959073137,0.36317497398724785,-0.4639222856397684,0.690697480218103,-0.057462387408748004,-1.1703519902583523,1.0,0.0,0,5.761781081897251,2015-12-25 10:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100067,0.5939656075138443,0.3625762679427278,-0.46377775141371297,0.6895311975844532,-0.05626655818955615,-1.16993733331096,1.0,0.0,0,6.619705082274479,2015-12-25 11:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100068,0.5831391793790726,0.3619816239336297,-0.46363330315685547,0.6876451359388241,-0.055078972818276846,-1.1695229903504782,1.0,0.0,0,1.5068632354935698,2015-12-25 12:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100069,0.5728819181372254,0.3613887235476722,-0.46348991263951544,0.6851675780117281,-0.053899574965647255,-1.169108961396873,0.5,0.5,0,1.721401619157138,2015-12-25 13:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100070,0.5631471696726797,0.36080167950168657,-0.46334582099245725,0.6822064990275388,-0.05272829143733565,-1.168695245697684,0.5,0.5,0,3.097615725117305,2015-12-25 14:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100071,0.5538755720870364,0.36021849729396554,-0.46320186241960326,0.6788512373903334,-0.051565057851334424,-1.1682818428678674,0.5,0.5,0,1.3590456387221668,2015-12-25 15:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100072,0.5450234548267722,0.3596395825794315,-0.4630578520491008,0.6751762764705038,-0.05040980852939562,-1.1678687524415667,0.5,0.5,0,2.7849098193726114,2015-12-25 16:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100073,0.536552023646882,0.3590650127389035,-0.4629137437737649,0.6712436301111682,-0.049262477875026835,-1.1674559739331825,0.5,0.5,0,1.4274050182498965,2015-12-25 17:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100074,0.5284175979106566,0.3584919402593722,-0.46277074681509434,0.6671040772482263,-0.048123012739200915,-1.1670435073915248,0.0,1.0,0,0.34780342959565796,2015-12-25 18:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100075,0.520612514875594,0.35792652203096403,-0.4626262119826637,0.6628016294274676,-0.04699133430772876,-1.1666313516958962,0.0,1.0,0,1.3611991611960108,2015-12-25 19:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100076,0.513107073299487,0.3573674541877408,-0.46248070938306196,0.6583725377933033,-0.045867369884487814,-1.166219505971227,0.0,1.0,0,1.1898878477451476,2015-12-25 20:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100077,0.5058713146328699,0.3568130467776752,-0.46233492878321103,0.6538464734710641,-0.04475105423570483,-1.1658079696512584,0.0,1.0,0,0.16611203350863465,2015-12-25 21:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100078,0.4988969434744505,0.3562657531220996,-0.46218787810947864,0.6492488714234433,-0.04364231255373053,-1.1653967417157496,0.0,1.0,0,1.2930156016893593,2015-12-25 22:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100079,0.4921627333676694,0.3557247804280973,-0.46203988526778406,0.6446006921568913,-0.0425410738371175,-1.1649858212883997,0.0,0.0,1,1.7897493493674588,2015-12-25 23:00:00,1.0967,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,-0.0028853641784874506,-0.0,-0.0013333762918224831
100080,0.4295814657768309,0.34380744349932757,-0.4674302768299764,0.6343967715469128,-0.04149669336777514,-1.164581144317587,0.0,0.0,1,1.9403647954589325,2015-12-28 00:00:00,1.0964,-0.00027358533753242537,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.00025078655940472325,-0.0026345776190827273,0.00011589277191112929,-0.0012174835199113539
100081,0.5200595525657062,0.3622767683104559,-0.4580478012959222,0.6343510623399966,-0.04037690242760553,-1.164166868730134,0.0,0.0,1,1.8596650313449243,2015-12-28 01:00:00,1.0969,0.0004559339886576613,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0004179394896028562,-0.0030525171086855834,-0.00019313700884197134,-0.0014106205287533252
100082,0.5299571995001198,0.3655181671211568,-0.45605573686453854,0.635324017168453,-0.03924824729479288,-1.1637509281352831,0.0,0.0,1,0.6384146939238895,2015-12-28 02:00:00,1.097,9.116185794179332e-05,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-8.356503644664387e-05,-0.003136082145132227,-3.861683708905218e-05,-0.0014492373658423774
100083,0.5672527287747545,0.3744389397166826,-0.45129685167366806,0.6398954297996394,-0.038086112454852425,-1.163330358564794,0.0,0.0,1,0.48094210743720583,2015-12-28 03:00:00,1.09725,0.00022786829311320644,1.0,0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0002088792686871059,-0.003344961413819333,-9.652669385623515e-05,-0.0015457640596986126
100084,0.6490303603733747,0.39281656260393527,-0.44192624296108185,0.6520287472304293,-0.03684961690849725,-1.1629002231033645,0.0,0.0,1,-0.23498997497093407,2015-12-28 04:00:00,1.09775,0.0004555808734833938,1.0,0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.00041761580069311097,-0.003762577214512444,-0.00019298742664316328,-0.0017387514863417758
100085,0.5859087362271891,0.38269091642602154,-0.4464070796933796,0.6565770509571891,-0.035662951636438664,-1.162475379198649,0.0,0.0,1,-0.1566311701265424,2015-12-28 05:00:00,1.0975,-0.00022776449250047623,1.0,0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.00020878411812543654,-0.0035537930963870073,9.648272314916482e-05,-0.001642268763192611
100086,0.5737311626674788,0.38208310325351796,-0.44626928025131496,0.6594615207165785,-0.03448450349309744,-1.1620508704034056,0.0,0.0,1,-0.6144330270837296,2015-12-28 06:00:00,1.0975,0.0,1.0,0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.0,-0.0035537930963870073,-0.0,-0.001642268763192611
100087,0.4690108830799148,0.36251300157698785,-0.45536192735712305,0.6517660996254415,-0.033396570490405286,-1.161636588109402,1.0,0.0,0,1.5532442175705685,2015-12-28 07:00:00,1.097,-0.000455684674096124,1.0,0.4621171572600098,-0.75,-0.34658786794500723,0.000341763505572093,-0.0032120295908149143,0.0001579347796501911,-0.0014843339835424198
100088,0.3800137668622039,0.3449017798745289,-0.46352557266581024,0.636274911386257,-0.032390136518459636,-1.1612315233552513,1.0,0.0,0,2.3948956722885844,2015-12-28 08:00:00,1.09655,-0.00041029382171625667,1.0,0.4621171572600098,-0.6666666666666666,-0.3080781048400065,0.00027352921447750444,-0.0029385003763374097,0.00012640254302190784,-0.001357931440520512
