index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
40289,-2.1843072233982705,0.08691921279566445,-0.22530489109567392,-1.3898244764455916,0.8273013526849755,-0.6805807902510126,0.5,0.5,0,-0.17953608374970217,2006-06-08 17:00:00,1.2655,0.00047423333168275517,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00047423333168275517,0.0010095475247629809,0.0002191513591151782,0.00046652923226235315
40290,-2.322191262453043,0.03766539278082175,-0.25371311490554543,-1.4740222361303559,0.8234112319909698,-0.6805010978559097,0.0,1.0,0,0.3885829746227161,2006-06-08 18:00:00,1.2642,-0.0010277899469804674,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0010277899469804674,-1.824242221748658e-05,-0.00047495936855902987,-8.430136296676716e-06
40291,-2.302791791479496,0.02339205895341319,-0.26261260188014035,-1.5479651911418844,0.8194756787099193,-0.680432471833925,0.0,1.0,0,-0.85413098677366,2006-06-08 19:00:00,1.2638,-0.00031645569884342084,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00031645569884342084,-0.0003346981210609074,-0.0001462396079482514,-0.00015466974424492813
40292,-1.9421237783380068,0.08851468744960192,-0.22711495674705398,-1.5790666786489898,0.8158774168206622,-0.6803195494276214,0.0,1.0,0,-0.5508282463417524,2006-06-08 20:00:00,1.26545,0.0013047347902110928,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0013047347902110928,0.0009700366691501854,0.0006029403322305855,0.0004482705879856574
40293,-1.9931335997612807,0.06439444150654201,-0.2414426636523447,-1.6131899049002152,0.8121845886292779,-0.6802245014884766,0.0,1.0,0,-0.8277447010743503,2006-06-08 21:00:00,1.2648,-0.0005137832343038162,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005137832343038162,0.0004562534348463692,-0.00023742804768433313,0.00021084254030132428
40294,-1.8567470203297536,0.08292596031216594,-0.2319418981085743,-1.631367267371329,0.8086031681734255,-0.6801176003347754,0.0,1.0,0,-0.4611268174991084,2006-06-08 22:00:00,1.26525,0.00035572419892518364,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00035572419892518364,0.0008119776337715528,0.0001643862555759001,0.0003752287958772244
40295,-1.906506980067717,0.060742382647496776,-0.2451827273935563,-1.6538993911821003,0.8049364004394,-0.6800272118313727,0.0,0.0,1,-1.9652129105919907,2006-06-08 23:00:00,1.26465,-0.00047432705739297587,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00047432705739297587,0.0003376505763785769,-0.00021919467137394754,0.00015603412450327685
40296,-1.9032139742140657,0.05023416930235853,-0.2519182425237963,-1.6749709822688488,0.801240997709287,-0.6799452067457541,0.0,0.0,1,-0.6762139658343842,2006-06-09 00:00:00,1.26435,-0.00023724792519347335,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00023724792519347335,0.00010040265118510357,-0.00010963633675624338,4.639778774703347e-05
40297,-1.9176895967742946,0.03587465006966591,-0.26081675180719205,-1.6964802616229548,0.7974985660484216,-0.6798742705789093,0.0,0.0,1,-0.5634402541946917,2006-06-09 01:00:00,1.26395,-0.0003164181492208429,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0003164181492208429,-0.00021601549803573932,-0.0001462222556234095,-9.982446787637604e-05
40298,-1.881354444682049,0.03316745097091481,-0.2632130559835718,-1.7132986270154502,0.7937654750056641,-0.6798062845826603,0.0,0.0,1,-0.9570936922568154,2006-06-09 02:00:00,1.26385,-7.912018360009543e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-7.912018360009543e-05,-0.00029513568163583477,-3.656279432716615e-05,-0.00013638726220354218
40299,-1.7972847250704898,0.04207823507125065,-0.2591113664035622,-1.7212014654855854,0.7900975956844584,-0.67973314513646,0.0,0.0,1,-0.5612279076240728,2006-06-09 03:00:00,1.26405,0.00015823410769200133,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00015823410769200133,-0.00013690157394383344,7.312269602820191e-05,-6.326456617534028e-05
40300,-1.769300481114953,0.03933475677250257,-0.26150977715494395,-1.7267535440133823,0.7864384239697841,-0.6796629607950675,0.0,0.0,1,-0.7017859212788292,2006-06-09 04:00:00,1.26395,-7.911392409190587e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-7.911392409190587e-05,-0.00021601549803573932,-3.655990170103575e-05,-9.982446787637603e-05
40301,-1.692571026220758,0.048210790302647806,-0.25741006737067684,-1.7253388360742012,0.782843834348844,-0.6795876280532355,0.0,0.0,1,-0.8426966457875573,2006-06-09 05:00:00,1.26415,0.00015822158966610766,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00015822158966610766,-5.779390836963165e-05,7.311691123366143e-05,-2.6707556642714602e-05
40302,-1.6036428843135657,0.06092579646846021,-0.25114750221958104,-1.7165045048588041,0.7793319171790065,-0.6795044572204699,0.0,0.0,1,-0.7576313951066119,2006-06-09 06:00:00,1.26445,0.00023728545551496283,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00023728545551496283,0.00017949154714533118,0.00010965368016172115,8.294612351900655e-05
40303,-1.5282624282438098,0.0716588777654142,-0.24597152359026198,-1.7023970012147918,0.7758926377319094,-0.6794148124079465,1.0,0.0,0,-2.068850671679654,2006-06-09 07:00:00,1.2647,0.00019769487836948646,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00019769487836948646,0.00037718642551481767,9.13581951969705e-05,0.00017430431871597705
40304,-1.40637774369536,0.09397274983777833,-0.23430261382812226,-1.6789438430473795,0.7725812997872327,-0.6793106081316771,1.0,0.0,0,-1.7639118825334763,2006-06-09 08:00:00,1.26525,0.0004347912082567351,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0004347912082567351,0.0008119776337715528,0.00020092447716124737,0.0003752287958772244
40305,-1.4343863533490162,0.08328548741146014,-0.24104851323274382,-1.6620361874865504,0.7692383173409731,-0.6792148151983363,1.0,0.0,0,-3.134277166311531,2006-06-09 09:00:00,1.26495,-0.00023713540542708023,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00023713540542708023,0.0005748422283444726,-0.00010958433944166222,0.0002656444564355622
40306,-1.1562868318075608,0.14235676155159452,-0.20880819702113826,-1.6204373805041308,0.7661995758527709,-0.6790788307880398,1.0,0.0,0,-2.621390836585617,2006-06-09 10:00:00,1.26645,0.0011851150948583855,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0011851150948583855,0.001759957323202858,0.000547662018661884,0.0008133064750974462
40307,-1.3492433667935069,0.0966390562726962,-0.23506165457405478,-1.6037142014019863,0.7629590293961713,-0.6789756096286824,1.0,0.0,0,-4.18793522163784,2006-06-09 11:00:00,1.26525,-0.0009479796894313053,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0009479796894313053,0.0008119776337715528,-0.0004380776792202218,0.0003752287958772244
40308,-1.2423242824690663,0.11691927185912168,-0.22448017961871397,-1.579089639442524,0.7598354152824178,-0.6788592030143958,1.0,0.0,0,-1.2881762017193272,2006-06-09 12:00:00,1.26575,0.0003951007558311293,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0003951007558311293,0.001207078389602682,0.00018258283811596273,0.0005578116339931871
40309,-2.051177571142518,-0.07209227452575433,-0.33084898987980327,-1.6383534828875006,0.7558210233498766,-0.6788753903350863,0.5,0.5,0,-5.575195984540443,2006-06-09 13:00:00,1.26085,-0.0038787351723300334,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0038787351723300334,-0.0026716567827273514,-0.0017924300716015695,-0.0012346184376083825
40310,-1.0995179889174274,0.1327473269655667,-0.21732998730954728,-1.5968465071089306,0.7528159438384694,-0.6787499580025438,0.5,0.5,0,-5.547879589250143,2006-06-09 14:00:00,1.2661,0.004155212848519024,1.0,0.4621171572600098,1.0,0.46211715726000985,0.004155212848519024,0.001483556065791673,0.0019201951493678794,0.0006855767117594969
40311,-1.3617991812697168,0.07152717304866668,-0.25223801336558704,-1.586928240282067,0.7495342872870575,-0.6786680628510071,0.5,0.5,0,-4.592269408974097,2006-06-09 15:00:00,1.2645,-0.0012645224161876856,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0012645224161876856,0.00021903364960398734,-0.0005843575042602123,0.00010121920749928451
40312,-1.4633720190831607,0.04342177557692765,-0.268715407131886,-1.5888636649326395,0.7461369538707974,-0.6786066822163881,0.5,0.5,0,-4.429261576665705,2006-06-09 16:00:00,1.26375,-0.0005932957753387036,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005932957753387036,-0.00037426212573471625,-0.0002741721571138952,-0.00017295294961461067
40313,-1.3139231929218473,0.07158631539734606,-0.25377817423609533,-1.576299215467753,0.7428952852700096,-0.6785266404258015,0.5,0.5,0,-3.9392457061050385,2006-06-09 17:00:00,1.26445,0.0005537536728800474,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005537536728800474,0.00017949154714533115,0.0002558990731336169,8.294612351900625e-05
40314,-1.3840817823313343,0.051217500258717276,-0.2659215585871556,-1.5727160018596225,0.7395749137642625,-0.6784617100737805,0.0,1.0,0,-3.11453532839966,2006-06-09 18:00:00,1.2639,-0.0004350663544805955,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0004350663544805955,-0.00025557480733526435,-0.00020105162695204854,-0.00011810550343304229
40315,-1.2640256486153416,0.07353454506538235,-0.2542336936414413,-1.5581316814443018,0.7363815967589638,-0.6783821735237985,0.0,1.0,0,-3.5259934293383357,2006-06-09 19:00:00,1.26445,0.0004350663544805955,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0004350663544805955,0.00017949154714533115,0.00020105162695204854,8.294612351900625e-05
