index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
27505,0.26454577488430825,-0.8900460164554304,-0.08225343996159064,0.17623660862890528,-1.1641565932601563,0.7254743038352613,0.0,0.0,1,7.65844226049992,2004-05-25 01:00:00,1.2002,0.0007501563177370053,1.0,0.4621171572600098,,,,,,
27506,0.5347077239235609,-0.8195279848727017,-0.04838659363603227,0.21177768592564214,-1.162902409078223,0.7251412151260831,0.0,0.0,1,7.660708273324336,2004-05-25 02:00:00,1.20175,0.001290618218657752,1.0,0.4621171572600098,,,,,,
27507,0.45024528198616665,-0.8338286192028459,-0.055149915329035896,0.23492461688741265,-1.161727632823872,0.7248019607854049,0.0,0.0,1,6.115229575035101,2004-05-25 03:00:00,1.20145,-0.0002496671118163707,1.0,0.4621171572600098,,,,,,
27508,0.463695405955118,-0.8252180902567507,-0.05093339462728642,0.2569540276060352,-1.1605180945558917,0.7244670609226412,0.0,0.0,1,6.073878077535793,2004-05-25 04:00:00,1.20165,0.00016645166698181502,1.0,0.4621171572600098,,,,,,
27509,0.513789026344128,-0.807485509762038,-0.042328332952113454,0.2816836283023308,-1.1592287048525893,0.7241407124259827,0.0,0.0,1,5.65925158177293,2004-05-25 05:00:00,1.20205,0.0003328202385424472,1.0,0.4621171572600098,,,,,,
27510,0.8545881950579197,-0.7166412828468215,0.0014000348475777715,0.33786876847623426,-1.1574970250577041,0.7238565363870474,0.0,0.0,1,6.347381598824173,2004-05-25 06:00:00,1.20405,0.0016624416779175422,1.0,0.4621171572600098,,,,,,
27511,0.9560757554925727,-0.6809488934681787,0.018756902582709636,0.397960854697414,-1.1555992828954227,0.7235892344091168,1.0,0.0,0,4.726511590101557,2004-05-25 07:00:00,1.20485,0.0006642036028154107,1.0,0.4621171572600098,,,,,,
27512,1.3646852361481814,-0.5676242022182688,0.0734321274373925,0.49227386944710566,-1.1531510880596567,0.7233745201158964,1.0,0.0,0,4.773495240429839,2004-05-25 08:00:00,1.20735,0.002072797359341461,-1.0,-0.4621171572600098,,,,,,
27513,1.24745570452056,-0.5804016596325503,0.06768999630154211,0.5643572425524479,-1.1507814427405938,0.7231544848121276,1.0,0.0,0,4.5926366641774266,2004-05-25 09:00:00,1.2071,-0.00020708650077103097,-1.0,-0.4621171572600098,,,,,,
27514,1.1773200636820624,-0.5839883530296381,0.06634301318546595,0.6216388698746493,-1.1484442717565098,0.7229333427955591,1.0,0.0,0,3.567395725274457,2004-05-25 10:00:00,1.20705,-4.1422446829947335e-05,-1.0,-0.4621171572600098,,,,,,
27515,1.1231495271286929,-0.5852793251244911,0.0660927631466085,0.6675263181897274,-1.1461280087132457,0.7227121476609779,1.0,0.0,0,2.94725554178074,2004-05-25 11:00:00,1.20705,0.0,-1.0,-0.4621171572600098,,,,,,
27516,1.0468341974362572,-0.5934211066035038,0.06254809616799069,0.7011930762513178,-1.1438665271081527,0.7224877450867079,1.0,0.0,0,1.664031816002927,2004-05-25 12:00:00,1.2069,-0.00012427763639918934,-1.0,-0.4621171572600098,,,,,,
27517,1.6996678286199431,-0.4208906337649816,0.1457640749785049,0.7969732527841987,-1.1407627461709833,0.7223432119075734,0.5,0.5,0,-1.5369287733406058,2004-05-25 13:00:00,1.2107,0.0031436160898423997,-1.0,-0.4621171572600098,,,,,,
27518,1.8567491125957962,-0.3632192123986216,0.1740199083869158,0.8981055528962405,-1.1373915410771673,0.7222258349943428,0.5,0.5,0,-1.1958226600733661,2004-05-25 14:00:00,1.212,0.0010731829155650463,-1.0,-0.4621171572600098,,,,,,
27519,1.422250539600657,-0.4520715188070342,0.13196508421785902,0.9449519968548399,-1.1344816846335029,0.7220682628921727,0.5,0.5,0,-0.3699326455961999,2004-05-25 15:00:00,1.2101,-0.0015688868252529686,-1.0,-0.4621171572600098,,,,,,
27520,1.4658875474429542,-0.42859218049857617,0.14375583145892318,0.9917475354197287,-1.1314729891390214,0.7219220970575996,0.5,0.5,0,-0.18472025475472806,2004-05-25 16:00:00,1.21065,0.0004544046344842623,-1.0,-0.4621171572600098,,,,,,
27521,1.4170409711121656,-0.42804345022874424,0.14455612970215057,1.0292778879828728,-1.1284798008457546,0.7217768004548303,0.5,0.5,0,0.1368008466058741,2004-05-25 17:00:00,1.2107,4.129927520366006e-05,-1.0,-0.4621171572600098,,,,,,
27522,1.5008381294751743,-0.39547412608522264,0.16073563795522378,1.0719039379810729,-1.1253430860687479,0.7216470974993225,0.0,1.0,0,0.9297337848435343,2004-05-25 18:00:00,1.21145,0.0006192845397431367,-1.0,-0.4621171572600098,,,,,,
27523,1.2607001129331787,-0.4430388500746916,0.13845486222625833,1.0866570042249,-1.122461376791713,0.7214961453294118,0.0,1.0,0,0.8824331121534799,2004-05-25 19:00:00,1.21045,-0.0008257979741760069,-1.0,-0.4621171572600098,,,,,,
27524,1.0730924542306124,-0.4813029630226048,0.12058109847443445,1.0820499191346864,-1.1197870475760432,0.72132818727118,0.0,1.0,0,-0.23627803816301843,2004-05-25 20:00:00,1.20965,-0.000661129729465415,-1.0,-0.4621171572600098,,,,,,
27525,1.2265689669126805,-0.4371008751129111,0.14227543032263776,1.094399130589646,-1.116909541787177,0.721181124279314,0.0,1.0,0,1.1657011366372183,2004-05-25 21:00:00,1.21065,0.000826343888694625,-1.0,-0.4621171572600098,,,,,,
27526,1.0961219230850534,-0.4616392178974786,0.13099329408882718,1.0932848992690947,-1.1141711913193253,0.7210233586974126,0.0,1.0,0,0.9291562422468592,2004-05-25 22:00:00,1.21015,-0.0004130865888218594,-1.0,-0.4621171572600098,,,,,,
27527,1.0196373351953214,-0.47465722347217304,0.12521281685548477,1.0856387889307588,-1.1115139977953912,0.720860168989381,0.0,0.0,1,-0.8973649058990579,2004-05-25 23:00:00,1.2099,-0.0002066073022370385,-1.0,-0.4621171572600098,,,,,,
27528,1.2128717010380503,-0.42130586432104494,0.15130420509746048,1.0991313078323106,-1.1086080564484468,0.7207220785452175,0.0,0.0,1,-0.6172128955435798,2004-05-26 00:00:00,1.2111,0.0009913259795727436,-1.0,-0.4621171572600098,,,,,,
27529,1.0648249017085425,-0.4504479679567663,0.13781728553547984,1.0971253915945047,-1.105864236559117,0.7205711634785884,0.0,0.0,1,1.691136426510152,2004-05-26 01:00:00,1.2105,-0.0004955401488917767,-1.0,-0.4621171572600098,,,,,,
27530,1.1181615779027958,-0.4314657722946265,0.14741770280828187,1.10153654074217,-1.1030427313811768,0.7204295443731189,0.0,0.0,1,2.138221196259145,2004-05-26 02:00:00,1.21095,0.00037167813102106933,-1.0,-0.4621171572600098,-0.4166666666666667,-0.19254881552500405,-0.00015486588792544556,-0.00015486588792544556,-7.156618388465417e-05,-7.156618388465417e-05
27531,1.0309474119869075,-0.44683948525209116,0.1405271451450498,1.0975217982365388,-1.1003144882987879,0.7202814195146044,0.0,0.0,1,4.017616998311349,2004-05-26 03:00:00,1.21065,-0.0002477700706431385,-1.0,-0.4621171572600098,-0.5,-0.23105857863000487,0.00012388503532156925,-3.098085260387631e-05,5.724940034985948e-05,-1.4316783534794687e-05
27532,0.7569955078838334,-0.5101883918258878,0.11055832685953607,1.0673661245552808,-1.0979171105763001,0.7201046979801041,0.0,0.0,1,3.7263886241916704,2004-05-26 04:00:00,1.2093,-0.001115725647261201,-1.0,-0.4621171572600098,-0.5833333333333334,-0.26956834173500566,0.0006508399609023673,0.000619859108298491,0.00030076431256341777,0.0002864475290286231
27533,0.8102402535084813,-0.4955754895396613,0.11797910497188448,1.0467769569343224,-1.0954617249818672,0.7199352134898062,0.0,0.0,1,3.687657783883411,2004-05-26 05:00:00,1.20965,0.0002893817585665759,-1.0,-0.4621171572600098,-0.6666666666666666,-0.3080781048400065,-0.00019292117237771725,0.0004269379359207738,-8.915218375445901e-05,0.00019729534527416408
27534,1.0328471039140312,-0.43754776411829494,0.14628156822032218,1.051481482380966,-1.0927331367066269,0.7197929532026697,0.0,0.0,1,2.848242299101761,2004-05-26 06:00:00,1.21095,0.0010741139593377638,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,-0.0008055854695033229,-0.0003786475335825491,-0.00037227486709684573,-0.00017497952182268166
27535,1.3509305369124858,-0.3522496048574449,0.1877593408424309,1.0880111762484037,-1.0895975128321316,0.719690503616465,1.0,0.0,0,1.497026795375564,2004-05-26 07:00:00,1.21285,0.0015677864420959586,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.0013064887017466323,-0.0016851362353291813,-0.0006037508448434744,-0.000778730366666156
27536,1.3115949629922001,-0.3518343435602945,0.18853641698429385,1.1169123912184757,-1.0864785098586855,0.7195888479542506,1.0,0.0,0,2.076323002994107,2004-05-26 08:00:00,1.2129,4.1224363604819285e-05,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-3.778899997108434e-05,-0.0017229252353002658,-1.746294524233609e-05,-0.0007961933119084921
27537,1.2301724590576661,-0.36284858867577247,0.18381619651161735,1.134902414013997,-1.0834327505701176,0.7194827209549212,1.0,0.0,0,2.6585442580231446,2004-05-26 09:00:00,1.2127,-0.00016490765208893032,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00016490765208893032,-0.0015580175832113354,7.620665539375921e-05,-0.0007199866565147329
27538,1.1454868763322028,-0.3761096251997895,0.17799912673955223,1.142947445727384,-1.080470960090572,0.7193710772480363,1.0,0.0,0,3.832646438362164,2004-05-26 10:00:00,1.21245,-0.00020617281478294003,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00020617281478294003,-0.0013518447684283954,9.527599507178678e-05,-0.0006247106614429461
27539,0.9110396068537107,-0.4282063113225013,0.1534930093144426,1.1272386171867737,-1.0777854400600793,0.7192360267515263,1.0,0.0,0,4.900765111181925,2004-05-26 11:00:00,1.21135,-0.0009076657112965792,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0009076657112965792,-0.00044417905713181615,0.00041944789824676,-0.0002052627631961861
27540,0.7366303690069153,-0.4686994554514864,0.13449883694047352,1.096531182822826,-1.0753170129497576,0.7190828733151075,1.0,0.0,0,6.030483784376901,2004-05-26 12:00:00,1.2105,-0.0007019427585533977,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007019427585533977,0.00025776370142158156,0.0003243797921419456,0.00011911702894575949
27541,1.0749295528944833,-0.3832624418652139,0.17599685966487374,1.1037653649898493,-1.0724392737907031,0.71896956342862,0.5,0.5,0,8.716097877930354,2004-05-26 13:00:00,1.2124,0.0015683688055349034,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0015683688055349034,-0.001310605104113322,-0.0007247701339490668,-0.0006056531050033073
27542,0.6693664299562985,-0.47877965639639175,0.130593287021222,1.0700922439716325,-1.0700528624249834,0.7188128369258876,0.5,0.5,0,11.244208722757325,2004-05-26 14:00:00,1.21035,-0.0016922922210227118,1.0,0.4621171572600098,-1.0,-0.46211715726000985,0.0016922922210227118,0.00038168711690938985,0.0007820372704322438,0.00017638416542893652
27543,0.3890206234713622,-0.5488184144825925,0.0973182210851664,1.0127881735618045,-1.0680284364757426,0.7186243500219127,0.5,0.5,0,11.182551537501887,2004-05-26 15:00:00,1.20885,-0.0012400795239952964,1.0,0.4621171572600098,-1.0,-0.46211715726000985,0.0012400795239952964,0.0016217666409046863,0.0005730620244050526,0.0007494461898339891
27544,0.6545370107790498,-0.48597281972941253,0.12785199101224104,0.9890863548415123,-1.0657042188753865,0.7184652418324534,0.5,0.5,0,9.535759761780454,2004-05-26 16:00:00,1.21025,0.0011574553811737887,1.0,0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.001061000766075973,0.0005607658748287133,-0.0004903066578697213,0.0002591395319642678
27545,0.6916218808675779,-0.47592441180991024,0.13307127864584709,0.9721273120945433,-1.0633440093690891,0.7183112380872932,0.5,0.5,0,9.239219992397043,2004-05-26 17:00:00,1.2105,0.0002065475583093168,1.0,0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.000172122965257764,0.00038864290957094934,-7.954097540408132e-05,0.0001795985565601865
27546,0.8809797692317183,-0.4270188641611247,0.15698595882132202,0.9762927728737845,-1.0607550796234857,0.718180236957447,0.0,1.0,0,9.839839811958933,2004-05-26 18:00:00,1.2116,0.0009083027749691439,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,-0.0006812270812268579,-0.00029258417165590854,-0.0003148067222250893,-0.0001352081656649028
27547,0.8297274545104125,-0.4354341215952393,0.15339018051279452,0.975038130658271,-1.0582232616323592,0.7180458647785073,0.0,1.0,0,10.142921599157177,2004-05-26 19:00:00,1.21145,-0.0001238108996444165,-1.0,-0.4621171572600098,-0.6666666666666666,-0.3080781048400065,8.254059976294433e-05,-0.00021004357189296423,3.814342732098807e-05,-9.706473834391474e-05
27548,0.6536272652836935,-0.47583939620437904,0.1343964527692156,0.9565224696900622,-1.0559070583578511,0.7178933787975053,0.0,1.0,0,9.703622358889994,2004-05-26 20:00:00,1.2106,-0.0007018847958510653,1.0,0.4621171572600098,-0.6666666666666666,-0.3080781048400065,0.0004679231972340435,0.0002578796253410793,0.00021623533772181105,0.00011917059937789631
27549,0.6069734283872459,-0.48636580348877345,0.12971946337951373,0.9356840781708212,-1.0536568140802713,0.7177365042026315,0.0,1.0,0,9.491564961135833,2004-05-26 21:00:00,1.2104,-0.0001652209834406837,1.0,0.4621171572600098,-0.6666666666666666,-0.3080781048400065,0.00011014732229378912,0.0003680269476348684,5.0900967458207923e-05,0.00017007156683610425
27550,0.7818796569871692,-0.44196101283711764,0.1514470261224303,0.934893574885465,-1.0511993959779673,0.7176005342722781,0.0,1.0,0,10.285234326301843,2004-05-26 22:00:00,1.2114,0.0008258320727007606,-1.0,-0.4621171572600098,-0.5833333333333334,-0.26956834173500566,-0.0004817353757421104,-0.000113708428107242,-0.0002226181823895267,-5.254661555342244e-05
27551,0.6710517818283789,-0.46630876165110363,0.14015716965166522,0.9232313331627893,-1.048877364928854,0.717453825029659,0.0,0.0,1,10.59010267346859,2004-05-26 23:00:00,1.2109,-0.0004128307865261805,1.0,0.4621171572600098,-0.5,-0.23105857863000487,0.00020641539326309025,9.270696515584824e-05,9.538809474944623e-05,4.2841479196023796e-05
27552,0.5210538085814267,-0.5020113428740398,0.12337332440574116,0.8980508866473961,-1.0467463359820388,0.7172911258913163,0.0,0.0,1,10.75158424597605,2004-05-27 00:00:00,1.21015,-0.0006195659106514873,1.0,0.4621171572600098,-0.5,-0.23105857863000487,0.0003097829553257436,0.0004024899204815919,0.00014315601868273724,0.00018599749787876103
27553,0.4618993936233935,-0.5170140869231152,0.11650075915370656,0.8699820403111381,-1.0447024454497247,0.7171219475212152,0.0,0.0,1,9.115929824464825,2004-05-27 01:00:00,1.20985,-0.0002479338855675417,1.0,0.4621171572600098,-0.4166666666666667,-0.19254881552500405,0.00010330578565314238,0.0005057957061347343,4.773937599454205e-05,0.00023373687387330308
27554,1.0456883382293563,-0.3718629915017058,0.18664814897258547,0.9035369989050569,-1.0419498898551296,0.717020068681401,0.0,0.0,1,8.616316812855647,2004-05-27 02:00:00,1.21305,0.002641464245839165,-1.0,-0.4621171572600098,-0.3333333333333333,-0.15403905242000326,-0.0008804880819463883,-0.00037469237581165397,-0.00040688864943038355,-0.00017315177555708047
27555,1.0535740842364365,-0.36210260640513764,0.19183761770882923,0.9339671563326141,-1.0391649935279792,0.716923197635952,0.0,0.0,1,8.355212505208032,2004-05-27 03:00:00,1.2133,0.00020607084788656915,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-5.151771197164229e-05,-0.00042621008778329626,-2.3807218604875312e-05,-0.00019695899416195578
27556,1.171944909428369,-0.3249207269539466,0.21022748363408494,0.9727330615949635,-1.0362117513020934,0.7168439734614077,0.0,0.0,1,8.673895085870216,2004-05-27 04:00:00,1.21415,0.0007003234132446912,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-0.0001750808533111728,-0.000601290941094469,-8.090786622281595e-05,-0.0002778668603847717
27557,1.1287326919044,-0.32673188771642964,0.20989999137695037,1.002776821803062,-1.0332847545852568,0.7167644485905216,0.0,0.0,1,8.821939239669685,2004-05-27 05:00:00,1.21415,0.0,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-0.0,-0.000601290941094469,-0.0,-0.0002778668603847717
27558,1.3181885890085259,-0.2713518750412496,0.23708204372899655,1.0484173659028657,-1.0300998171054994,0.7167109753950544,0.0,0.0,1,7.638539666075033,2004-05-27 06:00:00,1.2154,0.0010289972301828212,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-0.0002572493075457053,-0.0008585402486401743,-0.00011887931871012734,-0.0003967461790948991
27559,1.4057951554511239,-0.2390102837978025,0.2532431638953324,1.0977104193875993,-1.0267728034486565,0.7166729691101362,1.0,0.0,0,9.409158846658343,2004-05-27 07:00:00,1.21615,0.000616890480380522,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-0.0001542226200951305,-0.0010127628687353048,-7.126891878355218e-05,-0.00046801509787845123
27560,1.0872493338217064,-0.30739851764093773,0.2209745775082433,1.1097303406678676,-1.0238047749352346,0.716604019256165,1.0,0.0,0,7.8053615921522175,2004-05-27 08:00:00,1.2147,-0.0011929984754103506,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,0.00029824961885258766,-0.0007145132498827171,0.00013782626601803924,-0.00033018883186041197
27561,1.1463875372907664,-0.2863675566571874,0.23164468594517934,1.1266152152600817,-1.0207495878780857,0.7165452935610802,1.0,0.0,0,6.410904375115257,2004-05-27 09:00:00,1.2152,0.00041153957533809904,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-0.00010288489383452476,-0.0008173981437172419,-4.7544874663808494e-05,-0.00037773370652422047
27562,1.1931946734796681,-0.267682995039415,0.24120774410722717,1.1465711960625689,-1.0176193762159562,0.7164957206579099,1.0,0.0,0,5.7154252969058525,2004-05-27 10:00:00,1.21565,0.00037024086647902127,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-9.256021661975532e-05,-0.0009099583603369972,-4.2773664179692044e-05,-0.00042050737070391253
27563,1.1920392741252601,-0.2604818056583629,0.24526354438968437,1.164462102750086,-1.0144715611952275,0.7164500131211138,1.0,0.0,0,4.6919916965530435,2004-05-27 11:00:00,1.21585,0.00016450750602611808,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-4.112687650652952e-05,-0.0009510852368435267,-1.9005435258180906e-05,-0.0004395128059620934
27564,1.2099146653599542,-0.24872223924892128,0.2515180223959993,1.1824465223863914,-1.011283589832465,0.7164102733982076,1.0,0.0,0,3.8265528567767357,2004-05-27 12:00:00,1.21615,0.0002467105275671122,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-6.167763189177805e-05,-0.0010127628687353048,-2.8502291916357795e-05,-0.00046801509787845123
27565,2.3157704261128536,0.03518557214358953,0.388744727133265,1.309208165816702,-1.0067038982493255,0.7165019773702231,0.5,0.5,0,0.22843004170729583,2004-05-27 13:00:00,1.2224,0.0051260082306205925,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-0.0012815020576551481,-0.002294264926390453,-0.0005922040879064503,-0.0010602191857849016
27566,2.5505294697118517,0.11694810645072966,0.42902785365298646,1.4450854525141779,-1.001744390548283,0.7166321038354737,0.5,0.5,0,-3.7346420090086947,2004-05-27 14:00:00,1.22425,0.0015122721701708028,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-0.0003780680425427007,-0.0026723329689331537,-0.00017471172907068932,-0.001234930914855591
27567,2.8303662096792497,0.21218664771498436,0.47588897114892487,1.5937257501798625,-0.9963402692668917,0.71680691658059,0.5,0.5,0,-4.508229197537876,2004-05-27 15:00:00,1.2264,0.001754636975177526,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-0.0004386592437943815,-0.003110992212727535,-0.0002027119627480852,-0.0014376428776036762
27568,2.942657825444317,0.2682576191672678,0.5040084467090516,1.737103899673162,-0.9906885743439698,0.7170084112721593,0.5,0.5,0,-3.426471361576986,2004-05-27 16:00:00,1.2277,0.0010594516291899114,-1.0,-0.4621171572600098,-0.3333333333333333,-0.15403905242000326,-0.0003531505430633038,-0.003464142755790839,-0.00016319692504524264,-0.0016008398026489189
27569,2.5142804090268913,0.18921945236246884,0.4671660244171576,1.821993549451892,-0.9854618376025183,0.7171743132618842,0.5,0.5,0,-4.275661029935262,2004-05-27 17:00:00,1.22605,-0.001344880487985034,-1.0,-0.4621171572600098,-0.4166666666666667,-0.19254881552500405,0.0005603668699937642,-0.002903775885797075,0.00025895514498420775,-0.001341884657664711
27570,2.528198743240477,0.21336039430463685,0.479881483438788,1.8995983568263228,-0.9801451008271788,0.7173521484451372,0.0,1.0,0,-4.813362628132486,2004-05-27 18:00:00,1.22665,0.0004892567472324638,-1.0,-0.4621171572600098,-0.5,-0.23105857863000487,-0.0002446283736162319,-0.003148404259413307,-0.00011304696860067265,-0.0014549316262653838
