ESI_Global_normalised_madiff,EDI_EURUSD_spread_spotvma,EDI_G10_normalised_spotvma,EDI_Global_normalised_madiff,Date,LSTM2_erf,target,Predictions,scaled_signal,trend_buy_sell,strat_returns,strat_returns_sum,nonfiltered_ret
-45.16176766510452,-9.71946913115142,0.42303069656286185,-12.777268890709507,2012-10-16,0.009677728,0.0007976989999999859,0.00692108395111904,0.0019578651958543198,1,0.009677728,0.10443424500000002,0.09079093472999998
-45.09124883430704,-10.384056833587794,1.0828679841433844,-12.546684007161133,2012-10-17,0.0012871269999999992,0.004189030999999986,0.008409716836385707,0.002154484623853753,1,0.0012871269999999992,0.10572137200000002,0.09207806172999998
-45.08470899736922,-10.023866233372967,0.9899623172234496,-12.282669706801698,2012-10-18,-0.0034385450000000003,0.009157541999999987,0.009352615505885708,0.0023470650079841387,1,-0.0034385450000000003,0.10228282700000002,0.08863951672999998
-45.06585089328753,-9.88569854515365,0.8129907917469215,-12.033070452023225,2012-10-19,-0.003632549,0.004397676999999987,0.007908736528969037,0.0026380076127621435,1,-0.003632549,0.09865027800000002,0.08500696772999998
-44.9557860469239,-9.491760162472918,0.6510645409567388,-11.335773967210429,2012-10-22,0.003184536,0.013578074999999988,0.00814913527171904,0.0029994947513576086,1,0.003184536,0.10183481400000002,0.08819150372999998
-44.90463897061392,-9.808161541747044,0.3243605235082692,-11.138630146499565,2012-10-23,-0.006145047000000001,0.010813633999999989,0.00861638671271904,0.0036308381342787534,1,-0.006145047000000001,0.09568976700000002,0.08204645672999998
-44.9137094361129,-14.836135094656555,-2.9617969217023123,-11.064348448206005,2012-10-24,-4.261299999999998e-05,0.00621565599999999,-0.005304670633000013,0.004193426557743549,1,-4.261299999999998e-05,0.09564715400000003,0.08200384372999998
-44.84882357123559,-15.089385522279468,-0.6899956813299761,-10.907336978490918,2012-10-25,-0.001816418,0.00735840099999999,0.009029600388952383,0.004727444971037427,1,-0.001816418,0.09383073600000003,0.08018742572999998
-44.79979859389971,-15.664767489555919,-0.0452066342774744,-10.735666123778117,2012-10-26,0.00012336499999999998,0.00638894599999999,0.010014113865910714,0.004373947969597518,1,0.00012336499999999998,0.09395410100000003,0.08031079072999998
-44.614440059927034,-14.967327328741765,-0.4317027014217541,-10.267334805812569,2012-10-29,-0.0015439770000000002,0.00636392899999999,0.012958017134327371,0.004674529698138051,1,-0.0015439770000000002,0.09241012400000002,0.07876681372999998
-44.59622882868093,-15.219751818131712,-1.4592488219603172,-10.173613505834936,2012-10-30,-0.0010339869999999999,0.00573364199999999,0.0020169247711190347,0.005090912620159594,1,-0.0010339869999999999,0.09137613700000002,0.07773282672999998
-44.60338039460061,-15.476136872787635,-1.7373716928289742,-10.098939802449651,2012-10-31,0.000661221,0.004583635999999991,0.0008058763981190339,0.005475312519006533,1,0.000661221,0.09203735800000003,0.07839404772999999
-44.602439893032056,-15.868938955712018,-1.268874398591909,-9.988543463938868,2012-11-01,0.0005492919999999998,-0.0019675170000000098,0.005832798303952366,0.005640041786474504,1,0.0005492919999999998,0.09258665000000002,0.07894333972999998
-44.54793842051464,-16.63433405685523,-0.2261669323241282,-9.843201222978136,2012-11-02,0.008231019000000001,-0.0035973060000000093,0.014068062296619034,0.005763287539085332,1,0.008231019000000001,0.10081766900000003,0.08717435872999998
-44.349224376193284,-15.3656719993968,-0.4082615400989207,-9.43097839953174,2012-11-05,0.004192034,-0.006449777000000008,0.01537612752299403,0.006024482726626433,1,0.004192034,0.10500970300000002,0.09136639272999998
-44.31502429133482,-16.99558956840587,-1.6496753819340348,-9.351015274798444,2012-11-06,0.001022352,-0.010175293000000007,0.0005853116970357007,0.006656058698768723,1,0.001022352,0.10603205500000003,0.09238874472999999
-44.27831835890538,-17.303082021993045,-1.999191752401984,-9.287978943853034,2012-11-07,9.148099999999969e-05,-0.010078865000000006,0.0007870265080595103,0.007153339640497464,1,9.148099999999969e-05,0.10612353600000003,0.09248022572999999
-44.22867724263549,-19.11966324820368,-1.3637746100138184,-9.17355149647139,2012-11-08,-0.00192131,-0.006372877000000004,0.003109689426619036,0.006926966308059256,1,-0.00192131,0.10420222600000004,0.09055891573
-44.19173487453929,-19.48905520346164,-1.3735091378459474,-9.033438561038482,2012-11-09,-0.002770044,-0.002903492000000004,0.0015443192099523666,0.006746643363272974,1,-0.002770044,0.10143218200000004,0.08778887173
-44.09102813211996,-18.64494343413054,-1.2645971498415802,-8.674903433767213,2012-11-12,-0.0001195549999999998,0.002188733999999997,0.004681786399119036,0.006668782446866512,1,-0.0001195549999999998,0.10131262700000004,0.08766931673
-44.12480308700941,-19.807359841696528,-1.6338597424008885,-8.608360108529071,2012-11-13,-0.00035297300000000013,0.0002111369999999984,-0.0009248208025476344,0.0064961805894243356,1,-0.00035297300000000013,0.10095965400000004,0.08731634373
-44.160672261006575,-18.796594767154442,-2.4854473431014292,-8.57359126415372,2012-11-14,0.0023975869999999988,-0.004929457000000002,0.00042149756180951016,0.0063357418346046065,1,0.0023975869999999988,0.10335724100000003,0.08971393072999999
-44.222890671635895,-16.687071682264694,-3.294378024197456,-8.578992616399603,2012-11-15,0.00316183,-0.004646399000000002,-2.9584182273822477e-05,0.005901801775906194,1,0.00316183,0.10651907100000003,0.09287576072999999
-44.30320540041873,-15.807973363201413,-3.7298990811024426,-8.618875318398068,2012-11-16,-4.721299999999998e-05,-0.004900559000000002,-0.0003450615108571558,0.0055922976621295495,1,-4.721299999999998e-05,0.10647185800000003,0.09282854772999999
-44.45399309045561,-15.255198060373097,-3.5583807121782725,-8.718201572598106,2012-11-19,0.0013359620000000002,-0.0026183940000000013,0.00012048202274998628,0.005190426185050524,1,0.0013359620000000002,0.10780782000000003,0.09416450972999998
-44.471730751366174,-15.488654136544676,-3.1134752392961222,-8.73191967495822,2012-11-20,-0.0015753290000000005,-0.0072454880000000004,0.0005792193243690342,0.004728632041396103,1,-0.0015753290000000005,0.10623249100000003,0.09258918072999998
-44.47714933825671,-15.019699035679276,-3.2568217111616478,-8.750263198782816,2012-11-21,0.003035351,-0.00010804600000000031,0.0008417239000833201,0.004357762779195196,1,0.003035351,0.10926784200000003,0.09562453172999999
-44.504279826924254,-14.35292044800428,-3.1629109504654713,-8.763595796380685,2012-11-22,-0.0028070540000000002,0.006963107999999997,0.0024395509700833214,0.003997290591226148,1,-0.0028070540000000002,0.10646078800000003,0.09281747772999999
-44.5406112025411,-11.861924393851414,-1.5569613287930313,-8.71517097840524,2012-11-23,-0.0064143959999999976,0.005724367999999997,0.007000000865535704,0.003627068552529209,1,-0.0064143959999999976,0.10004639200000003,0.08640308172999998
-44.580217010535534,-11.753795310918546,-1.7110687841046248,-8.586543640236016,2012-11-26,0.00126611,0.006701617999999998,0.006451212396285702,0.003995841009818891,1,0.00126611,0.10131250200000003,0.08766919172999998
-44.50688060893381,-12.076822162401072,-1.3549428408234503,-8.555985929487065,2012-11-27,-0.0025134320000000003,0.008169177999999997,0.007886848289702373,0.003899193413465716,1,-0.0025134320000000003,0.09879907000000003,0.08515575972999999
-44.413262145843134,-10.761121884841714,-0.9561944618292646,-8.498308098136079,2012-11-28,-0.0010590039999999997,0.009480920999999998,0.009949038649353663,0.003729531438721668,1,-0.0010590039999999997,0.09774006600000003,0.08409675572999999
-44.3165869640994,-8.76418494100154,-0.39758366662996814,-8.418270221551836,2012-11-29,3.093400000000001e-05,0.009450891999999999,0.008506842113020323,0.003488047208025239,1,3.093400000000001e-05,0.09777100000000002,0.08412768972999998
-44.2535230524735,-9.255742868893511,1.7436485469782932,-8.321769982372501,2012-11-30,-0.000600714,0.007110306999999998,0.010434248377385704,0.0038657669165126024,1,-0.000600714,0.09717028600000002,0.08352697572999998
-44.04662331684395,-8.561638446555737,0.5511357691868177,-8.084089875012609,2012-12-03,0.0016798660000000001,0.005845165999999996,0.007906669217849988,0.00423247956960314,1,0.0016798660000000001,0.09885015200000002,0.08520684172999998
-43.97334492603397,-8.495502473677735,0.4695869145967366,-8.0484759448305,2012-12-04,0.0025622450000000003,0.011470747999999996,0.00788942021618332,0.004451596239766632,1,0.0025622450000000003,0.10141239700000003,0.08776908672999999
-43.908934431819155,-6.910756917178108,2.26867912695242,-7.942340558142887,2012-12-05,-0.0018301189999999992,0.018070188999999997,0.006832182382833316,0.004158196569349059,1,-0.0018301189999999992,0.09958227800000002,0.08593896772999998
-43.84247034142544,-6.071293131291096,2.7735948876187413,-7.818974541196439,2012-12-06,-0.003634035,0.023287698999999995,0.006699340598666651,0.0038016866975961678,1,-0.003634035,0.09594824300000003,0.08230493272999999
-43.733264996783134,-10.849297591049995,4.6577472417374155,-7.651264750817858,2012-12-07,-0.0018248820000000003,0.019566697999999993,0.012656523883302366,0.004099156730253197,1,-0.0018248820000000003,0.09412336100000003,0.08048005072999999
-43.47190282658572,-10.685040300082722,4.145225909042606,-7.252907088292062,2012-12-10,0.0009359440000000004,0.014394832999999994,0.013085574382766656,0.004380695496472585,1,0.0009359440000000004,0.09505930500000002,0.08141599472999998
-43.40844446679182,-7.355735903985021,5.4902672014668585,-7.0933922269856,2012-12-11,0.0033498300000000003,0.012133144999999993,0.01003252995329165,0.004835306661076554,1,0.0033498300000000003,0.09840913500000002,0.08476582472999998
-43.29861528201232,-7.30800062110962,5.5826633337607605,-6.873524719330902,2012-12-12,0.0047392530000000006,0.009283277999999992,0.010242325520791651,0.005384890240734377,1,0.0047392530000000006,0.10314838800000002,0.08950507772999998
-43.18085850760615,-7.889107663767978,5.8526906993393695,-6.6406703813905485,2012-12-13,0.0004199900000000004,0.012334891999999993,0.012283040584125,0.0056396875528378345,1,0.0004199900000000004,0.10356837800000002,0.08992506772999997
-43.081445148956526,-6.902659247946068,5.20042603074877,-6.430898692922938,2012-12-14,-0.001978764,0.008325716999999993,0.008637113852791648,0.0061714564253778,1,-0.001978764,0.10158961400000002,0.08794630372999998
-42.767991219644976,-6.303149647199173,4.541302818087138,-5.874296114188668,2012-12-17,0.000235845,0.007285618999999993,0.0059121898030976,0.006736291807392823,1,0.000235845,0.10182545900000002,0.08818214872999998
-42.67339906343196,-6.270226466177938,4.4489047621181435,-5.719555317869292,2012-12-18,0.001081802,0.011862270999999992,0.006207677543097598,0.007148991713824513,1,0.001081802,0.10290726100000003,0.08926395072999999
-42.5986707261836,-5.754871439056072,4.494397741204527,-5.569597273083673,2012-12-19,0.0007068360000000003,0.012957493999999991,0.006632742536986493,0.0074469560621080715,1,0.0007068360000000003,0.10361409700000003,0.08997078672999999
-42.499404657848565,-11.554964994039539,3.794025890119232,-5.456359049475425,2012-12-20,-0.0015917429999999994,0.008313829999999993,0.01435029483891665,0.007736822515457958,1,-0.0015917429999999994,0.10202235400000004,0.08837904373
-42.379078552797694,-11.518127817871347,2.9994915246911633,-5.380580405427453,2012-12-21,0.004330388,0.007322692999999994,0.014031193116266645,0.0080250855255826,1,0.004330388,0.10635274200000004,0.09270943173
-41.990530989540154,-11.118072975831726,2.827885913669244,-5.1656068758824185,2012-12-24,0.0006567580000000001,0.006584261999999994,0.010646698480433328,0.008668350808384186,1,0.0006567580000000001,0.10700950000000004,0.09336618973
-41.85071974166843,-10.990394089554377,2.773903166021875,-5.0969408330632575,2012-12-25,2.7370000000000007e-05,0.012787562999999995,0.007512856412433329,0.009220333767726248,1,2.7370000000000007e-05,0.10703687000000003,0.09339355972999999
-41.700098447579535,-10.865394496278418,2.721431889882677,-5.03144666476598,2012-12-26,-0.001536182,0.017632946999999996,0.007236280526933325,0.009393986035102326,1,-0.001536182,0.10550068800000004,0.09185737773
-41.49707002475779,-9.648833083598927,1.9031334929835328,-4.953508400668454,2012-12-27,0.0004085559999999998,0.016273940999999997,0.0029018767785999834,0.009444540512061736,1,0.0004085559999999998,0.10590924400000004,0.09226593373
-41.298696447346174,-9.61140713186668,1.4417521157283426,-4.880496876246383,2012-12-28,0.0013426770000000009,0.014375401999999995,0.0015828267304333157,0.009413561094787018,1,0.0013426770000000009,0.10725192100000004,0.09360861073
-40.737867710899756,-9.321912968061561,1.366429742767652,-4.676387200998307,2012-12-31,-0.000630743,0.009736534999999996,-0.004201676541066688,0.009077981958084461,1,-0.000630743,0.10662117800000004,0.09297786773
-40.56092680470496,-9.228759405888301,1.3424551869207493,-4.653579768825608,2013-01-01,-0.0006607189999999999,0.007736149999999997,-0.005754086209066687,0.008748266939866032,1,-0.0006607189999999999,0.10596045900000003,0.09231714872999999
-40.38151347825834,-8.665617406879282,1.9146933061852565,-4.585346842312248,2013-01-02,0.001297103999999999,0.0003847539999999967,-0.006712757191269071,0.008051318134225442,1,0.001297103999999999,0.10725756300000003,0.09361425272999999
-40.19392342338367,-9.063434980837133,2.177863917207822,-4.501590836787983,2013-01-03,0.003795463,0.003092405999999996,-0.00840689152276907,0.007400805971038933,1,0.003795463,0.11105302600000003,0.09740971572999998
-39.94996456927919,-8.877662808817949,2.3611152591710924,-4.416188565475295,2013-01-04,0.002965406000000001,0.0029303009999999967,-0.014360693694952409,0.006705464189731676,1,0.002965406000000001,0.11401843200000003,0.10037512172999999
-39.222375397499796,-7.471724076898331,2.995554776780364,-4.1489774978136325,2013-01-07,0.0033926279999999987,0.0025140089999999993,-0.01181056971703574,0.005979794003750609,1,0.0033926279999999987,0.11741106000000003,0.10376774972999998
-39.002563438540136,-7.224106734233514,3.203771580236202,-4.0339337943056535,2013-01-08,-0.0027850570000000014,0.013243011,-0.01273514760503574,0.004976935227863987,1,-0.0027850570000000014,0.11462600300000002,0.10098269272999998
-38.78490436480881,-7.572797479156287,2.7805436904739333,-3.935640958541313,2013-01-09,-0.001822035,0.009820882000000001,-0.013278568341369075,0.0038118355326097917,1,-0.001822035,0.11280396800000002,0.09916065772999998
-38.5568270615077,-7.305963926759327,2.468821525744997,-3.7868130535221947,2013-01-10,0.0024775649999999997,0.012610623000000001,-0.015100928658369074,0.0025822773427144393,1,0.0024775649999999997,0.11528153300000002,0.10163822272999998
-38.35781758320775,-3.4610406634913677,-0.4922457243667839,-3.763175136838356,2013-01-11,-0.002429877,0.013483266,-0.014460010327873044,0.0014722250429686904,1,-0.002429877,0.11285165600000002,0.09920834572999998
-37.767130754174865,-3.5031794631538604,-0.4607947255139626,-3.690335442152645,2013-01-14,0.0010728499999999998,0.017018944,-0.014981740688873042,0.00026540341538960823,1,0.0010728499999999998,0.11392450600000002,0.10028119572999998
-37.58342211938486,-3.3570787711493555,-0.5610963988396094,-3.6684290947285376,2013-01-15,-0.00377333,0.010984945000000003,-0.015111349313706375,-0.0010080751994674415,0,-0.0,0.11392450600000002,0.09650786572999998
-37.409308829396025,-2.442171485248384,-0.8308353129535346,-3.6601749313271625,2013-01-16,4.170399999999997e-05,0.005944796000000001,-0.016192507763253986,-0.002132782558594331,0,0.0,0.11392450600000002,0.09654956972999998
-37.23060169876774,-2.9894106552251194,-0.6001226042439649,-3.6527054583248733,2013-01-17,0.005283487999999999,0.006421606000000002,-0.015477868297373042,-0.0031339034689183303,0,0.0,0.11392450600000002,0.10183305772999998
-37.08133161203986,-2.4545346853666863,-1.1449896567369695,-3.6800279515559846,2013-01-18,-0.0004965200000000001,0.009167524000000002,-0.015934949950670654,-0.004200578959696977,0,-0.0,0.11392450600000002,0.10133653772999998
-36.62665527507363,-2.5256007907654863,-1.073982831512888,-3.7449221121959515,2013-01-21,-0.0003132760000000001,0.020377935,-0.015407975604615091,-0.0052534651899045735,0,-0.0,0.11392450600000002,0.10102326172999998
-36.43839401784601,0.5026292632975409,0.4905469308982324,-3.702902763338699,2013-01-22,-0.0003343789999999995,0.017954648999999996,-0.013642695770960334,-0.006695619703694445,0,-0.0,0.11392450600000002,0.10068888272999998
-36.247004882861894,0.07102932508480643,0.4392045932978492,-3.687887881190136,2013-01-23,-0.0007110609999999997,0.013329551999999995,-0.014230209960960338,-0.008097484880879288,0,-0.0,0.11392450600000002,0.09997782172999999
-36.0341219228973,4.07521643386516,3.869663386017226,-3.5542279584979037,2013-01-24,0.004667119,-0.002192936000000009,-0.01302798807377781,-0.009254122702374225,0,0.0,0.11392450600000002,0.10464494072999998
-35.843441274130406,5.332071649320137,3.700413223562516,-3.4194758696600895,2013-01-25,0.005253940000000001,-0.0016410710000000091,-0.018588731496527795,-0.01028950681539297,0,0.0,0.11392450600000002,0.10989888072999998
-35.25656320712329,3.392458326831313,3.944483895424257,-3.0474250443141098,2013-01-28,-1.632899999999966e-05,0.00623183899999999,-0.008453568894000027,-0.011254471986855405,0,-0.0,0.11392450600000002,0.10988255172999999
-35.06482881287389,4.757998523834863,3.006548657884215,-2.9640714027947297,2013-01-29,-0.0025292819999999995,0.00650166799999999,-0.013363318227833347,-0.012277834285671014,0,-0.0,0.11392450600000002,0.10735326972999999
-34.96628361033052,9.379712676901324,-0.9323823519000882,-3.0376584433550984,2013-01-30,-0.005299585999999999,0.0036580119999999904,-0.01131985210920835,-0.012755757886834505,0,-0.0,0.11392450600000002,0.10205368373
-34.83211655148111,8.097889388175659,-1.655886727577638,-3.1259873415287696,2013-01-31,-0.0007032809999999997,0.007684171999999992,-0.011678855618041672,-0.013192026538585297,0,-0.0,0.11392450600000002,0.10135040273
-34.68700655522892,9.172511740893466,-0.7775485295272728,-3.19583819549348,2013-02-01,-0.0035559330000000007,0.003545012999999992,-0.009972994733375016,-0.013457063010020613,0,-0.0,0.11392450600000002,0.09779446973
-34.23163877995728,8.187761709554085,-0.9642408479626194,-3.384012033222035,2013-02-04,0.005673058000000001,-0.002709270000000007,-0.00686397575804169,-0.013693543887485974,0,0.0,0.11392450600000002,0.10346752773
-34.04242202959503,8.3818343992741,-0.31437627906004284,-3.419149544993189,2013-02-05,0.0032305229999999995,0.0058527219999999925,-0.008002549734458353,-0.013768120230848164,0,0.0,0.11392450600000002,0.10669805073
-33.859814829372965,8.226124958086228,-0.21837284454707984,-3.4558255565562486,2013-02-06,-0.0032013489999999987,-0.0028897140000000094,-0.008070399205791688,-0.013411133662423844,0,-0.0,0.11392450600000002,0.10349670173
-33.66189967474452,8.236123745353721,0.21720239427120536,-3.475804915773182,2013-02-07,0.008906967000000002,0.0005943489999999908,-0.008455187218291688,-0.013229799377539205,0,0.0,0.11392450600000002,0.11240366873
-33.433059920574834,4.13110015913527,2.380459801103425,-3.4032621233635325,2013-02-08,-0.000944564,-0.0002103117000000084,-0.002928173721000018,-0.013007668501384725,0,-0.0,0.11392450600000002,0.11145910473000001
-32.778197351234866,3.8334573384978,2.190868455619115,-3.2539014344542068,2013-02-11,0.0003598639999999997,0.0008273702999999927,-0.003439979583833351,-0.012777983686000088,0,0.0,0.11392450600000002,0.11181896873000001
-32.589525890913336,3.754807972934284,2.1409019067646176,-3.267224893577037,2013-02-12,0.001945493,0.004700443299999992,-0.003340100345416684,-0.012198328688982513,0,0.0,0.11392450600000002,0.11376446173000002
-32.404495167274014,3.2978275736164298,2.540628112603049,-3.2654567251241535,2013-02-13,-0.00023765199999999928,0.00880726529999999,-0.0029593648395000198,-0.011673565320218718,0,-0.0,0.11392450600000002,0.11352680973000001
-32.258854135812804,2.23780807630885,1.9293560803943064,-3.29030225246467,2013-02-14,-0.005992294999999997,0.019507435299999987,-0.0032380918803333538,-0.011119201494339846,0,-0.0,0.11392450600000002,0.10753451473000002
-32.109863320950524,1.4729291519079022,1.8116772761749351,-3.3436371988358933,2013-02-15,0.0002433389999999992,0.016768271299999984,-0.0019012009888611325,-0.010540535566996686,0,0.0,0.11392450600000002,0.10777785373000001
-31.638639437426605,1.3464173335529843,1.7210918917595477,-3.4645944111172757,2013-02-18,-1.970999999999981e-05,0.016019544299999987,-0.0021641407513611323,-0.009923658620190942,0,-0.0,0.11392450600000002,0.10775814373
-31.44352049828217,3.2454889372403635,2.9358643507126634,-3.4650801014915937,2013-02-19,0.0024326420000000005,0.00635016729999999,-0.002992667333250021,-0.009277150653118946,0,0.0,0.11392450600000002,0.11019078573
-31.231291650437583,3.67365243345588,3.0725462347367727,-3.452032349642593,2013-02-20,0.010876031999999999,0.00802749329999999,-0.003044601935416685,-0.008621397834104205,0,0.0,0.11392450600000002,0.12106681773
-30.982298198880247,0.31278874627179465,0.7172875649660391,-3.546327808730666,2013-02-21,-0.0031343470000000013,0.014353093299999991,-0.002066673548099226,-0.008030192678324916,0,-0.0,0.11392450600000002,0.11793247073
-30.738961452057108,5.471921011742961,3.332413108399864,-3.5416502715093263,2013-02-22,4.2021999999999246e-05,0.024888365299999993,-0.010413406413000023,-0.0075255215432990285,0,0.0,0.11392450600000002,0.11797449273
-30.03735484944002,5.131637029961858,3.1612827306960454,-3.5204109082951334,2013-02-25,-0.010268548000000002,0.017763598299999992,-0.009442298813000027,-0.006946305523638975,0,-0.0,0.11392450600000002,0.10770594473
-29.792777297738127,2.2447581787824564,5.079817757575234,-3.439287732181498,2013-02-26,0.0005355360000000002,0.015307903299999991,-0.0023657420279500213,-0.00682180163503051,0,0.0,0.11392450600000002,0.10824148073
-29.543508771310343,3.708890111284052,5.641662731781614,-3.328127626244964,2013-02-27,0.005343628,0.02072481029999999,-0.00501303854150002,-0.006386257221529188,0,0.0,0.11392450600000002,0.11358510873000001
-29.35346806229288,2.984236019176969,3.7953082352821315,-3.2816084891315143,2013-02-28,-0.005029756999999999,0.02217579529999999,-0.0045214326333333525,-0.006096360704098235,0,-0.0,0.11392450600000002,0.10855535173000001
-29.17734347625884,1.8181215195770533,4.7992702440548864,-3.217334951275461,2013-03-01,-0.003546936999999999,0.020863434299999987,-0.0023483908316166884,-0.005698728338082362,0,-0.0,0.11392450600000002,0.10500841473000001
-28.662381061757003,0.6854485696969089,3.718720301101389,-3.0691207764924684,2013-03-04,0.0004702270000000004,0.021063532299999986,-0.0002781963507777985,-0.005374994077326409,0,0.0,0.11392450600000002,0.10547864173000002
-28.46720491717119,0.9214743774650236,4.843132824387516,-3.0087427342870683,2013-03-05,0.0015338990000000007,0.030999098299999986,-0.0010432290681111332,-0.004930686230353791,0,0.0,0.11392450600000002,0.10701254073000002
-28.300980121093946,0.20273872086344125,5.1705905724353896,-2.93582835474524,2013-03-06,-0.0030237599999999995,0.01963858829999998,0.0002932056179722002,-0.004469029164515828,0,-0.0,0.11392450600000002,0.10398878073000002
-28.11327283108537,-0.09415260813209958,4.2269508694910565,-2.8997534799208324,2013-03-07,0.005360643000000001,0.017709598299999983,3.278456713886741e-05,-0.004191850750709611,0,0.0,0.11392450600000002,0.10934942373000002
-27.872120167980032,-3.8462734028504775,6.943854964749438,-2.680380166822374,2013-03-08,0.00016453099999999982,0.010439060299999983,0.0007035524026666482,-0.0037968147815462512,0,0.0,0.11392450600000002,0.10951395473000002
-27.210002735896662,-3.87893751799956,5.417114155627608,-2.2470251888854307,2013-03-11,0.002539499,0.011913871999999983,-0.0029901870845000173,-0.0034109488875971768,0,0.0,0.11392450600000002,0.11205345373000002
-27.01216316055144,-3.9262425918752766,5.2151261444567805,-2.130627163814921,2013-03-12,-0.0004447966999999995,0.005904553999999983,-0.0033781811160000196,-0.0029748184294563036,0,-0.0,0.11392450600000002,0.11160865703000002
-26.82535913727725,-5.579440489252177,5.907736573096253,-2.006223324834366,2013-03-13,0.002983175000000001,0.0021075419999999822,-0.0037229059638333524,-0.0029777714467658276,0,0.0,0.11392450600000002,0.11459183203000002
-26.634129554484247,-5.918487693589755,6.5767929715342275,-1.8479836480586869,2013-03-14,0.003635421,0.008609944999999982,-0.00210191503133335,-0.002974828662583288,0,0.0,0.11392450600000002,0.11822725303000002
-26.452163600201057,-5.331561535512678,6.109998131338272,-1.7126811285966994,2013-03-15,-0.001885473,-0.010354752000000012,-0.0034579427063333524,-0.0029930575015555106,0,-0.0,0.11392450600000002,0.11634178003000002
-25.928868899943662,-3.9839536334275354,5.0430011594154145,-1.4004683833047975,2013-03-18,0.010943508999999995,0.0021174349999999887,-0.005196381900777796,-0.002952226558309479,0,0.0,0.11392450600000002,0.12728528903000003
-25.705546668886537,-3.96650523534235,4.9892220247346595,-1.3329455128361192,2013-03-19,-0.002758874,0.0012553579999999883,-0.008637444501944461,-0.00296269564526186,0,-0.0,0.11392450600000002,0.12452641503000003
-25.498642582036467,-3.90593872841572,4.7181536811837095,-1.2835957339203787,2013-03-20,0.0016839150000000002,0.00032219799999998926,-0.007536163881144456,-0.003119609022019796,0,0.0,0.11392450600000002,0.12621033003000004
-25.27589298711763,-10.258983358743967,1.7181841225702783,-1.3184950792962409,2013-03-21,0.0012066549999999994,0.0031095179999999886,-0.013112693058986127,-0.0034278615815713834,0,0.0,0.11392450600000002,0.12741698503000004
-25.05450992106939,-11.155071202485956,1.0326745394493413,-1.3722510797567509,2013-03-22,-0.001457021,-0.00595049400000001,-0.0146229643101528,-0.0036442185600425473,0,-0.0,0.11392450600000002,0.12595996403000004
-24.43907407169684,-10.58573612381095,0.8460194490000745,-1.5372446985140016,2013-03-25,0.006367621999999999,-0.0065858890000000106,-0.013995528076819468,-0.004123651470688712,0,0.0,0.11392450600000002,0.13232758603000003
-24.281133101362343,-9.465794797845042,-0.29384642881739786,-1.7010045150341568,2013-03-26,0.0002667240000000001,-0.0007774650000000073,-0.012254934367601205,-0.004721570078405548,0,0.0,0.11392450600000002,0.13259431003000002
-24.118902140805545,-11.424524757576688,-1.0302003127765342,-1.883989526262667,2013-03-27,-0.006589231000000003,-0.0033006930000000073,-0.016153021104351205,-0.004892147300492189,0,-0.0,0.11392450600000002,0.12600507903000002
-24.004634388999254,-10.530369704641238,-2.3584804886803346,-2.1224848759479755,2013-03-28,0.002887933,-0.002904877000000007,-0.01403997291443454,-0.005026082326901769,0,0.0,0.11392450600000002,0.12889301203000003
-23.90754576776953,-11.580506481592591,-3.0373426208863608,-2.4099114753772994,2013-03-29,0.00038715000000000017,-0.004490519000000005,-0.01420629957451787,-0.005682619425778015,0,0.0,0.11392450600000002,0.12928016203000003
-23.640694172623768,-9.52974940169959,-4.496669614717173,-3.2646715562424333,2013-04-01,-0.002095952000000001,-0.0037617290000000053,-0.017758163527232158,-0.006112473443536803,0,-0.0,0.11392450600000002,0.12718421003000002
-23.53479574200821,-9.093228936150542,-4.024646869549416,-3.5658635724164185,2013-04-02,-0.0008421339999999999,-0.013252694000000008,-0.017670271398523826,-0.0065736575835932095,0,-0.0,0.11392450600000002,0.12634207603000003
-23.430382665439087,-7.719716420097022,-4.690549609058194,-3.8755304973685436,2013-04-03,0.0017339970000000008,-0.016398634000000006,-0.011495148137214306,-0.007307456283384422,0,0.0,0.11392450600000002,0.12807607303000001
-23.334458591409092,-7.391184742624037,-5.426020979248363,-4.209752512235241,2013-04-04,0.0069118059999999995,-0.013503954000000006,-0.009920413150095253,-0.008135650333277091,0,0.0,0.11392450600000002,0.13498787903
-23.218362314431428,-6.502909786449299,-5.777478457509588,-4.555766728351699,2013-04-05,-0.005999867000000001,-0.010627268000000006,-0.0042286905699643095,-0.008633360765139146,0,-0.0,0.11392450600000002,0.12898801203000002
-22.87135599961212,-6.875826660894817,-5.707784034141373,-5.494630246250922,2013-04-08,-0.001764459,-0.008460119000000006,-0.0009951351925082603,-0.009119723563618549,0,-0.0,0.11392450600000002,0.12722355303000002
-22.752482038851294,-6.7431517701148325,-5.6001920649901304,-5.786313722420458,2013-04-09,-0.004731038999999999,-0.004786811000000007,0.00018217403649173905,-0.009322650951099652,0,-0.0,0.11392450600000002,0.12249251403000003
-22.646022072009803,-6.327875500798835,-5.402083416270819,-6.0785822991485645,2013-04-10,0.0010300150000000002,-0.003705576000000008,-0.0017705347560439764,-0.009403540836584172,0,0.0,0.11392450600000002,0.12352252903000002
-22.581479346741503,-6.5910421420919345,-5.182293789284258,-6.43029103379439,2013-04-11,-0.003026143,-0.0029948310000000073,-0.0006286780497106448,-0.00925247602129885,0,-0.0,0.11392450600000002,0.12049638603000003
