level_0,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
70039,87539,-0.09479161072580698,0.5302049492701972,0.8522786750855174,-0.19072668381015456,0.8550100270760653,0.9236892348760112,1.0,0.0,0,0.001424787892869303,2013-12-25 11:00:00,1.36765,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0005485363360009931,0.0,0.00025348805224660056
70040,87540,-0.09521993151540788,0.5300112042435896,0.8520584296982084,-0.18499865668057638,0.8543476006699924,0.9238482705339212,1.0,0.0,0,0.0009135591068582388,2013-12-25 12:00:00,1.36765,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0005485363360009931,0.0,0.00025348805224660056
70041,87541,-0.09536706881673827,0.5298192963144429,0.8518403780991812,-0.17995299751695756,0.8536882202481819,0.9240069081113099,0.5,0.5,0,0.0005482356088413604,2013-12-25 13:00:00,1.36765,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0005485363360009931,0.0,0.00025348805224660056
70042,87542,-0.0952901700228938,0.5296260837493336,0.8516221104223175,-0.17547884508378062,0.8530318583610433,0.924165147888055,0.5,0.5,0,0.0007674457226123227,2013-12-25 14:00:00,1.36765,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0005485363360009931,0.0,0.00025348805224660056
70043,87543,-0.09501697438444608,0.5294355829324993,0.8514066915623301,-0.17148267281669394,0.8523785141703906,0.9243229936051972,0.5,0.5,0,0.0012057218435796296,2013-12-25 15:00:00,1.36765,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0005485363360009931,0.0,0.00025348805224660056
70044,87544,-0.09460024942090381,0.5292411077455556,0.8511890066487253,-0.1678883486151875,0.8517281428466577,0.9244804432282392,0.5,0.5,0,0.0009866077938405632,2013-12-25 16:00:00,1.36765,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0005485363360009931,0.0,0.00025348805224660056
70045,87545,-0.09406442432367675,0.5290435423835698,0.8509697156361924,-0.1646321712301727,0.8510807054803511,0.9246374954444235,0.5,0.5,0,0.001059651145101967,2013-12-25 17:00:00,1.36765,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0005485363360009931,0.0,0.00025348805224660056
70046,87546,-0.09343690022341879,0.5288413097779837,0.850747591732505,-0.16166149710513572,0.8504361525693179,0.9247941474961049,0.0,1.0,0,0.0009132921160141388,2013-12-25 18:00:00,1.36765,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0005485363360009931,0.0,0.00025348805224660056
70047,87547,-0.029542616804708804,0.544738091111867,0.8606713145565081,-0.15266036472757474,0.8498742579739746,0.9249641398819479,0.0,1.0,0,0.0009498064570257342,2013-12-25 19:00:00,1.36805,0.0002924297275654908,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0002924297275654908,0.0008409660635664838,0.00013513679440088375,0.0003886248466474843
70048,87548,-0.032576017335986904,0.5444782695189521,0.8604376183750163,-0.14497152426780718,0.8493144624682818,0.9251337021021767,0.0,1.0,0,0.000986319464788707,2013-12-25 20:00:00,1.36805,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0008409660635664838,0.0,0.0003886248466474843
70049,87549,-0.035069171871679426,0.5442264258190566,0.8602105311630334,-0.13837566137244386,0.848756806784188,0.9253028424345042,0.0,1.0,0,0.0007672214175364761,2013-12-25 21:00:00,1.36805,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0008409660635664838,0.0,0.0003886248466474843
70050,87550,-0.037132701745656735,0.5439725298764714,0.8599823673825607,-0.13269294674285587,0.8482012633956091,0.9254715601810491,0.0,1.0,0,0.0007307004088222685,2013-12-25 22:00:00,1.36805,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0008409660635664838,0.0,0.0003886248466474843
70051,87551,-0.038846227545552336,0.5437122869867612,0.859749817397949,-0.12777477838675053,0.8476477755702824,0.9256398507353106,0.0,0.0,1,0.0018271519791832475,2013-12-25 23:00:00,1.36805,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0008409660635664838,0.0,0.0003886248466474843
70052,87552,-0.20609136211410606,0.5011990670993726,0.8328935094894345,-0.1399540902574295,0.8468869194080166,0.9257716603745765,0.0,0.0,1,0.0022644275563462463,2013-12-26 00:00:00,1.367,-0.0007678104982242195,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007678104982242195,7.315556534226431e-05,-0.00035481840475376817,3.380644189371611e-05
70053,87553,-0.1261964080955738,0.5191741366478596,0.8440877169367226,-0.14270826867591382,0.8462196421579838,0.9259185605913871,0.0,0.0,1,0.00288452961302392,2013-12-26 01:00:00,1.36745,0.00032913383244337346,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00032913383244337346,0.00040228939778563777,0.00015209839100682415,0.00018590483290054026
70054,87554,-0.13052021547487752,0.5169741492436654,0.8425980980874203,-0.1455183000180626,0.8455454280791688,0.9260633570279333,0.0,0.0,1,0.00328431488889612,2013-12-26 02:00:00,1.3674,-3.6565076699413e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-3.6565076699413e-05,0.00036572432108622477,-1.6897349299326958e-05,0.0001690074836012133
70055,87555,-0.04780765869820196,0.5369126024794628,0.8550555777190577,-0.1397482643634181,0.8449740369998394,0.926224938680907,0.0,0.0,1,0.004451100055634968,2013-12-26 03:00:00,1.3679,0.00036559061570501367,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00036559061570501367,0.0007313149367912384,0.00016894569605053762,0.00033795317965175094
70056,87556,-0.12812626575333044,0.5165479540071137,0.842149558806459,-0.14258359088328415,0.8443051378281249,0.9263689397840119,0.0,0.0,1,0.004413890836551068,2013-12-26 04:00:00,1.3674,-0.00036559061570501367,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00036559061570501367,0.0003657243210862247,-0.00016894569605053762,0.00016900748360121332
70057,87557,-0.08492159384506737,0.5264300964632296,0.8482723606141277,-0.1407564074430807,0.8436891957680265,0.9265211479868976,0.0,0.0,1,0.004958446793182955,2013-12-26 05:00:00,1.36765,0.00018281201491476828,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00018281201491476828,0.000548536336000993,8.448056864538724e-05,0.00025348805224660056
70058,87558,-0.028623083762096043,0.5403042579512852,0.8569262538255674,-0.13351789035504627,0.8431456944393244,0.9266849808743202,0.0,0.0,1,0.005646748095869333,2013-12-26 06:00:00,1.368,0.00025588068788756635,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00025588068788756635,0.0008044170238885593,0.000118246856084338,0.00037173490833093854
70059,87559,0.0638577290813069,0.5641975802455463,0.8719150904809562,-0.11790693863529712,0.8427238851671222,0.9268690021669309,1.0,0.0,0,0.005755726064264707,2013-12-26 07:00:00,1.3686,0.0004385003359014816,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0004385003359014816,0.001242917359790041,0.0002026385286843521,0.0005743734370152907
70060,87560,0.05626405332437988,0.5638693604390461,0.8716792956351438,-0.1048198711307803,0.8423030284542933,0.9270525730591318,1.0,0.0,0,0.007895974799595681,2013-12-26 08:00:00,1.3686,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.001242917359790041,0.0,0.0005743734370152907
70061,87561,0.06550021733054834,0.5675663704026838,0.8739798813560149,-0.09226900709540849,0.8419030687165465,0.9272391283034377,1.0,0.0,0,0.007639178655779941,2013-12-26 09:00:00,1.3687,7.306469882328859e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,7.306469882328859e-05,0.0013159820586133295,3.376445091627691e-05,0.0006081378879315676
70062,87562,0.14574414503708585,0.5893595912757577,0.887688155427119,-0.07312737817056424,0.8416135760526623,0.9274441106331275,1.0,0.0,0,0.008329289611876886,2013-12-26 10:00:00,1.36925,0.000401760446610111,1.0,0.4621171572600098,1.0,0.46211715726000985,0.000401760446610111,0.0017177425052234405,0.00018566039548697645,0.000793798283418544
70063,87563,0.08733783439720941,0.5768726834913847,0.8798309652520674,-0.06190577642725082,0.8412640130274117,0.9276382994234325,1.0,0.0,0,0.011903174362370858,2013-12-26 11:00:00,1.36895,-0.00021912205185925515,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00021912205185925515,0.0014986204533641854,-0.00010126005969817944,0.0006925382237203646
70064,87564,0.18321675007140756,0.602656026406304,0.8960675038125484,-0.042344566473562294,0.8410444016121162,0.9278543297004778,1.0,0.0,0,0.011331566009550029,2013-12-26 12:00:00,1.3696,0.0004747037755061245,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0004747037755061245,0.00197332422887031,0.00021936875927748415,0.0009119069829978488
70065,87565,0.06049957284638269,0.5740381673320722,0.8780695662509197,-0.03709579603007177,0.8406843843913203,0.9280458222494916,0.5,0.5,0,0.009672450959174114,2013-12-26 13:00:00,1.3689,-0.0005112287860110644,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005112287860110644,0.0014620954428592459,-0.00023624759330091895,0.0006756593896969298
70066,87566,-0.0225595402235191,0.553547690294333,0.8651482240389616,-0.04053162297627668,0.8402250199782354,0.9282196810150594,0.5,0.5,0,0.00822211493402962,2013-12-26 14:00:00,1.3684,-0.00036532349801687847,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00036532349801687847,0.0010967719448423674,-0.00016882225638384274,0.000506837133313087
70067,87567,0.025905672350379615,0.5653045711330463,0.8725118101278307,-0.03858896905360545,0.8398266797713363,0.9284033922319032,0.5,0.5,0,0.005934303389452986,2013-12-26 15:00:00,1.3687,0.00021921011377096236,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00021921011377096236,0.0013159820586133297,0.00010130075461848046,0.0006081378879315675
70068,87568,0.11872070992903454,0.5890980141788914,0.8874772176585464,-0.02750867642928159,0.8395486809766082,0.9286072364186897,0.5,0.5,0,0.005499822644682892,2013-12-26 16:00:00,1.3693,0.000438276120967307,1.0,0.4621171572600098,1.0,0.46211715726000985,0.000438276120967307,0.0017542581795806367,0.0002025349151163561,0.0008106728030479236
70069,87569,0.06384478518055052,0.5766016715496742,0.8796164644599036,-0.023015345144663128,0.8392104791210988,0.9288002850623472,0.5,0.5,0,0.005644691693499335,2013-12-26 17:00:00,1.369,-0.00021911404973906642,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00021911404973906642,0.0015351441298415702,-0.00010125636178114578,0.0007094164412667778
70070,87570,0.07585850543051913,0.5802406101495715,0.8819026748370441,-0.017693481952108944,0.8388923880021507,0.9289962887512632,0.0,1.0,0,0.0050990786472989574,2013-12-26 18:00:00,1.3691,7.304335126140371e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,7.304335126140371e-05,0.001608187481102974,3.375458584166424e-05,0.0007431710271084421
70071,87571,0.10312789497635326,0.5879011753164127,0.8867297264042113,-0.010126538835629858,0.8386142423496199,0.9291986827472597,0.0,1.0,0,0.0029532425073764274,2013-12-26 19:00:00,1.3693,0.00014607069847766274,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00014607069847766274,0.0017542581795806367,6.750177593948155e-05,0.0008106728030479236
70072,87572,0.10526474474255841,0.5895086893521514,0.8877563393603825,-0.0030692594404101003,0.8383458233905907,0.9294023129967913,0.0,1.0,0,0.0033898955351206878,2013-12-26 20:00:00,1.36935,3.651434101159534e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.651434101159534e-05,0.001790772520592232,1.687390346750103e-05,0.0008275467065154247
70073,87573,0.10756077828351393,0.591118684665836,0.888788292870412,0.0035578448404229987,0.838087096255418,0.9296071837957186,0.0,1.0,0,0.004227411543477763,2013-12-26 21:00:00,1.3694,3.651300776297273e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.651300776297273e-05,0.0018272855283552047,1.6873287350437626e-05,0.0008444199938658623
70074,87574,0.05468218535331817,0.5786422314689786,0.8809494391448394,0.004333249372076939,0.8377681887284595,0.929801283501325,0.0,1.0,0,0.004263932552191971,2013-12-26 22:00:00,1.3691,-0.0002190980472522308,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0002190980472522308,0.001608187481102974,-0.00010124896675742022,0.0007431710271084422
70075,87575,0.04470728783184046,0.5762639667190118,0.8794537327018039,0.004198457517821059,0.8374394913541187,0.9299932123827188,0.0,0.0,1,0.004117106356649289,2013-12-26 23:00:00,1.36905,-3.65210087142076e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-3.65210087142076e-05,0.0015716664723887663,-1.687698472727766e-05,0.0007262940423811645
70076,87576,0.11435398899629648,0.5940203255634419,0.8906395280362888,0.011152646105266634,0.8372008597710147,0.9302001394145843,0.0,0.0,1,0.003532478772996492,2013-12-27 00:00:00,1.3695,0.00032864107213675936,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00032864107213675936,0.0019003075445255257,0.00015187067801472108,0.0008781647203958856
70077,87577,0.2746079117280069,0.6358757945819005,0.9170342937319376,0.03335163431975145,0.8371712326193093,0.9304426336370235,0.0,0.0,1,0.002221616137273494,2013-12-27 01:00:00,1.37055,0.0007664094096063723,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0007664094096063723,0.002666716954131898,0.00035417093766461924,0.0012323356580605047
70078,87578,0.3859736887709776,0.6675398004732467,0.9370719464998278,0.06417198986206557,0.8372989114240241,0.9307120470224407,0.0,0.0,1,0.0017472339913841423,2013-12-27 02:00:00,1.37135,0.0005835369799782607,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005835369799782607,0.003250253934110159,0.00026966245034364513,0.0015019981084041499
70079,87579,0.5309476360121773,0.7091682224722611,0.9634339231401833,0.10597337170172294,0.8376323929776243,0.9310169083656873,0.0,0.0,1,0.0007278020699719028,2013-12-27 03:00:00,1.3724,0.0007653758915772135,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0007653758915772135,0.004015629825687372,0.00035369333125100745,0.0018556914396551574
70080,87580,0.6762692904824956,0.7526941651458049,0.9910542304046419,0.1575518112689369,0.8381799192880262,0.9313588753234879,0.0,0.0,1,0.000327528798167928,2013-12-27 04:00:00,1.3735,0.0008011945510338347,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0008011945510338347,0.004816824376721207,0.00037024574833596557,0.002225937187991123
70081,87581,0.6721671955328575,0.7598582563784523,0.9958341713754388,0.20300120141857297,0.83876005993205,0.9317069880325985,0.0,0.0,1,-0.0006184629574123163,2013-12-27 05:00:00,1.3737,0.0001456027958308681,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0001456027958308681,0.004962427172552075,6.728555009847039e-05,0.0022932227380895935
70082,87582,0.8124018781674681,0.8032307548553249,1.0234319253663522,0.2574285415531491,0.8395520890388497,0.9320921236084453,0.0,0.0,1,-0.0017816566843642662,2013-12-27 06:00:00,1.3748,0.0008004366445194532,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0008004366445194532,0.0057628638170715285,0.00036989550673207077,0.002663118244821664
70083,87583,1.0169393674108036,0.8645815698388265,1.0624179266997122,0.3262268846865658,0.8406439161427047,0.9325296533050047,1.0,0.0,0,-0.0005086654907483641,2013-12-27 07:00:00,1.37635,0.0011268016385878599,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0011268016385878599,0.006889665455659388,0.0005207143700201428,0.003183832614841807
70084,87584,0.9899255950270189,0.8693838319563669,1.0658755567449074,0.38481832735254723,0.8417535893604148,0.9329714290953866,1.0,0.0,0,-0.003376357833628288,2013-12-27 08:00:00,1.3765,0.000108977968395374,1.0,0.4621171572600098,1.0,0.46211715726000985,0.000108977968395374,0.006998643424054762,5.036058895884143e-05,0.0032341932038006485
70085,87585,1.4252033832806525,0.9909090650059585,1.1428594830579637,0.48035480165983985,0.8434595169479884,0.933516963389456,1.0,0.0,0,-0.0032304341989486535,2013-12-27 09:00:00,1.37955,0.0022133134341542626,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0022133134341542626,0.009211956858209025,0.0010228101123167578,0.004257003316117406
70086,87586,1.3861318504029516,0.9973371818836915,1.1475287164993848,0.5615338062509677,0.8451879025353917,0.9340682583792619,1.0,0.0,0,-0.002938244609581711,2013-12-27 10:00:00,1.37975,0.00014496430279437034,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00014496430279437034,0.009356921161003395,6.699049151151372e-05,0.00432399380762892
70087,87587,1.4239817389635352,1.0218654715678583,1.1636057819935044,0.6377872242680614,0.8470283337940309,0.9346407468006468,1.0,0.0,0,-0.00705949171295879,2013-12-27 11:00:00,1.3804,0.00047098890423769024,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00047098890423769024,0.009827910065241086,0.0002176520535273284,0.004541645861156248
70088,87588,2.2442939252835905,1.24557415030729,1.305171035661836,0.7874476317805355,0.8499674037784679,0.9354042494644738,1.0,0.0,0,-0.0053592248779364,2013-12-27 12:00:00,1.386,0.0040485885260000964,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0040485885260000964,0.013876498591241182,0.001870922220550658,0.006412568081706906
70089,87589,1.8964667251253526,1.1827775411866281,1.266617244810551,0.8861142181752136,0.8525789445192067,0.9361147660120882,0.5,0.5,0,-0.0021010694199135173,2013-12-27 13:00:00,1.3845,-0.0010828371388318936,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0010828371388318936,0.012793661452409288,-0.0005003976203725573,0.005912170461334349
70090,87590,1.3698283655699128,1.0678665290053302,1.1951414103365379,0.9221707227159142,0.8546064807376557,0.9367277944484466,0.5,0.5,0,-0.0005436259987100646,2013-12-27 14:00:00,1.3817,-0.002024438548392793,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.002024438548392793,0.010769222904016496,-0.0009355277870308584,0.0049766426743034905
