spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
-0.5316302561265788,-0.5398894164566449,-0.5017723563485291,-0.016120217153483253,-0.18313207248474692,-0.07781286639325609,-0.0004880940026477142,2009-12-29 17:00:00,1.43555,-0.003546349589772457,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.003546349589772457,-0.0025393526124783956,-0.0016388289910758498,-0.0011734784105592957
-0.6141455521083448,-0.5643779870911132,-0.5169554863172897,-0.08424411185985907,-0.18404280043216284,-0.07852547746164953,-0.0016377166229925065,2009-12-29 18:00:00,1.4345,-0.0007316946024253923,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007316946024253923,-0.003271047214903788,-0.0003381286296553154,-0.001511607040214611
-0.39349073150447533,-0.5246784202273751,-0.4932677181520645,-0.12288629332854588,-0.18476249875227732,-0.07920660816236795,-0.001045697052309451,2009-12-29 19:00:00,1.4361,0.0011147496451534566,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0011147496451534566,-0.0021562975697503313,0.0005151449370749201,-0.0009964621031396908
-0.47258439674670005,-0.5455843592385708,-0.5062549209459317,-0.16447981876274628,-0.18557912466107224,-0.07990372823908312,-0.0008017709107804347,2009-12-29 20:00:00,1.4352,-0.0006268937620413362,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006268937620413362,-0.0027831913317916675,-0.00028969836321857535,-0.0012861604663582662
-0.480314894926121,-0.5519098670632073,-0.510434601286063,-0.20187732211033485,-0.18642311228778008,-0.08060542850553223,-0.0009409797338157431,2009-12-29 21:00:00,1.4349,-0.00020905195017073552,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00020905195017073552,-0.002992243281962403,-9.660649293256153e-05,-0.0013827669592908277
-0.4040565898078311,-0.5400735859502352,-0.5036144731008875,-0.22754931491811517,-0.18720833374271323,-0.08129747688622183,-0.0007667375693651322,2009-12-29 22:00:00,1.43535,0.00031356153902056816,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00031356153902056816,-0.002678681742941835,0.0001449021670382586,-0.001237864792252569
-0.4019647532213964,-0.542790625187832,-0.5055971266217225,-0.2500660853398472,-0.1880040093067996,-0.08199126981270959,3.486446439826107e-05,2009-12-29 23:00:00,1.4352,-0.00010450958884983264,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00010450958884983264,-0.0027831913317916675,-4.829567410569708e-05,-0.0012861604663582662
-0.508868087626399,-0.5684825503472982,-0.5215086223579077,-0.28033130961128994,-0.18891883730488482,-0.08270482138389532,0.00205736276910395,2009-12-30 00:00:00,1.4341,-0.0007667375693651278,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007667375693651278,-0.0035499289011567954,-0.0003543225859194625,-0.0016404830522777287
-0.6783506059564154,-0.6086105559517758,-0.5462072887759603,-0.3235006317235213,-0.19002048668933327,-0.0834494756178968,0.003520578082510435,2009-12-30 01:00:00,1.4324,-0.0011861156108889936,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0011861156108889936,-0.0047360445120457895,-0.0005481243742857417,-0.0021886074265634703
-0.7025794688898053,-0.6195855745314627,-0.55329381841564,-0.36412179076517254,-0.19116990261180722,-0.08420241809564442,0.004079290213060245,2009-12-30 02:00:00,1.4319,-0.0003491254443170333,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0003491254443170333,-0.005085169956362823,-0.0001613368578549253,-0.0023499442844183956
-0.7553977845634289,-0.6365758459966977,-0.5640413174202125,-0.4053069607473791,-0.19239529322902238,-0.08496837518355614,0.003277319717468914,2009-12-30 03:00:00,1.43115,-0.0005239168139959394,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005239168139959394,-0.005609086770358762,-0.00024211094872452483,-0.0025920552331429206
-0.6533290032923702,-0.62085551759498,-0.5549856199643366,-0.4321247624452819,-0.19354137953013176,-0.08572171773134811,0.0037643822772790393,2009-12-30 04:00:00,1.43175,0.00041915540800213646,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00041915540800213646,-0.005189931362356626,0.00019369890559610688,-0.002398356327546814
-0.6214237203499245,-0.6184922646986926,-0.5540014582572299,-0.4530595025782047,-0.1946718394433671,-0.08647290021661617,0.0032408161760972788,2009-12-30 05:00:00,1.4318,3.492168811791707e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.492168811791707e-05,-0.005155009674238709,1.61379112397725e-05,-0.002382218416307041
-0.5186749763582279,-0.6004153528960324,-0.5434880137283252,-0.46199782421273133,-0.19571237098918468,-0.08720959914228808,0.006914671654929535,2009-12-30 06:00:00,1.4325,0.0004887756268100452,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0004887756268100452,-0.0046662340474286634,0.00022587160319943752,-0.0021563468131076038
-0.33208153779423677,-0.5630446021105764,-0.5212520352478605,-0.4522753195877675,-0.1965721387667666,-0.08791666748008906,0.0036505907556570426,2009-12-30 07:00:00,1.4340000000000002,0.0010465725706710893,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0010465725706710893,-0.003619661476757574,0.00048363914122482454,-0.0016727076718827793
-0.1570482002969366,-0.5257922792869544,-0.4990315935127233,-0.42717322497467763,-0.19725271692659826,-0.08859415819627622,0.004381548895177608,2009-12-30 08:00:00,1.4355,0.0010454784015528906,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0010454784015528906,-0.0025741830752046835,0.00048313350690236086,-0.0011895741649804183
-0.2532918435207275,-0.5442944972315673,-0.5105497280988569,-0.4145759953891449,-0.19801905988616764,-0.08928574558169325,0.003512863811050923,2009-12-30 09:00:00,1.4347,-0.0005574524567742988,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005574524567742988,-0.0031316355319789824,-0.00025760834463214746,-0.0014471825096125657
-0.21224072592173635,-0.5349224989878787,-0.5051991644635018,-0.39974092002482453,-0.19873872321758007,-0.08996959411049309,0.0032333796097088166,2009-12-30 10:00:00,1.43505,0.00024392368794162733,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00024392368794162733,-0.002887711844037355,0.00011272132125996257,-0.0013344611883526032
-0.1277718768864663,-0.5159053552176164,-0.49398783813534786,-0.37871000826831086,-0.19936630527079374,-0.09063813138480031,0.0050132398548515785,2009-12-30 11:00:00,1.4358,0.0005224933500966311,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005224933500966311,-0.002365218493940724,0.00024145314163391427,-0.001093008046718689
-0.4962736026200236,-0.5924972824155837,-0.5406990805503598,-0.395797826672591,-0.20035495727929206,-0.09136630002123933,0.004381853646554299,2009-12-30 12:00:00,1.4326,-0.0022312099620316887,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0022312099620316887,-0.004596428455972412,-0.0010310804049042984,-0.0021240884516229874
-0.25147519785748473,-0.5430683932650036,-0.511137958073157,-0.38744218841261385,-0.20110603455112802,-0.09205537172529406,0.005292307188968501,2009-12-30 13:00:00,1.4346,0.0013950895119831939,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0013950895119831939,-0.003201338943989218,0.000644694799400928,-0.0014793936522220594
-0.5159053953875439,-0.5990170219208081,-0.5453751503526841,-0.40567790891567784,-0.20211975921586436,-0.09278791721241342,0.004988063431843212,2009-12-30 14:00:00,1.43225,-0.0016394304036469465,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0016394304036469465,-0.004840769347636165,-0.0007576089176589574,-0.0022370025698810166
-0.769793757380276,-0.6560007789890051,-0.5803216110889845,-0.4463685092463482,-0.20339955930726755,-0.09356480634426188,0.003420954919326033,2009-12-30 15:00:00,1.42985,-0.001677090641505563,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.001677090641505563,-0.006517859989141728,-0.0007750123597199171,-0.003012014929600934
-0.7309671027793802,-0.6535449387030843,-0.5793228104654378,-0.47872483784191505,-0.2046625306975333,-0.09433949188871438,0.0010471570645169657,2009-12-30 16:00:00,1.4299,3.496809161990244e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.496809161990244e-05,-0.006482891897521825,1.6159355094196887e-05,-0.002995855574506737
-0.4973621216219818,-0.6087700514276588,-0.552667916284789,-0.48501457489264316,-0.2057084089007992,-0.09507878748888322,-0.0005232223639954373,2009-12-30 17:00:00,1.4317,0.0012580376274802796,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0012580376274802796,-0.005224854270041546,0.000581360772137314,-0.0024144948023694227
-0.24497584443512008,-0.5568809693198185,-0.5216333470050171,-0.466507728201442,-0.20650472878688717,-0.09577706664558554,-0.0007326135442538598,2009-12-30 18:00:00,1.4338,0.0014657130524900475,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0014657130524900475,-0.003759141217551498,0.0006773311491755923,-0.0017371636531938305
-0.2520707701072069,-0.5571579506915535,-0.5221405124703937,-0.4510838100890772,-0.20729987043280623,-0.0964751778078064,-0.0006977393528955791,2009-12-30 19:00:00,1.43375,-3.48729751913357e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-3.48729751913357e-05,-0.003794014192742834,-1.6115400160618902e-05,-0.0017532790533544495
-0.2580276050572762,-0.5574344260891158,-0.5226469011144819,-0.4382285107340869,-0.20809383589376343,-0.0971731202288906,-0.001500689551709791,2009-12-30 20:00:00,1.4337,-3.4874191358280626e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-3.4874191358280626e-05,-0.0038288883841011145,-1.6115962172230244e-05,-0.0017693950155266798
-0.25169613906648963,-0.555294740632518,-0.5216884850114193,-0.426421154800778,-0.20887519200747812,-0.09786899944451544,-0.0009767669792148407,2009-12-30 21:00:00,1.43375,3.4874191358280626e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.4874191358280626e-05,-0.003794014192742834,1.6115962172230244e-05,-0.0017532790533544495
-0.2225501776962808,-0.5483254431351856,-0.5177987152756998,-0.41331085595428907,-0.2096211415423241,-0.09855902571126747,-0.001046499554815619,2009-12-30 22:00:00,1.4340000000000002,0.0001743527159852598,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0001743527159852598,-0.003619661476757574,8.057138147167014e-05,-0.0016727076718827793
-0.21173530346271635,-0.5450068620258736,-0.5161106630900355,-0.4007874082352899,-0.21034916620109217,-0.0992460538850296,-0.0010813640192138844,2009-12-30 23:00:00,1.4341,6.973257560077828e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,6.973257560077828e-05,-0.003549928901156796,3.222461960505038e-05,-0.001640483052277729
-0.20674862876446257,-0.5429088505396649,-0.5151567748509461,-0.38931547835222946,-0.2110651436448662,-0.09993103715968306,-0.0019177467130305796,2009-12-31 00:00:00,1.43415,3.4864464398265405e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.4864464398265405e-05,-0.0035150644367585304,1.6111467177119227e-05,-0.0016243715851006096
-0.07103193333713875,-0.5130037290768863,-0.49734438707947964,-0.3661547359103744,-0.21163748165706395,-0.10059216844595369,-0.0030318365821200314,2009-12-31 01:00:00,1.43535,0.0008363826938166952,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0008363826938166952,-0.0026786817429418353,0.00038650679284804037,-0.001237864792252569
0.10237007538019398,-0.4735183321094172,-0.4736804207841783,-0.329014696491307,-0.212021625618587,-0.10122190420501542,-0.003066631898673902,2009-12-31 02:00:00,1.43695,0.0011140898690894518,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0011140898690894518,-0.0015645918738523834,0.000514840043235794,-0.0007230247490167751
