spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
-0.16014055360106225,0.13585484929888922,0.3215163345807663,0.07306079901126704,0.299007152107026,0.48771348217103305,-0.00040394396744852,2007-09-03 17:00:00,1.36235,0.0009546890642125329,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0009546890642125329,0.003604131986631168,0.0004411781964211147,0.001665531228051867
-0.25021529502315004,0.11282117251257959,0.30771184076737973,0.05316717499055195,0.29887536972740814,0.4876073806218579,-0.0009912077024397592,2007-09-03 18:00:00,1.36185,-0.0003670802478631941,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0003670802478631941,0.003237051738767974,-0.00016963408062883905,0.001495897147423028
-0.07701196312680125,0.14918101372457615,0.32954436040661284,0.05222072793563879,0.29891710618938505,0.4875281355379565,-0.001285134840628136,2007-09-03 19:00:00,1.36265,0.0005872637349912392,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005872637349912392,0.003824315473759213,0.0002713846477760472,0.001767281795199075
-0.08379795327484364,0.14664129593374037,0.3280676856384136,0.05030458859968748,0.29894592404716913,0.48744723828511577,-0.0013956736389747404,2007-09-03 20:00:00,1.3626,-3.6693881299287856e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-3.6693881299287856e-05,0.003787621592459925,-1.695687211486314e-05,0.0017503249230842119
-0.13985103711590163,0.13269711271918627,0.31973692925517655,0.0427072017583099,0.29890752508633317,0.4873563179276422,-0.0011383876520870617,2007-09-03 21:00:00,1.3623,-0.00022019156755265223,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00022019156755265223,0.0035674300249072728,-0.00010175430125005707,0.0016485706218341547
-0.12302331185578817,0.13477226839647638,0.32100759234104037,0.03727304284830418,0.29887866273650904,0.48726711508609266,0.0004406418754512387,2007-09-03 22:00:00,1.36235,3.670196172389506e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.670196172389506e-05,0.003604131986631168,1.6960606217712077e-05,0.0016655312280518667
-0.31610651015919355,0.08890100802355991,0.2934800446563697,0.013116841513816794,0.2986307003877946,0.4871444516161104,0.0006608657581641609,2007-09-03 23:00:00,1.36135,-0.0007342952931176928,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007342952931176928,0.002869836693513475,-0.0003393304534449539,0.001326200774606913
-0.28910619503278817,0.09110577436343557,0.29476333690401074,-0.005931565577650198,0.29839406836363086,0.48702355753011073,0.0005508124622872835,2007-09-04 00:00:00,1.3614,3.6727573229644594e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,3.6727573229644594e-05,0.0029065642667431197,1.69724417339422e-05,0.0013431732163408552
-0.3043427748366099,0.08416865499194424,0.29055783759078435,-0.02464285183031045,0.2981251181282606,0.48689772685784816,0.0003670802478632018,2007-09-04 01:00:00,1.36125,-0.00011018676668073103,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00011018676668073103,0.0027963775000623887,-5.091919538617139e-05,0.0012922540209546838
-0.17030460392230248,0.11149868253767438,0.30692754541358597,-0.02839116475232645,0.29798738961678484,0.4867920934924708,0.0007343492160373855,2007-09-04 02:00:00,1.36185,0.00044067423870558514,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00044067423870558514,0.003237051738767974,0.000203643126468344,0.0014958971474230277
-0.28342862425003373,0.08394825482266928,0.2903688574055654,-0.043234211420318115,0.29771852324659354,0.4866664205408247,0.0008447962890630956,2007-09-04 03:00:00,1.36125,-0.00044067423870558514,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00044067423870558514,0.0027963775000623887,-0.000203643126468344,0.0012922540209546838
-0.37990964966568275,0.058763941600920085,0.27519086129069303,-0.06622922572461519,0.29733053794653735,0.4865224182263423,-0.0019115544548092755,2007-09-04 04:00:00,1.3607,-0.0004041220503575027,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0004041220503575027,0.002392255449704886,-0.0001867517330972957,0.001105502287857388
-0.21279039945828132,0.09302483963464561,0.29568882931529283,-0.0705118790380445,0.297107475185631,0.4864036719407338,-0.003345037947840127,2007-09-04 05:00:00,1.36145,0.0005510350414029141,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005510350414029141,0.0029432904911078,0.0002546427468837665,0.0013601450347411545
