spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
0.3364485411653361,-0.8460347986958449,-1.055956467077833,-0.7435265604911154,-0.8008284884360598,-1.0000172658617756,-0.020749682300064867,2012-05-18 22:00:00,1.27825,0.00023472341865080068,-1.0,-0.4621171572600098,,,,,,
0.29495269526363843,-0.8445786675353919,-1.0553911729313574,-0.6747249295220471,-0.8014952566473155,-1.0006365659530112,-0.01421151346096046,2012-05-18 23:00:00,1.27825,0.0,-1.0,-0.4621171572600098,,,,,,
-0.0871503912107827,-0.9212759771958915,-1.1053311931936642,-0.6505138395328924,-0.8025379579974579,-1.0013267832366683,-0.016141795316671134,2012-05-21 00:00:00,1.2756,-0.0020752988242060955,-1.0,-0.4621171572600098,,,,,,
0.10480687592879835,-0.8738776563469921,-1.0751897436764872,-0.60958920531779,-0.8033420027108654,-1.001972989681023,-0.017435651348979578,2012-05-21 01:00:00,1.27715,0.0012143768018673395,-1.0,-0.4621171572600098,,,,,,
0.27306844696725086,-0.8295756425511032,-1.0469758997184446,-0.5562143052949271,-0.8039240309015552,-1.0025780017415082,-0.017082994348572564,2012-05-21 02:00:00,1.2786,0.0011346963948564714,-1.0,-0.4621171572600098,,,,,,
0.5764595120357447,-0.7529665849829443,-0.9978163554108083,-0.4786253904445307,-0.8041258832350252,-1.0031118340765912,-0.01630599342285903,2012-05-21 03:00:00,1.28115,0.001992382727639519,-1.0,-0.4621171572600098,,,,,,
0.36050621941886374,-0.7901478205589881,-1.0220709147167557,-0.43027768674730293,-0.8045112505075647,-1.003679844461779,-0.015675166372973934,2012-05-21 04:00:00,1.27985,-0.0010152285135947292,-1.0,-0.4621171572600098,,,,,,
0.2844941128900915,-0.7991941213756861,-1.0282014373991575,-0.3940233764088467,-0.8049402540787779,-1.0042560043495332,-0.015523123147491338,2012-05-21 05:00:00,1.2795,-0.00027350694682765075,-1.0,-0.4621171572600098,,,,,,
0.18865129039714099,-0.8141130466818906,-1.0381401294334147,-0.3703586303062155,-0.8054416185047868,-1.004845763547747,-0.014574646456978937,2012-05-21 06:00:00,1.27895,-0.00042994782659233616,-1.0,-0.4621171572600098,,,,,,
0.12598036513395477,-0.8230872054444015,-1.0442598023540859,-0.35457056429847544,-0.805985598619803,-1.0054436301768637,-0.012643688139111611,2012-05-21 07:00:00,1.2786,-0.00027369944062480284,-1.0,-0.4621171572600098,,,,,,
-0.03671366636594514,-0.8556338923345304,-1.0656233224330816,-0.35551416092546895,-0.8066882641565697,-1.0060714524003056,-0.014509007083141581,2012-05-21 08:00:00,1.27745,-0.0008998259639639018,-1.0,-0.4621171572600098,,,,,,
-0.045340719400552995,-0.8556302800236361,-1.066004236411459,-0.356230380320304,-0.8073881182805367,-1.0066991122628584,-0.015150609377525479,2012-05-21 09:00:00,1.2774,-3.914124117365692e-05,-1.0,-0.4621171572600098,,,,,,
-0.11239052717903032,-0.8689038626784507,-1.074962898610461,-0.36249881718856075,-0.8081506794749397,-1.0073389069337715,-0.014825600780400336,2012-05-21 10:00:00,1.2769,-0.0003914966968534828,-1.0,-0.4621171572600098,,,,,,
-0.03169435670815223,-0.8496855634063669,-1.062948506467027,-0.35930252507491106,-0.8088152825639716,-1.0079607518616216,-0.014673083037762394,2012-05-21 11:00:00,1.2775,0.00046977764722416765,-1.0,-0.4621171572600098,,,,,,
-0.10652699702828707,-0.8644565545733636,-1.0728633736360704,-0.3629758579407776,-0.8095501722188437,-1.0085961076520764,-0.014569977206370863,2012-05-21 12:00:00,1.27695,-0.0004306210796837795,-1.0,-0.4621171572600098,,,,,,
-0.28796927263054706,-0.9042629368058539,-1.0989744461857418,-0.38315889608125997,-0.8104784496259115,-1.0092681753887291,-0.013390147727795051,2012-05-21 13:00:00,1.27555,-0.0010969638710194296,-1.0,-0.4621171572600098,,,,,,
-0.4325881191860276,-0.9380465706938871,-1.1212542739647697,-0.41438036329165884,-0.8115693080093885,-1.009971419776646,-0.015740260112303964,2012-05-21 14:00:00,1.27435,-0.0009412134504005187,-1.0,-0.4621171572600098,,,,,,
-0.425517069199869,-0.9392689344707305,-1.1225486065810228,-0.4406204038600871,-0.8126612124166407,-1.010675723843289,-0.018216447617360618,2012-05-21 15:00:00,1.27425,-7.847445660463802e-05,-1.0,-0.4621171572600098,,,,,,
-0.06048939692945231,-0.8593425674804372,-1.0714195236896153,-0.4276060108038325,-0.813353870987782,-1.011305941654345,-0.017976502889255327,2012-05-21 16:00:00,1.2769,0.002077495210484198,-1.0,-0.4621171572600098,,,,,,
-0.0584585212373944,-0.8563876702249814,-1.069891205088662,-0.41540861044698807,-0.8140292226332411,-1.011933258035524,-0.0196735427984618,2012-05-21 17:00:00,1.27695,3.915656754038821e-05,-1.0,-0.4621171572600098,,,,,,
0.09429218759749132,-0.8195068878612287,-1.0464420431586734,-0.3892245081979441,-0.8145200207172787,-1.012526254550591,-0.01939660644741635,2012-05-21 18:00:00,1.27815,0.0009392979438987981,-1.0,-0.4621171572600098,,,,,,
0.06168061284716804,-0.8225799900552199,-1.0487448245180806,-0.3687765460738871,-0.8150243863805728,-1.0131218843542849,-0.01981904586652143,2012-05-21 19:00:00,1.278,-0.00011736400459444463,-1.0,-0.4621171572600098,,,,,,
0.18890622040365046,-0.7902295486465248,-1.0281696040944395,-0.3377747733109538,-0.8153675262362488,-1.0136873539277276,-0.02189134298033714,2012-05-21 20:00:00,1.27905,0.0008212589186881725,-1.0,-0.4621171572600098,,,,,,
0.4988972370524442,-0.7151837859404294,-0.9799664784011355,-0.2796001719985646,-0.8153397813433865,-1.014183100964097,-0.0218462946906698,2012-05-21 21:00:00,1.28155,0.0019526679640370077,-1.0,-0.4621171572600098,,,,,,
0.5035347097591764,-0.705300137924531,-0.9737379115151471,-0.2271907292514625,-0.815264641410988,-1.014669369840598,-0.021185477828858865,2012-05-21 22:00:00,1.28185,0.00023406413464119316,-1.0,-0.4621171572600098,,,,,,
0.3399387392102775,-0.7338177751684813,-0.9922982810734778,-0.1962253372700281,-0.8153317536026596,-1.0151816974517527,-0.02142051487274109,2012-05-21 23:00:00,1.28085,-0.0007804269331216085,-1.0,-0.4621171572600098,,,,,,
0.3515934309154573,-0.7253509953250759,-0.9870143646424963,-0.1670427134759869,-0.8153579163997309,-1.0156858813439333,-0.022894230648992056,2012-05-22 00:00:00,1.2811,0.00019516384066306516,-1.0,-0.4621171572600098,,,,,,
0.35055542899258496,-0.7198618175716737,-0.9836410368022578,-0.140655610737126,-0.8153580426648763,-1.016184668604003,-0.02199452939978376,2012-05-22 01:00:00,1.28125,0.00011708002433036267,-1.0,-0.4621171572600098,,,,,,
0.1935819586439507,-0.7498131977799727,-1.0031491798310586,-0.13194541968880516,-0.8155070407003439,-1.0167108548586719,-0.02061847273286395,2012-05-22 02:00:00,1.2802,-0.0008198481788153077,-1.0,-0.4621171572600098,,,,,,
0.020769899210804424,-0.7855769782903065,-1.0264570292425839,-0.14039080940260384,-0.8158327207573458,-1.0172698518088685,-0.020530548581472116,2012-05-22 03:00:00,1.27895,-0.0009768869346517828,-1.0,-0.4621171572600098,,,,,,
0.08756197013201414,-0.7695679849306328,-1.0163827347466825,-0.14062418232122828,-0.8160787886632899,-1.017813785763039,-0.019944187327058757,2012-05-22 04:00:00,1.27945,0.0003908692982846629,-1.0,-0.4621171572600098,,,,,,
-0.013622893377955796,-0.7905124880370783,-1.0301492346524062,-0.1500484880392464,-0.816427901154326,-1.018376834862065,-0.019866764506029685,2012-05-22 05:00:00,1.2787,-0.000586361254413359,-1.0,-0.4621171572600098,,,,,,
-0.03031720640809462,-0.7936784502893871,-1.0324657807476707,-0.15937667893667043,-0.8167918138715465,-1.018942571045555,-0.020646964424465272,2012-05-22 06:00:00,1.27855,-0.00011731352051766453,-1.0,-0.4621171572600098,,,,,,
0.11713235796077193,-0.7599280576012322,-1.0109464960406032,-0.1526403363499031,-0.8169884313151518,-1.0194768402992964,-0.01902714015447969,2012-05-22 07:00:00,1.27965,0.0008599797262085486,-1.0,-0.4621171572600098,,,,,,
-0.012984847830515834,-0.786811409639056,-1.0285313966394873,-0.15885083087891388,-0.8173176401439183,-1.02003570543132,-0.01805259699287738,2012-05-22 08:00:00,1.2787,-0.0007426662056908839,-1.0,-0.4621171572600098,,,,,,
0.15933655171490377,-0.7471742973611268,-1.003200267383328,-0.14698641920496736,-0.8174507406952992,-1.0205576542623676,-0.018081819131740548,2012-05-22 09:00:00,1.28,0.0010161410965403297,-1.0,-0.4621171572600098,,,,,,
-0.11744756927628588,-0.80658149917419,-1.0417660556367039,-0.16303329554389806,-0.8178771252614823,-1.0211342716218874,-0.018024915848121284,2012-05-22 10:00:00,1.27795,-0.0016028463722049526,-1.0,-0.4621171572600098,,,,,,
-0.3183419680372537,-0.8525174536994169,-1.07172350969859,-0.19633498305024016,-0.8185287179062757,-1.0217531603853707,-0.017435751167000815,2012-05-22 11:00:00,1.27635,-0.0012527895777817988,-1.0,-0.4621171572600098,,,,,,
-0.3835030766806882,-0.8702587862489737,-1.0835449294988753,-0.23167856211548843,-0.8192652449725139,-1.022388288015096,-0.01842677681425102,2012-05-22 12:00:00,1.2757,-0.0005093944194317079,-1.0,-0.4621171572600098,,,,,,
-0.30211207001875834,-0.8554615514574359,-1.0743817870839945,-0.2545915829533826,-0.8199258263476293,-1.02300957575717,-0.017007885353501326,2012-05-22 13:00:00,1.27615,0.0003526853103938965,-1.0,-0.4621171572600098,,,,,,
-0.44950627944883953,-0.890916217037383,-1.0976429931104361,-0.28893589568523254,-0.8207586077575074,-1.0236634867062806,-0.01764007139576164,2012-05-22 14:00:00,1.2749,-0.000979988710561791,-1.0,-0.4621171572600098,,,,,,
-0.3664677920134634,-0.8760561269750574,-1.088469769883586,-0.3109286643896309,-0.8215145928817099,-1.0243035220357632,-0.01751413643061138,2012-05-22 15:00:00,1.27535,0.0003529065814492083,-1.0,-0.4621171572600098,,,,,,
-0.2897596813339045,-0.861243890400364,-1.0793041015741525,-0.32269245434181765,-0.8221944470525232,-1.0249297071377066,-0.019588255175984046,2012-05-22 16:00:00,1.2758,0.0003527820823292505,-1.0,-0.4621171572600098,,,,,,
-0.5981316478343437,-0.9321297921117647,-1.1254468845089134,-0.3630641796630512,-0.8232210254832117,-1.025621281195933,-0.02022433909893341,2012-05-22 17:00:00,1.27335,-0.0019222099557685,-1.0,-0.4621171572600098,,,,,,
-0.5285224656155658,-0.9215736370913147,-1.1191136116106348,-0.39182385414390974,-0.8241909375455239,-1.0263030056266433,-0.01880858557066141,2012-05-22 18:00:00,1.27365,0.00023557126139561732,-1.0,-0.4621171572600098,,,,,,
-0.7264437481852885,-0.9701246907571811,-1.150925020077618,-0.43651970289132414,-0.8253958448935925,-1.0270295264617548,-0.0183280281147752,2012-05-22 19:00:00,1.27195,-0.0013356381621019429,-1.0,-0.4621171572600098,,,,,,
-0.6910784315010989,-0.9683137754305635,-1.1502941979223316,-0.4725594247123618,-0.8265861902280093,-1.027754325177845,-0.014495021769605834,2012-05-22 20:00:00,1.27195,0.0,-1.0,-0.4621171572600098,,,,,,
-1.1503751900126453,-1.0772779570486468,-1.2211782425273578,-0.5493337779871279,-0.8283080441987739,-1.0285798268607504,-0.01445272516648026,2012-05-22 21:00:00,1.2682,-0.002952583685448901,-1.0,-0.4621171572600098,,,,,,
-1.066434940463151,-1.0692300352450106,-1.2166833539417239,-0.609095233244676,-0.8299816744501117,-1.029397954342786,-0.015299020857799897,2012-05-22 22:00:00,1.2684,0.0001576913982609951,-1.0,-0.4621171572600098,,,,,,
-1.0820754747578958,-1.0818877047453432,-1.2255413291648318,-0.6636691501191219,-0.8317094083684364,-1.03022783966603,-0.015821605277122022,2012-05-22 23:00:00,1.2679,-0.0003942751302899172,-1.0,-0.4621171572600098,,,,,,
-1.0532277738009082,-1.0841688595164676,-1.2277173906378211,-0.7093979241036105,-0.8334398106596786,-1.0310599015149065,-0.014759681543401335,2012-05-23 00:00:00,1.26775,-0.00011831285877392242,-1.0,-0.4621171572600098,,,,,,
-1.2245010399956318,-1.1307547798627697,-1.2584966591980251,-0.7669296122548895,-0.8353912407372149,-1.0319351025783006,-0.0150863643462444,2012-05-23 01:00:00,1.2661,-0.0013023661489209026,-1.0,-0.4621171572600098,,,,,,
-1.2366745515170618,-1.1432272238376062,-1.2673226279891818,-0.8194007856007389,-0.8373943229957401,-1.032821952301564,-0.01682717668623819,2012-05-23 02:00:00,1.2656,-0.0003949915128180215,-1.0,-0.4621171572600098,,,,,,
-0.9361708482544715,-1.0847663029980275,-1.230373634568511,-0.8369248810916168,-0.8390991692950839,-1.0336548831550718,-0.01718351019356819,2012-05-23 03:00:00,1.2675,0.0015001384519488235,-1.0,-0.4621171572600098,,,,,,
-0.8585796768077372,-1.072280532153012,-1.2230111724371915,-0.8454036703896683,-0.8407340563590217,-1.0344763284926106,-0.016474050497885903,2012-05-23 04:00:00,1.26785,0.00027609600427805364,-1.0,-0.4621171572600098,,,,,,
-0.9564532174081131,-1.0982417896432866,-1.240446063347379,-0.8630266278113622,-0.8424888658009194,-1.035321812223959,-0.016189371308252917,2012-05-23 05:00:00,1.2669,-0.0007495808616088394,-1.0,-0.4621171572600098,,,,,,
-0.8851455634913993,-1.0871968996371857,-1.2340303426968022,-0.8721821989853022,-0.8441805420067866,-1.0361571514460057,-0.01670550344201556,2012-05-23 06:00:00,1.2672,0.00023677045215397818,-1.0,-0.4621171572600098,,,,,,
-0.8056958030182829,-1.0732336200198316,-1.2257112326729687,-0.8730577407247085,-0.8457950727757432,-1.0369796351527578,-0.016104688287388827,2012-05-23 07:00:00,1.2676,0.0003156067566042476,-1.0,-0.4621171572600098,,,,,,
-0.790253370570357,-1.0726120605080367,-1.2259805192210267,-0.8728541260268443,-0.847398646280147,-1.037801576145146,-0.016483233407790968,2012-05-23 08:00:00,1.26755,-3.944539771341682e-05,-1.0,-0.4621171572600098,,,,,,
-0.9459023369441517,-1.1104033818043342,-1.2510418643204206,-0.8883826845517592,-0.849180634230362,-1.0386584750509849,-0.016182098826979255,2012-05-23 09:00:00,1.2662,-0.001065614309026186,-1.0,-0.4621171572600098,,,,,,
-1.1183351831854542,-1.153987798856683,-1.2798984173998886,-0.9194219975303319,-0.8511685889564717,-1.039555726129599,-0.01522912545676415,2012-05-23 10:00:00,1.26465,-0.0012248850732317351,-1.0,-0.4621171572600098,,,,,,
-1.1958861708104307,-1.1782327385174198,-1.2963363634880514,-0.9548946168839266,-0.8532660580899638,-1.0404755027735582,-0.01865339059113387,2012-05-23 11:00:00,1.26375,-0.0007119127021132933,-1.0,-0.4621171572600098,,,,,,
-0.83150114821244,-1.1034294711784167,-1.2488769604834433,-0.951130016654985,-0.8549842917675229,-1.0413262841854019,-0.017277499845952296,2012-05-23 12:00:00,1.2662,0.0019367977753450285,-1.0,-0.4621171572600098,,,,,,
-0.7259195805199918,-1.0820471580950985,-1.2357805139919484,-0.938016493564732,-0.8565886943954015,-1.0421573529491948,-0.018395167528299852,2012-05-23 13:00:00,1.26685,0.0005132153050804443,-1.0,-0.4621171572600098,,,,,,
-0.646158684036816,-1.0651664095540907,-1.2255543569297735,-0.9191296811387132,-0.8581020969441164,-1.04297284246508,-0.01815366337158829,2012-05-23 14:00:00,1.26735,0.00039460185185691277,-1.0,-0.4621171572600098,,,,,,
-0.9960247689059477,-1.1443673701675485,-1.2773140613013731,-0.9370688468348696,-0.8599985244980042,-1.0438615249773424,-0.015374447048328813,2012-05-23 15:00:00,1.2646,-0.0021722396424506962,-1.0,-0.4621171572600098,,,,,,
-1.7689674827273274,-1.3237769728378486,-1.393871486012538,-1.0288344465274004,-0.8627696967188174,-1.0449160964309838,-0.012773713637702452,2012-05-23 16:00:00,1.25845,-0.004875061675500725,-1.0,-0.4621171572600098,,,,,,
-1.9267211515304672,-1.3740907179472357,-1.427382293068515,-1.125727671285138,-0.8657745315803268,-1.0460174648428815,-0.012338417153168843,2012-05-23 17:00:00,1.25665,-0.0014313548624838301,-1.0,-0.4621171572600098,,,,,,
-1.9475287436305937,-1.394700402479146,-1.4417955844519112,-1.2138995559046366,-0.8688653579231504,-1.0471382366563917,-0.015024622060761925,2012-05-23 18:00:00,1.25585,-0.0006368159419190277,-1.0,-0.4621171572600098,,,,,,
-1.6698258393660121,-1.3472963740679231,-1.4123391801171006,-1.2653193334357773,-0.8717064937778662,-1.0482155760505762,-0.015470010345271082,2012-05-23 19:00:00,1.25735,0.0011936974201132153,-1.0,-0.4621171572600098,,,,,,
-1.6214343025225268,-1.3473208233031468,-1.4134158629357596,-1.3067910760929349,-0.8745330983311297,-1.0492932508784647,-0.01850273049417976,2012-05-23 20:00:00,1.25725,-7.95355126483044e-05,-1.0,-0.4621171572600098,,,,,,
-1.1985403826842218,-1.2616710726212823,-1.3591935296825486,-1.3029102135176138,-0.8769229949577387,-1.0502920825439317,-0.017236277282570864,2012-05-23 21:00:00,1.26005,0.002224606645800875,-1.0,-0.4621171572600098,,,,,,
-1.4173683601573284,-1.3151584164774843,-1.394634139928515,-1.3217121632272792,-0.8795644041871541,-1.0513405421283943,-0.017552043464301767,2012-05-23 22:00:00,1.25815,-0.0015090146616985325,-1.0,-0.4621171572600098,,,,,,
-1.302371726383727,-1.2960961161653985,-1.3833307691996832,-1.3278718871450348,-0.8820983427338845,-1.052371644595276,-0.018308706039059333,2012-05-23 23:00:00,1.2587,0.0004370542612827377,-1.0,-0.4621171572600098,,,,,,
-1.1622485345119908,-1.2697153192047628,-1.3672710051049903,-1.3203969199056653,-0.8844893330166198,-1.0533785967538192,-0.015039083552041185,2012-05-24 00:00:00,1.2595,0.0006353744952057316,-1.0,-0.4621171572600098,,,,,,
-1.573456823955651,-1.366026246079489,-1.4303508240762175,-1.3547366715726588,-0.8873429498491554,-1.054474743763549,-0.016600220811116825,2012-05-24 01:00:00,1.25615,-0.0026633291437352657,-1.0,-0.4621171572600098,,,,,,
-1.364541264030746,-1.3276135481764286,-1.4066278241116832,-1.3653492336321678,-0.8899925411768131,-1.055535696471544,-0.016269643585970286,2012-05-24 02:00:00,1.25735,0.000954843915792758,-1.0,-0.4621171572600098,,,,,,
-1.2544412448466606,-1.3085326063932097,-1.3953176897482584,-1.3646803523250763,-0.8925345366881511,-1.0565792666278278,-0.01639348122111446,2012-05-24 03:00:00,1.2579,0.0004373322801042578,-1.0,-0.4621171572600098,,,,,,
-1.2493754820144647,-1.3116754209615586,-1.3983170758655625,-1.3642926477656085,-0.8950790854812886,-1.0576259613778682,-0.017032090650448098,2012-05-24 04:00:00,1.2577,-0.00015900779171679202,-1.0,-0.4621171572600098,,,,,,
-1.1399312885620678,-1.2911783553372842,-1.3860612215769703,-1.3539128426303932,-0.8975096521572539,-1.0586539350824098,-0.01482398940787634,2012-05-24 05:00:00,1.2583,0.0004769475448123117,-1.0,-0.4621171572600098,,,,,,
-1.2527438878041188,-1.3194944337466572,-1.4052722868224845,-1.356395712916107,-0.9000675107377097,-1.0597082664435056,-0.01449997366403917,2012-05-24 06:00:00,1.25725,-0.0008348075458480818,-1.0,-0.4621171572600098,,,,,,
-1.207952333471664,-1.3137520270867176,-1.4025438764142537,-1.3547872243254206,-0.9025840603498272,-1.060757511041261,-0.015415412067444081,2012-05-24 07:00:00,1.25735,7.95355126483044e-05,-1.0,-0.4621171572600098,,,,,,
-1.0416926796734025,-1.2799689235503544,-1.3817068215479718,-1.3376663114932141,-0.9049213018330677,-1.0617757449468295,-0.010865531991990904,2012-05-24 08:00:00,1.2584,0.0008347411793456215,-1.0,-0.4621171572600098,,,,,,
-1.6174101558322158,-1.4117264724314,-1.4676458576054185,-1.3793383032766453,-0.9078963316286547,-1.0629158929861715,-0.011696508271360498,2012-05-24 09:00:00,1.25385,-0.0036222549307932954,-1.0,-0.4621171572600098,,,,,,
-1.3407194807004879,-1.358436479855596,-1.4343657718657277,-1.3895723126713608,-0.9105933458823616,-1.0640071146021666,-0.011604307721780102,2012-05-24 10:00:00,1.25555,0.0013549057623873373,-1.0,-0.4621171572600098,,,,,,
-1.1410295416718594,-1.3186179898349928,-1.409692750713169,-1.3796071646875612,-0.9130803015444253,-1.065061786070873,-0.014010316430875178,2012-05-24 11:00:00,1.2568,0.0009950843657492436,-1.0,-0.4621171572600098,,,,,,
-0.9798411969412301,-1.2848394597395723,-1.388852054877542,-1.3555530629666555,-0.9153881541409965,-1.0660854363990877,-0.012575255823340223,2012-05-24 12:00:00,1.25785,0.0008351063257492907,-1.0,-0.4621171572600098,,,,,,
-1.1612404696276515,-1.3264997865427888,-1.41663873021389,-1.352497467557429,-0.9178898330252787,-1.067147728523388,-0.014761153674986385,2012-05-24 13:00:00,1.25635,-0.0011932226377952269,-1.0,-0.4621171572600098,,,,,,
-0.7687093879854131,-1.2410119989680641,-1.3624347753449566,-1.3118316356204827,-0.9199573897429006,-1.0681312179467568,-0.015344544977512156,2012-05-24 14:00:00,1.25915,0.002226198494446774,-1.0,-0.4621171572600098,,,,,,
-0.9682215973413024,-1.2842978012086976,-1.391195214054637,-1.2957836063241808,-0.9222281428482485,-1.0691547879483636,-0.01743775770858301,2012-05-24 15:00:00,1.2576,-0.0012317474488700295,-1.0,-0.4621171572600098,,,,,,
-0.8731342358867046,-1.2639393832774297,-1.3789491851149067,-1.272602815945647,-0.9243871778666208,-1.070159678284352,-0.01771873502349143,2012-05-24 16:00:00,1.2582,0.00047698546098712263,-1.0,-0.4621171572600098,,,,,,
-0.8419650993628413,-1.2569403531421128,-1.375288854188624,-1.2493266462781134,-0.9265010021434186,-1.0711582075482766,-0.014614625558722574,2012-05-24 17:00:00,1.25835,0.00011921082448410061,-1.0,-0.4621171572600098,,,,,,
-1.3411328985390973,-1.3695930134887895,-1.4488257553038504,-1.2777470668516429,-0.9291598484514196,-1.0722609275735326,-0.01325427066701558,2012-05-24 18:00:00,1.25445,-0.003104109464768856,-1.0,-0.4621171572600098,,,,,,
-1.469640070061234,-1.4050854273557902,-1.472741236725344,-1.3155541879739947,-0.9319802597567457,-1.073396677611499,-0.01269450221409417,2012-05-24 19:00:00,1.25315,-0.0010368480750233278,-1.0,-0.4621171572600098,,,,,,
-1.5000149923687411,-1.4197916883976431,-1.483293889787586,-1.3521017680290095,-0.9348588559956941,-1.0745462894961486,-0.013496890967437405,2012-05-24 20:00:00,1.25255,-0.0004789080987090133,-1.0,-0.4621171572600098,,,,,,
-1.373076667591755,-1.3990147514168392,-1.4709677971030375,-1.3722233547850589,-0.9376203395814338,-1.0756769851274892,-0.013495806716266504,2012-05-24 21:00:00,1.25315,0.0004789080987090133,-1.0,-0.4621171572600098,,,,,,
-1.3204388174386867,-1.3930774210645396,-1.4681814580296668,-1.3851486131825397,-0.940338544831396,-1.0768024458946301,-0.014178937359607499,2012-05-24 22:00:00,1.25325,7.979572299157689e-05,-1.0,-0.4621171572600098,,,,,,
-1.232483896600064,-1.3783057376429022,-1.4596805393109136,-1.3882871088664117,-0.9429701434766762,-1.077914494060532,-0.013895247864018204,2012-05-24 23:00:00,1.25365,0.00031911923363081574,-1.0,-0.4621171572600098,,,,,,
-1.195997227722658,-1.3739228684739937,-1.4578568062117216,-1.387817819563134,-0.9455668571570158,-1.0790227064299427,-0.013896922178632878,2012-05-25 00:00:00,1.2537,3.9882744735847415e-05,-1.0,-0.4621171572600098,,,,,,
-1.1878891619135223,-1.3754645097944413,-1.4598461018750533,-1.386926171468464,-0.9481581073663669,-1.080132547416627,-0.015914176080121092,2012-05-25 01:00:00,1.25355,-0.0001196530064246082,-1.0,-0.4621171572600098,,,,,,
-1.0886946261498405,-1.3563368780879077,-1.4484959316863821,-1.3767496285240681,-0.950641975198413,-1.0812249101937736,-0.015674932089985175,2012-05-25 02:00:00,1.2541,0.0004386577144492587,-1.0,-0.4621171572600098,,,,,,
-1.1064980797596442,-1.3623736667093498,-1.4533512844511787,-1.3697844143159652,-0.9531431904158212,-1.082323023697707,-0.014227963980995115,2012-05-25 03:00:00,1.2538,-0.00023924399013591782,-1.0,-0.4621171572600098,,,,,,
-1.201217781918421,-1.386109592239652,-1.4696343475352076,-1.3731389817564883,-0.9557489769563373,-1.0834432493892512,-0.01435287067057818,2012-05-25 04:00:00,1.2529,-0.0007180755883612332,-1.0,-0.4621171572600098,,,,,,
