spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
0.3124382422805416,-1.5030786182701596,-1.3930715222856835,0.11978093049672714,-1.863780507044996,-0.5551653715359548,-0.0010652359321064809,2014-10-13 15:00:00,1.26855,0.00023651844954153398,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,7.883948318051132e-05,0.00038123036382616454,3.6433077847226246e-05,0.00017617309199254637
0.18592644490456273,-1.5284998971285602,-1.4087713651158509,0.12246434131729364,-1.8628888782205375,-0.5562157923296907,-0.0021305144964063683,2014-10-13 16:00:00,1.268,-0.0004336598991697416,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,-0.0001445532997232472,0.00023667706410291733,-6.680055994066115e-05,0.00010937253205188522
0.3133702638246641,-1.4957712192293307,-1.3886308895802781,0.13764643867796342,-1.8618455897192796,-0.5572379750783529,-0.0004343448371378699,2014-10-13 17:00:00,1.26865,0.0005124869526552943,-1.0,-0.4621171572600098,0.3333333333333333,0.15403905242000324,0.00017082898421843143,0.00040750604832134874,7.89430045646366e-05,0.00018831553661652182
-0.12993654473892063,-1.5962184126129932,-1.4506147735947086,0.10758198436552853,-1.8612975978469066,-0.558342846058826,-0.0016184107584470498,2014-10-13 18:00:00,1.26655,-0.001656674408567177,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,-0.0005522248028557256,-0.00014471875453437688,-0.00025519255606415724,-6.687701944763541e-05
0.11951735123376982,-1.5390634782000538,-1.415509657861778,0.105868351578247,-1.8604774607358499,-0.5593992180669182,-0.00252684910190907,2014-10-13 19:00:00,1.2677,0.0009075664034216836,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,0.00030252213447389453,0.00015780337993951765,0.00013980066879130652,7.292364934367111e-05
0.17876127885492613,-1.5232251365319271,-1.405812406306163,0.11038289427708547,-1.859587175083728,-0.5604414506170279,-0.0027618877292089694,2014-10-13 20:00:00,1.268,0.00023662105249019902,1.0,0.4621171572600098,0.4166666666666667,0.19254881552500402,9.859210520424959e-05,0.00025639548514376726,4.5561103385267625e-05,0.00011848475272893874
0.3777211154172943,-1.4735496750463883,-1.3752171372799629,0.13416531159540038,-1.8584629766217444,-0.5614413447016837,-0.007398695694745502,2014-10-13 21:00:00,1.269,0.0007883327172165111,-1.0,-0.4621171572600098,0.5,0.2310585786300048,0.00039416635860825555,0.0006505618437520228,0.0001821510371275766,0.0003006357898565153
1.629656517350192,-1.172351642194013,-1.1893710586884907,0.27881496643570747,-1.8558860935768617,-0.5621893255261738,-0.0066141973411828,2014-10-13 22:00:00,1.2752,0.004873840321562739,-1.0,-0.4621171572600098,0.5833333333333334,0.2695683417350056,0.002843073520911598,0.0034936353646636206,0.001313833053364874,0.0016144688432213894
1.3327638703378653,-1.220584109268759,-1.218661177881723,0.377544401301981,-1.853559942872444,-0.5629761433007464,-0.0070919488765394745,2014-10-13 23:00:00,1.2742,-0.0007844983535627015,-1.0,-0.4621171572600098,0.5833333333333334,0.2695683417350056,-0.00045762403957824255,0.0030360113250853782,-0.00021147592026373957,0.0014029929229576498
1.130765879832486,-1.2517235501107769,-1.2374808176798364,0.4452912677205576,-1.8514001503597792,-0.563787616482701,-0.006268871437620318,2014-10-14 00:00:00,1.27355,-0.0005102541568857422,-1.0,-0.4621171572600098,0.5833333333333334,0.2695683417350056,-0.0002976482581833496,0.002738363066902029,-0.0001375483669350829,0.0012654445560225669
0.7910027579103622,-1.319065268238751,-1.2786835071074836,0.4722186298101842,-1.8495813296041352,-0.5646539372644918,-0.00666445671118355,2014-10-14 01:00:00,1.27215,-0.0010998940496834142,-1.0,-0.4621171572600098,0.5833333333333334,0.2695683417350056,-0.000641604862315325,0.0020967582045867037,-0.00029649661505735784,0.000968947940965209
0.7607992209361256,-1.3184197667858548,-1.2780478186296576,0.4936958487587549,-1.8477717359766317,-0.5655185603831403,-0.0071354253821629765,2014-10-14 02:00:00,1.27215,0.0,-1.0,-0.4621171572600098,0.5,0.2310585786300048,0.0,0.0020967582045867037,0.0,0.000968947940965209
0.8766745436698525,-1.2838877431886548,-1.256509861111209,0.524776016055771,-1.8458069576309943,-0.5663532677127766,-0.006661829631925694,2014-10-14 03:00:00,1.27285,0.0005500982456992376,-1.0,-0.4621171572600098,0.5,0.2310585786300048,0.0002750491228496188,0.0023718073274363225,0.000127104918758125,0.0010960528597233341
0.8020549319237175,-1.2930282849370625,-1.261864336698965,0.5455528705413636,-1.8438996898738533,-0.5671943985437169,-0.006071616192020992,2014-10-14 04:00:00,1.27265,-0.00015714005139386145,-1.0,-0.4621171572600098,0.4166666666666667,0.19254881552500402,-6.547502141410894e-05,0.0023063323060222136,-3.0257130767426278e-05,0.0010657957289559078
0.6511303151316767,-1.3214987865208323,-1.2791594273436564,0.5497177333020808,-1.8421433297886602,-0.5680580666399567,-0.006466134582470148,2014-10-14 05:00:00,1.27205,-0.00047156836650211203,-1.0,-0.4621171572600098,0.3333333333333333,0.15403905242000324,-0.000157189455500704,0.0021491428505215097,-7.263994432723413e-05,0.0009931557846286736
0.6737823608282377,-1.3111459729751718,-1.272551485460255,0.5563249091704388,-1.8403487167435713,-0.5689119779980044,-0.005719372655966956,2014-10-14 06:00:00,1.27225,0.0001572141653202186,-1.0,-0.4621171572600098,0.25,0.11552928931500243,3.930354133005465e-05,0.0021884463918515644,1.8162840789696157e-05,0.0010113186254183696
0.44948804286191696,-1.3589171514393705,-1.3017841873990663,0.5407048323614616,-1.8387979285174532,-0.5698045281682391,-0.004140629375438556,2014-10-14 07:00:00,1.27125,-0.00078631810617244,-1.0,-0.4621171572600098,0.16666666666666666,0.07701952621000162,-0.00013105301769540667,0.0020573933741561577,-6.056184798774708e-05,0.0009507567774306226
0.30028615283230753,-1.3920089857417526,-1.322035935909376,0.5128309120634564,-1.837418360937184,-0.5707235511556825,-0.004182125562080454,2014-10-14 08:00:00,1.27055,-0.0005507907921130928,-1.0,-0.4621171572600098,0.08333333333333333,0.03850976310500081,-4.589923267609106e-05,0.0020114941414800668,-2.121082292469095e-05,0.0009295459545059316
0.1798796066212998,-1.4201573210994345,-1.3392895240767688,0.4769122539054884,-1.8361850541011582,-0.5716649682305008,-0.0022498973354389907,2014-10-14 09:00:00,1.26995,-0.0004723479717817503,-1.0,-0.4621171572600098,0.0,-9.25185853854297e-18,-0.0,0.0020114941414800668,4.3700966158924405e-21,0.0009295459545059316
-0.18006555329652293,-1.5063134836811796,-1.3923669602232285,0.41018509271700326,-1.835378450561412,-0.5726771151692037,-0.00011860754753271422,2014-10-14 10:00:00,1.26815,-0.001418384068217815,-1.0,-0.4621171572600098,-0.08333333333333333,-0.03850976310500082,0.00011819867235148458,0.0021296928138315515,5.4621634458975386e-05,0.000984167588964907
-0.8473173909496603,-1.6696528772303976,-1.4931829479474403,0.2858429493256525,-1.8353703843488982,-0.573824363047273,-0.0008301544168570285,2014-10-14 11:00:00,1.26475,-0.002684671358611529,1.0,0.4621171572600098,-0.16666666666666666,-0.07701952621000165,0.0004474452264352548,0.0025771380402668065,0.00020677211606982138,0.0011909397050347283
-0.658054301821539,-1.6388017000158952,-1.4744679118570518,0.19494271328134002,-1.8352146142047412,-0.5749452080427055,0.0015797167694146996,2014-10-14 12:00:00,1.26535,0.00047428956266351574,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,-0.00011857239066587894,0.0024585656496009275,-5.47943361040393e-05,0.001136145368930689
-0.6690764123380076,-1.651614310647636,-1.482639804921819,0.11361135250955906,-1.8351237086965397,-0.5760759781542915,0.007205748501651364,2014-10-14 13:00:00,1.26505,-0.0002371166625083632,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,5.92791656270908e-05,0.0025178448152280183,2.739391950433649e-05,0.0011635392884350255
-0.5804822731758431,-1.640178334832603,-1.4758749779112699,0.050405664126038474,-1.8349797071715217,-0.5771964985777563,0.00927934940518104,2014-10-14 14:00:00,1.26525,0.00015808402198672078,-1.0,-0.4621171572600098,-0.3333333333333333,-0.15403905242000326,-5.269467399557359e-05,0.0024651501412324447,-2.435111294957743e-05,0.0011391881754854482
-0.43883622040174486,-1.614249443605443,-1.4601548471583607,0.008317499877772465,-1.8347126228438244,-0.5782946928342643,0.007276191862632779,2014-10-14 15:00:00,1.26575,0.0003951007558311293,-1.0,-0.4621171572600098,-0.4166666666666667,-0.19254881552500405,-0.00016462531492963722,0.0023005248263028074,-7.607618254831778e-05,0.0010631119929371304
-0.22618412005402133,-1.5690422115243803,-1.4325052585033193,-0.00820159182110519,-1.8342296720869502,-0.5793544781323254,0.009473527484059933,2014-10-14 16:00:00,1.26665,0.0007107882150462763,-1.0,-0.4621171572600098,-0.5,-0.23105857863000487,-0.00035539410752313816,0.0019451307187796692,-0.00016423371467555085,0.0008988782782615795
-0.3554410114241529,-1.601445820431297,-1.4526571930407142,-0.03590614773545166,-1.8339084307695528,-0.5804404243925573,0.010333471122378195,2014-10-14 17:00:00,1.26595,-0.000552791611644593,-1.0,-0.4621171572600098,-0.5833333333333334,-0.26956834173500566,0.00032246177345934596,0.0022675924922390153,0.00014901511807605418,0.0010478933963376335
-0.3239955655646829,-1.5974272754274215,-1.4503950758668005,-0.057648217503728595,-1.833571351530553,-0.5815222482044561,0.009945245987742012,2014-10-14 18:00:00,1.266,3.949525070132132e-05,-1.0,-0.4621171572600098,-0.6666666666666666,-0.3080781048400065,-2.6330167134214214e-05,0.002241262325104801,-1.2167621986244009e-05,0.0010357257743513896
-0.3774891103889274,-1.6128820226850697,-1.4601269561259955,-0.0825221042192668,-1.8333129926511516,-0.5826161044649611,0.01006931100554053,2014-10-14 19:00:00,1.26565,-0.00027649951788749627,-1.0,-0.4621171572600098,-0.6666666666666666,-0.3080781048400065,0.00018433301192499751,0.0024255953370297986,8.518344745995532e-05,0.001120909221811345
-0.5310372054702774,-1.652542334869171,-1.4848047696342273,-0.12003961972946932,-1.8332502541131013,-0.5837421359356771,0.011978542834132903,2014-10-14 20:00:00,1.2648,-0.0006718172909718213,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,0.000503862968228866,0.0029294583052586645,0.0002328437225265141,0.001353752944337859
-0.35893164796475163,-1.6170529766216994,-1.4631915664838,-0.1366312589572015,-1.8330176327320218,-0.5848378079510923,0.014042199749675875,2014-10-14 21:00:00,1.2655,0.0005532940899166118,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.00046107840826384316,0.0024683798969948214,-0.00021307224330085738,0.0011406807010370015
-0.28040371897845073,-1.6010267399667863,-1.453532085755709,-0.14400647717042842,-1.832710480031909,-0.5859192969817876,0.012482988394573367,2014-10-14 22:00:00,1.2658,0.00023703235602620665,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0002172796596906894,0.002251100237304132,-0.00010040865866668374,0.0010402720423703178
-0.26862082408923,-1.5995664522812278,-1.4528337444586545,-0.1498223919075103,-1.8323998394648442,-0.586998719421639,0.01409497039596199,2014-10-14 23:00:00,1.2658,0.0,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0,0.002251100237304132,-0.0,0.0010402720423703178
-0.5139225857994673,-1.6586606864375766,-1.4894724777825625,-0.17958631555529636,-1.8323792486226664,-0.588126467605671,0.013981847442416866,2014-10-15 00:00:00,1.26455,-0.0009880056922424163,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0009056718845555482,0.00315677212185968,0.00041852651670112574,0.0014587985590714435
-0.5603092262193119,-1.6739775682677263,-1.4992052564537872,-0.2108859086416773,-1.8324348326689055,-0.5892661740169866,0.015936279485271397,2014-10-15 01:00:00,1.2642,-0.0002768166107642578,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.00025374855986723627,0.003410520681726916,0.00011726156314466865,0.0015760601222161122
-0.6357345963267941,-1.696508401326849,-1.513409504467231,-0.2464305186643726,-1.8326011132162303,-0.5904238619508181,0.015194936926454619,2014-10-15 02:00:00,1.2637,-0.0003955852735632315,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.00036261983409962884,0.003773140515826545,0.00016757284690021684,0.001743632969116329
-0.5848201280953963,-1.6899058889505392,-1.5096843667505209,-0.2733019364181234,-1.8327362537801102,-0.591575313422497,0.01441077260155398,2014-10-15 03:00:00,1.2638,7.912957471981065e-05,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-7.253544349315975e-05,0.0037006050723333854,-3.351987294765306e-05,0.001710113096168676
-0.47679329945660803,-1.6688051946733418,-1.4970089559455289,-0.28691526542727847,-1.8327701671879038,-0.5927084502558565,0.013824200048371335,2014-10-15 04:00:00,1.2642,0.00031645569884342084,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.00029008439060646907,0.0034105206817269165,-0.0001340529739525638,0.0015760601222161122
-0.42751163169874934,-1.659914511281368,-1.491825728555159,-0.2946200712680545,-1.8327625894739799,-0.5938333893874091,0.014256500666684954,2014-10-15 05:00:00,1.26435,0.00011864507340259012,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.00010875798395237427,0.0033017626977745423,-5.0258930373400966e-05,0.0015258011918427112
-0.4738667104810802,-1.672825579805598,-1.5000744813973361,-0.30652342584225906,-1.8328194119280008,-0.5949682783137598,0.013710953558934582,2014-10-15 06:00:00,1.26405,-0.000237304225128937,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0002175288730348589,0.0035192915708094014,0.0001005238244288426,0.0016263250162715538
-0.4664152910324861,-1.6735672475875631,-1.5008428814305246,-0.316819722279619,-1.8328813044304186,-0.5961030186960201,0.011121049876317837,2014-10-15 07:00:00,1.264,-3.955617966924785e-05,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,3.625983136347719e-05,0.0035555514021728784,1.6756290192417425e-05,0.0016430813064639712
-0.18300004884947826,-1.608880941596119,-1.4612820345030484,-0.2984990083482022,-1.8326312628326498,-0.5971831955007411,0.011556732396433752,2014-10-15 08:00:00,1.2653,0.0010279524884153068,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0009422897810473646,0.002613261621125514,-0.0004354482749327652,0.001207633031531206
-0.31682678517233615,-1.638910578394123,-1.480007882354142,-0.2959928754425486,-1.8325299243052335,-0.5982875092557179,0.011394567510141859,2014-10-15 09:00:00,1.26465,-0.0005138441584236486,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0004710238118883445,0.0030842854330138583,0.0002176681849516154,0.0014253012164828216
-0.17530293857980753,-1.6058349624073003,-1.4598827935821568,-0.2802736904963397,-1.832270745020548,-0.5993635163934661,0.0083471624114377,2014-10-15 10:00:00,1.2653,0.0005138441584236486,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0004710238118883445,0.002613261621125514,-0.0002176681849516154,0.001207633031531206
-0.31902643311273204,-1.6383012064399993,-1.4801055934094156,-0.28095619084239415,-1.8321720966467714,-0.6004656827633624,0.007878398900381464,2014-10-15 11:00:00,1.2646,-0.0005533815707052525,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0005072664398131481,0.003120528060938662,0.00023441652513985788,0.001442049556671064
-0.3714561092601526,-1.6512670030563132,-1.488359456553314,-0.2870878663721563,-1.8321386004555098,-0.6015778357619106,0.005509438988188639,2014-10-15 12:00:00,1.2643,-0.00023725730666079858,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.00021748586443906537,0.0033380139253777275,0.00010050394941881674,0.0015425535060898808
0.20487542254412805,-1.5163309020532172,-1.4054828083615063,-0.23606821325498423,-1.8314535994695516,-0.6025770252178723,0.00039226454823775405,2014-10-15 13:00:00,1.26705,0.002172754523763365,1.0,0.4621171572600098,-1.0,-0.46211715726000985,-0.002172754523763365,0.0011652594016143625,-0.0010040671439453528,0.000538486362144528
1.6899252678415613,-1.158769804730572,-1.1852213151895596,-0.04500303228282965,-1.8290429375688346,-0.6032780575644194,-0.0023117773750058563,2014-10-15 14:00:00,1.2744,0.005784115754223385,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.005784115754223385,-0.004618856352609023,-0.0026729391296045485,-0.0021344527674600202
2.226003859007096,-1.0059504167588549,-1.0906125822561918,0.17642396427363655,-1.8259081863729494,-0.6038507686656835,0.001683666875146113,2014-10-15 15:00:00,1.27755,0.0024687016593608053,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0022629765210807383,-0.006881832873689761,-0.0010457602768679773,-0.0031802130443279973
1.7526343037017253,-1.0864238866956637,-1.1395301833309774,0.32551663706265266,-1.8231830319213846,-0.6044888691813189,0.002383698203770314,2014-10-15 16:00:00,1.2759,-0.0012923693275019856,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0011846718835434868,-0.005697160990146275,0.0005474572031089776,-0.00263275584121902
2.0850260108985825,-0.9847232154025483,-1.0763312789450143,0.49048393510678145,-1.8199832530305609,-0.6050410913934534,0.002654488813252605,2014-10-15 17:00:00,1.278,0.0016445440097825614,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0015074986756340146,-0.007204659665780289,-0.0006966410025572204,-0.0033293968437762404
2.2079999506997376,-0.9293943497324373,-1.0415614925524186,0.649074750678056,-1.816536098729332,-0.6055458811027146,0.0019928498477488526,2014-10-15 18:00:00,1.27915,0.0008994388890195826,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0008244856482679506,-0.00802914531404824,-0.0003810089639792617,-0.003710405807755502
1.9194194368353013,-0.9712494025413386,-1.066585130067513,0.7617052585921512,-1.8133132480068417,-0.6060839278135239,0.0018767600128601252,2014-10-15 19:00:00,1.2783,-0.0006647246525236794,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0006093309314800394,-0.0074198143825682005,0.00028158227788614964,-0.0034288235298693525
1.684854065760072,-1.0056966755617667,-1.0871100276297925,0.8392556901184043,-1.8102775014910575,-0.6066491247388502,-0.0002733147236037388,2014-10-15 20:00:00,1.2776,-0.000547752273173302,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0005021062504088601,-0.006917708132159341,0.0002320319130814251,-0.003196791616787927
2.257973957024626,-0.8531342707678323,-0.992505539860364,0.9655736106799195,-1.806522972404113,-0.6070862429255677,-0.0021445429621603325,2014-10-15 21:00:00,1.28075,0.0024625259185089843,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.0022573154252999023,-0.009175023557459243,-0.001043144187378761,-0.004239935804166688
2.7580760529112927,-0.7107255847263948,-0.9039424371727758,1.1278712993489164,-1.8021030818556,-0.6074035823821713,-0.0010147926400704095,2014-10-15 22:00:00,1.2837,0.0023006892715691785,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.00210896516560508,-0.011283988723064322,-0.0009745889870898055,-0.005214524791256494
2.217904117118177,-0.8090437934046889,-0.9634367813018858,1.2194887672176515,-1.7981860909328968,-0.6078008641902001,-0.0012873780231997074,2014-10-15 23:00:00,1.2817,-0.0015592113551025075,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0014292770755106319,-0.00985471164755369,0.0006604934590718736,-0.004554031332184621
2.290206847156243,-0.7711154877159728,-0.9391729624969245,1.3092542050344407,-1.7941100818320421,-0.6081650945140018,-0.0012097798505678976,2014-10-16 00:00:00,1.2825,0.0006239763091462068,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.000571978283384023,-0.010426689930937713,-0.000264320978331885,-0.004818352310516506
2.094993828315043,-0.7963969232947253,-0.9537852334788276,1.3710501709204068,-1.7901815732454673,-0.6085487194435169,-0.00241724941281619,2014-10-16 01:00:00,1.2819999999999998,-0.0003899395643093828,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.00035744460061693423,-0.010069245330320779,0.0001651812827150372,-0.004653171027801469
