spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
0.02773032890901543,0.22632627564345914,0.1586352153354933,0.17703073382137582,0.23320978334536085,-0.12289328933108735,0.00396563639334694,2017-03-07 23:00:00,1.05665,-4.731823882387493e-05,1.0,0.4621171572600098,,,,,,
0.10029466552435949,0.24183222978086966,0.16837541222072494,0.1753749153525031,0.23343674093179795,-0.1227659130142602,0.003965261993159434,2017-03-08 00:00:00,1.057,0.0003311806620763802,1.0,0.4621171572600098,,,,,,
0.12168505026111132,0.24656106737503697,0.171437415117693,0.1758989072976767,0.2336844193927929,-0.12263553070413633,0.0043433171856789715,2017-03-08 01:00:00,1.0571,9.460290437970921e-05,1.0,0.4621171572600098,,,,,,
0.06740497427369949,0.23410461175904268,0.16381648284823755,0.17082022661123925,0.23387314407704593,-0.12251303172663301,0.004531302004225871,2017-03-08 02:00:00,1.0568,-0.00028383556650175834,1.0,0.4621171572600098,,,,,,
0.09071805568091586,0.23885830799763877,0.16688178602930734,0.16852775877093304,0.23408292045764578,-0.12238751850833306,0.004626359571012775,2017-03-08 03:00:00,1.0569,9.462080718607158e-05,1.0,0.4621171572600098,,,,,,
0.056700305652070744,0.2307194299357968,0.1619331538681639,0.16298773504109423,0.23425394187860765,-0.12226716165112703,0.005100124390882088,2017-03-08 04:00:00,1.0567,-0.00018925056831652767,1.0,0.4621171572600098,,,,,,
-0.04968522560346322,0.20543275000755554,0.14630093106093317,0.14737662907868843,0.2343070282594305,-0.12216284605374009,0.0052870213789070405,2017-03-08 05:00:00,1.0561,-0.0005679666945562697,1.0,0.4621171572600098,,,,,,
0.017328167273724125,0.21886037311016351,0.15471893725392152,0.1401328883352747,0.23442208585394872,-0.1220500421878879,0.00585072915544297,2017-03-08 06:00:00,1.0564,0.00028402367054835426,1.0,0.4621171572600098,,,,,,
0.06115764733302612,0.2279542136159694,0.16046167226369878,0.13795469272298094,0.23457870524951407,-0.12193148448686295,0.007359218042010451,2017-03-08 07:00:00,1.0566,0.00018930430723828467,1.0,0.4621171572600098,,,,,,
-0.046560006412302894,0.20267383356056073,0.14482422979733425,0.12515783126080954,0.23461748737160187,-0.12182897429116149,0.0071732256613911555,2017-03-08 08:00:00,1.056,-0.0005680204640086117,1.0,0.4621171572600098,,,,,,
-0.09214567335517883,0.19035080658815728,0.13721096660442697,0.10917159194484871,0.2345990852415298,-0.12173431699968211,0.006703513749480361,2017-03-08 09:00:00,1.0557,-0.0002841312705575902,1.0,0.4621171572600098,,,,,,
-0.09830285140479254,0.1866521463535312,0.13494648803320414,0.09428073917089591,0.23456375275675664,-0.12164205223168423,0.006420567802922654,2017-03-08 10:00:00,1.0556,-9.47283664801471e-05,1.0,0.4621171572600098,,,,,,
-0.06752515056408902,0.19154929356372238,0.13802742122979347,0.08401787277090417,0.23455138828382235,-0.12154672654369972,0.005947621969740614,2017-03-08 11:00:00,1.0557,9.47283664801471e-05,1.0,0.4621171572600098,,,,,,
0.016606576949685085,0.20931327424782847,0.14912784847254326,0.08314165921455532,0.23462145294992254,-0.12144016490749952,0.0058551494123682685,2017-03-08 12:00:00,1.0561,0.000378823756779563,1.0,0.4621171572600098,,,,,,
-0.03474543369096824,0.1969714784359049,0.1415110037765091,0.07706092745251102,0.234634065948898,-0.12134146634572464,0.0058573620464304615,2017-03-08 13:00:00,1.0558,-0.00028410436291287366,1.0,0.4621171572600098,,,,,,
-0.1016170513769746,0.18037461481988454,0.13122424163042504,0.0648461922855291,0.23456983922791147,-0.12125334750905514,0.006798893045275464,2017-03-08 14:00:00,1.0554,-0.00037893141794854285,1.0,0.4621171572600098,,,,,,
-0.09036713810163206,0.18100219350676475,0.13163783528664252,0.05499154250951779,0.23450897266811227,-0.12116488512427392,0.00698511429891021,2017-03-08 15:00:00,1.0554,0.0,1.0,0.4621171572600098,,,,,,
-0.024503462683565784,0.1945061218765971,0.1400725220564611,0.05265029218288519,0.23451108409053847,-0.12106789674432558,0.00906093976443012,2017-03-08 16:00:00,1.0557,0.0002842120240818536,1.0,0.4621171572600098,,,,,,
-0.20449759852181262,0.15215320970384666,0.1137355558240759,0.03245922166371169,0.23431710943688464,-0.12099786167648255,0.008410955411360853,2017-03-08 17:00:00,1.0547,-0.0009476877130807221,1.0,0.4621171572600098,,,,,,
-0.3737584640185742,0.10992857192620904,0.08740960933523244,-0.0024261788570204834,0.23392872709035872,-0.12095474588854706,0.014679853341974455,2017-03-08 18:00:00,1.0537,-0.00094858667708652,1.0,0.4621171572600098,,,,,,
-0.12483203097655111,0.16228638511863053,0.11994161829296553,-0.008674518177126871,0.23378511832074372,-0.12087847293672234,0.014960056958434387,2017-03-08 19:00:00,1.0549,0.0011381960822810374,1.0,0.4621171572600098,,,,,,
-0.11509464783277261,0.16296191131260276,0.12035761415810775,-0.01348715321582735,0.2336455261576325,-0.12080184123138868,0.01795245357059285,2017-03-08 20:00:00,1.0549,0.0,1.0,0.4621171572600098,,,,,,
-0.19906561911868792,0.14216640149104076,0.10739576127756507,-0.026358765015625178,0.23341046574026278,-0.12073850241785052,0.018470740133773554,2017-03-08 21:00:00,1.0544,-0.0004740909395202567,1.0,0.4621171572600098,,,,,,
-0.25028164408034437,0.12787484536291413,0.09845353267590223,-0.04308286843888545,0.23311059434692435,-0.12068434340857705,0.017771141369554877,2017-03-08 22:00:00,1.05405,-0.0003319974419264265,1.0,0.4621171572600098,,,,,,
-0.2245589331506644,0.13080007868044133,0.10021846680751789,-0.0555572667181241,0.23282602797688118,-0.1206284284164468,0.01813703806963992,2017-03-08 23:00:00,1.0541,4.743495482719545e-05,1.0,0.4621171572600098,,,,,,
-0.1359426673144713,0.1487441856192005,0.11134970511501996,-0.05802847555205971,0.2326262607800824,-0.12056119887671192,0.018614808442231977,2017-03-09 00:00:00,1.0545,0.00037939865768573533,1.0,0.4621171572600098,,,,,,
-0.25747868946708613,0.11940416941695316,0.09303663246362844,-0.07259459113107189,0.2322917591894827,-0.12051272078547805,0.017208567965920823,2017-03-09 01:00:00,1.0538,-0.0006640421436438088,1.0,0.4621171572600098,,,,,,
-0.1488085043387664,0.14167756944676066,0.10685164135219245,-0.07491238547290252,0.2320623972906897,-0.12045018037765631,0.017776155828198074,2017-03-09 02:00:00,1.0543,0.0004743608077185171,1.0,0.4621171572600098,,,,,,
-0.23299739372857953,0.12094522529308513,0.09389157985084857,-0.08562347268089049,0.23173833644991637,-0.12040092497745421,0.017974417006885977,2017-03-09 03:00:00,1.0538,-0.0004743608077185171,1.0,0.4621171572600098,,,,,,
-0.3493525324464973,0.09168875638312518,0.07558343749537741,-0.10694235343883131,0.2312806049321641,-0.1203704042027792,0.01816093197525282,2017-03-09 04:00:00,1.0531,-0.000664483388634049,1.0,0.4621171572600098,,,,,,
-0.32901963323313504,0.09257740723479982,0.07602539936596474,-0.12402593513995988,0.230829619144395,-0.12033945699769166,0.01825074176088739,2017-03-09 05:00:00,1.0531,0.0,1.0,0.4621171572600098,,,,,,
-0.27352219453853227,0.1020470252631807,0.0818204858160711,-0.133887435564367,0.23042509822820012,-0.12030261647563927,0.018057483037218505,2017-03-09 06:00:00,1.0533,0.00018989745594473475,1.0,0.4621171572600098,,,,,,
-0.1847944303690108,0.12007566105257843,0.09296962362584091,-0.13407259296301746,0.230106445348299,-0.12025441997879559,0.017967653304580992,2017-03-09 07:00:00,1.0537,0.0003796867629858383,1.0,0.4621171572600098,,,,,,
-0.2132255282540949,0.11228529735798613,0.08804498509726691,-0.1373758401651857,0.2297535395561137,-0.1202112935413458,0.014388737452099488,2017-03-09 08:00:00,1.0535,-0.0001898253612381759,1.0,0.4621171572600098,,,,,,
0.206026053185773,0.20756880387847876,0.14740221948785828,-0.09883819188607895,0.22984422223685796,-0.12010757406191466,0.014292673958115162,2017-03-09 09:00:00,1.0557,0.002086099751405418,-1.0,-0.4621171572600098,,,,,,
0.2283497493072553,0.21668151456479898,0.1531595985360945,-0.06285028273332019,0.22997669927677006,-0.11999806302024468,0.015600353972288317,2017-03-09 10:00:00,1.0559,0.0001894298168195127,-1.0,-0.4621171572600098,,,,,,
0.19502624006341415,0.2128838877900797,0.1508771767618559,-0.034577126466149376,0.23009090733108606,-0.11989097810712501,0.015409494049743247,2017-03-09 11:00:00,1.0558,-9.47104229528234e-05,1.0,0.4621171572600098,,,,,,
0.23937910754395128,0.22627404619941002,0.1593124291277458,-0.005314207303135883,0.23026660581056738,-0.11977536761728376,0.016439241097962715,2017-03-09 12:00:00,1.0561,0.00028410436291287366,-1.0,-0.4621171572600098,,,,,,
0.1706300946033974,0.21385914775289286,0.15166735420242464,0.013614178918565645,0.23038385566194108,-0.11966766815175871,0.013327273748078877,2017-03-09 13:00:00,1.0558,-0.00028410436291287366,1.0,0.4621171572600098,,,,,,
0.6459595893703535,0.32599918482722867,0.2217277761928722,0.07764427305612155,0.23102027087710425,-0.11948846940109427,0.013501048878042994,2017-03-09 14:00:00,1.0584,0.002459560411230008,-1.0,-0.4621171572600098,,,,,,
0.7961061151486817,0.36908918774739097,0.2488766743523164,0.14917283727276742,0.23185293264338347,-0.11928167987948328,0.014635780529973864,2017-03-09 15:00:00,1.0594,0.0009443763096802713,-1.0,-0.4621171572600098,,,,,,
0.5122018514917914,0.3132864852438987,0.21437169488066518,0.1842088320340477,0.23242236924289741,-0.11911033170441072,0.014350947413549357,2017-03-09 16:00:00,1.0581,-0.001227863200310167,-1.0,-0.4621171572600098,,,,,,
0.5639077436525752,0.3306598120278729,0.22545156244052783,0.22053805454281825,0.23306924043466024,-0.11892780666117385,0.012679202495386864,2017-03-09 17:00:00,1.0585,0.00037796466480380375,-1.0,-0.4621171572600098,,,,,,
0.44654534148851804,0.3093342132318967,0.2124011738606969,0.24121922093141537,0.2336137294812766,-0.11875877860471809,0.01480814312939431,2017-03-09 18:00:00,1.058,-0.00047247815667510185,-1.0,-0.4621171572600098,,,,,,
0.6348833033445577,0.3567789485554825,0.24224840167552894,0.27856372940200697,0.2343752032303401,-0.11855938418830307,0.016478230732384892,2017-03-09 19:00:00,1.0591,0.0010391574313787302,-1.0,-0.4621171572600098,,,,,,
0.6454038051927331,0.365432380496855,0.24795265662310623,0.3129397132082779,0.23517263301591695,-0.11835433006721627,0.01714568633438636,2017-03-09 20:00:00,1.0593,0.00018882175282685515,-1.0,-0.4621171572600098,,,,,,
0.41508028580766076,0.31823836189505145,0.21879847220247203,0.32075214011120984,0.23574691266097103,-0.11817926070400527,0.018315616104284525,2017-03-09 21:00:00,1.0582,-0.0010389611324189488,-1.0,-0.4621171572600098,,,,,,
0.30205348289752765,0.29480926513200906,0.20440674288907545,0.3168133934115825,0.23620945815901376,-0.11801905741876655,0.018315616104284525,2017-03-09 22:00:00,1.05765,-0.0005198856368721154,-1.0,-0.4621171572600098,,,,,,
0.2982963967898685,0.29507221351268526,0.20477224456848978,0.3133643977530806,0.236670734801106,-0.11785861806745179,0.017984748519199047,2017-03-09 23:00:00,1.05765,0.0,-1.0,-0.4621171572600098,,,,,,
0.3596364314771614,0.31036389557290545,0.21452386855141106,0.31680210645835855,0.23720043139249625,-0.11768834360637312,0.016764616468725103,2017-03-10 00:00:00,1.058,0.00033086758508547864,-1.0,-0.4621171572600098,,,,,,
0.5007583585181662,0.344931123036506,0.2363393631649573,0.3342433570569227,0.23788754404267026,-0.11749590287096816,0.017043206803442353,2017-03-10 01:00:00,1.0588,0.0007558579347014259,-1.0,-0.4621171572600098,,,,,,
0.4848397646856067,0.34504034506182957,0.23668558813061383,0.3484043738277124,0.2385714292625121,-0.11730327348548078,0.01694083286747656,2017-03-10 02:00:00,1.0588,0.0,-1.0,-0.4621171572600098,,,,,,
0.581991926963744,0.3709144739524367,0.2531268775917131,0.3709391762154247,0.23937157802817216,-0.11709399112175377,0.016660812191792912,2017-03-10 03:00:00,1.0594,0.000566518757480039,-1.0,-0.4621171572600098,,,,,,
0.5808862315083213,0.37523942395881477,0.2561459414866572,0.39109203457724584,0.24018742372833538,-0.11688180018211272,0.016379232756653386,2017-03-10 04:00:00,1.0595,9.438859792765958e-05,-1.0,-0.4621171572600098,,,,,,
0.5992333115839661,0.38384672620655913,0.2618466970046177,0.41109684456361995,0.24103874105904202,-0.11666395927663835,0.016284870878782012,2017-03-10 05:00:00,1.0597,0.00018875047243653573,-1.0,-0.4621171572600098,,,,,,
0.5986021423281276,0.38813233531720387,0.2648593748376968,0.4290948465902266,0.24190529406518052,-0.11644322218476666,0.017967917416161786,2017-03-10 06:00:00,1.0598,9.436187787137396e-05,-1.0,-0.4621171572600098,,,,,,
0.4314755787194903,0.35376066977893467,0.24371984641735603,0.4287514287410094,0.24260772498502947,-0.11624430611016603,0.014895586667223765,2017-03-10 07:00:00,1.0590000000000002,-0.0007551444572551634,-1.0,-0.4621171572600098,,,,,,
0.5166001981898644,0.3753193827590125,0.2574786865142008,0.43733470457524415,0.24340633608844223,-0.11603147923887305,0.01487329227684396,2017-03-10 08:00:00,1.0595,0.0004720321069472538,-1.0,-0.4621171572600098,,,,,,
0.8009635060112819,0.44404640252922567,0.300753410649794,0.4736259277229179,0.24451936128511212,-0.11577454368140354,0.015054751584108267,2017-03-10 09:00:00,1.0611,0.001509007171190693,-1.0,-0.4621171572600098,,,,,,
