level_0,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
40015,57515,0.5558262749702648,-1.2152164543300872,-1.8841489048444289,0.2830823222136911,-1.892738188590176,-2.328945994803218,1.0,0.0,0,0.003533572581311109,2009-03-10 11:00:00,1.26945,0.0012611833146083107,-1.0,-0.4621171572600098,,,,,,
40016,57516,0.7587122882941714,-1.1691456562444351,-1.8559139831282805,0.3193598926185186,-1.8910316366821058,-2.3289420659129885,1.0,0.0,0,-0.0010549142395396703,2009-03-10 12:00:00,1.27125,0.0014169325785450269,-1.0,-0.4621171572600098,,,,,,
40017,57517,1.8660437653468431,-0.9377602685497777,-1.715387145280085,0.4581289483848625,-1.8882295324821092,-2.3287345497032033,0.5,0.5,0,-0.0024267106511452062,2009-03-10 13:00:00,1.2804,0.0071718607329382955,-1.0,-0.4621171572600098,,,,,,
40018,57518,1.5932036791677056,-0.9733096756872476,-1.7362126919596836,0.5551375920391004,-1.8856135116290702,-2.3285574571910663,0.5,0.5,0,0.0006651668053135188,2009-03-10 14:00:00,1.279,-0.001094006516865198,-1.0,-0.4621171572600098,,,,,,
40019,57519,1.323375409548433,-1.0125252579417754,-1.759308589858218,0.6157395503322072,-1.8831999519819922,-2.328414027713891,0.5,0.5,0,0.0016845243244529432,2009-03-10 15:00:00,1.27745,-0.0012126192101802602,-1.0,-0.4621171572600098,,,,,,
40020,57520,0.9924118286375324,-1.0680119550255094,-1.792312066112839,0.6384354212880732,-1.881065328367505,-2.3283185632614565,0.5,0.5,0,0.001490021057542881,2009-03-10 16:00:00,1.27525,-0.0017236655656265865,-1.0,-0.4621171572600098,,,,,,
40021,57521,0.8269216275174148,-1.0943000768447484,-1.8077126925859108,0.6435659442235697,-1.8790685206379099,-2.3282454950821316,0.5,0.5,0,0.007183967143990125,2009-03-10 17:00:00,1.2742,-0.0008237071206481372,-1.0,-0.4621171572600098,,,,,,
40022,57522,0.16743835528669027,-1.222683451093628,-1.8849612863092338,0.5857939277473153,-1.8776962122258216,-2.328284359915767,0.0,1.0,0,0.012972389943267923,2009-03-10 18:00:00,1.2691,-0.004010542866269201,-1.0,-0.4621171572600098,,,,,,
40023,57523,-0.4897345744200207,-1.35821524922179,-1.9667113678510866,0.4726319384132232,-1.8769788000521006,-2.3284415308629556,0.0,1.0,0,0.013558732735673526,2009-03-10 19:00:00,1.2637,-0.004264062051483497,-1.0,-0.4621171572600098,,,,,,
40024,57524,0.011866701112140063,-1.2662515294323557,-1.910931838818524,0.4215151832912539,-1.875826143173515,-2.3285176928870652,0.0,1.0,0,0.012108535644081445,2009-03-10 20:00:00,1.2673,0.0028447273233834502,-1.0,-0.4621171572600098,,,,,,
40025,57525,0.148676555416936,-1.2414375436095764,-1.8956768985596895,0.3900032464489957,-1.8745614380370657,-2.3285716401718606,0.0,1.0,0,0.01280938837689262,2009-03-10 21:00:00,1.26825,0.0007493443587809068,-1.0,-0.4621171572600098,,,,,,
40026,57526,0.1568509608397402,-1.2406666215614175,-1.8949427410600852,0.3633653986380777,-1.8733001370693008,-2.3286244283508304,0.0,1.0,0,0.009088122720724137,2009-03-10 22:00:00,1.26825,0.0,-1.0,-0.4621171572600098,,,,,,
40027,57527,0.45614397337639445,-1.1806150405239069,-1.8583311831915184,0.3688782456614942,-1.8717592199634487,-2.328624110197857,0.0,0.0,1,0.007091811483881508,2009-03-10 23:00:00,1.2706,0.0018512323856333668,-1.0,-0.4621171572600098,,,,,,
40028,57528,0.5681143556740542,-1.1548091914125305,-1.842367003370257,0.38477320836512585,-1.8701038272982158,-2.3286006582618572,0.0,0.0,1,0.009227826966536526,2009-03-11 00:00:00,1.2716,0.000786720204214858,-1.0,-0.4621171572600098,,,,,,
40029,57529,0.7046439750718491,-1.1227789015868155,-1.8226049477109538,0.41219314603189283,-1.8683049218142938,-2.3285486143921856,0.0,0.0,1,0.009279809736534209,2009-03-11 01:00:00,1.27285,0.0009825306848701976,-1.0,-0.4621171572600098,,,,,,
40030,57530,0.4534192274022386,-1.1677804429364016,-1.8494143024262604,0.41262720688638016,-1.8667310281528664,-2.3285354375914378,0.0,0.0,1,0.009518472146881077,2009-03-11 02:00:00,1.27105,-0.0014151502027575926,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0014151502027575926,0.0014151502027575926,0.0006539651887942652,0.0006539651887942652
40031,57531,0.3616107452073057,-1.183625921042828,-1.8586441423026423,0.4045404648154071,-1.865241647741551,-2.3285356201469085,0.0,0.0,1,0.012589635840187921,2009-03-11 03:00:00,1.2704,-0.000511519025889029,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.000511519025889029,0.0019266692286466216,0.00023638171812824746,0.0008903469069225127
40032,57532,-0.08613059021707598,-1.272559301623714,-1.9121162362414672,0.3547812684035713,-1.8641850827454345,-2.3286131829381835,0.0,0.0,1,0.014709897106483558,2009-03-11 04:00:00,1.26685,-0.0027983070777646835,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0027983070777646835,0.004724976306411305,0.001293145711917181,0.0021834926188396934
40033,57533,-0.25808000195530745,-1.3107585275380937,-1.935015002494739,0.2946241726733167,-1.8633166398867993,-2.3287237610202545,0.0,0.0,1,0.012229691466348988,2009-03-11 05:00:00,1.2653,-0.001224256219888531,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.001224256219888531,0.005949232526299836,0.0005657498040927734,0.0027492424229324667
40034,57534,0.0830717076062995,-1.2466930156754583,-1.8961023381297877,0.2743865824668153,-1.8621471857415464,-2.32877784283384,0.0,0.0,1,0.010036885863925024,2009-03-11 06:00:00,1.2678,0.001973866654848,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.001973866654848,0.003975365871451836,-0.0009121576473486827,0.001837084775583784
40035,57535,-0.3899976600671629,-1.3429709925257465,-1.9540971738783484,0.21123294665940606,-1.8614436339662375,-2.328915767260068,1.0,0.0,0,0.007476817453440546,2009-03-11 07:00:00,1.26395,-0.003041376887685965,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.003041376887685965,0.007016742759137801,0.0014054724414937342,0.0032425572170775184
40036,57536,-0.11885569448256467,-1.2939328828342906,-1.924325450730281,0.18149113370885753,-1.8605098291797182,-2.329010390432789,1.0,0.0,0,0.007986665842801735,2009-03-11 08:00:00,1.26585,0.0015020953097051035,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0015020953097051035,0.005514647449432697,-0.0006941440144545165,0.002548413202623002
40037,57537,-0.10948608931974785,-1.2942253896950995,-1.9243258652870716,0.15606135126788234,-1.8595825088131073,-2.329104862223786,1.0,0.0,0,0.008404070826988533,2009-03-11 09:00:00,1.2658,-3.949993088017689e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,3.949993088017689e-05,0.005554147380312874,1.8253595770314223e-05,0.0025666667983933163
40038,57538,0.15987176659466007,-1.2415625657639326,-1.8923013846779946,0.15932778298461966,-1.8584089801107784,-2.329152835526418,1.0,0.0,0,0.005334391939525493,2009-03-11 10:00:00,1.26785,0.0016182191284113412,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0016182191284113412,0.003935928251901533,-0.0007478068234452198,0.0018188599749480966
40039,57539,0.5927474605046336,-1.1525067998344216,-1.8382000703018004,0.2035933100304196,-1.8568170895444014,-2.3291224284392182,1.0,0.0,0,0.004301922942637551,2009-03-11 11:00:00,1.27135,0.0027567755329327426,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0027567755329327426,0.00117915271896879,-0.0012739532724828277,0.0005449067024652688
40040,57540,1.1118133144512725,-1.041043185607985,-1.7704333977017532,0.2923653231914185,-1.8547024403998578,-2.328993987889134,1.0,0.0,0,0.0033172703942471325,2009-03-11 12:00:00,1.27575,0.003454912941531691,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.003454912941531691,-0.0022757602225629008,-0.0015965745471214435,-0.0010516678446561747
40041,57541,1.4641931764849134,-0.9576677224944747,-1.7195053633217925,0.4045640771224836,-1.8522021512502063,-2.3287920233838735,0.5,0.5,0,0.0008617651048418304,2009-03-11 13:00:00,1.27905,0.0025833739120875165,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0025833739120875165,-0.004859134134650417,-0.0011938214083935536,-0.0022454892530497286
40042,57542,0.9950203291942237,-1.03718524221849,-1.7669583048981696,0.45882369147281227,-1.850095465220369,-2.328658986234671,0.5,0.5,0,-0.0005086171591873606,2009-03-11 14:00:00,1.2759,-0.002465802928470734,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.002465802928470734,-0.002393331206179683,0.001139489839668303,-0.0011059994133814255
40043,57543,1.2498656387303202,-0.9765088302341633,-1.7297616312722028,0.5315150525557598,-1.8477113873782076,-2.32847230757231,0.5,0.5,0,0.00187705357787106,2009-03-11 15:00:00,1.2783,0.0018792582462784648,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0018792582462784648,-0.004272589452458148,-0.0008684374785276356,-0.001974436891909061
40044,57544,1.080216661149171,-0.9992256391544266,-1.74290229214883,0.5798558369884083,-1.8454492720029059,-2.328304890683938,0.5,0.5,0,0.0036763309425742324,2009-03-11 16:00:00,1.2774,-0.000704308046487162,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.000704308046487162,-0.0035682814059709855,0.0003254728322779982,-0.0016489640596310628
40045,57545,0.8736666457802947,-1.0319499567689585,-1.7621256833354224,0.6032468013746229,-1.8433561027043774,-2.328165504794641,0.5,0.5,0,0.004410365636929273,2009-03-11 17:00:00,1.2761,-0.0010182103875581994,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0010182103875581994,-0.002550071018412786,0.000470532489791008,-0.0011784315698400549
40046,57546,1.1111736761062523,-0.977582856435974,-1.728752043377114,0.6472423683739666,-1.8410155858340431,-2.327978023852238,0.0,1.0,0,0.004675818992859779,2009-03-11 18:00:00,1.27825,0.0016834032201780427,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0016834032201780427,-0.004233474238590829,-0.0007779295106310235,-0.0019563610804710784
40047,57547,1.3102681342021703,-0.9284276733752423,-1.6984600009803976,0.70577227631511,-1.8384540495545365,-2.32774698103187,0.0,1.0,0,0.006363022943138854,2009-03-11 19:00:00,1.2802,0.0015243607477943009,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0015243607477943009,-0.00575783498638513,-0.0007044332554094452,-0.0026607943358805237
40048,57548,1.804123125971461,-0.817655661620262,-1.6308666498377615,0.8054691293475064,-1.8353790564541481,-2.3274184987090942,0.0,1.0,0,0.005554383004522225,2009-03-11 20:00:00,1.2846,0.0034310701157890533,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0034310701157890533,-0.009188905102174183,-0.00158555636826821,-0.0042463507041487335
40049,57549,1.6101894121171165,-0.8408503701651754,-1.6440919732771528,0.8756299472432423,-1.8324323299470529,-2.327109606480912,0.0,1.0,0,0.00485353027171105,2009-03-11 21:00:00,1.2837,-0.0007008527328111747,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007008527328111747,-0.008488052369363008,0.0003238760725446093,-0.0039224746316041245
40050,57550,1.655867814048825,-0.8185841457510326,-1.6298799482232866,0.942814756865341,-1.8293963910093474,-2.3267805945621323,0.0,1.0,0,0.005172995336090211,2009-03-11 22:00:00,1.2846,0.0007008527328111747,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0007008527328111747,-0.009188905102174183,-0.0003238760725446093,-0.0042463507041487335
40051,57551,1.2904307997889937,-0.8795769147869454,-1.6659523473694824,0.968004264112142,-1.8266686223116957,-2.326504197288604,0.0,0.0,1,0.0070806396042300684,2009-03-11 23:00:00,1.2822,-0.0018700332705351157,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0018700332705351157,-0.007318871831639068,0.0008641744589613266,-0.003382176245187407
40052,57552,1.0553298368778004,-0.9189425597625875,-1.6890421019364485,0.9686627499912052,-1.8241440777894236,-2.326261565383239,0.0,0.0,1,0.005859884436010723,2009-03-12 00:00:00,1.28065,-0.0012095910326277715,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0012095910326277715,-0.006109280799011296,0.0005589727694451455,-0.0028232034757422614
40053,57553,1.52640701279909,-0.8182605336734592,-1.6275736136156127,1.0153917037234392,-1.821154101066683,-2.3259303937658706,0.0,0.0,1,0.006216509257369149,2009-03-12 01:00:00,1.28465,0.003118546167525216,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.003118546167525216,-0.009227826966536512,-0.0014411336897208514,-0.004264337165463113
40054,57554,1.2530245578850499,-0.8628482558865469,-1.6537385848507649,1.0313532919015027,-1.8183937548966542,-2.3256375026612806,0.0,0.0,1,0.0073798206443835696,2009-03-12 02:00:00,1.2829,-0.0013631674327599095,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0013631674327599095,-0.007864659533776602,0.000629943058896435,-0.003634394106566678
40055,57555,1.1721064401224228,-0.8719965488507406,-1.658557876578235,1.0386313059822825,-1.815692773456811,-2.325351980436272,0.0,0.0,1,0.007455187127289695,2009-03-12 03:00:00,1.28255,-0.0002728566155421608,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0002728566155421608,-0.0075918029182344415,0.00012609172351393076,-0.003508302383052747
40056,57556,1.1837244870640564,-0.8634640606618306,-1.6527129501566997,1.0470956726310197,-1.8129665473351189,-2.3250584021272513,0.0,0.0,1,0.005436695461891641,2009-03-12 04:00:00,1.2829,0.0002728566155421608,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0002728566155421608,-0.007864659533776602,-0.00012609172351393076,-0.003634394106566678
40057,57557,1.294415840044089,-0.8347860624787126,-1.634692369435511,1.0660803994781316,-1.810119240404641,-2.3247391835378646,0.0,0.0,1,0.005323191712421418,2009-03-12 05:00:00,1.28405,0.0008960050464071057,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0008960050464071057,-0.008760664580183708,-0.00041405930493627484,-0.004048453411502953
40058,57558,1.1745350018592928,-0.8515711067675974,-1.6440966849359036,1.0722085917623458,-1.8073681485222377,-2.3244340047643055,0.0,0.0,1,0.009277733878236952,2009-03-12 06:00:00,1.2834,-0.0005063389852865696,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0005063389852865696,-0.008254325594897138,0.00023398793249054751,-0.0038144654790124052
40059,57559,0.30922226393156227,-1.0208086775505105,-1.7455991146673309,0.9954541246109305,-1.805438910275516,-2.3242759423493604,1.0,0.0,0,0.012583682810369548,2009-03-12 07:00:00,1.2767,-0.005234182490109929,1.0,0.4621171572600098,-1.0,-0.46211715726000985,0.005234182490109929,-0.0030201431047872096,0.00241880553290972,-0.0013956599461026854
40060,57560,0.1622065242990608,-1.0546388149158414,-1.7655563756724704,0.9143594814729635,-1.8036816065354042,-2.3241469310382676,1.0,0.0,0,0.013583410828485784,2009-03-12 08:00:00,1.27535,-0.001057973100779375,1.0,0.4621171572600098,-1.0,-0.46211715726000985,0.001057973100779375,-0.001962170004007835,0.0004889075217897227,-0.0009067524243129627
40061,57561,0.26380025419367886,-1.0392029768656124,-1.7558111221159496,0.8531113504197729,-1.8018605472024953,-2.3240040046688715,1.0,0.0,0,0.008217677152454209,2009-03-12 09:00:00,1.27595,0.0004703484584810125,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-0.00043115275360759475,-0.00239332275761543,-0.00019924308484196713,-0.0011059955091549298
40062,57562,0.6051202459119557,-0.9733998725563839,-1.7156350566268461,0.8322265350397342,-1.799736220981999,-2.3238032130843664,1.0,0.0,0,0.00915097602901592,2009-03-12 10:00:00,1.27855,0.002035624112598139,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.0016963534271651158,-0.0040896761847805455,-0.0007839140234698182,-0.001889909532624748
40063,57563,0.5499611500257093,-0.9834215283528601,-1.7211562096315924,0.8088419103820106,-1.7976715497470535,-2.323610670591366,1.0,0.0,0,0.00525446377758064,2009-03-12 11:00:00,1.27815,-0.00031290335453029733,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,0.00026075279544191443,-0.003828923389338631,0.00012049834057721832,-0.0017694111920475298
40064,57564,0.9330429265393448,-0.9051841905931597,-1.6734071614926007,0.825240436595282,-1.7952458814549404,-2.3233493939722645,1.0,0.0,0,0.005672341251323917,2009-03-12 12:00:00,1.28125,0.0024224439446437485,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.002018703287203124,-0.005847626676541755,-0.0009328774244337445,-0.002702288616481274
40065,57565,1.1613650321925288,-0.8536564806990276,-1.641682486852279,0.861889887830823,-1.7925885628353666,-2.3230426397189428,0.5,0.5,0,0.010903534814103069,2009-03-12 13:00:00,1.2833,0.0015987213636970974,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.0013322678030809145,-0.007179894479622669,-0.0006156638098687906,-0.003317952426350065
40066,57566,0.3369343055103237,-1.0127534619842289,-1.737039366285429,0.8154553788349473,-1.7907038410211829,-2.32287405714311,0.5,0.5,0,0.01078188052110661,2009-03-12 14:00:00,1.277,-0.004921308217876036,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,0.004101090181563363,-0.0030788042980593056,0.0018951841363709985,-0.0014227682899790664
40067,57567,0.4286986410275923,-0.9961645025186695,-1.7265617975294063,0.7835636089047626,-1.7887506250912093,-2.322690557082865,0.5,0.5,0,0.007046532183887247,2009-03-12 15:00:00,1.27765,0.0005088759822492738,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.0004240633185410615,-0.003502867616600367,-0.0001959669352624413,-0.0016187352252415078
40068,57568,0.6998452919089786,-0.941818157139943,-1.6932754081238088,0.7816366851537906,-1.7865495641475548,-2.322459218288721,0.5,0.5,0,0.005722197828227207,2009-03-12 16:00:00,1.2798,0.0016813626905712586,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.001401135575476049,-0.004904003192076416,-0.0006474887890748595,-0.0022662240143163674
40069,57569,0.8102259311737381,-0.916625019006411,-1.6775151014548306,0.7906989647306633,-1.7842409217544353,-2.3222054261807275,0.5,0.5,0,0.00485617006856022,2009-03-12 17:00:00,1.2808,0.0007810669771449731,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.000650889147620811,-0.0055548923396972275,-0.00030078704258991993,-0.002567011056906287
40070,57570,1.1752114184764644,-0.8385846597264878,-1.6298324319324877,0.8338857647537993,-1.7815737555095081,-2.3218831303873584,0.0,1.0,0,0.002833797824252429,2009-03-12 18:00:00,1.2839,0.0024174379145330827,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.0020145315954442355,-0.007569423935141463,-0.000930949614097162,-0.003497960671003449
40071,57571,1.4188984462859882,-0.7809515361075426,-1.5943649034723637,0.8955960954107007,-1.7786473359249046,-2.321510081984931,0.0,1.0,0,-0.0010447906532290298,2009-03-12 19:00:00,1.2862,0.0017898141037248074,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.0014915117531040063,-0.00906093568824547,-0.0006892531713643169,-0.004187213842367766
40072,57572,2.1846178754648733,-0.6151153631339159,-1.4935306942354127,1.0238345936194944,-1.7749482512389556,-2.3209919713047107,0.0,1.0,0,0.0015094926714278175,2009-03-12 20:00:00,1.2928,0.005118274066068129,1.0,0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.004265228388390108,-0.013326164076635578,-0.001971035217907529,-0.006158249060275295
40073,57573,1.8423209847455035,-0.6652897216053418,-1.522821128981688,1.104634759756484,-1.771509118620769,-2.320516914067065,0.0,1.0,0,0.0015094926714278175,2009-03-12 21:00:00,1.29085,-0.0015094926714278034,1.0,0.4621171572600098,-0.8333333333333334,-0.3850976310500081,0.0012579105595231697,-0.012068253517112408,0.0005813020518541953,-0.0055769470084211
40074,57574,1.7681682600821798,-0.6661506723777935,-1.522429329477375,1.1694513275396157,-1.7680937042719476,-2.320041985961285,0.0,1.0,0,0.003060060877583773,2009-03-12 22:00:00,1.29085,0.0,1.0,0.4621171572600098,-0.75,-0.34658786794500723,-0.0,-0.012068253517112408,-0.0,-0.0055769470084211
40075,57575,1.4526206008365752,-0.7174092328466399,-1.5524498882321396,1.197092612711417,-1.7649416590147677,-2.319611090741418,0.0,0.0,1,-0.0011636929164256374,2009-03-12 23:00:00,1.28885,-0.0015505682061559554,-1.0,-0.4621171572600098,-0.6666666666666666,-0.3080781048400065,0.0010337121374373035,-0.011034541379675104,0.0004776961143776952,-0.005099250894043405
40076,57576,1.5193358269142345,-0.6954108596594145,-1.5383478894109095,1.2286472708825507,-1.7617028362945162,-2.3191604674717565,0.0,0.0,1,-0.003721511505549543,2009-03-13 00:00:00,1.28975,0.0006980532355120861,-1.0,-0.4621171572600098,-0.5833333333333334,-0.26956834173500566,-0.00040719772071538357,-0.011441739100390487,-0.0001881730531397484,-0.005287423947183153
40077,57577,1.775824009741157,-0.634409317575494,-1.5006918241537783,1.28188236828702,-1.7581921934834628,-2.318656147963564,0.0,0.0,1,0.00038725167970311847,2009-03-13 01:00:00,1.2922,0.0018977909993058704,-1.0,-0.4621171572600098,-0.5833333333333334,-0.26956834173500566,-0.001107044749595091,-0.012548783849985578,-0.0005115843726425027,-0.005799008319825656
40078,57578,1.5513909529691907,-0.6681039277967802,-1.5200821903235895,1.3081402143014302,-1.7548618457934235,-2.318180552192438,0.0,0.0,1,-0.0012778564731367598,2009-03-13 02:00:00,1.2909,-0.0010065426114014842,-1.0,-0.4621171572600098,-0.5833333333333334,-0.26956834173500566,0.0005871498566508658,-0.011961633993334712,0.00027133202264112026,-0.005527676297184536
40079,57579,1.6472169100739666,-0.6399389793786135,-1.5022092215217187,1.341349162403569,-1.7514164401927839,-2.3176798570998645,0.0,0.0,1,-0.002478891965792304,2009-03-13 03:00:00,1.29205,0.0008904547714722599,-1.0,-0.4621171572600098,-0.5833333333333334,-0.26956834173500566,-0.000519431950025485,-0.012481065943360197,-0.00024003841613580052,-0.005767714713320337
40080,57580,1.651077288763133,-0.6294964065336619,-1.4949926269246834,1.3718791537203752,-1.7479409603428024,-2.3171694784861088,0.0,0.0,1,-0.0008523828489741397,2009-03-13 04:00:00,1.2925,0.00034822309844828586,-1.0,-0.4621171572600098,-0.5833333333333334,-0.26956834173500566,-0.0002031301407615001,-0.012684196084121697,-9.386992320253004e-05,-0.005861584636522867
40081,57581,1.4195289069592396,-0.6669652078976096,-1.5166632789317342,1.377467520008125,-1.744663448333232,-2.3166911152256517,0.0,0.0,1,-7.75073632382356e-05,2009-03-13 05:00:00,1.29105,-0.0011224866189909477,-1.0,-0.4621171572600098,-0.5833333333333334,-0.26956834173500566,0.0006547838610780529,-0.012029412223043644,0.0003025868565011229,-0.005558997780021744
40082,57582,1.2838527897914092,-0.687927381324308,-1.5284336565007497,1.3702324278004838,-1.741504203650978,-2.3162304303224035,0.0,0.0,1,0.003215374571788901,2009-03-13 06:00:00,1.29025,-0.0006198427347567925,-1.0,-0.4621171572600098,-0.5833333333333334,-0.26956834173500566,0.000361574928608129,-0.011667837294435515,0.0001670899781448795,-0.005391907801876864
40083,57583,1.0507319708938747,-0.7302389692663341,-1.5531111495040837,1.3422871317857163,-1.738564033712835,-2.3158060167842263,1.0,0.0,0,0.002551909516194009,2009-03-13 07:00:00,1.2886,-0.0012796403242943954,1.0,0.4621171572600098,-0.5833333333333334,-0.26956834173500566,0.0007464568558383974,-0.010921380438597117,0.00034495052023728506,-0.005046957281639579
40084,57584,1.397188507339901,-0.6577433009975739,-1.5086192141797983,1.351609927110094,-1.7352956832316344,-2.3153180337359234,1.0,0.0,0,0.003665763978420569,2009-03-13 08:00:00,1.2915,0.0022479758313532217,1.0,0.4621171572600098,-0.5833333333333334,-0.26956834173500566,-0.001311319234956046,-0.012232699673553163,-0.0006059831171182587,-0.005652940398757838
40085,57585,1.5971987550021653,-0.6106710836302865,-1.4793646280893893,1.3797219722168317,-1.7318219986046677,-2.3147885636765806,1.0,0.0,0,0.006572103912089469,2009-03-13 09:00:00,1.2934,0.0014700764765972485,1.0,0.4621171572600098,-0.5833333333333334,-0.26956834173500566,-0.000857544611348395,-0.013090244284901558,-0.0003962860780199601,-0.006049226476777798
40086,57586,1.0143631485713933,-0.7199908521708481,-1.5443473929702085,1.3492953308888258,-1.728887763991976,-2.314353598808485,1.0,0.0,0,0.01110180240514698,2009-03-13 10:00:00,1.2891,-0.003330109563433437,1.0,0.4621171572600098,-0.5833333333333334,-0.26956834173500566,0.0019425639120028383,-0.011147680372898719,0.0008976921128106352,-0.005151534363967163
