level_0,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
20032,37532,-0.2695116691846974,-0.9100083363163226,-1.618854058760838,-0.32988100680925136,-1.2894755356679015,-2.4649474355104726,0.0,1.0,0,19.76952544871139,2005-12-29 20:00:00,1.1843,0.0003800434984406187,-4.810864260090298,-0.9838498338697863,,,,,,
20033,37533,-0.19168913261595863,-0.8930374545065929,-1.6087493841666982,-0.3205801616243992,-1.289460799049418,-2.464568104799017,0.0,1.0,0,20.979906976348982,2005-12-29 21:00:00,1.18475,0.0003798991202483837,-5.020598099122475,-0.9868854084235924,,,,,,
20034,37534,-0.32184646441263487,-0.9215559236470419,-1.6257132933860996,-0.3253055194009877,-1.289580630071201,-2.464215457257371,0.0,1.0,0,20.110366832011398,2005-12-29 22:00:00,1.18395,-0.000675476025176508,-4.739079739008546,-0.9826582990677813,,,,,,
20035,37535,-0.2811447008337699,-0.913640006989249,-1.621017061533605,-0.32556903466886394,-1.2896610530859616,-2.463855994183408,0.0,0.0,1,19.91678291727152,2005-12-29 23:00:00,1.18415,0.00016891178622144287,-4.840972048081293,-0.9843250785332812,,,,,,
20036,37536,-0.15353421572003847,-0.8857592892151696,-1.6044211609450534,-0.31333232671755856,-1.2896073930373921,-2.463471349114827,0.0,0.0,1,20.673760667868848,2005-12-30 00:00:00,1.1849,0.0006331652139517362,-5.249543747932602,-0.9895550090222253,,,,,,
20037,37537,-0.2288673768125644,-0.9015778918781475,-1.6138097147016162,-0.31003720940885937,-1.2896281723221097,-2.463101689094332,0.0,0.0,1,18.477739816063483,2005-12-30 01:00:00,1.18445,-0.00037985101855853015,-5.051883002814765,-0.9872867779722886,,,,,,
20038,37538,-0.21784022393370064,-0.8991750638411721,-1.6123694353892022,-0.3061097688138354,-1.2896363443523156,-2.4627302685482415,0.0,0.0,1,17.482299822450667,2005-12-30 02:00:00,1.1845,4.221279470442707e-05,-5.102510605266189,-0.9879106026974647,,,,,,
20039,37539,0.10191696720148151,-0.8277332190929314,-1.5698193961152622,-0.27120365149793757,-1.2893037536741443,-2.4622936235778625,0.0,0.0,1,16.784669334883702,2005-12-30 03:00:00,1.18645,0.001644910638926328,-6.264716154048473,-0.9962027168169727,,,,,,
20040,37540,0.18294472305567494,-0.8055664728808668,-1.5565130861014123,-0.23242801615913192,-1.2888666910832134,-2.461836998903873,0.0,0.0,1,16.082832300035193,2005-12-30 04:00:00,1.18705,0.0005055824839103329,-6.73125499929018,-0.9976167737508737,,,,,,
20041,37541,0.3499287566722562,-0.7634822318205342,-1.5313200170357035,-0.18170429959956416,-1.2882310632975473,-2.4613420820395717,0.0,0.0,1,16.725388596521793,2005-12-30 05:00:00,1.1882,0.0009683191999640961,-7.58758375655015,-0.9989871054456231,,,,,,
20042,37542,0.15021485920756722,-0.8014774166925596,-1.553744127201698,-0.156485461692739,-1.287778716014843,-2.460882429130973,0.0,0.0,1,16.055016135085964,2005-12-30 06:00:00,1.18715,-0.0008840802983895445,-6.98755845368931,-0.9981551072720433,,,,,,
20043,37543,0.31435308258585737,-0.761222522173258,-1.529638330400493,-0.11787466416387272,-1.2871365863626008,-2.4603861758231313,1.0,0.0,0,18.17466007689139,2005-12-30 07:00:00,1.18825,0.000926159870867388,-7.309415949600116,-0.998662479501071,,,,,,
20044,37544,-0.051327020280131905,-0.8373768506001945,-1.5747725511041628,-0.11959766032043787,-1.2868591934941835,-2.459960222614539,1.0,0.0,0,19.027966950341693,2005-12-30 08:00:00,1.18615,-0.0017688683857451648,-6.864896915947507,-0.9979145966330227,,,,,,
20045,37545,-0.19827065482567366,-0.8696832818945408,-1.5939090559486708,-0.13535301324673887,-1.28673599397785,-2.4595643380488186,1.0,0.0,0,20.309544425243594,2005-12-30 09:00:00,1.18525,-0.0007590453261460406,-6.587203732783383,-0.9972480168763679,,,,,,
20046,37546,-0.48294670407526236,-0.9345883612043805,-1.6324908751734224,-0.17709460462965776,-1.2869211035798855,-2.4592284671864895,1.0,0.0,0,20.850942356483046,2005-12-30 10:00:00,1.18345,-0.0015198212914075413,-6.005125976202132,-0.9950799758429575,,,,,,
20047,37547,-0.5232172222994058,-0.9484159911382555,-1.6407594502706635,-0.2177535845178751,-1.2871699325776425,-2.458905747928291,1.0,0.0,0,20.727434447844043,2005-12-30 11:00:00,1.18305,-0.0003380519787105352,-5.7315658201804975,-0.9935369594112708,,,,,,
20048,37548,-0.4161177867666121,-0.9294967506853357,-1.6295577114099393,-0.24301443865825134,-1.2873264440959293,-2.4585661243123864,1.0,0.0,0,24.196404212256397,2005-12-30 12:00:00,1.18355,0.0004225471202903564,-5.698977956798568,-0.9933235880332274,,,,,,
20049,37549,-0.8704037738291286,-1.0341760883583835,-1.6918823671960193,-0.3100650718458943,-1.2879787946060628,-2.4583230226149335,0.5,0.5,0,27.9397590267135,2005-12-30 13:00:00,1.18065,-0.0024532623758310728,-4.669114432114042,-0.9814132087835198,,,,,,
20050,37550,-1.046049286198836,-1.0822066999669384,-1.720635274296761,-0.38662587369869234,-1.2888548145026728,-2.4581245151024995,0.5,0.5,0,26.261696374156674,2005-12-30 14:00:00,1.1793,-0.0011440921606444832,-4.281561628023299,-0.9727347115039586,,,,,,
20051,37551,-0.8799505947719913,-1.055603208159328,-1.7050415066083406,-0.4380226376817756,-1.2895983940755018,-2.457902144387043,0.5,0.5,0,26.276793911184374,2005-12-30 15:00:00,1.18,0.0005933963637860251,-4.153121005498063,-0.9690557137991864,,,,,,
20052,37552,-0.9382980672250236,-1.0763190477593396,-1.7175656788945548,-0.4894268947530066,-1.2904352599382474,-2.4576993065486548,0.5,0.5,0,23.8430995615125,2005-12-30 16:00:00,1.1794,-0.0005086038933066195,-3.9658956736918887,-0.962802815791229,,,,,,
20053,37553,-0.10792124142561446,-0.8989685350768937,-1.6122745472175157,-0.45332609004358965,-1.290423170294626,-2.457334331431434,0.5,0.5,0,25.23280132485082,2005-12-30 17:00:00,1.18425,0.004103828237457419,-4.853934039057991,-0.9845253836903183,,,,,,
20054,37554,-0.281571114091688,-0.9347149566961872,-1.6335254325537567,-0.43892903229323926,-1.2905801527121687,-2.457002562110853,0.0,1.0,0,25.198997327645582,2005-12-30 18:00:00,1.18325,-0.0008447730175038802,-4.395879403791202,-0.9756441907759098,,,,,,
20055,37555,-0.34575114385054295,-0.9485497358563828,-1.6417882121821799,-0.4328377778045073,-1.290801067186639,-2.456683922529337,0.0,1.0,0,25.807574184052115,2005-12-30 19:00:00,1.18285,-0.0003381091279409665,-4.309383161688498,-0.9734728960891074,,,,,,
20056,37556,-0.2998718795325295,-0.9387461185314994,-1.6360059183500575,-0.423197247299142,-1.2909730326760696,-2.4563567584450907,0.0,1.0,0,24.556006620201742,2005-12-30 20:00:00,1.1831,0.00021133160120082042,-4.433018362108278,-0.9765217253076877,,,,,,
20057,37557,-0.15878533813563445,-0.9071777013266422,-1.6172637650567323,-0.40101818797763333,-1.2909928488673477,-2.4560011119016907,0.0,1.0,0,23.583649586023707,2005-12-30 21:00:00,1.18395,0.000718193562904007,-4.80999197057508,-0.9838358540100236,,,,,,
20058,37558,-0.009543100491261253,-0.8720942630304592,-1.5963881029534028,-0.36693513095148034,-1.2908445713075183,-2.4556137484588416,0.0,1.0,0,23.583649586023707,2005-12-30 22:00:00,1.1849,0.0008020770001731793,-5.306487920299652,-0.9901303194964659,,,,,,
20059,37559,-0.023139833073816847,-0.8716327243129844,-1.5960581079111475,-0.3383275754733247,-1.2906937770241798,-2.4552263786906163,0.0,0.0,1,23.848710752624186,2005-12-30 23:00:00,1.1849,0.0,-5.639881044590958,-0.9929185802170888,,,,,,
20060,37560,-0.2383629892820389,-0.9165746334295298,-1.6227310488414421,-0.33434081568636737,-1.290756390375119,-2.4548806034944946,0.0,0.0,1,24.44248481419677,2006-01-02 00:00:00,1.18365,-0.0010554981875405542,-5.020690547100633,-0.9868866128359445,,,,,,
20061,37561,-0.21957743069285462,-0.9123344816744109,-1.6202143920536425,-0.3290128890823236,-1.2907973556581032,-2.454531385995817,0.0,0.0,1,23.911446082678598,2006-01-02 01:00:00,1.18375,8.448086513429542e-05,-5.095998600774475,-0.9878321001271168,,,,,,
20062,37562,-0.1691642815068172,-0.9008467898351431,-1.61338185610137,-0.3193786946108391,-1.290782319852723,-2.454172084858811,0.0,0.0,1,23.384706516793017,2006-01-02 02:00:00,1.18405,0.00025339978174274136,-5.280205393457562,-0.9898688118824092,,,,,,
20063,37563,-0.11339770810660489,-0.8875796808910696,-1.605475849964584,-0.3054032062642829,-1.2907031464288794,-2.453801063912979,0.0,0.0,1,24.09069864091599,2006-01-02 03:00:00,1.1844,0.00029555194540531465,-5.5058598685564695,-0.9919070935690074,,,,,,
20064,37564,-0.2563708488564249,-0.9179432109313402,-1.6234957014771578,-0.3071339933392722,-1.2907676476311019,-2.453458270354427,0.0,0.0,1,24.245030024060892,2006-01-02 04:00:00,1.18355,-0.0007179205950362255,-5.092289831072867,-0.9877871644823087,,,,,,
20065,37565,-0.2352631578277008,-0.9137043019004899,-1.6209815324901409,-0.3065708431140267,-1.2908104838628,-2.4531120360924357,0.0,0.0,1,24.67572105868984,2006-01-02 05:00:00,1.18365,8.448800275387415e-05,-5.155291117798433,-0.9885285754983182,,,,,,
20066,37566,-0.31336326901894646,-0.9312659555020932,-1.6314233339755193,-0.3137474921689086,-1.2909354719715398,-2.452782314916557,0.0,0.0,1,23.0460898148868,2006-01-02 06:00:00,1.18315,-0.0004225114140935793,-4.923140117163668,-0.9855526292948891,,,,,,
20067,37567,-0.2969907148749613,-0.9287957789052093,-1.629978751661502,-0.31846669918647436,-1.2910469014401353,-2.4524507785780285,1.0,0.0,0,20.34351282909558,2006-01-02 07:00:00,1.1832,4.225917552985736e-05,-5.45599352622293,-0.9914950580970312,,,,,,
20068,37568,-0.10228972579563932,-0.8863824980083373,-1.6047847226024607,-0.30347885859001367,-1.2909549361530082,-2.452080868793547,1.0,0.0,0,18.05553662785555,2006-01-02 08:00:00,1.18435,0.0009714684720008304,-5.742974547947172,-0.9936100412219339,,,,,,
20069,37569,0.031603034367106354,-0.8550000936333092,-1.5860918184739032,-0.27706919307674693,-1.2907131907849327,-2.4516826580670585,1.0,0.0,0,18.408686620360047,2006-01-02 09:00:00,1.1852,0.0007174358308193185,-6.049155288369909,-0.9952914024825336,,,,,,
20070,37570,-0.021576304279939878,-0.8636678925809573,-1.591164558754835,-0.25895105066968926,-1.2905129473672559,-2.4512927737072645,1.0,0.0,0,18.575559674882886,2006-01-02 10:00:00,1.18495,-0.0002109571132014876,-6.101779220616899,-0.9955322413567794,,,,,,
20071,37571,-0.0950796934291272,-0.8777551850704004,-1.599470327788705,-0.250116391434199,-1.2903797406224031,-2.4509161772169206,1.0,0.0,0,18.284044452352067,2006-01-02 11:00:00,1.18455,-0.0003376239745090659,-6.076156982303095,-0.9954165539667896,,,,,,
20072,37572,-0.28599381788355144,-0.9190334342633343,-1.623956384789897,-0.2610129280412765,-1.2904424825258198,-2.450577745022669,1.0,0.0,0,19.19344040728753,2006-01-02 12:00:00,1.1834,-0.0009713043691059463,-5.8081033232918875,-0.9940117422144721,,,,,,
20073,37573,-0.2936327496497824,-0.9220489101109951,-1.6257559411365223,-0.2712980908025746,-1.290518127187898,-2.450242504681373,0.5,0.5,0,19.12027500550489,2006-01-02 13:00:00,1.1833,-8.450585208052974e-05,-5.576849993166372,-0.9924596006742243,,,,,,
20074,37574,-0.3747867362217531,-0.9414041966491368,-1.6372699902347894,-0.2883017948511525,-1.290684252770657,-2.449925398794291,0.5,0.5,0,19.044044064040733,2006-01-02 14:00:00,1.18275,-0.0004649098792557648,-5.3717607671990475,-0.9907510825915629,,,,,,
20075,37575,-0.39428152763500346,-0.9479881919726589,-1.641219665969697,-0.30519549829953474,-1.2908796226708752,-2.4496147596292754,0.5,0.5,0,19.044044064040733,2006-01-02 15:00:00,1.18255,-0.00016911174098557802,-5.260257140138251,-0.9896657378985206,,,,,,
20076,37576,-0.3806405180391911,-0.9473008775454111,-1.6408565405011806,-0.31876169397403076,-1.2910694354271024,-2.449303942993794,0.5,0.5,0,18.80156860786346,2006-01-02 16:00:00,1.18255,0.0,-5.212107992399165,-0.9891587414362226,,,,,,
20077,37577,-0.4828696045616584,-0.9720342223398102,-1.655597383595009,-0.3408196158067743,-1.2913745996016548,-2.4490161812681266,0.5,0.5,0,19.54810567664436,2006-01-02 17:00:00,1.18185,-0.0005921164104649991,-4.976779280110313,-0.9863019893804402,,,,,,
20078,37578,-0.3995513727416139,-0.9567347173034169,-1.6465839032044527,-0.3521472188668097,-1.2916041816009949,-2.44871490063671,0.0,1.0,0,19.514016055783213,2006-01-02 18:00:00,1.18225,0.00033839516417832893,-4.644440111626067,-0.9809533093831967,,,,,,
20079,37579,-0.444673432275004,-0.9687170982942808,-1.6537592028328498,-0.36666715004879674,-1.2918883389303826,-2.4484250198563497,0.0,1.0,0,20.043242618158892,2006-01-02 19:00:00,1.1819,-0.00029608950579029786,-4.5082888326949515,-0.9782055232270824,,,,,,
20080,37580,-0.38935507406631714,-0.9588710743705541,-1.647981287848698,-0.374139038506078,-1.2921230033553075,-2.4481266005245077,0.0,1.0,0,19.548540642507437,2006-01-02 20:00:00,1.18215,0.00021150144957340908,-4.568694319861828,-0.9794699418828453,,,,,,
20081,37581,-0.2888270834170671,-0.938164820695953,-1.6357379150178637,-0.3709526305757647,-1.292256822742469,-2.4478097159707137,0.0,1.0,0,20.380964546494937,2006-01-02 21:00:00,1.1827,0.00046514578930298417,-4.765553493748228,-0.9831075484462821,,,,,,
20082,37582,-0.3908569613090393,-0.961094323571122,-1.6493888756557677,-0.3782915070078379,-1.292497856100296,-2.4475142079755265,0.0,1.0,0,19.692786727953273,2006-01-02 22:00:00,1.18205,-0.0005497410012644255,-4.55264422668429,-0.9791412383103905,,,,,,
20083,37583,-0.3803242649366039,-0.96035180222357,-1.6490079735091816,-0.3838408854847803,-1.2927329383282822,-2.447218469747249,0.0,0.0,1,19.49539713932292,2006-01-02 23:00:00,1.18205,0.0,-4.555785406515426,-0.9792059764776975,,,,,,
20084,37584,-0.45247181229222183,-0.9777648100232846,-1.6594099192863927,-0.3959551240558254,-1.293048434968457,-2.4469390765298447,0.0,0.0,1,17.5946284830664,2006-01-03 00:00:00,1.18155,-0.000423083438363725,-4.358761347687722,-0.9747347978210054,,,,,,
20085,37585,-0.07881709744036708,-0.8971012047572008,-1.6115803394995711,-0.36998759851926566,-1.2929775479128898,-2.4465864993274717,0.0,0.0,1,16.624010755454513,2006-01-03 01:00:00,1.18375,0.001860229682844966,-5.420079978145484,-0.9911854350766373,,,,,,
20086,37586,0.3210635455915998,-0.8058031750473852,-1.557327548524535,-0.30779933594264375,-1.292471932516736,-2.4461509910448114,0.0,0.0,1,14.108566238761442,2006-01-03 02:00:00,1.18625,0.002109705423849556,-7.0450729891932795,-0.9982581319020574,,,,,,
20087,37587,0.42798388191456815,-0.7746953460709527,-1.5387013649846248,-0.24239554123090548,-1.2918202754238868,-2.4456874397199844,0.0,0.0,1,14.730327319475144,2006-01-03 03:00:00,1.1871,0.000716287135350685,-7.73591094414972,-0.9991266730180203,,,,,,
20088,37588,0.39992777689535575,-0.7727245578448203,-1.537338425122625,-0.1873302545275311,-1.2911619707687638,-2.445222417693496,0.0,0.0,1,13.777512940018811,2006-01-03 04:00:00,1.18715,4.211856376312717e-05,-7.887360588160709,-0.9992493633136261,,,,,,
20089,37589,0.4905232323167733,-0.7453470391996962,-1.520886014920864,-0.12960935259356982,-1.2903762579212867,-2.4447327450682907,0.0,0.0,1,12.411109115062956,2006-01-03 05:00:00,1.1879,0.0006315656722424567,-8.502400763676183,-0.9995941214345562,,,,,,
20090,37590,0.6922540306623104,-0.6926452959024327,-1.489360275467739,-0.05851255153190058,-1.2893434538008983,-2.444195309887538,0.0,0.0,1,13.79873123051067,2006-01-03 06:00:00,1.18935,0.0012198970910236027,-9.581124489283027,-0.9998619709414311,,,,,,
20091,37591,0.3603978479883925,-0.7562735116098921,-1.5268409191042798,-0.028060594777896356,-1.2886180744668752,-2.4437161888764427,1.0,0.0,0,13.214228682523276,2006-01-03 07:00:00,1.1876,-0.0014724754969127896,-8.136945421984247,-0.9994151123193379,,,,,,
20092,37592,0.5501908138687267,-0.7089789799404966,-1.4985459890154569,0.01795435456121839,-1.2876709810607185,-2.44319425981084,1.0,0.0,0,14.605962304758798,2006-01-03 08:00:00,1.1889,0.0010940459748943476,-8.644707754507532,-0.9996479497421485,,,,,,
20093,37593,0.42695712089196963,-0.728988348044496,-1.5101495081417389,0.04691913677902337,-1.2868234412428183,-2.442690868100767,1.0,0.0,0,14.709941760879492,2006-01-03 09:00:00,1.18835,-0.00046271953712348485,-8.75084076015446,-0.999683393821395,,,,,,
20094,37594,0.48463845778749065,-0.710819060067095,-1.499114166487989,0.07869079196339386,-1.2858933600007818,-2.4421712196668452,1.0,0.0,0,16.461733010139515,2006-01-03 10:00:00,1.18885,0.0004206629710358234,-9.039162484786898,-0.9997626877960227,,,,,,
20095,37595,0.47443995494288416,-0.7072252933151019,-1.4967088708686418,0.10627842689860423,-1.284950509505352,-2.4416485928957106,1.0,0.0,0,14.966538318805437,2006-01-03 11:00:00,1.18895,8.411136349478765e-05,-9.239751231015184,-0.999805815369424,,,,,,
20096,37596,0.4332620297710416,-0.7109055618401314,-1.4986181999546782,0.12714199262072323,-1.28402952181717,-2.4411296179145663,1.0,0.0,0,14.900685261790741,2006-01-03 12:00:00,1.18885,-8.411136349478765e-05,-9.36818238686195,-0.9998292176469155,,,,,,
20097,37597,0.19094315030699702,-0.7599454020649046,-1.527459373544159,0.12226671592156467,-1.2833459209126619,-2.4406556300059323,0.5,0.5,0,12.750707822224925,2006-01-03 13:00:00,1.1875,-0.001136196389615124,-9.100343725795963,-0.9997767700532519,,,,,,
20098,37598,0.2912882578845974,-0.7362300622915297,-1.5131807079384507,0.1284108581174037,-1.282552466619808,-2.4401603671155065,0.5,0.5,0,10.285772687561694,2006-01-03 14:00:00,1.18815,0.0005472186696021396,-9.332388286033602,-0.9998229944751706,,,,,,
20099,37599,1.146541897149401,-0.5438038707278661,-1.39873324499384,0.21863249462286305,-1.2808477314805529,-2.4394901368175956,0.5,0.5,0,7.402003541482507,2006-01-03 15:00:00,1.19345,0.0044507967326446185,-10.77962179264181,-0.9999583619202727,,,,,,
20100,37600,1.794997295741553,-0.38646366030135815,-1.3048552635145514,0.36276935883798167,-1.278403767593728,-2.438676813489777,0.5,0.5,0,6.606967509552267,2006-01-03 16:00:00,1.1978,0.003638268519318977,-10.780599277133547,-0.9999584026001181,,,,,,
20101,37601,1.736646345967148,-0.37843239344934837,-1.2993846781018208,0.48502907642525794,-1.2759346354401437,-2.4378562957915566,0.5,0.5,0,7.098152652623782,2006-01-03 17:00:00,1.19805,0.00020869420114566492,-11.31246068716149,-0.9999755608872187,,,,,,
20102,37602,1.6298724322391367,-0.38313111280707435,-1.3014618828535613,0.5833880367902694,-1.2735009622794617,-2.4370401768599947,0.0,1.0,0,7.177488113853742,2006-01-03 18:00:00,1.19795,-8.347245413858895e-05,-12.168530463395744,-0.9999896174959785,,,,,,
20103,37603,1.5994653071217408,-0.3732911341953945,-1.2949207309584003,0.6683156350459963,-1.2710334281715432,-2.4362152290181394,0.0,1.0,0,4.507678175500289,2006-01-03 19:00:00,1.19825,0.0002503964623715993,-12.381066613308986,-0.9999916054143889,,,,,,
20104,37604,2.147273383049751,-0.23643452043048196,-1.2129948852130261,0.7984905616364303,-1.2679284609941135,-2.435265849501158,0.0,1.0,0,4.509776911661678,2006-01-03 20:00:00,1.20205,0.003166273528037361,-11.180071453305,-0.999972101516406,,,,,,
20105,37605,1.9531956373439214,-0.2578946131637479,-1.2248342224039264,0.895599687102838,-1.264942277371764,-2.4343360538728396,0.0,1.0,0,3.8218202095553795,2006-01-03 21:00:00,1.2015,-0.0004576563912544462,-11.78891287156633,-0.9999848236654243,,,,,,
