level_0,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
1527,19027,0.5895821496787298,1.7285170438588962,2.24231485842792,0.5801933817524695,1.9537703383487386,2.549736911428969,0.0,1.0,0,8.878397363888153,2003-01-15 19:00:00,1.05675,0.0,1.0,0.4621171572600098,,,,,,
1528,19028,0.1829691632451956,1.6388520829865822,2.1889258330740837,0.5576693412954674,1.9538729291828998,2.550133893646796,0.0,1.0,0,8.878397363888153,2003-01-15 20:00:00,1.0548,-0.0018469849677677718,1.0,0.4621171572600098,,,,,,
1529,19029,0.18743813254951977,1.6366790806791078,2.1877063704437365,0.5380580990654772,1.9539647157151177,2.5505282025851628,0.0,1.0,0,7.601869487097509,2003-01-15 21:00:00,1.0548,0.0,1.0,0.4621171572600098,,,,,,
1530,19030,0.45793668055089953,1.6948731350714337,2.222558152611545,0.5470394683369223,1.9543517064835363,2.5509757575594034,0.0,1.0,0,7.601869487097509,2003-01-15 22:00:00,1.05615,0.0012790451541202438,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.00106587096176687,0.00106587096176687,0.0004925572588576984,0.0004925572588576984
1531,19031,0.44435149315676353,1.6925131570103507,2.2213015448862268,0.5534407320921957,1.9547252838404383,2.5514205093954616,0.0,0.0,1,8.12303724375065,2003-01-15 23:00:00,1.05615,0.0,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0,0.00106587096176687,0.0,0.0004925572588576984
1532,19032,0.32311373133315446,1.6655739198097652,2.205355139592679,0.5470461702801644,1.9549609614652936,2.55183969346976,0.0,0.0,1,8.12303724375065,2003-01-16 00:00:00,1.0556,-0.0005208950040827415,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,-0.00043407917006895125,0.0006317917916979186,-0.00020059543209804804,0.0002919618267596504
1533,19033,0.31825369510921736,1.663312367593061,2.2041173341104,0.5407619379670113,1.9551846039466092,2.552256145778201,0.0,0.0,1,6.822090173962553,2003-01-16 01:00:00,1.0556,0.0,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0,0.0006317917916979186,0.0,0.0002919618267596504
1534,19034,0.2837864066228431,1.6543536877181924,2.198875251781693,0.5316728893680651,1.9553623425373452,2.5526636646174135,0.0,0.0,1,6.822090173962553,2003-01-16 02:00:00,1.05545,-0.0001421093770896317,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,-0.00011842448090802642,0.0005133673107898922,-5.472598446720946e-05,0.00023723584229244096
1535,19035,0.2808705286727647,1.6521295292552554,2.1976441240261244,0.5231921873737057,1.955528568891593,2.553068481149512,0.0,0.0,1,7.604173094076195,2003-01-16 03:00:00,1.05545,0.0,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0,0.0005133673107898922,0.0,0.00023723584229244096
1536,19036,0.2580238483055005,1.6454435588315977,2.193744623989793,0.5132899975113655,1.9556607398949037,2.5534664644708425,0.0,0.0,1,7.604173094076195,2003-01-16 04:00:00,1.05535,-9.475080545272296e-05,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,-7.895900454393581e-05,0.0004344083062459564,-3.6488310719923803e-05,0.00020074753157251716
1537,19037,0.2560164699482111,1.6432500547845041,2.1925201877087033,0.5041672967890106,1.9557818183772415,2.5538617668188763,0.0,0.0,1,7.419020609012825,2003-01-16 05:00:00,1.05535,0.0,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0,0.0004344083062459564,0.0,0.00020074753157251716
1538,19038,0.34282143394633247,1.6611734282944322,2.2033080783507,0.5044219140101466,1.95599379476282,2.554273004739709,0.0,0.0,1,7.419020609012825,2003-01-16 06:00:00,1.0558,0.0004263079428891911,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.00035525661907432596,0.0007896649253202823,0.00016417017890442965,0.0003649177104769468
1539,19039,0.3350365224835985,1.65892867096414,2.202074170759067,0.5036924403281197,1.9561939488633455,2.5546815253665622,1.0,0.0,0,7.715063644976598,2003-01-16 07:00:00,1.0558,0.0,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0,0.0007896649253202823,0.0,0.0003649177104769468
1540,19040,0.49593834343151644,1.694671391444215,2.223523128770274,0.5186216688754033,1.9565748086642294,2.5551224748960935,1.0,0.0,0,7.715063644976598,2003-01-16 08:00:00,1.05665,0.0008047528186452685,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0006706273488710571,0.0014602922741913395,0.00030990840404110967,0.0006748261145180564
1541,19041,0.4789748994339942,1.6923157144036836,2.2222674130488285,0.5299753597213637,1.9569422967410697,2.555560629457572,1.0,0.0,0,8.995701519772956,2003-01-16 09:00:00,1.05665,0.0,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0,0.0014602922741913395,0.0,0.0006748261145180564
1542,19042,0.5328646149381803,1.7056050281015993,2.2303501016959206,0.5451417265683469,1.9573757492950148,2.5560104595298108,1.0,0.0,0,8.995701519772956,2003-01-16 10:00:00,1.057,0.0003311806620763802,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0002759838850636502,0.0017362761592549898,0.00012753688841518726,0.0008023630029332437
1543,19043,0.5146915611029967,1.7032159641387856,2.229088545130129,0.5566453656982114,1.9577953481412598,2.5564574688313324,1.0,0.0,0,7.670250294462198,2003-01-16 11:00:00,1.057,0.0,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0,0.0017362761592549898,0.0,0.0008023630029332437
1544,19044,0.40915690733384324,1.680733558284941,2.2158268082422166,0.556388919507154,1.9580993864194605,2.5568830740808073,1.0,0.0,0,7.670250294462198,2003-01-16 12:00:00,1.05655,-0.0004258238573012843,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,-0.00035485321441773696,0.001381422944837253,-0.00016398375869130128,0.0006383792442419423
1545,19045,0.3994535743957887,1.6784284844463582,2.214581332276361,0.5551494821872099,1.9583907494647395,2.5573059191404126,0.5,0.5,0,8.035028326050567,2003-01-16 13:00:00,1.05655,0.0,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0,0.001381422944837253,0.0,0.0006383792442419423
1546,19046,0.5783176037606803,1.7185636097046986,2.2386675885005602,0.5715082094298602,1.9588844836929584,2.557765241007351,0.5,0.5,0,8.035028326050567,2003-01-16 14:00:00,1.0575,0.0008987489074968463,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0007489574229140386,0.0021303803677512915,0.0003461060751858184,0.0009844853194277607
1547,19047,0.5584043532764502,1.7161379304126627,2.237400241584233,0.5839496486316326,1.959363810106099,2.5582217123985878,0.5,0.5,0,7.438567176366409,2003-01-16 15:00:00,1.0575,0.0,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0,0.0021303803677512915,0.0,0.0009844853194277607
1548,19048,0.5502080509679093,1.715953971592272,2.237467164171131,0.5941074644731568,1.9598401670359054,2.558677403889911,0.5,0.5,0,7.438567176366409,2003-01-16 16:00:00,1.05755,4.7280206150392134e-05,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,3.940017179199345e-05,0.002169780539543285,1.8207495384072034e-05,0.0010026928148118327
1549,19049,0.5330957600838341,1.7135357039164687,2.2361996430892948,0.6013963917952612,1.960302263498789,2.559130253896155,0.5,0.5,0,5.2098583809485755,2003-01-16 17:00:00,1.05755,0.0,1.0,0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0,0.002169780539543285,0.0,0.0010026928148118327
1550,19050,1.1803050447253447,1.8607172612097507,2.3242092108074637,0.6712174204813054,1.9615078497093708,2.559718506374968,0.0,1.0,0,5.2098583809485755,2003-01-16 18:00:00,1.0609,0.0031626923386422826,-1.0,-0.4621171572600098,0.9166666666666666,0.423607394155009,0.0028991346437554255,0.005068915183298711,0.0013397398600862684,0.002342432674898101
1551,19051,1.1259693733016736,1.857811707936857,2.3228433614942934,0.7276025818806622,1.9626924851693366,2.5603035769535833,0.0,1.0,0,5.252065793844834,2003-01-16 19:00:00,1.0609,0.0,-1.0,-0.4621171572600098,1.0,0.46211715726000985,0.0,0.005068915183298711,0.0,0.002342432674898101
1552,19052,1.2555965426208788,1.8950991224417855,2.345456352603984,0.7902470054072196,1.9640598529033266,2.5609225974479846,0.0,1.0,0,5.252065793844834,2003-01-16 20:00:00,1.0618,0.0008479766843453722,-1.0,-0.4621171572600098,0.9166666666666666,0.423607394155009,0.0007773119606499244,0.005846227143948635,0.0003592091935597477,0.002701641868457849
1553,19053,1.2014537178843772,1.892081799609568,2.3440669545917223,0.8405113695597168,1.9654047715783747,2.5615383545595964,0.0,1.0,0,5.69000525830054,2003-01-16 21:00:00,1.0618,0.0,-1.0,-0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0,0.005846227143948635,0.0,0.002701641868457849
1554,19054,1.1726937984251053,1.893540798738277,2.345342585066597,0.882415392302066,1.9667500429805285,2.562154979008363,0.0,1.0,0,5.69000525830054,2003-01-16 22:00:00,1.0619,9.417526022874324e-05,-1.0,-0.4621171572600098,0.75,0.34658786794500723,7.063144517155744e-05,0.005916858589120192,3.2640002655846354e-05,0.0027342818711136954
1555,19055,1.1277450413667967,1.8905350406915107,2.343954554079271,0.9154138368490726,1.9680730505256396,2.562768343175585,0.0,0.0,1,4.965341894717745,2003-01-16 23:00:00,1.0619,0.0,-1.0,-0.4621171572600098,0.6666666666666666,0.3080781048400065,0.0,0.005916858589120192,0.0,0.0027342818711136954
1556,19056,1.0375942284093067,1.8763839135889522,2.335911684758282,0.9361660766084462,1.9693174823830049,2.5633681495691167,0.0,0.0,1,4.965341894717745,2003-01-17 00:00:00,1.06165,-0.0002354547819971853,-1.0,-0.4621171572600098,0.5833333333333334,0.26956834173500566,-0.00013734862283169144,0.005779509966288501,-6.347115513655851e-05,0.002670810715977137
1557,19057,1.003540094910048,1.8734417963775538,2.3345352309218224,0.9516242302987254,1.9705405559301752,2.5639647362223004,0.0,0.0,1,3.182450426876378,2003-01-17 01:00:00,1.06165,0.0,-1.0,-0.4621171572600098,0.5,0.23105857863000487,0.0,0.005779509966288501,0.0,0.002670810715977137
1558,19058,0.7942356755488043,1.8303494313972257,2.3092035808569955,0.9452513460443294,1.9715390779817006,2.56452102690746,0.0,0.0,1,3.182450426876378,2003-01-17 02:00:00,1.06075,-0.0008480965453684304,-1.0,-0.4621171572600098,0.4166666666666667,0.19254881552500405,-0.00035337356057017934,0.005426136405718322,-0.00016329998526153915,0.002507510730715598
1559,19059,0.7761293760448446,1.8275664525079,2.3078573297808256,0.9383164002670615,1.9725184752667646,2.565074207728011,0.0,0.0,1,3.2744733499790453,2003-01-17 03:00:00,1.06075,0.0,-1.0,-0.4621171572600098,0.3333333333333333,0.15403905242000326,0.0,0.005426136405718322,0.0,0.002507510730715598
1560,19060,0.8577723002766794,1.8471017526187523,2.3198172320180728,0.9406169620707917,1.973591877390422,2.5656448808995087,0.0,0.0,1,3.2744733499790453,2003-01-17 04:00:00,1.06125,0.0004712535431227877,-1.0,-0.4621171572600098,0.25,0.11552928931500246,0.00011781338578069693,0.0055439497914990185,5.444358692415253e-05,0.0025619543176397504
1561,19061,0.8352892466255746,1.844267576148483,2.3184604286523536,0.9408445652447887,1.9746454577965482,2.5662124044096797,0.0,0.0,1,2.618764438803318,2003-01-17 05:00:00,1.06125,0.0,-1.0,-0.4621171572600098,0.16666666666666666,0.07701952621000166,0.0,0.0055439497914990185,0.0,0.0025619543176397504
1562,19062,0.8735691911561546,1.8548281914310727,2.3250864386502865,0.9451738804943592,1.9757471561990516,2.5667891373479823,0.0,0.0,1,2.618764438803318,2003-01-17 06:00:00,1.06155,0.0002826455643463108,-1.0,-0.4621171572600098,0.08333333333333333,0.038509763105000844,2.355379702885923e-05,0.005567503588527878,1.08846137256557e-05,0.0025728389313654063
1563,19063,0.8501768549673611,1.8519727130304127,2.3237246281236668,0.9470671790480583,1.9768287601294174,2.567362702544699,1.0,0.0,0,1.7235731413711353,2003-01-17 07:00:00,1.06155,0.0,-1.0,-0.4621171572600098,0.0,2.7755575615628914e-17,0.0,0.005567503588527878,0.0,0.0025728389313654063
1564,19064,1.065727519731849,1.9026546917860259,2.354280278759153,0.9701966817529712,1.9781614560639238,2.5679824967006324,1.0,0.0,0,1.7235731413711353,2003-01-17 08:00:00,1.06275,0.001129784048996177,-1.0,-0.4621171572600098,-0.08333333333333333,-0.03850976310500079,-9.41486707496814e-05,0.005473354917778197,-4.3507716086651376e-05,0.002529331215278755
1565,19065,1.0309539881258412,1.8996397030936405,2.3528846972844786,0.987557885631794,1.9794719222239663,2.568599010789228,1.0,0.0,0,-0.4614537764179299,2003-01-17 09:00:00,1.06275,0.0,-1.0,-0.4621171572600098,-0.16666666666666666,-0.0770195262100016,-0.0,0.005473354917778197,-0.0,0.002529331215278755
1566,19066,1.65189234755477,2.043806240221958,2.439232359416317,1.0640647923096938,1.981505482172827,2.569348022894663,1.0,0.0,0,-0.4614537764179299,2003-01-17 10:00:00,1.06605,0.003100340702114214,-1.0,-0.4621171572600098,-0.25,-0.11552928931500243,-0.0007750851755285535,0.004698269742249643,-0.0003581801579496308,0.002171151057329124
1567,19067,1.583297535581113,2.040326052650476,2.4377447806986807,1.1253026140229523,1.9835103859185126,2.5700934168001717,1.0,0.0,0,0.7780988421284321,2003-01-17 11:00:00,1.06605,0.0,-1.0,-0.4621171572600098,-0.3333333333333333,-0.15403905242000324,-0.0,0.004698269742249643,-0.0,0.002171151057329124
1568,19068,1.2447297238550954,1.974436965452734,2.3990467740443755,1.1467191394933969,1.9851708285153178,2.5707776222002057,1.0,0.0,0,0.7780988421284321,2003-01-17 12:00:00,1.06465,-0.0013141223086061413,-1.0,-0.4621171572600098,-0.4166666666666667,-0.19254881552500402,0.0005475509619192255,0.005245820704168869,0.0002530326939770963,0.0024241837513062203
1569,19069,1.2057160900351303,1.9711960585383206,2.3976038598070026,1.16237105539289,1.9868059984612647,2.571458374678429,0.5,0.5,0,-0.6201016140092329,2003-01-17 13:00:00,1.06465,0.0,-1.0,-0.4621171572600098,-0.5,-0.2310585786300048,-0.0,0.005245820704168869,-0.0,0.0024241837513062203
1570,19070,1.4665158834788867,2.0348414247000077,2.4360213948270517,1.2023001053567106,1.988754674091161,2.5721973498886674,0.5,0.5,0,-0.6201016140092329,2003-01-17 14:00:00,1.06615,0.0014079221398352046,-1.0,-0.4621171572600098,-0.5833333333333334,-0.2695683417350056,-0.0008212879149038694,0.004424532789265,-0.0003795312365273768,0.0020446525147788434
1571,19071,1.4154320527153306,2.031393373220298,2.4345323164883106,1.2331294468093532,1.9906754003365892,2.5729327303617637,0.5,0.5,0,0.15707519016153068,2003-01-17 15:00:00,1.06615,0.0,-1.0,-0.4621171572600098,-0.6666666666666666,-0.3080781048400064,-0.0,0.004424532789265,-0.0,0.0020446525147788434
1572,19072,1.269978677520565,2.0056738960362734,2.4197629885280536,1.246713832971458,1.9924555879210235,2.5736439756630904,0.5,0.5,0,0.15707519016153068,2003-01-17 16:00:00,1.06565,-0.000469087164995205,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,0.00035181537374640373,0.0047763481630114036,0.0001625799203960559,0.002207232435174899
1573,19073,1.233308340223259,2.002326388488644,2.4182896903956466,1.2557345422286044,1.9942093274365045,2.574351697307676,0.5,0.5,0,3.68579676268218,2003-01-17 17:00:00,1.06565,0.0,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.0,0.0047763481630114036,-0.0,0.002207232435174899
1574,19074,1.1696349822470324,1.9923086799624492,2.4128348085583533,1.2580698589237482,1.9959030050430033,2.5750497408564663,0.0,1.0,0,3.68579676268218,2003-01-17 18:00:00,1.0655,-0.00014076906857593552,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0001290383128612742,0.0049053864758726775,5.9630818317079805e-05,0.0022668632534919787
1575,19075,1.1397307592881931,1.9890157363333538,2.4113714663598103,1.2577920397652056,1.9975710067281356,2.57574429092012,0.0,1.0,0,2.1821639516128974,2003-01-17 19:00:00,1.0655,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,0.0049053864758726775,-0.0,0.0022668632534919787
1576,19076,1.2995327699083545,2.0280655074080585,2.4351304659374073,1.2737603489435312,1.9994278451038672,2.5764743678510404,0.0,1.0,0,2.1821639516128974,2003-01-17 20:00:00,1.06645,0.0008912029483595373,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0008912029483595373,0.00401418352751314,-0.00041184017303764873,0.00185502308045433
1577,19077,1.2617666116045136,2.0246594021055806,2.4336432993960324,1.2847017760991564,2.001257492133151,2.577200864827167,0.0,1.0,0,0.795652724071047,2003-01-17 21:00:00,1.06645,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,0.00401418352751314,-0.0,0.00185502308045433
1578,19078,1.3256900393556048,2.0435419975277234,2.4454277803527686,1.3011622091422597,2.0031729440911317,2.5779443150035988,0.0,1.0,0,0.795652724071047,2003-01-17 22:00:00,1.06695,0.0004687353606026706,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0004687353606026706,0.0035454481669104695,-0.00021661065234895177,0.001638412428105378
1579,19079,1.287269404885897,2.0400823428765826,2.44392489186381,1.3124630960246817,2.005060622944194,2.578684150544403,0.0,0.0,1,2.929803982922761,2003-01-17 23:00:00,1.06695,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,0.0035454481669104695,-0.0,0.001638412428105378
1580,19080,1.0935401778189056,2.0010067784899253,2.4211988794641486,1.303995039477342,2.006740386778193,2.5793875512335043,0.0,0.0,1,2.929803982922761,2003-01-20 00:00:00,1.06615,-0.0007500820753910675,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007500820753910675,0.004295530242301537,0.00034662579639140853,0.0019850382244967868
1581,19081,1.0700071683593282,1.9977041254510575,2.419727335962121,1.2947272255840587,2.008394520636129,2.5800874359738,0.0,0.0,1,1.956519412619192,2003-01-20 01:00:00,1.06615,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,0.004295530242301537,-0.0,0.0019850382244967868
1582,19082,0.6125115736558896,1.896445587349473,2.3599056030531327,1.2422097545942445,2.009527299690093,2.580693569036853,0.0,0.0,1,1.956519412619192,2003-01-20 02:00:00,1.06395,-0.002065631456037463,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.002065631456037463,0.006361161698339,0.0009545637364108874,0.002939601960907674
1583,19083,0.617148726337072,1.8935045088626237,2.35850509113087,1.1967082292955873,2.0106394415237405,2.5812964346398695,0.0,0.0,1,1.033463942359533,2003-01-20 03:00:00,1.06395,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,0.006361161698339,-0.0,0.002939601960907674
1584,19084,0.7381316167793786,1.9172904126561954,2.373016017716467,1.1686892532604864,2.0118663571228828,2.5819206427554016,0.0,0.0,1,1.033463942359533,2003-01-20 04:00:00,1.06455,0.0005637773228963153,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0005637773228963153,0.005797384375442685,-0.00026053117378450387,0.0026790707871231704
1585,19085,0.7314589820704899,1.9142803710163052,2.371599468677364,1.143519889368712,2.0130717491284034,2.582541535373577,0.0,0.0,1,1.296206360764461,2003-01-20 05:00:00,1.06455,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,0.005797384375442685,-0.0,0.0026790707871231704
1586,19086,0.6548938223811576,1.8957013419362183,2.3609066782311654,1.113965680689935,2.0141769372548928,2.583144773786873,0.0,0.0,1,1.296206360764461,2003-01-20 06:00:00,1.0642,-0.00032883147683276237,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00032883147683276237,0.006126215852275447,0.00015195866729156694,0.0028310294544147373
1587,19087,0.6511655377275709,1.8927677022540301,2.359503652760853,1.0876213074519299,2.0152616971953363,2.583744749006403,1.0,0.0,0,-0.10091820540941912,2003-01-20 07:00:00,1.0642,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,0.006126215852275447,-0.0,0.0028310294544147373
1588,19088,0.6959525961778642,1.9009734153207631,2.364727509767362,1.068809759119707,2.016382530486858,2.5843517117560917,1.0,0.0,0,-0.10091820540941912,2003-01-20 08:00:00,1.06445,0.00023489065947836923,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00023489065947836923,0.005891325192797078,-0.00010854700382507298,0.002722482450589664
1589,19089,0.6875973686916523,1.8980255609745917,2.3633203496801385,1.051402776645792,2.0174827750152518,2.5849553994633467,1.0,0.0,0,-0.5138392330439794,2003-01-20 09:00:00,1.06445,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,0.005891325192797078,-0.0,0.002722482450589664
1590,19090,0.9261580245630507,1.9507176897496648,2.3950308901225683,1.0593871759849383,2.0188441665286487,2.585607017135946,1.0,0.0,0,-0.5138392330439794,2003-01-20 10:00:00,1.0657,0.0011736264051632472,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0011736264051632472,0.004717698787633831,-0.0005423528980393244,0.00218012955255034
1591,19091,0.902538756961446,1.9476050912118419,2.3935894680724483,1.064100747612698,2.020182745844218,2.5862552418210143,1.0,0.0,0,-0.36084392412061206,2003-01-20 11:00:00,1.0657,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,0.004717698787633831,-0.0,0.00218012955255034
1592,19092,0.7817617801498992,1.9222581380061683,2.378907432026188,1.056427042694756,2.02138611271703,2.5868796097496545,1.0,0.0,0,-0.36084392412061206,2003-01-20 12:00:00,1.0652,-0.0004692852871334696,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0004692852871334696,0.0051869840747673,0.00021686478283406647,0.0023969943353844064
