level_0,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
80018,97518,-0.48487513829708717,-0.4416129646748739,-1.188915130931577,-0.04277982072772488,-0.6891630360451836,-1.786921763794643,0.0,0.0,1,-2.9851860891042366,2015-07-30 06:00:00,1.09755,0.00031894293470056956,-2.785847810199937,-0.8838125161739061,,,,,,
80019,97519,-0.5067032954156393,-0.4499720490226958,-1.1931581595691774,-0.06516309780432644,-0.6890570265787853,-1.7866907202642317,1.0,0.0,0,-3.450721763993852,2015-07-30 07:00:00,1.0973,-0.00022780600139531149,-2.930652537033546,-0.8986821329568054,,,,,,
80020,97520,-0.6240863898743529,-0.47651612134733395,-1.2067942013476003,-0.09745033933444788,-0.6890662562344038,-1.7864761399855453,1.0,0.0,0,-4.494228500523037,2015-07-30 08:00:00,1.09655,-0.0006837295432394197,-2.638560804991589,-0.86660486363941,,,,,,
80021,97521,-0.6486782732551751,-0.4865892215819894,-1.2119629268923264,-0.12937290411660984,-0.6891186181997611,-1.786267917843868,1.0,0.0,0,-5.120685456044027,2015-07-30 09:00:00,1.09625,-0.0002736227671212149,-2.6126845507761045,-0.8633469751512212,,,,,,
80022,97522,-0.4999237761461416,-0.46385267142579956,-1.200215539923771,-0.14397625900022099,-0.6890715398428244,-1.7860459032021012,1.0,0.0,0,-5.022377402303117,2015-07-30 10:00:00,1.09685,0.0005471706853038549,-3.0135048333301215,-0.906361029322919,,,,,,
80023,97523,-0.3708426705526916,-0.44300727445717425,-1.1894170202532677,-0.14520847238286116,-0.6889337915378961,-1.7858112449842964,1.0,0.0,0,-3.4913426478202862,2015-07-30 11:00:00,1.0974,0.0005013102531783441,-3.3558245720484594,-0.9325901039430491,,,,,,
80024,97524,-0.586381052955293,-0.48596185628288197,-1.2115079290634432,-0.16839384811165978,-0.6889826460716448,-1.785603116760192,1.0,0.0,0,-3.8314007005663453,2015-07-30 12:00:00,1.0962,-0.0010940920128588577,-2.763555443672547,-0.8813487213014282,,,,,,
80025,97525,-0.6831841433855719,-0.5087466303648305,-1.2232441515714045,-0.1992813209847898,-0.689129547389739,-1.7854091490337933,0.5,0.5,0,-4.294739289180721,2015-07-30 13:00:00,1.09555,-0.0005931333583266972,-3.4684734524954157,-0.9395546171544004,,,,,,
80026,97526,-0.7076808660729413,-0.5187151181269873,-1.228395564950982,-0.22987578377447992,-0.6893183455551651,-1.7852214845922134,0.5,0.5,0,-0.8291174234149972,2015-07-30 14:00:00,1.09525,-0.0002738725596815039,-3.4470980180937767,-0.9382889587921199,,,,,,
80027,97527,-1.0777847748313099,-0.5942123222403831,-1.2673587582625392,-0.29410793047943257,-0.6898330450831045,-1.7850803635301342,0.5,0.5,0,-0.645645281748302,2015-07-30 15:00:00,1.09315,-0.0019192109711111548,-2.854542560260364,-0.8911060381153783,,,,,,
80028,97528,-1.1767828794695752,-0.6221270359991368,-1.2818670596701163,-0.36148030562264366,-0.6904654009332993,-1.784956610988292,0.5,0.5,0,0.399807687876118,2015-07-30 16:00:00,1.09235,-0.0007320979507950548,-2.7983495293617198,-0.8851731411778595,,,,,,
80029,97529,-1.2913510093593132,-0.6535980899902801,-1.2982412033074748,-0.43321608154697844,-0.6912301731004385,-1.7848524232264475,0.5,0.5,0,0.7685473703687719,2015-07-30 17:00:00,1.09145,-0.0008242513517301707,-2.7127479440142386,-0.8755493866034484,,,,,,
80030,97530,-1.2572920039804447,-0.6576545150128631,-1.3005122048285076,-0.4942934292410287,-0.6920076985453356,-1.7847509847501772,0.0,1.0,0,0.7990118628461034,2015-07-30 18:00:00,1.0913,-0.00013744130132742338,-3.6658003240747457,-0.9501090195759255,,,,,,
80031,97531,-1.1413689175335884,-0.6453107925670244,-1.294329217704624,-0.5379938635248591,-0.6927267756050626,-1.7846422311758092,0.0,1.0,0,0.15355090480331507,2015-07-30 19:00:00,1.0916,0.0002748637151392258,-3.7507254200158586,-0.9540778194149365,,,,,,
80032,97532,-1.0442148071734703,-0.6348295403459203,-1.289091236583625,-0.5682284580764053,-0.6933958199068442,-1.784527298909661,0.0,1.0,0,-0.21522668757274108,2015-07-30 20:00:00,1.09185,0.00022899539819327963,-3.807876342842113,-0.9565733380802972,,,,,,
80033,97533,-0.7141907084295781,-0.578856049658676,-1.260381864009247,-0.5637421413235572,-0.6938178069194074,-1.7843782664724888,0.0,1.0,0,-0.4611533902768079,2015-07-30 21:00:00,1.09335,0.001372872263955091,-4.160721372423166,-0.9692864121892466,,,,,,
80034,97534,-0.7125702970508163,-0.5813351213243888,-1.2617460342159574,-0.5607774941672335,-0.694247666423526,-1.7842309695121605,0.0,1.0,0,-0.4611533902768079,2015-07-30 22:00:00,1.09325,-9.146620330165169e-05,-4.125487899389628,-0.9682024875167881,,,,,,
80035,97535,-0.6915458614372533,-0.5801648723139018,-1.261230784975147,-0.5571879276044375,-0.6946695279360329,-1.7840831688876029,0.0,0.0,1,-0.27666485469294666,2015-07-30 23:00:00,1.09325,0.0,-2.793509137467713,-0.8846481212458099,,,,,,
80036,97536,-0.6907830295824229,-0.5826412496501794,-1.2625935781077462,-0.5549733733422053,-0.6950992548242364,-1.783937099602826,0.0,0.0,1,-1.107543478773641,2015-07-31 00:00:00,1.09315,-9.147457013329584e-05,-2.75502302690007,-0.8803928109196931,,,,,,
80037,97537,-0.4976209432604222,-0.5486870818290319,-1.2451766517158867,-0.5350471288227263,-0.6953788024792157,-1.7837704142394604,0.0,0.0,1,-0.6150703556290421,2015-07-31 01:00:00,1.09405,0.000822970053763597,-3.233798951689839,-0.9241731340434653,,,,,,
80038,97538,-0.5465328532151494,-0.5585487530514031,-1.2503078081435977,-0.5231613655041158,-0.6956990569923942,-1.7836099698032013,0.0,0.0,1,-0.8918764492790758,2015-07-31 02:00:00,1.09375,-0.0002742481048361445,-3.047166392987468,-0.9093200676895874,,,,,,
80039,97539,-0.4859411895696089,-0.5483469526445445,-1.2451071491694936,-0.5075614056613357,-0.6959727742496691,-1.7834434652476736,0.0,0.0,1,-1.2609008523627863,2015-07-31 03:00:00,1.094,0.00022854531010239878,-3.1784165451771864,-0.9200278518515317,,,,,,
80040,97540,-0.42845299909242723,-0.5381783950575834,-1.2399111937761482,-0.48892352817117846,-0.6962003651480396,-1.78327091548684,0.0,0.0,1,-2.0288311473244263,2015-07-31 04:00:00,1.09425,0.0002284930890780745,-3.306723050521584,-0.9293174642452133,,,,,,
80041,97541,-0.3353143360134231,-0.5207590740423782,-1.2309654591216066,-0.4640415644859051,-0.6963506484871232,-1.7830878699557533,0.0,0.0,1,-1.5971298941038965,2015-07-31 05:00:00,1.0947,0.0004111560395069908,-3.5545361562756943,-0.9444005747221547,,,,,,
80042,97542,-0.35273780524834414,-0.5234333051359978,-1.232355904951619,-0.44442001151781735,-0.6965112057939393,-1.7829066429916804,0.0,0.0,1,-1.1083283528082266,2015-07-31 06:00:00,1.0946,-9.135340069385545e-05,-3.4512794836408807,-0.9385385493579267,,,,,,
80043,97543,-0.5602792600581176,-0.5625229450275052,-1.2525180540109897,-0.4480197059244615,-0.696839906175716,-1.7827495602992185,1.0,0.0,0,-2.3207304119688867,2015-07-31 07:00:00,1.0935,-0.0010054385929953447,-2.42588134508821,-0.837559427532493,,,,,,
80044,97544,-0.17790721556749542,-0.4922162962289219,-1.2163439197374148,-0.41422280285280627,-0.6968613732923127,-1.782549577617777,1.0,0.0,0,0.37000074888716017,2015-07-31 08:00:00,1.0954,0.0017360322327984318,-3.2830473285854174,-0.9276852666052645,,,,,,
80045,97545,-0.5585708277538673,-0.5623672420698502,-1.2524742031028908,-0.4222006110750481,-0.6971864753925222,-1.7823927563785618,1.0,0.0,0,-0.829327933747824,2015-07-31 09:00:00,1.09345,-0.0017817580152887508,-2.379823655819073,-0.8305515209545136,,,,,,
80046,97546,-0.49214329160537096,-0.5521640607431928,-1.2472763323133644,-0.42316089892666797,-0.6974650210794204,-1.7822298812732,1.0,0.0,0,-3.455899958285556,2015-07-31 10:00:00,1.0937,0.00022860800684786078,-2.5046458023099794,-0.8489337338084544,,,,,,
80047,97547,0.262026152367537,-0.410860328419956,-1.1745067697015457,-0.35047093530100826,-0.6971287435459979,-1.7819805960504689,1.0,0.0,0,-3.2000506114246288,2015-07-31 11:00:00,1.09755,0.003513979656968702,-4.385285781398793,-0.9753879950540773,,,,,,
80048,97548,0.3077904329194572,-0.3956638339690495,-1.166554464715272,-0.2821686415750386,-0.6967280118496464,-1.7817221069520257,1.0,0.0,0,-1.8900889606534625,2015-07-31 12:00:00,1.09795,0.00036438169385175084,-4.54246643804028,-0.9789301061637101,,,,,,
80049,97549,-0.03078365641985116,-0.453361837898644,-1.1961457849399402,-0.25529553009657,-0.6965792991772839,-1.7814990703238307,0.5,0.5,0,-12.988801770616517,2015-07-31 13:00:00,1.09635,-0.0014583240974900965,-4.415465660397289,-0.9761109459834769,,,,,,
80050,97550,1.7197396315077473,-0.11929033122033805,-1.0239434774823357,-0.06001327365436824,-0.6949823127842742,-1.7810714790324669,0.5,0.5,0,-15.380084660821767,2015-07-31 14:00:00,1.1055,0.008311240702990566,-8.018007188309195,-0.9993412651321883,,,,,,
80051,97551,2.395138375512591,0.02979611760570591,-0.9466590412659069,0.17869842094722915,-0.6927474730121864,-1.7805524926176006,0.5,0.5,0,-7.102183057017942,2015-07-31 15:00:00,1.1096,0.003701868703120837,-8.029460326757896,-0.9993487642310968,,,,,,
80052,97552,1.3080039992740944,-0.149425096649649,-1.038351668219711,0.28319862250288275,-0.6913020088195728,-1.7801431479117984,0.5,0.5,0,-4.65525074306273,2015-07-31 16:00:00,1.1047,-0.004425785122392306,-8.303299651693521,-0.9995047263592889,,,,,,
80053,97553,0.8717283133896134,-0.21880419752598534,-1.0736676511861236,0.3333452827577391,-0.6901651205990778,-1.7797762598442999,0.5,0.5,0,-2.8982984391907376,2015-07-31 17:00:00,1.1028,-0.0017214047285877693,-7.186741388748602,-0.9984880430480467,,,,,,
80054,97554,0.35029401751704287,-0.3098268522538175,-1.1202165312975276,0.32725400732179183,-0.6894288848054512,-1.7794651224558933,0.0,1.0,0,-2.6954145780949497,2015-07-31 18:00:00,1.1003,-0.0022695302737746337,-5.223108325802186,-0.9892767094454457,,,,,,
80055,97555,0.4961875439456348,-0.2803504363655974,-1.1047988093292085,0.33697709709509094,-0.6885685402281122,-1.7791359932182926,0.0,1.0,0,0.4112721320061247,2015-07-31 19:00:00,1.1011,0.0007268102436783637,-5.770490161790041,-0.9937829288438267,,,,,,
80056,97556,-0.40457334660293026,-0.44768613545056235,-1.1907294586422603,0.2579429073385135,-0.6884381362217199,-1.7789093718699136,0.0,1.0,0,-1.650648194438419,2015-07-31 20:00:00,1.0965,-0.004186391261602501,-2.919857169056475,-0.8976387269770385,,,,,,
80057,97557,-0.021007906890848936,-0.3813483003103708,-1.1564923176857684,0.2264508605731638,-0.6880203573380149,-1.7786422737783754,0.0,1.0,0,-1.270650393274008,2015-07-31 21:00:00,1.0983,0.001640240936357354,-4.241097234393018,-0.9716247861608047,,,,,,
80058,97558,0.01947020561964143,-0.37532746139181,-1.153245276529953,0.20313159904125083,-0.6875783569468479,-1.778371592655277,0.0,1.0,0,-1.270650393274008,2015-07-31 22:00:00,1.09845,0.00013656538088813178,-4.45256721546395,-0.9769710080209882,,,,,,
80059,97559,0.02752733135951923,-0.3747876266911805,-1.1528146884810415,0.18376746596573412,-0.687136036496862,-1.778100680086241,0.0,0.0,1,-0.7224787971065731,2015-07-31 23:00:00,1.09845,0.0,-3.804618564237665,-0.9564347196457853,,,,,,
80060,97560,-0.12910321975498448,-0.40521551684581686,-1.1683331423758376,0.15167598327790688,-0.6868276594658987,-1.7778484916146842,0.0,0.0,1,-0.6199879932670294,2015-08-03 00:00:00,1.0976,-0.0007741172035676952,-3.089309094178488,-0.9128991905774547,,,,,,
80061,97561,-0.27702156908688724,-0.4355467051469522,-1.1838378774124485,0.10913851343699918,-0.6866520435373539,-1.777614982960014,0.0,0.0,1,-1.7246981324409676,2015-08-03 01:00:00,1.09675,-0.0007747169252974445,-2.504562165559377,-0.8489220530399963,,,,,,
80062,97562,-0.052145431174001465,-0.3965643801033217,-1.1636832579067966,0.09386703844676388,-0.686307927607794,-1.7773577528481477,0.0,0.0,1,-0.06844241056861014,2015-08-03 02:00:00,1.0978,0.0009569160694656852,-3.700181286736222,-0.9517544931873846,,,,,,
80063,97563,-0.13060489869207378,-0.41235057512723505,-1.171686570216138,0.07284152763252698,-0.686033712919426,-1.777110294867454,0.0,0.0,1,-0.785902556123345,2015-08-03 03:00:00,1.09735,-0.000409994766921315,-3.378191167506002,-0.934031918446558,,,,,,
80064,97564,-0.10881858446638919,-0.40987034986573856,-1.1703027223327869,0.05652912013815011,-0.6857498107237147,-1.776861440524368,0.0,0.0,1,-1.1970939386530142,2015-08-03 04:00:00,1.0974,4.556327600732657e-05,-3.546428051768321,-0.9439606190215328,,,,,,
80065,97565,0.08385055426082551,-0.3746053417465809,-1.152035196641384,0.06109901846468307,-0.6853141474305555,-1.7765911295297765,0.0,0.0,1,-0.47839487751139514,2015-08-03 05:00:00,1.09835,0.0008653080353197562,-4.513941939925137,-0.9783270507892287,,,,,,
80066,97566,0.01452964770934986,-0.3868127270805185,-1.158169484246858,0.058384503714058386,-0.6849333867279521,-1.776328384936023,0.0,0.0,1,-0.5808962236564704,2015-08-03 06:00:00,1.098,-0.00031871059071889035,-4.178274665887376,-0.9698127663297692,,,,,,
80067,97567,0.04564141129046086,-0.380765349860047,-1.1549198066751245,0.059089127222203185,-0.6845280792980306,-1.7760620480110412,1.0,0.0,0,-2.1209543370500548,2015-08-03 07:00:00,1.09815,0.00013660269128552838,-3.972126652762314,-0.9630295989880363,,,,,,
80068,97568,0.2861833609464374,-0.3346577622195356,-1.1310390431506916,0.08334907188613289,-0.6839247049293313,-1.7757676145444619,1.0,0.0,0,-0.6930090842866304,2015-08-03 08:00:00,1.0994,0.0011376306657985835,-4.845713196121207,-0.9843986414083858,,,,,,
80069,97569,-0.19870180357474806,-0.4234994917320465,-1.1765783600056972,0.05725723456807031,-0.6837093825045698,-1.7755275891607023,1.0,0.0,0,-0.3808646808874103,2015-08-03 09:00:00,1.09695,-0.0022309750414899604,-3.108708579941651,-0.9145010791154715,,,,,,
80070,97570,-0.17310312252452376,-0.42097859108415947,-1.1751897067845614,0.03679179247298467,-0.683483858836386,-1.7752861512063691,1.0,0.0,0,-2.26549272645029,2015-08-03 10:00:00,1.097,4.5579890160254995e-05,-3.242050972193085,-0.9247728453278451,,,,,,
80071,97571,-0.06351756867089471,-0.4020677863118638,-1.1653614482557735,0.029486100903683452,-0.683177146129825,-1.7750332771391697,1.0,0.0,0,-2.1319347336275043,2015-08-03 11:00:00,1.0975,0.000455684674096124,-3.647595337563126,-0.9492157110738944,,,,,,
80072,97572,-0.2783324891759216,-0.44333177538663765,-1.1864856145967062,0.001948371686721313,-0.6830505442480387,-1.7748057443626764,1.0,0.0,0,1.1240716600877885,2015-08-03 12:00:00,1.09635,-0.001048385354815995,-2.9515261101488344,-0.9006711342468762,,,,,,
80073,97573,-0.6246173367471094,-0.5117935424933466,-1.221656975395593,-0.05637285001011224,-0.6832209159933658,-1.774620198741179,0.5,0.5,0,-0.7170271985814254,2015-08-03 13:00:00,1.09445,-0.0017345266353468306,-2.8782997836341098,-0.8935264666374363,,,,,,
80074,97574,-0.27846993164950246,-0.45251465762497645,-1.1911621907069292,-0.07401734460435616,-0.6831328789386936,-1.774398594357,0.5,0.5,0,-0.23748668985845758,2015-08-03 14:00:00,1.09605,0.0014608539461729716,-3.896446916107249,-0.9601809612282011,,,,,,
80075,97575,0.006297860879167989,-0.40070574592401764,-1.1644427632410428,-0.06184189217268142,-0.682820287245915,-1.7741454657910771,0.5,0.5,0,0.3726217927019071,2015-08-03 15:00:00,1.09745,0.0012764989196284438,-4.768981748634297,-0.9831648742811443,,,,,,
80076,97576,-0.01495747754427475,-0.4037124787505196,-1.1658728851217357,-0.05335936165345299,-0.6825220080194724,-1.7738942842021665,0.5,0.5,0,2.2329276303643315,2015-08-03 16:00:00,1.09735,-9.112447609731232e-05,-4.687291143108301,-0.981744947715912,,,,,,
80077,97577,-0.2554721609723162,-0.4486105290616093,-1.1888642738852306,-0.06961373394701888,-0.6824195180610914,-1.773670644569672,0.5,0.5,0,4.251666898959509,2015-08-03 17:00:00,1.0961,-0.0011397571271898473,-3.9513020502248972,-0.9622663105449151,,,,,,
80078,97578,-0.2505411650361472,-0.44964231715798797,-1.1893357042194548,-0.08362879920731363,-0.6823215816944957,-1.7734477684718677,0.0,1.0,0,5.034600360586383,2015-08-03 18:00:00,1.09605,-4.56173163412843e-05,-4.455555657533844,-0.9770389371782616,,,,,,
80079,97579,-0.4771873187443741,-0.49439933276077563,-1.212306461082692,-0.11839561368663061,-0.6824176695247043,-1.7732523669211115,0.0,1.0,0,4.766882381774344,2015-08-03 19:00:00,1.0948,-0.0011411097388124847,-4.021671822694603,-0.9647852022876372,,,,,,
80080,97580,-0.4504144243758743,-0.49347012527955736,-1.211822944445369,-0.14666430645894143,-0.6825086869500803,-1.7730565599680284,0.0,1.0,0,4.169162778284279,2015-08-03 20:00:00,1.0948,0.0,-4.130767764305989,-0.9683672833006406,,,,,,
80081,97581,-0.2823147218298664,-0.465211194912997,-1.1972777322720547,-0.15538359150383516,-0.6824762271530016,-1.772843653512417,0.0,1.0,0,4.606853273266261,2015-08-03 21:00:00,1.09555,0.0006848220871653876,-4.494999461264471,-0.9779171745660159,,,,,,
80082,97582,-0.3752877621336746,-0.48441461368867716,-1.2071164486529666,-0.1724678127268554,-0.6825266721705588,-1.7726426167966458,0.0,1.0,0,4.272789557197142,2015-08-03 22:00:00,1.095,-0.0005021570030882272,-4.31898448993262,-0.97372304242042,,,,,,
80083,97583,-0.2995236844048396,-0.4725810988690295,-1.2010114577523137,-0.1803988502379729,-0.6825250548748782,-1.7724345066341503,0.0,0.0,1,4.3058598387660485,2015-08-03 23:00:00,1.0953,0.00027393507909964643,-3.3633459313910636,-0.9330783145717849,,,,,,
80084,97584,-0.27698946617965314,-0.469895833390611,-1.1995983020757464,-0.18547864912005183,-0.6825113158040886,-1.772224902890355,0.0,0.0,1,4.3068471350281445,2015-08-04 00:00:00,1.09535,4.564855180771987e-05,-3.459246594425431,-0.9390114012619866,,,,,,
80085,97585,-0.3137582702404269,-0.4781520377393444,-1.2038097592642536,-0.19385379622164384,-0.6825329344353233,-1.7720204828182329,0.0,0.0,1,6.5609131474243725,2015-08-04 01:00:00,1.0951,-0.00022826359979509486,-3.321156735762865,-0.9302950448733797,,,,,,
80086,97586,-0.646571255750729,-0.5428759679504905,-1.2370731481443344,-0.23416292545902287,-0.682834381379513,-1.7718557199534133,0.0,0.0,1,2.8596696383803026,2015-08-04 02:00:00,1.0933,-0.0016450378412743855,-2.20046859128277,-0.8005831652804403,,,,,,
80087,97587,-0.5173184657321978,-0.5235673127176514,-1.2271940741193847,-0.25737852325895494,-0.6830499491940936,-1.7716793492992446,0.0,0.0,1,1.6712079642759854,2015-08-04 03:00:00,1.0938,0.0004572264722333963,-2.6933801087290066,-0.8732697747081596,,,,,,
80088,97588,-0.30108598062103953,-0.48609353723194937,-1.2079509819206948,-0.25702235530700185,-0.6831014308961967,-1.7714802750719052,0.0,0.0,1,2.5078114824115683,2015-08-04 04:00:00,1.0948,0.0009138262538515575,-3.481906860193713,-0.9403371142990324,,,,,,
80089,97589,-0.42570462606749954,-0.5107001591234467,-1.2205874335219422,-0.269277905771189,-0.683258726098964,-1.7712963589523325,0.0,0.0,1,2.1860926444587365,2015-08-04 05:00:00,1.0941,-0.0006395906837797087,-3.025885298697136,-0.9074598666500224,,,,,,
80090,97590,-0.36962593152629325,-0.5024261311579112,-1.2163451384632233,-0.27494601792084117,-0.6833787848453371,-1.7711075528786435,0.0,0.0,1,0.7735417465314067,2015-08-04 06:00:00,1.0943,0.00018278194165308181,-3.23297458725155,-0.9241129720874648,,,,,,
80091,97591,-0.06714784299111393,-0.4467878592126657,-1.1877409595977828,-0.25064737730344183,-0.6832566368171549,-1.770884956990172,1.0,0.0,0,0.6446416517649975,2015-08-04 07:00:00,1.0958,0.0013698006799180704,-3.7440644038201976,-0.9537780029798971,,,,,,
80092,97592,-0.09091061104178537,-0.4496474338964712,-1.1891471857418052,-0.23184244856680447,-0.683147080361295,-1.7706642271616577,1.0,0.0,0,3.838482212918006,2015-08-04 08:00:00,1.0957,-9.126169296794218e-05,-3.656517806858866,-0.9496554614950111,,,,,,
80093,97593,0.2245393086797498,-0.3886995777123829,-1.1577547348593704,-0.18458719799152815,-0.682773649069833,-1.770406448056879,1.0,0.0,0,3.9585300865841195,2015-08-04 09:00:00,1.09735,0.0015047539375201149,-4.5886789994134025,-0.9798720678419407,,,,,,
80094,97594,0.1560724564425949,-0.3972065554183017,-1.161995291249009,-0.14977848906367375,-0.6824387039834816,-1.7701539463515117,1.0,0.0,0,2.7314771918660052,2015-08-04 10:00:00,1.0971,-0.00022784752542243106,-4.369342761882497,-0.9749974054432735,,,,,,
80095,97595,0.25714869675848956,-0.37469665048309125,-1.1503029727145426,-0.10925959079680563,-0.6820076789360008,-1.7698878136182947,1.0,0.0,0,3.406430668612731,2015-08-04 11:00:00,1.0977,0.0005467468698255319,-4.682386839945104,-0.9816560226784666,,,,,,
80096,97596,0.2380059739205898,-0.3741287952518455,-1.1498632533592976,-0.07541487645446923,-0.6815761587427442,-1.7696214151057226,1.0,0.0,0,3.609954490784289,2015-08-04 12:00:00,1.0977,0.0,-4.615035205548129,-0.9803905004227318,,,,,,
80097,97597,0.29855606687123765,-0.35897801741603613,-1.141928357961338,-0.03958528621716393,-0.6810809884104599,-1.769345862312435,0.5,0.5,0,6.0256944420050385,2015-08-04 13:00:00,1.0981,0.00036433191039690616,-5.542307062700522,-0.9921956164326976,,,,,,
80098,97598,0.058298434652414875,-0.40039021174216366,-1.163044807863294,-0.03142845796948323,-0.6807674944581319,-1.7690956251325363,0.5,0.5,0,6.1201389871257845,2015-08-04 14:00:00,1.09695,-0.0010478122185976632,-4.751549938516063,-0.9828713701860006,,,,,,
80099,97599,-0.10840722057194571,-0.43073498230912105,-1.1785221823004386,-0.04045764674604215,-0.6805867021466989,-1.7688639773484334,0.5,0.5,0,4.9230087742892295,2015-08-04 15:00:00,1.0961,-0.0007751761633921911,-4.2261507772595435,-0.9712036441890431,,,,,,
80100,97600,-0.10109355790773747,-0.4299908733777509,-1.1780599125027233,-0.047610120453785876,-0.6804032208024857,-1.7686319887064645,0.5,0.5,0,5.103557573320479,2015-08-04 16:00:00,1.0961,0.0,-4.267898748587716,-0.9723648153472793,,,,,,
80101,97601,-0.23900124824732089,-0.45659905111363536,-1.1916506083628313,-0.06735982163560673,-0.680335507106208,-1.7684163243623705,0.5,0.5,0,3.2769861274346863,2015-08-04 17:00:00,1.09535,-0.0006844783401692422,-3.8735851568009574,-0.9592788906678381,,,,,,
80102,97602,-0.051042960554566204,-0.42295178638064673,-1.1743147790105481,-0.06632236547532251,-0.6801219874090283,-1.7681802871072714,0.0,1.0,0,6.791884974085433,2015-08-04 18:00:00,1.09625,0.0008213178048842168,-4.808855481026993,-0.9838176219069589,,,,,,
80103,97603,-0.9250275643616146,-0.5881692815589016,-1.2591029696263571,-0.15103007155804565,-0.6806245499390556,-1.7680449974022694,0.0,1.0,0,8.516648505791586,2015-08-04 19:00:00,1.0917,-0.004159150400169022,-3.2031597840860426,-0.9219060249486367,,,,,,
