level_0,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
10020,27520,1.4658875474429542,-0.42859218049857617,0.14375583145892318,0.9917475354197287,-1.1314729891390214,0.7219220970575996,0.5,0.5,0,9.527930851401026,2004-05-25 16:00:00,1.21065,0.0004544046344842623,-0.7553922652382457,-0.36070501964074186,,,,,,
10021,27521,1.4170409711121656,-0.42804345022874424,0.14455612970215057,1.0292778879828728,-1.1284798008457546,0.7217768004548303,0.5,0.5,0,8.317790070633865,2004-05-25 17:00:00,1.2107,4.129927520366006e-05,-0.5816049091184299,-0.28287322446859253,,,,,,
10022,27522,1.5008381294751743,-0.39547412608522264,0.16073563795522378,1.0719039379810729,-1.1253430860687479,0.7216470974993225,0.0,1.0,0,8.962532063466817,2004-05-25 18:00:00,1.21145,0.0006192845397431367,-1.0644774803174069,-0.4870905348071629,,,,,,
10023,27523,1.2607001129331787,-0.4430388500746916,0.13845486222625833,1.0866570042249,-1.122461376791713,0.7214961453294118,0.0,1.0,0,10.74085113093907,2004-05-25 19:00:00,1.21045,-0.0008257979741760069,0.04225562715243525,0.02112467042789201,,,,,,
10024,27524,1.0730924542306124,-0.4813029630226048,0.12058109847443445,1.0820499191346864,-1.1197870475760432,0.72132818727118,0.0,1.0,0,10.280081998301545,2004-05-25 20:00:00,1.20965,-0.000661129729465415,1.018818849225855,0.469484923537999,,,,,,
10025,27525,1.2265689669126805,-0.4371008751129111,0.14227543032263776,1.094399130589646,-1.116909541787177,0.721181124279314,0.0,1.0,0,10.095577811121784,2004-05-25 21:00:00,1.21065,0.000826343888694625,0.2788827779302747,0.13854460161887294,,,,,,
10026,27526,1.0961219230850534,-0.4616392178974786,0.13099329408882718,1.0932848992690947,-1.1141711913193253,0.7210233586974126,0.0,1.0,0,10.497260090526545,2004-05-25 22:00:00,1.21015,-0.0004130865888218594,0.955539855189897,0.44445584351173606,,,,,,
10027,27527,1.0196373351953214,-0.47465722347217304,0.12521281685548477,1.0856387889307588,-1.1115139977953912,0.720860168989381,0.0,0.0,1,9.645968956234398,2004-05-25 23:00:00,1.2099,-0.0002066073022370385,0.4052362311143445,0.19989013652892407,,,,,,
10028,27528,1.2128717010380503,-0.42130586432104494,0.15130420509746048,1.0991313078323106,-1.1086080564484468,0.7207220785452175,0.0,0.0,1,10.241631543999718,2004-05-26 00:00:00,1.2111,0.0009913259795727436,-0.8287830186912641,-0.3921950881046953,,,,,,
10029,27529,1.0648249017085425,-0.4504479679567663,0.13781728553547984,1.0971253915945047,-1.105864236559117,0.7205711634785884,0.0,0.0,1,10.022987577356625,2004-05-26 01:00:00,1.2105,-0.0004955401488917767,0.1809413585912849,0.0902246522756307,,,,,,
10030,27530,1.1181615779027958,-0.4314657722946265,0.14741770280828187,1.10153654074217,-1.1030427313811768,0.7204295443731189,0.0,0.0,1,11.25419366663198,2004-05-26 02:00:00,1.21095,0.00037167813102106933,-0.12143766358088204,-0.06064432274638487,,,,,,
10031,27531,1.0309474119869075,-0.44683948525209116,0.1405271451450498,1.0975217982365388,-1.1003144882987879,0.7202814195146044,0.0,0.0,1,12.590405567582245,2004-05-26 03:00:00,1.21065,-0.0002477700706431385,0.49987523718714666,0.24486002205952584,,,,,,
10032,27532,0.7569955078838334,-0.5101883918258878,0.11055832685953607,1.0673661245552808,-1.0979171105763001,0.7201046979801041,0.0,0.0,1,12.406807491765319,2004-05-26 04:00:00,1.2093,-0.001115725647261201,2.3857434643538635,0.8314673822211407,,,,,,
10033,27533,0.8102402535084813,-0.4955754895396613,0.11797910497188448,1.0467769569343224,-1.0954617249818672,0.7199352134898062,0.0,0.0,1,12.261369557770305,2004-05-26 05:00:00,1.20965,0.0002893817585665759,2.1432489431586763,0.7900724577926459,,,,,,
10034,27534,1.0328471039140312,-0.43754776411829494,0.14628156822032218,1.051481482380966,-1.0927331367066269,0.7197929532026697,0.0,0.0,1,11.089825739413465,2004-05-26 06:00:00,1.21095,0.0010741139593377638,0.7544576282401141,0.36029843456285393,,,,,,
10035,27535,1.3509305369124858,-0.3522496048574449,0.1877593408424309,1.0880111762484037,-1.0895975128321316,0.719690503616465,1.0,0.0,0,10.829633085543277,2004-05-26 07:00:00,1.21285,0.0015677864420959586,0.5249848641884531,0.25662530709484055,,,,,,
10036,27536,1.3115949629922001,-0.3518343435602945,0.18853641698429385,1.1169123912184757,-1.0864785098586855,0.7195888479542506,1.0,0.0,0,10.567708738480393,2004-05-26 08:00:00,1.2129,4.1224363604819285e-05,0.7173214689539531,0.3440338275971089,,,,,,
10037,27537,1.2301724590576661,-0.36284858867577247,0.18381619651161735,1.134902414013997,-1.0834327505701176,0.7194827209549212,1.0,0.0,0,10.792027839761754,2004-05-26 09:00:00,1.2127,-0.00016490765208893032,1.218540128315695,0.5436130741867795,,,,,,
10038,27538,1.1454868763322028,-0.3761096251997895,0.17799912673955223,1.142947445727384,-1.080470960090572,0.7193710772480363,1.0,0.0,0,12.043131211329792,2004-05-26 10:00:00,1.21245,-0.00020617281478294003,1.780230113295175,0.7114505558271593,,,,,,
10039,27539,0.9110396068537107,-0.4282063113225013,0.1534930093144426,1.1272386171867737,-1.0777854400600793,0.7192360267515263,1.0,0.0,0,12.88544612520182,2004-05-26 11:00:00,1.21135,-0.0009076657112965792,3.3918921989434443,0.9349003667761373,,,,,,
10040,27540,0.7366303690069153,-0.4686994554514864,0.13449883694047352,1.096531182822826,-1.0753170129497576,0.7190828733151075,1.0,0.0,0,10.385968116524168,2004-05-26 12:00:00,1.2105,-0.0007019427585533977,4.660393192891403,0.9812519261911663,,,,,,
10041,27541,1.0749295528944833,-0.3832624418652139,0.17599685966487374,1.1037653649898493,-1.0724392737907031,0.71896956342862,0.5,0.5,0,12.834535142331035,2004-05-26 13:00:00,1.2124,0.0015683688055349034,2.1672554193772724,0.7945405136983299,,,,,,
10042,27542,0.6693664299562985,-0.47877965639639175,0.130593287021222,1.0700922439716325,-1.0700528624249834,0.7188128369258876,0.5,0.5,0,13.666860579566029,2004-05-26 14:00:00,1.21035,-0.0016922922210227118,4.605671488994856,0.9802078458947618,,,,,,
10043,27543,0.3890206234713622,-0.5488184144825925,0.0973182210851664,1.0127881735618045,-1.0680284364757426,0.7186243500219127,0.5,0.5,0,11.21019418287726,2004-05-26 15:00:00,1.20885,-0.0012400795239952964,6.334223710980542,0.9964572410134576,,,,,,
10044,27544,0.6545370107790498,-0.48597281972941253,0.12785199101224104,0.9890863548415123,-1.0657042188753865,0.7184652418324534,0.5,0.5,0,8.515396981127232,2004-05-26 16:00:00,1.21025,0.0011574553811737887,5.05379735895689,0.987310938063199,,,,,,
10045,27545,0.6916218808675779,-0.47592441180991024,0.13307127864584709,0.9721273120945433,-1.0633440093690891,0.7183112380872932,0.5,0.5,0,6.748476290656049,2004-05-26 17:00:00,1.2105,0.0002065475583093168,4.9387578265549745,0.9857749189492386,,,,,,
10046,27546,0.8809797692317183,-0.4270188641611247,0.15698595882132202,0.9762927728737845,-1.0607550796234857,0.718180236957447,0.0,1.0,0,7.98091510240573,2004-05-26 18:00:00,1.2116,0.0009083027749691439,3.154613619576359,0.9181802537239427,,,,,,
10047,27547,0.8297274545104125,-0.4354341215952393,0.15339018051279452,0.975038130658271,-1.0582232616323592,0.7180458647785073,0.0,1.0,0,7.911024485189011,2004-05-26 19:00:00,1.21145,-0.0001238108996444165,3.3982174843372497,0.9352975616424444,,,,,,
10048,27548,0.6536272652836935,-0.47583939620437904,0.1343964527692156,0.9565224696900622,-1.0559070583578511,0.7178933787975053,0.0,1.0,0,8.058222488004168,2004-05-26 20:00:00,1.2106,-0.0007018847958510653,4.207555015867044,0.9706710702420778,,,,,,
10049,27549,0.6069734283872459,-0.48636580348877345,0.12971946337951373,0.9356840781708212,-1.0536568140802713,0.7177365042026315,0.0,1.0,0,6.86404128833242,2004-05-26 21:00:00,1.2104,-0.0001652209834406837,4.480192025304259,0.9775914425536363,,,,,,
10050,27550,0.7818796569871692,-0.44196101283711764,0.1514470261224303,0.934893574885465,-1.0511993959779673,0.7176005342722781,0.0,1.0,0,7.664054632502122,2004-05-26 22:00:00,1.2114,0.0008258320727007606,3.7929970977499985,0.9559366933671192,,,,,,
10051,27551,0.6710517818283789,-0.46630876165110363,0.14015716965166522,0.9232313331627893,-1.048877364928854,0.717453825029659,0.0,0.0,1,8.041231436976915,2004-05-26 23:00:00,1.2109,-0.0004128307865261805,3.8255560868695007,0.9573181221700555,,,,,,
10052,27552,0.5210538085814267,-0.5020113428740398,0.12337332440574116,0.8980508866473961,-1.0467463359820388,0.7172911258913163,0.0,0.0,1,8.04325462538061,2004-05-27 00:00:00,1.21015,-0.0006195659106514873,4.748802664194108,0.9828246531087468,,,,,,
10053,27553,0.4618993936233935,-0.5170140869231152,0.11650075915370656,0.8699820403111381,-1.0447024454497247,0.7171219475212152,0.0,0.0,1,4.2714170240937985,2004-05-27 01:00:00,1.20985,-0.0002479338855675417,5.139919032311233,0.9883519083988055,,,,,,
10054,27554,1.0456883382293563,-0.3718629915017058,0.18664814897258547,0.9035369989050569,-1.0419498898551296,0.717020068681401,0.0,0.0,1,3.8657648488398273,2004-05-27 02:00:00,1.21305,0.002641464245839165,1.713935565919276,0.6946920974430579,,,,,,
10055,27555,1.0535740842364365,-0.36210260640513764,0.19183761770882923,0.9339671563326141,-1.0391649935279792,0.716923197635952,0.0,0.0,1,3.022053860893618,2004-05-27 03:00:00,1.2133,0.00020607084788656915,1.6444260583803012,0.6762725850842644,,,,,,
10056,27556,1.171944909428369,-0.3249207269539466,0.21022748363408494,0.9727330615949635,-1.0362117513020934,0.7168439734614077,0.0,0.0,1,3.0588519346374516,2004-05-27 04:00:00,1.21415,0.0007003234132446912,0.9185546518043237,0.429495029065702,,,,,,
10057,27557,1.1287326919044,-0.32673188771642964,0.20989999137695037,1.002776821803062,-1.0332847545852568,0.7167644485905216,0.0,0.0,1,2.983853400519173,2004-05-27 05:00:00,1.21415,0.0,1.1533783417981809,0.5202548875399615,,,,,,
10058,27558,1.3181885890085259,-0.2713518750412496,0.23708204372899655,1.0484173659028657,-1.0300998171054994,0.7167109753950544,0.0,0.0,1,4.00959663312796,2004-05-27 06:00:00,1.2154,0.0010289972301828212,0.03146337650206421,0.015730390588547305,,,,,,
10059,27559,1.4057951554511239,-0.2390102837978025,0.2532431638953324,1.0977104193875993,-1.0267728034486565,0.7166729691101362,1.0,0.0,0,3.1435190412105403,2004-05-27 07:00:00,1.21615,0.000616890480380522,1.2454648655986134,0.5530276410577115,,,,,,
10060,27560,1.0872493338217064,-0.30739851764093773,0.2209745775082433,1.1097303406678676,-1.0238047749352346,0.716604019256165,1.0,0.0,0,3.985047635713238,2004-05-27 08:00:00,1.2147,-0.0011929984754103506,3.1281007764809576,0.9160742134538142,,,,,,
10061,27561,1.1463875372907664,-0.2863675566571874,0.23164468594517934,1.1266152152600817,-1.0207495878780857,0.7165452935610802,1.0,0.0,0,4.405186107297995,2004-05-27 09:00:00,1.2152,0.00041153957533809904,2.7722599037416265,0.8823165269256394,,,,,,
10062,27562,1.1931946734796681,-0.267682995039415,0.24120774410722717,1.1465711960625689,-1.0176193762159562,0.7164957206579099,1.0,0.0,0,3.8295232197207487,2004-05-27 10:00:00,1.21565,0.00037024086647902127,2.4855079983112858,0.846239223036827,,,,,,
10063,27563,1.1920392741252601,-0.2604818056583629,0.24526354438968437,1.164462102750086,-1.0144715611952275,0.7164500131211138,1.0,0.0,0,4.285712327718783,2004-05-27 11:00:00,1.21585,0.00016450750602611808,2.4884363109837926,0.8466543518808471,,,,,,
10064,27564,1.2099146653599542,-0.24872223924892128,0.2515180223959993,1.1824465223863914,-1.011283589832465,0.7164102733982076,1.0,0.0,0,0.6608580150227479,2004-05-27 12:00:00,1.21615,0.0002467105275671122,2.3832408700691206,0.831080752299298,,,,,,
10065,27565,2.3157704261128536,0.03518557214358953,0.388744727133265,1.309208165816702,-1.0067038982493255,0.7165019773702231,0.5,0.5,0,-1.2531584807411336,2004-05-27 13:00:00,1.2224,0.0051260082306205925,-2.885491567924426,-0.8942491110940018,,,,,,
10066,27566,2.5505294697118517,0.11694810645072966,0.42902785365298646,1.4450854525141779,-1.001744390548283,0.7166321038354737,0.5,0.5,0,-1.570274537646371,2004-05-27 14:00:00,1.22425,0.0015122721701708028,-3.810564109230674,-0.9566873777376635,,,,,,
10067,27567,2.8303662096792497,0.21218664771498436,0.47588897114892487,1.5937257501798625,-0.9963402692668917,0.71680691658059,0.5,0.5,0,-5.507880828554586,2004-05-27 15:00:00,1.2264,0.001754636975177526,-4.674621598483988,-0.9815143444928863,,,,,,
10068,27568,2.942657825444317,0.2682576191672678,0.5040084467090516,1.737103899673162,-0.9906885743439698,0.7170084112721593,0.5,0.5,0,-4.740228495891034,2004-05-27 16:00:00,1.2277,0.0010594516291899114,-5.03819430376284,-0.9871126830273944,,,,,,
10069,27569,2.5142804090268913,0.18921945236246884,0.4671660244171576,1.821993549451892,-0.9854618376025183,0.7171743132618842,0.5,0.5,0,-3.473538095097494,2004-05-27 17:00:00,1.22605,-0.001344880487985034,-4.1446306088312,-0.9687959825888026,,,,,,
10070,27570,2.528198743240477,0.21336039430463685,0.479881483438788,1.8995983568263228,-0.9801451008271788,0.7173521484451372,0.0,1.0,0,-4.308955662512142,2004-05-27 18:00:00,1.22665,0.0004892567472324638,-3.346619489457772,-0.9319879241883544,,,,,,
10071,27571,2.5717609817936777,0.24430559269964305,0.4958930567462453,1.9738083183827448,-0.9747050005376565,0.7175450610132078,0.0,1.0,0,-3.513900169872918,2004-05-27 19:00:00,1.2274,0.0006112345089550053,-3.4134981529177577,-0.9362474661339953,,,,,,
10072,27572,2.38701211624016,0.21798627120499897,0.48437389498072764,2.0222584403999537,-0.969426682743451,0.717726652403955,0.0,1.0,0,-2.609136988155065,2004-05-27 20:00:00,1.2269,-0.00040744815785942473,-2.9784437675063935,-0.9031814650600477,,,,,,
10073,27573,2.1703036139165044,0.18032010613731403,0.4673569841332166,2.0448099431754043,-0.9643656066921977,0.7178916667341045,0.0,1.0,0,-3.7791810425964196,2004-05-27 21:00:00,1.22615,-0.0006114836822482816,-2.4080072266155406,-0.8348717203502934,,,,,,
10074,27574,2.224078296897956,0.20682190547512266,0.4811756272008838,2.0715295430278973,-0.95920174765128,0.7180696732176343,0.0,1.0,0,-4.2358306219582085,2004-05-27 22:00:00,1.2268,0.0005299741252074164,-2.399471415969486,-0.8335739748990084,,,,,,
10075,27575,2.2661106276469294,0.23096254258092325,0.49388421981960323,2.100723182128574,-0.9539474058026725,0.7182595951250206,0.0,0.0,1,-4.4986625401709865,2004-05-27 23:00:00,1.2274,0.0004889577149002898,-3.8425633414342886,-0.9580227789430066,,,,,,
10076,27576,2.1238005479947133,0.20929540843982872,0.48456598059272443,2.113647779935369,-0.9488306473342535,0.718440308952789,0.0,0.0,1,-3.8876535229687867,2004-05-28 00:00:00,1.227,-0.0003259452440851629,-3.204671773517099,-0.9220194126042359,,,,,,
10077,27577,2.0458018966503424,0.20142843977666663,0.4818594095086925,2.1186095747547498,-0.9437821174309438,0.718618161508245,0.0,0.0,1,-3.8503773425426973,2004-05-28 01:00:00,1.2269,-8.150291377426178e-05,-2.765375390311864,-0.881551686743271,,,,,,
10078,27578,1.96371691186885,0.1913089324574444,0.47805359675461867,2.1160831690224824,-0.9388126025502248,0.7187921022320823,0.0,0.0,1,-3.587896196683342,2004-05-28 02:00:00,1.22675,-0.00012226682712446202,-2.301010778745282,-0.8179214333067348,,,,,,
10079,27579,1.8409842872062032,0.16979507832716098,0.46874505105402714,2.1028226092571147,-0.9339782494513549,0.7189568608165989,0.0,0.0,1,-4.04283511612432,2004-05-28 03:00:00,1.22635,-0.00032611797606707515,-1.674656283559405,-0.6843912754026303,,,,,,
10080,27580,1.8806473237335397,0.18724228758565542,0.478161213349437,2.096249395878541,-0.9290846823630907,0.7191303945641349,0.0,0.0,1,-4.002978738615512,2004-05-28 04:00:00,1.2268,0.00036687524615067185,-1.645990908616807,-0.6766969476617799,,,,,,
10081,27581,1.9172407324165228,0.2046410227149959,0.4875705308465305,2.0951957984918606,-0.9241324807167562,0.7193126890389449,0.0,0.0,1,-6.024571095465993,2004-05-28 05:00:00,1.22725,0.0003667406980654431,-1.614159734670484,-0.6679762203615255,,,,,,
10082,27582,2.1520167835383517,0.2723130692894861,0.5211987785133034,2.118766410020672,-0.9188721591072644,0.7195269515198357,0.0,0.0,1,-5.617974404258057,2004-05-28 06:00:00,1.2288,0.0012621894552458102,-2.2944553564768535,-0.8168335835449797,,,,,,
10083,27583,1.934404735616425,0.2300039198938356,0.5019508204909123,2.118814799906422,-0.9138518931503548,0.7197224593756172,1.0,0.0,0,-6.6485654596830095,2004-05-28 07:00:00,1.22795,-0.0006919711276414109,-0.9599060988695989,-0.4462060083195817,,,,,,
10084,27584,2.0226740004084682,0.26102554730587435,0.5179530938972948,2.1286555825516964,-0.9087059348508498,0.7199330251812898,1.0,0.0,0,-4.875617707057388,2004-05-28 08:00:00,1.2287,0.0006105876077592554,-1.1073236312941948,-0.5032596339240345,,,,,,
10085,27585,1.7040119602129122,0.19132684317703788,0.48549195825529273,2.106422891105737,-0.903935451215501,0.7201121717475165,1.0,0.0,0,-3.2480586568690324,2004-05-28 09:00:00,1.22725,-0.0011808059353636544,0.14614712345197578,0.07294377419296416,,,,,,
10086,27586,1.4139359115680874,0.12414165865841027,0.45415262816813473,2.0586923823594714,-0.8995258209611531,0.7202610073332996,1.0,0.0,0,-3.4753066476754477,2004-05-28 10:00:00,1.22585,-0.0011414130300403116,1.4416479601009828,0.6174194355727987,,,,,,
10087,27587,1.2499076882749796,0.08462130558623211,0.436048720651951,2.0009616494209967,-0.8953375164222016,0.7203922526590836,1.0,0.0,0,-1.951251335535126,2004-05-28 11:00:00,1.22505,-0.0006528214357271468,2.3515513326155792,0.8261149135394372,,,,,,
10088,27588,1.0208886162335506,0.026934878737431677,0.40914570979081655,1.927787058604294,-0.8914595501395658,0.7204974898405454,1.0,0.0,0,-0.853781075101452,2004-05-28 12:00:00,1.22385,-0.0009800319294753779,3.5778912464452883,0.9456491788522934,,,,,,
10089,27589,1.624689234537413,0.17528682859841152,0.4813820075540406,1.9240706839654567,-0.8868662271580879,0.7206717990560318,0.5,0.5,0,-0.7452370245285975,2004-05-28 13:00:00,1.22715,0.0026927800848979,1.473101948356283,0.6270568182329799,,,,,,
10090,27590,1.1126629879507408,0.053301323380517004,0.42361130516685097,1.8700546255611812,-0.882905014953365,0.7207904534183645,0.5,0.5,0,2.375502680458452,2004-05-28 14:00:00,1.22455,-0.0021209780761800023,3.30783729954519,0.9293933994630044,,,,,,
10091,27591,0.4852203235809353,-0.10488621072010297,0.3482564275707477,1.7600651036462758,-0.8797522277904736,0.7208366481926624,0.5,0.5,0,3.3482713548064673,2004-05-28 15:00:00,1.22115,-0.0027803918635404823,5.652782545297963,0.9930090370398628,,,,,,
10092,27592,0.5778259806244089,-0.09103818750886644,0.3555559611270329,1.6724707323405774,-0.8765483306308736,0.7208897157413472,0.5,0.5,0,5.000306578988048,2004-05-28 16:00:00,1.2215,0.0002865740096987812,5.777370829775965,0.9938254280006382,,,,,,
10093,27593,0.5877454897807998,-0.09552260562830515,0.3540397376033965,1.596201707060755,-0.8733847035570792,0.7209411947935106,0.5,0.5,0,5.306001040873082,2004-05-28 17:00:00,1.22145,-4.0934116545238146e-05,6.071338901736963,0.9953944682447899,,,,,,
10094,27594,0.5116327738406505,-0.12057111906377539,0.3426112055047201,1.521195664868962,-0.8703633138572119,0.720981581564888,0.0,1.0,0,5.9321695526711835,2004-05-28 18:00:00,1.22095,-0.00040943334997115,5.263153607022323,0.9896954734397616,,,,,,
10095,27595,0.5467343859097108,-0.11809253759490668,0.344407006247461,1.4582925316716768,-0.8673465554632014,0.7210235707475005,0.0,1.0,0,5.707071250096346,2004-05-28 19:00:00,1.22105,8.190008194586262e-05,5.409904871684796,0.9910956894386898,,,,,,
10096,27596,0.622553550379003,-0.10417975158744547,0.3517093235444356,1.4100359315108355,-0.8642775628290736,0.7210724416089178,0.0,1.0,0,4.6143726418819275,2004-05-28 20:00:00,1.2214,0.00028659747580975226,5.4238752897613995,0.9912186790864412,,,,,,
10097,27597,0.7462082482053112,-0.07658315583751936,0.3656157342998648,1.3794094551791032,-0.8610886183271036,0.7211345214668513,0.0,1.0,0,4.6143726418819275,2004-05-28 21:00:00,1.22205,0.0005320346357261252,5.285451984227343,0.9899215597305842,,,,,,
10098,27598,0.7419490059163985,-0.07879900120335362,0.36519278410071004,1.3515256895714636,-0.8579285660313914,0.7211960535665369,0.0,1.0,0,4.6143726418819275,2004-05-28 22:00:00,1.22205,0.0,5.388321181580043,0.9909022962313276,,,,,,
10099,27599,0.7367815495934305,-0.0810015661736667,0.364770108838618,1.3259508176771562,-0.8547971673194659,0.7212570388129429,0.0,0.0,1,6.885778700000269,2004-05-28 23:00:00,1.22205,0.0,5.823139834288092,0.9941008475358484,,,,,,
10100,27600,0.9316807254292687,-0.03287343534521498,0.38858380684452354,1.3223798558121858,-0.8514440773345453,0.7213407240051888,0.0,0.0,1,8.034481958075098,2004-05-31 00:00:00,1.22315,0.0008997219648323451,5.086711497118484,0.9877192663305085,,,,,,
10101,27601,0.5661843289573598,-0.12212078464322133,0.34628142392618805,1.2822634820637058,-0.8485533990752038,0.7213836698293804,0.0,0.0,1,9.688482310861362,2004-05-31 01:00:00,1.22125,-0.0015545740326004256,6.561880599349966,0.9971775377780205,,,,,,
10102,27602,0.21337079896880976,-0.21337176703831223,0.3029037394901583,1.2111541993278467,-0.8461324832964954,0.7213848876948288,0.0,0.0,1,8.63225248364025,2004-05-31 02:00:00,1.2193,-0.0015980007907733518,7.838955624182487,0.9992121496886659,,,,,,
10103,27603,0.537525578754215,-0.13965710781255597,0.3388785471231317,1.1802373507155606,-0.8433586440321663,0.7214205377763723,0.0,0.0,1,9.366355777419662,2004-05-31 03:00:00,1.22095,0.001352320665059692,6.7828995475236,0.9977365944301626,,,,,,
10104,27604,0.46529384987541395,-0.1599394368428404,0.3296585343388234,1.1451504972949134,-0.8407011168983233,0.7214472307016552,0.0,0.0,1,8.590091615917906,2004-05-31 04:00:00,1.22055,-0.00032766742050280295,7.07447712674349,0.998308561659857,,,,,,
10105,27605,0.5605741173882158,-0.13898400427925975,0.34027672597515163,1.1230924735699188,-0.8379542398111647,0.7214840061977364,0.0,0.0,1,9.089876786133079,2004-05-31 05:00:00,1.22105,0.00040956750244866563,6.751216125219665,0.9976638189621236,,,,,,
10106,27606,0.393223056155611,-0.1821284154964845,0.3200372373739008,1.0862923383488765,-0.8354371606545877,0.7215012516152695,0.0,0.0,1,9.124295489634509,2004-05-31 06:00:00,1.22015,-0.0007373423240827626,7.36736121268199,0.9987377322387885,,,,,,
10107,27607,0.4450825899564545,-0.17252864409455348,0.32515313646123956,1.0583604313099508,-0.832886370313897,0.7215233118057018,1.0,0.0,0,7.239696236207378,2004-05-31 07:00:00,1.2204,0.00020487185337261796,9.018166422109369,0.9997576531085222,,,,,,
10108,27608,0.766338637349997,-0.09433910380528265,0.3633222381058709,1.0651418202913663,-0.8299610625725415,0.7215818920514105,1.0,0.0,0,6.614382516885609,2004-05-31 08:00:00,1.22215,0.0014329289467462927,7.771224259364306,0.999156962137185,,,,,,
