spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
-1.1491277796807415,-1.4040308247825748,-1.478392952345489,-1.160728051760226,-0.5936573861057276,-1.2196988000850861,-0.6984332591275226,2019-03-29 19:00:00,1.1215,-0.0006239693566087308,-3.219624059176499,-0.9231322467432097,-3.1737685810419287,-0.9135453389972761,0.0019803343395377367,-0.020102815915086128,0.0005700242974070352,-0.040675724677680235
-1.033321188549521,-1.3570477454166239,-1.437080209809577,-1.1770668871983674,-0.6123516654514091,-1.2357761624832968,-1.1330354883996376,2019-03-29 20:00:00,1.1217,0.00017831669091469826,-3.189789852462103,-0.9208964765173797,-3.1511074254322105,-0.9118988438639262,-0.000561895048819806,-0.020664710963905934,-0.00016260678428675442,-0.04083833146196699
-0.9802799137959517,-1.3405555470316322,-1.4245821468380304,-1.1860247417985825,-0.6306547591645348,-1.2516180741023117,-0.8689063978741316,2019-03-29 21:00:00,1.12175,4.457420491509045e-05,-3.1414553207719598,-0.9171414285852639,-3.1464109645734264,-0.9115692105823716,-0.0001402487670819833,-0.020804959730987917,-4.063247278678587e-05,-0.04087896393475378
-0.9307716067418541,-1.3242031020609482,-1.412204999497863,-1.1888841995665353,-0.6485718161077332,-1.2672264745951054,-2.5315687312267885,2019-03-29 22:00:00,1.1218,4.457221814370416e-05,-3.0629535988685452,-0.9106769747309145,-3.14022118899585,-0.9111298071071116,-0.00013996662385540507,-0.020944926354843324,-4.0611076519609274e-05,-0.040919575011273385
-0.9025575560407719,-1.317864514818058,-1.409270749308259,-1.1886175513990438,-0.666272217533414,-1.2827187189170721,-2.5305903758863915,2019-03-29 23:00:00,1.1218,0.0,-3.000394924804791,-0.9051839300349142,-3.1312443229835885,-0.910483194684577,-0.0,-0.020944926354843324,-0.0,-0.040919575011273385
-0.7275240698172675,-1.2298271208045002,-1.3288455252594467,-1.1701511414809382,-0.6824500961446441,-1.2971769432502551,-2.942629750915,2019-04-01 00:00:00,1.1222,0.0003565062426352378,-2.5098517325586975,-0.8496591672811071,-3.1036754378374343,-0.9087242677839615,-0.0011064796687027003,-0.022051406023546025,-0.00032396587429911776,-0.0412435408855725
-0.6738479993136435,-1.2030147212488778,-1.30624990375184,-1.148326481261753,-0.6981038022300939,-1.3112977047054484,-3.857492713952981,2019-04-01 01:00:00,1.1223,8.910670533852916e-05,-2.284973467795812,-0.815249756751778,-3.0725369195337566,-0.9066926502504112,-0.00027378364193064654,-0.022325189665476673,-8.079239481847347e-05,-0.04132433328039097
-0.43659739997819846,-1.0736538777621223,-1.1862945140916572,-1.104156569967126,-0.7116009220847138,-1.323936196207891,-3.858160439371299,2019-04-01 02:00:00,1.1229,0.0005344735562827635,-1.3192680215329466,-0.5781197972040382,-3.0233177757516736,-0.9024565485064521,-0.0016158834033788915,-0.023941073068855564,-0.0004823391608709117,-0.041806672441261884
-0.5104384757279796,-1.1083830511165436,-1.2216259984531028,-1.0728564084582108,-0.7255855015828097,-1.336937919030569,-4.977492943966603,2019-04-01 03:00:00,1.1227,-0.0001781261137591694,-1.5528695636173009,-0.6506555992520124,-2.9718127318466365,-0.8971517842405445,0.000529357452743862,-0.023411715616111703,0.00015980616077887304,-0.04164686628048301
-0.3173002068000072,-0.9995178347230053,-1.120900203830645,-1.0248340667444822,-0.7377574819742735,-1.3486963070440305,-4.977492943966603,2019-04-01 04:00:00,1.1232,0.0004452558068128442,-0.7149127411985283,-0.34297157173070236,-2.8768274697852854,-0.8817922021302902,-0.0012809241361206004,-0.024692639752232303,-0.000392623098400797,-0.042039489378883806
-0.3208306482989863,-0.9938979426539176,-1.1179402599137083,-0.9827136665798211,-0.749775469967781,-1.3603659533713914,-5.55095860792546,2019-04-01 05:00:00,1.1232,0.0,-0.6866775889770812,-0.3304548655847147,-2.7973468507927315,-0.869774526063467,-0.0,-0.024692639752232303,-0.0,-0.042039489378883806
-0.21015059633527086,-0.9263950707266183,-1.0562687457452746,-0.933718459484437,-0.7606569955219336,-1.3712616532085238,-5.547830686199884,2019-04-01 06:00:00,1.1235,0.0002670583538371546,-0.2168232952785213,-0.10798891112907938,-2.6826732974666467,-0.8449203096636628,-0.000716430314704334,-0.025409070066936636,-0.0002256430270223567,-0.04226513240590616
-0.029991930893662866,-0.8171552901557084,-0.9546707433808729,-0.8711324706608188,-0.7697556478226304,-1.3809313118668882,-5.685666044625803,2019-04-01 07:00:00,1.124,0.0004449388282526667,0.4320003990589225,0.2127024879024697,-2.5731830353358687,-0.8199458448602409,-0.0011449090446219816,-0.02655397911155862,-0.0003648257434427584,-0.04262995814934892
-0.27098152579668794,-0.9360614222855658,-1.0694095434491582,-0.8408595627348359,-0.7807057174846598,-1.3918992504377443,-6.90755049532599,2019-04-01 08:00:00,1.1234,-0.0005339503553041802,-0.43314371126190176,-0.21324821452366782,-2.455442294324952,-0.7865735480750499,0.0013110842854837197,-0.025242894826074898,0.00041999122546754257,-0.042209966923881376
-0.08371063846915747,-0.8261887722264457,-0.9670087781386696,-0.7937918599515881,-0.7898715506029051,-1.4016425429801682,-9.145049043674216,2019-04-01 09:00:00,1.1239,0.0004449784258890172,0.24443477169486405,0.12161247582222612,-2.3176378126040027,-0.7404932614494363,-0.001031298825633394,-0.026274193651708293,-0.00032950352586119463,-0.04253947044974257
0.18677132675793418,-0.6646902159800971,-0.8152785942455252,-0.7230170239424648,-0.7964449645313877,-1.4095983915956627,-6.343509686096395,2019-04-01 10:00:00,1.12465,0.0006670965980864474,0.9428346926083817,0.43934379264904266,-2.2083554404922805,-0.7114588161903718,-0.0014731864017180983,-0.02774738005342639,-0.0004746117559592081,-0.04301408220570178
-0.15733227454760876,-0.8362134560289587,-0.9794699502617646,-0.6962590730325733,-0.8057212607807146,-1.419430891102848,-5.870167599670294,2019-04-01 11:00:00,1.1238,-0.0007560764442100103,-0.08885652558249013,-0.04439905397318866,-2.073924915377472,-0.6687458297973442,0.0015680457755771456,-0.026179334277849246,0.0005056229690734487,-0.042508459236628326
-0.3842695408985958,-0.9551347085986085,-1.0940858166261385,-0.6960112668822723,-0.8168540964714313,-1.4305575920197708,-5.284290531217657,2019-04-01 12:00:00,1.1232,-0.0005340454065510952,-0.8412786032983559,-0.39746887256352914,-1.907732475124751,-0.6125564921961479,0.0010188157652687249,-0.02516051851258052,0.0003271329809104046,-0.042181326255717924
-0.44648287254651026,-0.9904143805311292,-1.129505835655946,-0.7017702343259843,-0.8285084609270055,-1.442058187720477,-5.519059890785617,2019-04-01 13:00:00,1.123,-0.00017807853310347618,-1.005506104693113,-0.4642795325290243,-1.7743027836800798,-0.5757294016117916,0.00031596523699916305,-0.024844553275581355,0.00010252504730356997,-0.042078801208414354
-0.2425621780029202,-0.8799252887035358,-1.026491774751182,-0.6846457110697738,-0.8383685181421756,-1.4523355923863615,-6.461768361827519,2019-04-01 14:00:00,1.1235,0.00044513688694063086,-0.23509003608134366,-0.11700662682907848,-1.6914120380986477,-0.5552647599393626,-0.0007529098891731398,-0.025597463164754496,-0.0002471688266672446,-0.0423259700350816
-0.20116463419880165,-0.8531214924876559,-1.0027551187084305,-0.664578245855345,-0.8477716597530213,-1.4623090677336412,-6.030424543201169,2019-04-01 15:00:00,1.1236,8.900360470473491e-05,-0.07110801817230195,-0.03553903553037019,-1.6268169636159646,-0.5389462913435067,-0.00014479257395663242,-0.02574225573871113,-4.796816267182036e-05,-0.042373938197753425
