index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
60005,0.6828379659680421,0.6022987482762615,0.06567925188446407,0.5571445727806634,0.3826580643509192,-0.6501113036203373,0.0,0.0,1,6.629918625575598,2009-08-03 05:00:00,1.4246,0.0007373207503598156,1.3185435511033639,0.5778785786439748,,,,,,
60006,0.5406501421162093,0.5750890878123914,0.049823291241683,0.5442834793118069,0.38336952420420944,-0.6496405951505535,0.0,0.0,1,9.078630195813368,2009-08-03 06:00:00,1.42355,-0.0007373207503598156,1.2271924690006872,0.5466536259208654,,,,,,
60007,0.2268315234314432,0.5095817301202458,0.011084981047256756,0.503623209162782,0.3837675203784553,-0.6492202855669081,1.0,0.0,0,7.520075745244795,2009-08-03 07:00:00,1.42095,-0.0018280898042405398,1.3019063920651783,0.5723113017439823,,,,,,
60008,0.45421305255610506,0.5557185543106573,0.038836492578535234,0.49036068453222675,0.3843823544293116,-0.6487646608731803,1.0,0.0,0,6.227245656026339,2009-08-03 08:00:00,1.42285,0.0013362404407555315,1.147846054457619,0.518234540227198,,,,,,
60009,0.997440868985569,0.6722872576900217,0.10866338717384695,0.5315576861730767,0.38554624095525847,-0.6482195617146503,1.0,0.0,0,5.90170597587141,2009-08-03 09:00:00,1.4276,0.003332810185596613,0.9408305443197916,0.4385347859318669,,,,,,
60010,0.9787412728861167,0.6758180178032752,0.111241570730459,0.5667930971355237,0.38672095622428926,-0.647671723637223,1.0,0.0,0,4.241583957015269,2009-08-03 10:00:00,1.4278,0.00014008545235483227,0.5836644901669388,0.2838203377465178,,,,,,
60011,1.1137052278079516,0.7115311752839196,0.13301879397709312,0.6115716351412707,0.3880588013558618,-0.6470964183756321,1.0,0.0,0,2.6377735582027038,2009-08-03 11:00:00,1.4293,0.00105001584670944,0.2384873216122106,0.11868167970763466,,,,,,
60012,1.3870285054221538,0.7780882759365368,0.17324524562740246,0.678110775666703,0.389704891763756,-0.6464699128189655,1.0,0.0,0,3.4626728067394326,2009-08-03 12:00:00,1.43205,0.0019221701970823515,0.22701544080576866,0.11302274171503823,,,,,,
60013,1.267964200975368,0.7639603272255304,0.1654422144414041,0.7261899614826423,0.39127551420265394,-0.6458541364546512,0.5,0.5,0,3.7754323474028957,2009-08-03 13:00:00,1.43155,-0.0003492107871777561,0.6534907203562846,0.31559331366563237,,,,,,
60014,1.3443848730044066,0.789497796912137,0.18127589755762255,0.7768294467448131,0.39295888722015004,-0.6452186298755225,0.5,0.5,0,-1.675792048563974,2009-08-03 14:00:00,1.43265,0.0007681028238821219,0.5830821408775329,0.2835525962605858,,,,,,
60015,2.329599867297645,1.0093306730249665,0.3130450958657107,0.9171710862963829,0.3956742854394368,-0.6444140794014904,0.5,0.5,0,-1.1401080935641208,2009-08-03 15:00:00,1.4416,0.006227731705217177,0.7321920925435044,0.35057225550196036,,,,,,
60016,2.1945279628311027,1.001908044130799,0.3095788855599863,1.0290823331631462,0.39833999493466554,-0.6436148809905399,0.5,0.5,0,1.8641285964840155,2009-08-03 16:00:00,1.4414,-0.0001387443637327901,0.5155347867825696,0.25220611746623,,,,,,
60017,1.991610316310458,0.9771825940899538,0.29577586086705365,1.10953279232735,0.4008743759451736,-0.6428343428656728,0.5,0.5,0,-2.025708349469868,2009-08-03 17:00:00,1.4405,-0.0006245879657575393,0.48739446294025235,0.23898488520174554,,,,,,
60018,2.124362272309741,1.0206303079251613,0.3226023174042538,1.1946055312823982,0.40360096561020686,-0.6420201084711642,0.0,1.0,0,-1.2979422507325913,2009-08-03 18:00:00,1.44235,0.0012834523155565436,0.5386412580848191,0.26299256633249346,,,,,,
60019,1.8631691998771764,0.9810025756614758,0.29992945980915076,1.245936523095988,0.4061253407397561,-0.6412359756358403,0.0,1.0,0,-0.9580639871973269,2009-08-03 19:00:00,1.44085,-0.0010405106377169848,0.3734505551355513,0.18458498066705986,,,,,,
60020,1.8414206885644002,0.9885489739293136,0.3053376738654693,1.2905646298684113,0.4086720133594291,-0.6404457381216667,0.0,1.0,0,-0.1635232292275051,2009-08-03 20:00:00,1.44125,0.00027757538084605127,0.29966128265405984,0.14871942490802437,,,,,,
60021,1.7531675051319435,0.9812213559991039,0.3018798736859358,1.3228881129514818,0.41117043666206327,-0.6396608228103299,0.0,1.0,0,-1.374735295645952,2009-08-03 21:00:00,1.44105,-0.0001387780594115373,-0.5937502465102187,-0.288450325972585,,,,,,
60022,1.799453356522265,1.0011534376491373,0.3146716510246217,1.35728828982947,0.41374996992520585,-0.6388602938530711,0.0,1.0,0,-1.5386007020075683,2009-08-03 22:00:00,1.44195,0.0006243496560777162,-1.1115158798132623,-0.5048232205398996,,,,,,
60023,1.7453924404971315,0.9999830186998014,0.31489935880289754,1.3838523149485764,0.4163102409719707,-0.6380603524582286,0.0,0.0,1,0.38311112342871223,2009-08-03 23:00:00,1.442,3.467466495943317e-05,-1.4454618007130404,-0.6185980358916339,,,,,,
60024,1.56813456451614,0.9715910588238676,0.29887985029637154,1.391627557913229,0.4187224593354936,-0.6372819237662726,0.0,0.0,1,0.575628629605902,2009-08-04 00:00:00,1.44095,-0.0007284205736673988,-1.3950302433194992,-0.6027881574676719,,,,,,
60025,1.4778595717798377,0.9593850417631159,0.29247195792526504,1.3911480132629657,0.4210641068387859,-0.6365126028261371,0.0,0.0,1,-0.03208698424674715,2009-08-04 01:00:00,1.44055,-0.0002776331789479669,-1.541498290617512,-0.6473648540712817,,,,,,
60026,1.5208012153680184,0.9744513573839769,0.3023156944838202,1.3961388092717961,0.4234647358458196,-0.6357314476412103,0.0,0.0,1,0.4475640308643965,2009-08-04 02:00:00,1.44125,0.0004858074909897536,-1.6004347347569086,-0.6641582730844483,,,,,,
60027,1.4681849191805854,0.9696718926071368,0.30033707977454266,1.3967036575881173,0.42583004319148154,-0.6349536982484548,0.0,0.0,1,1.3237848598907294,2009-08-04 03:00:00,1.44115,-6.938662228705983e-05,-1.5713876871988814,-0.6559626881470544,,,,,,
60028,1.1983738011218827,0.917881132220819,0.27029521031214837,1.3724099532292402,0.4279375955939621,-0.6342154941062912,0.0,0.0,1,1.4609531406789762,2009-08-04 04:00:00,1.43915,-0.0013887444512274414,-2.079483767286886,-0.7777861185014648,,,,,,
60029,1.0897158052327178,0.897200673647076,0.2587371145872535,1.3416042483478,0.4299361728232026,-0.6334929827745949,0.0,0.0,1,-0.4795290093318267,2009-08-04 05:00:00,1.4384,-0.0005212767923984396,-2.2817967115092257,-0.8147163755741027,,,,,,
60030,1.166355122006518,0.9149565037176675,0.2700822622259542,1.322777818253042,0.4320084230146464,-0.6327566482746992,0.0,0.0,1,-2.4084974694061936,2009-08-04 06:00:00,1.4392,0.0005560189189675602,-2.332887847855057,-0.8231288333696323,-0.007067878637919763,0.018600502415198703,-3.9298742396500585e-06,-3.9298742396500585e-06,1.0342231245152276e-05,1.0342231245152276e-05
60031,1.428463105908574,0.9734994874531661,0.3057921509895154,1.3322776676235561,0.43434711316461533,-0.6319751277612253,1.0,0.0,0,-0.19956636932352492,2009-08-04 07:00:00,1.44165,0.0017008873010797565,-2.0776549421032735,-0.7774246239460814,-0.15708205624677765,-0.03942428734388786,-0.00026717887469764013,-0.0002711087489372902,-6.705626969733822e-05,-5.671403845218595e-05
60032,1.2273598493345148,0.9365682789639334,0.2846100744868545,1.3221623319599478,0.43649858685400156,-0.6312217440970863,1.0,0.0,0,-1.1989036156996773,2009-08-04 08:00:00,1.44025,-0.0009715813249105977,-2.3529509226391068,-0.8263369939300217,-0.30541873611576703,-0.09649855648099193,0.00029673914028787715,2.563039135058693e-05,9.375619535776228e-05,3.704215690557633e-05
60033,1.2879864434059691,0.9529728567332986,0.2952001467392949,1.319876003415618,0.438716505458968,-0.6304555458048143,1.0,0.0,0,-0.933962971656673,2009-08-04 09:00:00,1.4409999999999998,0.0005206073870294703,-2.3411275542513525,-0.8244528194450589,-0.4462337917061192,-0.15273755338474457,-0.00023231260830437563,-0.0002066822169537887,-7.951629856890609e-05,-4.247414166332976e-05
60034,1.2052753015997841,0.9396297625790828,0.2880583991001867,1.3106612628016092,0.4408596125778495,-0.6296993835509753,1.0,0.0,0,0.5872174886213054,2009-08-04 10:00:00,1.44055,-0.000312331907243002,-2.3652378259427573,-0.8282756291297655,-0.5921003324184827,-0.20876136730796205,0.00018493182610348021,-2.1750390850308485e-05,6.520283600995267e-05,2.2728694346622912e-05
60035,0.9591719527636536,0.8904471291124009,0.25950372369773944,1.279568412599758,0.44275858331284734,-0.628980821477728,1.0,0.0,0,2.6079599043294848,2009-08-04 11:00:00,1.43865,-0.0013198112502091353,-3.018742094705516,-0.9068273723647835,-0.7288485865256137,-0.261385850865334,0.0009619425641955313,0.0009401921733452228,0.00034497998661755505,0.00036770868096417796
60036,0.8433958638655035,0.8661737494189513,0.2457392623488679,1.2416387792621615,0.4445327677561286,-0.6282807680064508,1.0,0.0,0,0.45710595140072463,2009-08-04 12:00:00,1.43775,-0.000625782248206197,-3.341829538112198,-0.9316725245586364,-0.8517195163635177,-0.30772318281851246,0.0005329909537910569,0.0014731831271362797,0.0001925677051693353,0.0005602763861335133
