index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
62535,0.05976995796562739,-0.4585441490249956,-0.44700707595455835,-0.11620587846336147,-0.17317507535817372,-0.061354025192829495,0.5,0.5,0,1.2047179864974262,2009-12-28 15:00:00,1.4396,-0.00031253798459052184,0.6825067079167398,0.3285958776171485,,,,,,
62536,-0.0008638040696709043,-0.4699717087107999,-0.45415966750088144,-0.1199357569680753,-0.1736411650311367,-0.062005073497659526,0.5,0.5,0,-2.2279440234598344,2009-12-28 16:00:00,1.4391,-0.00034737902874765186,0.8742147749328899,0.411243895055736,,,,,,
62537,0.015965461881753747,-0.4656342739335279,-0.45177305758434116,-0.12124900731905727,-0.17408620868888766,-0.06265225769540746,0.5,0.5,0,-2.401636904121533,2009-12-28 17:00:00,1.43925,0.0001042263797909615,0.6810579782728308,0.3279495725458832,,,,,,
62538,-0.07061511617554952,-0.48308698223849333,-0.4625873705479118,-0.13040825581369456,-0.17461345508554452,-0.06331265333729465,0.0,1.0,0,-1.7353126613176175,2009-12-28 18:00:00,1.4385,-0.0005212405643164053,1.109564000047331,0.504095637272072,,,,,,
62539,-0.004513126129802241,-0.4690330137244901,-0.45432995000572923,-0.13180992044951878,-0.17507331625604994,-0.06396158265673559,0.0,1.0,0,-1.878789277549176,2009-12-28 19:00:00,1.43905,0.0003822696437578154,0.9545179281496985,0.44404572313179913,,,,,,
62540,-0.07904913598202025,-0.4840578636972665,-0.46367693061831167,-0.13993156255570277,-0.1756038005578312,-0.06462182440177677,0.0,1.0,0,-1.7056560187059155,2009-12-28 20:00:00,1.4384,-0.0004517889180045697,1.1122699499056996,0.5051041160523946,,,,,,
62541,-0.14353959611092348,-0.4978253154080697,-0.4722834863323731,-0.15303651851272615,-0.1761985561737289,-0.06529240858815055,0.0,1.0,0,-1.5556821312936588,2009-12-28 21:00:00,1.4378,-0.0004172171675846381,1.2782785398435401,0.5643132066865211,,,,,,
62542,-0.11369240484924652,-0.49219445340840073,-0.46915196740356535,-0.16148262785868292,-0.1767654040374412,-0.0659581440781257,0.0,1.0,0,-1.2653507733157328,2009-12-28 22:00:00,1.4380000000000002,0.00013909173122095275,1.241655557531731,0.551704113091841,,,,,,
62543,-0.18272027874108585,-0.5071495171553065,-0.47848943149217293,-0.1753671188534598,-0.17740193578428548,-0.06663516158240007,0.0,0.0,1,-1.929143867422818,2009-12-28 23:00:00,1.43735,-0.0004521188801867582,1.8542462297754818,0.7292497771805453,,,,,,
62544,-0.16850240447837342,-0.5051229134751066,-0.4775553475557357,-0.1860607265422506,-0.17802737975956515,-0.06731016529663818,0.0,0.0,1,-2.2843183327017504,2009-12-29 00:00:00,1.4374,3.4785633536926757e-05,1.8542462297754818,0.7292497771805453,,,,,,
62545,-0.28061795052066757,-0.5297167892369067,-0.49275312873644717,-0.20613275797229583,-0.1787677967120922,-0.06800401990353515,0.0,0.0,1,-2.6606104963160924,2009-12-29 01:00:00,1.43635,-0.0007307525336058829,2.27465935834296,0.8135129598809914,0.9097112245586981,0.3963856576201205,-0.0006647737821959789,-0.0006647737821959789,-0.0002896598235909371,-0.0002896598235909371
62546,-0.2502047020394153,-0.5252015100322077,-0.49034262136431267,-0.22078623787242913,-0.17948475711080927,-0.06869393280595341,0.0,0.0,1,-2.8020334589512115,2009-12-29 02:00:00,1.4365,0.00010442591860793105,2.4890989407995536,0.8467481461329407,0.9133735418519314,0.39727079441324403,9.53798711400675e-05,-0.0005693939110559114,4.148536764270553e-05,-0.0002481744559482316
62547,-0.29624140144939853,-0.5364282048060188,-0.4974664304021714,-0.23805322931413306,-0.18025290240014893,-0.0693922388459309,0.0,0.0,1,-2.2434745014885102,2009-12-29 03:00:00,1.436,-0.0003481288111748526,2.3262699269019973,0.8220589193150492,0.9030800898744276,0.39569639356528424,-0.00031438819808366354,-0.000883782109139575,-0.000137753315078059,-0.00038592777102629055
62548,-0.32308927178468105,-0.543992349221724,-0.5023861125946624,-0.2558076578803105,-0.1810546073226305,-0.07009607837914572,0.0,0.0,1,-3.309134351888233,2009-12-29 04:00:00,1.43565,-0.00024376229814421227,2.305514860311767,0.8186654971874219,0.9764079714072936,0.4164245470513133,-0.0002380114510365702,-0.0011217935601761453,-0.00010150860459289078,-0.0004874363756191813
62549,-0.1105855290147421,-0.5007261358565027,-0.4765062466937041,-0.2509695480516278,-0.18164908200090596,-0.07076561309463816,0.0,0.0,1,-2.759318852614364,2009-12-29 05:00:00,1.4374,0.0012182177243170167,1.7061438833476001,0.6926709179886854,1.0596016388427738,0.4438713871477074,0.0012908254971536253,0.00016903193697748002,0.0005407319911405176,5.3295615521336236e-05
62550,-0.13298973095867286,-0.5047750725934632,-0.4792410248843189,-0.2488246917364048,-0.18226144990399246,-0.07143788800652001,0.0,0.0,1,-2.344811365723226,2009-12-29 06:00:00,1.4372,-0.00013914979497858804,1.7061438833476001,0.6926709179886854,1.1320488528479806,0.46648076255846177,-0.0001575243657795423,1.1507571197937727e-05,-6.491070247146536e-05,-1.161508695012912e-05
62551,-0.034686298226711404,-0.4834088944234134,-0.46657633790826814,-0.23742298363202993,-0.1827713073888759,-0.0720929842198022,1.0,0.0,0,-3.9870123587615334,2009-12-29 07:00:00,1.43805,0.0005912529517516639,0.7433753903613906,0.3554670395454842,1.1253219830652277,0.46482713163449474,0.0006653499441583518,0.0006768575153562895,0.00027483041363315425,0.00026321532668302516
62552,0.381344520129712,-0.39315789986373506,-0.4121264855951917,-0.18723614304124697,-0.18285316643029573,-0.07267688035054694,1.0,0.0,0,-5.604271052521615,2009-12-29 08:00:00,1.44175,0.0025696243044067146,-0.3178544875869561,-0.15760257105779052,1.1704766616976123,0.48112413863767906,0.0030076852776390207,0.0036845427929953103,0.0012363082800801257,0.001499523606763151
62553,0.5229566608721496,-0.3564148503725191,-0.38997620841571684,-0.1291919653485241,-0.1827627083350946,-0.07323142897312132,1.0,0.0,0,-5.0902237628851355,2009-12-29 09:00:00,1.44325,0.0010398614455208732,-0.03662059795693892,-0.018308252972885963,1.1782674804477054,0.48463375072697773,0.001225234925428588,0.004909777718423898,0.0005039519525791576,0.002003475559342309
62554,0.4421953153565732,-0.3657531584331333,-0.39570324785809274,-0.085538914089221,-0.18271902123388667,-0.07379271680512674,1.0,0.0,0,-3.957294103326327,2009-12-29 10:00:00,1.44285,-0.0002771906743087027,-0.4142013115668063,-0.2041896908141736,1.129323946661516,0.4612345081845963,-0.000313038066288071,0.004596739652135827,-0.0001278499043381311,0.0018756256550041778
62555,0.3060099433600227,-0.3883670501988354,-0.4094910788497648,-0.059845508574762035,-0.18278467557960146,-0.07437116150522792,1.0,0.0,0,-7.615325003677471,2009-12-29 11:00:00,1.4419,-0.0006586359541330132,-0.16325793364444205,-0.08144814298167968,1.105259990084546,0.4494695730188205,-0.0007279639681343796,0.003868775684001447,-0.0002960368210790089,0.0015795888339251688
62556,0.5656448561847374,-0.3286543005840649,-0.3734122950731123,-0.011831630257287375,-0.18256936180868621,-0.07490225079304318,1.0,0.0,0,-6.565504275246961,2009-12-29 12:00:00,1.44435,0.001697705041801445,-0.011739993118411389,-0.005869929139585839,1.0624997015883153,0.42859439485370054,0.0018038111002990137,0.005672586784300461,0.0007276268650309667,0.0023072156989561356
62557,0.6232469922528915,-0.3090460052780321,-0.36155424818590787,0.03647398310054836,-0.18226449015643095,-0.0754173629061573,0.5,0.5,0,-6.981325698338663,2009-12-29 13:00:00,1.44515,0.0005537290330098199,0.051122387660033915,0.02555562827271629,1.0424235628522691,0.41861942527230034,0.0005772201914448382,0.006249806975745299,0.00023180172955515743,0.002539017428511293
62558,0.42369269558998,-0.3439333653997355,-0.3826990576171349,0.06033456717347194,-0.18212851244030984,-0.07595919924670858,0.5,0.5,0,-7.584564714154062,2009-12-29 14:00:00,1.4437,-0.001003859751643632,0.04050952159731326,0.020251991378564593,1.0430535301789388,0.4189343781071211,-0.0010470794577564432,0.005202727517988856,-0.000420551360761594,0.002118466067749699
62559,0.27765087090878415,-0.3702435707683054,-0.3986970523150189,0.06781496944366203,-0.18211987204743585,-0.07652107352736331,0.5,0.5,0,-6.490543761337388,2009-12-29 15:00:00,1.4426,-0.0007622215661965415,0.24524697506814647,0.1220125516491366,1.0352434085211633,0.4150525241510514,-0.0007890848522376471,0.004413642665751208,-0.00031636198501224227,0.0018021040827374568
62560,0.04472194511467266,-0.4170356882760659,-0.4271487570594335,0.052473162939751274,-0.18233479844787515,-0.07711907040182442,0.5,0.5,0,-2.7666321552210063,2009-12-29 16:00:00,1.44065,-0.001352640455954901,0.6928094247310258,0.33318321118224636,1.01423840520617,0.4048222969391213,-0.0013718998988650453,0.003041742766886163,-0.0005475790163124433,0.0012545250664250133
62561,-0.5316302561265788,-0.5398894164566449,-0.5017723563485291,-0.016120217153483253,-0.18313207248474692,-0.07781286639325609,0.5,0.5,0,-0.48211150940665026,2009-12-29 17:00:00,1.43555,-0.003546349589772457,2.461484401474549,0.8427944738788975,0.9960192496708117,0.39621465835712083,-0.0035322324574755533,-0.0004904896905893901,-0.0014051156911266097,-0.00015059062470159637
62562,-0.6141455521083448,-0.5643779870911132,-0.5169554863172897,-0.08424411185985907,-0.18404280043216284,-0.07852547746164953,0.0,1.0,0,-1.6657984519940197,2009-12-29 18:00:00,1.4345,-0.0007316946024253923,2.5040253765061014,0.8488470649511739,0.9884606934124006,0.39296212986239204,-0.000723251354079514,-0.0012137410446689042,-0.0002875282693778983,-0.00043811889407949467
62563,-0.39349073150447533,-0.5246784202273751,-0.4932677181520645,-0.12288629332854588,-0.18476249875227732,-0.07920660816236795,0.0,1.0,0,-1.0715028778175355,2009-12-29 19:00:00,1.4361,0.0011147496451534566,2.295806980736776,0.8170583581476216,1.0626451277124722,0.4144140007512676,0.001184583279041528,-2.9157765627376092e-05,0.0004619678602840999,2.3848966204605235e-05
62564,-0.47258439674670005,-0.5455843592385708,-0.5062549209459317,-0.16447981876274628,-0.18557912466107224,-0.07990372823908312,0.0,1.0,0,-0.8220020715971397,2009-12-29 20:00:00,1.4352,-0.0006268937620413362,2.2793706646808105,0.8143081086668651,1.1207476850649207,0.42877864357123024,-0.0007025897325894668,-0.0007317474982168429,-0.0002687986569513497,-0.0002449496907467445
62565,-0.480314894926121,-0.5519098670632073,-0.510434601286063,-0.20187732211033485,-0.18642311228778008,-0.08060542850553223,0.0,1.0,0,-0.9664482833949616,2009-12-29 21:00:00,1.4349,-0.00020905195017073552,2.311386768909176,0.8196314117581485,1.1766347289227157,0.44432083669688954,-0.00024597778471990844,-0.0009777252829367513,-9.288613741297766e-05,-0.00033783582815972215
62566,-0.4040565898078311,-0.5400735859502352,-0.5036144731008875,-0.22754931491811517,-0.18720833374271323,-0.08129747688622183,0.0,1.0,0,-0.7873756414541803,2009-12-29 22:00:00,1.43535,0.00031356153902056816,2.332020868873184,0.8229890009290295,1.2252639253716786,0.45720433638915914,0.0003841956421459261,-0.0005935296407908252,0.0001433616953650623,-0.00019447413279465985
62567,-0.4019647532213964,-0.542790625187832,-0.5055971266217225,-0.2500660853398472,-0.1880040093067996,-0.08199126981270959,0.0,0.0,1,0.036273488424502856,2009-12-29 23:00:00,1.4352,-0.00010450958884983264,2.2557641685742844,0.8102931640870545,1.268310101582747,0.4678425949338103,-0.00013255056725050234,-0.0007260802080413276,-4.889403724297131e-05,-0.00024336817003763116
62568,-0.508868087626399,-0.5684825503472982,-0.5215086223579077,-0.28033130961128994,-0.18891883730488482,-0.08270482138389532,0.0,0.0,1,2.1864572680090375,2009-12-30 00:00:00,1.4341,-0.0007667375693651278,2.2237042946203736,0.8047161209258415,1.3137419895553075,0.4791461319270265,-0.0010072953398445436,-0.0017333755478858713,-0.0003673793405644312,-0.0006107475106020624
62569,-0.6783506059564154,-0.6086105559517758,-0.5462072887759603,-0.3235006317235213,-0.19002048668933327,-0.0834494756178968,0.0,0.0,1,3.671892860917811,2009-12-30 01:00:00,1.4324,-0.0011861156108889936,2.271607451484514,0.8129962464835379,1.3304719036719244,0.4825229397147977,-0.001578093494794467,-0.0033114690426803385,-0.0005723279914077703,-0.0011830755020098326
62570,-0.7025794688898053,-0.6195855745314627,-0.55329381841564,-0.36412179076517254,-0.19116990261180722,-0.08420241809564442,0.0,0.0,1,4.3006510319545415,2009-12-30 02:00:00,1.4319,-0.0003491254443170333,2.194107702547049,0.7994382626467202,1.345865989707128,0.48566737070418503,-0.00046987606164768477,-0.0037813451043280234,-0.0001695588365873839,-0.0013526343385972166
62571,-0.7553977845634289,-0.6365758459966977,-0.5640413174202125,-0.4053069607473791,-0.19239529322902238,-0.08496837518355614,0.0,0.0,1,3.4372131842409024,2009-12-30 03:00:00,1.43115,-0.0005239168139959394,1.9974222745499859,0.7610523351353455,1.3457388269213595,0.48564584097929114,-0.0007050551986712715,-0.004486400302999295,-0.0002544380217362488,-0.0016070723603334655
62572,-0.6533290032923702,-0.62085551759498,-0.5549856199643366,-0.4321247624452819,-0.19354137953013176,-0.08572171773134811,0.0,0.0,1,3.9359777673972993,2009-12-30 04:00:00,1.43175,0.00041915540800213646,2.0255646448614844,0.7669103609244183,1.3334475253275053,0.483674595834032,0.0005589217415280897,-0.003927478561471205,0.00020273482255708214,-0.0014043375377763834
62573,-0.6214237203499245,-0.6184922646986926,-0.5540014582572299,-0.4530595025782047,-0.1946718394433671,-0.08647290021661617,0.0,0.0,1,3.395401105546913,2009-12-30 05:00:00,1.4318,3.492168811791707e-05,1.9862105836125765,0.7586833168180953,1.319745539812838,0.48113265482654427,4.608774213635603e-05,-0.0038813908193348493,1.6801964515198027e-05,-0.0013875355732611853
62574,-0.5186749763582279,-0.6004153528960324,-0.5434880137283252,-0.46199782421273133,-0.19571237098918468,-0.08720959914228808,0.0,0.0,1,5.205322270250045,2009-12-30 06:00:00,1.4325,0.0004887756268100452,1.9761986071194757,0.7565506954889998,1.3080809475024096,0.47897619081558584,0.000639358085033768,-0.0032420327343010815,0.00023411188789297576,-0.0011534236853682097
62575,-0.33208153779423677,-0.5630446021105764,-0.5212520352478605,-0.4522753195877675,-0.1965721387667666,-0.08791666748008906,1.0,0.0,0,2.5855192081912732,2009-12-30 07:00:00,1.4340000000000002,0.0010465725706710893,2.2568722553424094,0.8104833510281844,1.3197503933467836,0.4817267074334779,0.0013812145618091246,-0.001860818172491957,0.0005041619585595747,-0.0006492617268086349
62576,-0.1570482002969366,-0.5257922792869544,-0.4990315935127233,-0.42717322497467763,-0.19725271692659826,-0.08859415819627622,1.0,0.0,0,3.121147388843415,2009-12-30 08:00:00,1.4355,0.0010454784015528906,2.117455969323202,0.7851765309086325,1.331002673503945,0.48438836482932435,0.0013915345475575284,-0.00046928362493442845,0.0005064175733925805,-0.00014284415341605443
62577,-0.2532918435207275,-0.5442944972315673,-0.5105497280988569,-0.4145759953891449,-0.19801905988616764,-0.08928574558169325,1.0,0.0,0,2.4855015632353537,2009-12-30 09:00:00,1.4347,-0.0005574524567742988,2.335920061393803,0.8236171058123716,1.394065042878154,0.5033473778077702,-0.0007771249830555952,-0.0012464086079900236,-0.00028059223236984263,-0.00042343638578589706
62578,-0.21224072592173635,-0.5349224989878787,-0.5051991644635018,-0.39974092002482453,-0.19873872321758007,-0.08996959411049309,1.0,0.0,0,2.2911327414811793,2009-12-30 10:00:00,1.43505,0.00024392368794162733,2.4249195832571053,0.8374158295403671,1.4955363119160774,0.5426298403897044,0.0003647967326531895,-0.0008816118753368341,0.00013236027185503332,-0.00029107611393086374
62579,-0.1277718768864663,-0.5159053552176164,-0.49398783813534786,-0.37871000826831086,-0.19936630527079374,-0.09063813138480031,1.0,0.0,0,3.781592200065729,2009-12-30 11:00:00,1.4358,0.0005224933500966311,2.194311321240519,0.7994750024932065,1.5943921727223582,0.5777100636724235,0.0008330593076935514,-4.855256764328263e-05,0.0003018496665527426,1.0773552621878867e-05
62580,-0.4962736026200236,-0.5924972824155837,-0.5406990805503598,-0.395797826672591,-0.20035495727929206,-0.09136630002123933,1.0,0.0,0,3.351913922531069,2009-12-30 12:00:00,1.4326,-0.0022312099620316887,2.039231101381895,0.7697099012321817,1.7126888766733546,0.6211102936871961,-0.003821368483494451,-0.0038699210511377335,-0.0013858274747952997,-0.0013750539221734207
62581,-0.25147519785748473,-0.5430683932650036,-0.511137958073157,-0.38744218841261385,-0.20110603455112802,-0.09205537172529406,0.5,0.5,0,4.184926218591764,2009-12-30 13:00:00,1.4346,0.0013950895119831939,2.678424017065976,0.871482851443196,1.8109209289602282,0.6578154247486496,0.002526396795023277,-0.0013435242561144565,0.000917711399887611,-0.0004573425222858098
62582,-0.5159053953875439,-0.5990170219208081,-0.5453751503526841,-0.40567790891567784,-0.20211975921586436,-0.09278791721241342,0.5,0.5,0,3.8793213580071306,2009-12-30 14:00:00,1.43225,-0.0016394304036469465,2.057290419547791,0.7733644097506305,1.896378057897741,0.6901312510141399,-0.003108979844926506,-0.004452504101040962,-0.0011314221554194835,-0.0015887646777052932
62583,-0.769793757380276,-0.6560007789890051,-0.5803216110889845,-0.4463685092463482,-0.20339955930726755,-0.09356480634426188,0.5,0.5,0,2.5647007212138595,2009-12-30 15:00:00,1.42985,-0.001677090641505563,2.0917906743730534,0.7802054231568247,2.0058489591229884,0.7253782186462433,-0.0033639905176188387,-0.0078164946186598,-0.0012165250220435907,-0.0028052896997488837
62584,-0.7309671027793802,-0.6535449387030843,-0.5793228104654378,-0.47872483784191505,-0.2046625306975333,-0.09433949188871438,0.5,0.5,0,0.7840593962378618,2009-12-30 16:00:00,1.4299,3.496809161990244e-05,2.0948236220053973,0.7807980865992137,2.0898814965375916,0.7567579027450794,7.307916764566533e-05,-0.007743415451014136,2.6462379677275156e-05,-0.0027788273200716087
62585,-0.4973621216219818,-0.6087700514276588,-0.552667916284789,-0.48501457489264316,-0.2057084089007992,-0.09507878748888322,0.5,0.5,0,-0.40220776744278364,2009-12-30 17:00:00,1.4317,0.0012580376274802796,2.0170834162391245,0.7651581824072273,2.1668208173419625,0.7841826057245664,0.0027259421202237627,-0.005017473330790373,0.000986531224817037,-0.0017922960952545717
62586,-0.24497584443512008,-0.5568809693198185,-0.5216333470050171,-0.466507728201442,-0.20650472878688717,-0.09577706664558554,0.0,1.0,0,-0.5628261948553496,2009-12-30 18:00:00,1.4338,0.0014657130524900475,2.6675400853741205,0.8701677386175863,2.225238075561728,0.8028332255336067,0.003261560492248659,-0.001755912838541714,0.0011767231376372935,-0.0006155729576172782
62587,-0.2520707701072069,-0.5571579506915535,-0.5221405124703937,-0.4510838100890772,-0.20729987043280623,-0.0964751778078064,0.0,1.0,0,-0.536028365507942,2009-12-30 19:00:00,1.43375,-3.48729751913357e-05,2.6338418408777002,0.8660161593669211,2.2067213678435853,0.7995983800556205,-7.695493951499973e-05,-0.0018328677780567139,-2.7884374470711864e-05,-0.0006434573320879901
62588,-0.2580276050572762,-0.5574344260891158,-0.5226469011144819,-0.4382285107340869,-0.20809383589376343,-0.0971731202288906,0.0,1.0,0,-1.145337936059041,2009-12-30 20:00:00,1.4337,-3.4874191358280626e-05,2.496058600476097,0.8477301018074961,2.2135344807130863,0.8004867414583877,-7.719522505854051e-05,-0.0019100630031152544,-2.7916327801386324e-05,-0.0006713736598893764
62589,-0.25169613906648963,-0.555294740632518,-0.5216884850114193,-0.426421154800778,-0.20887519200747812,-0.09786899944451544,0.0,1.0,0,-0.7406962261718723,2009-12-30 21:00:00,1.43375,3.4874191358280626e-05,2.609875333100367,0.8629888827824075,2.2276192665522916,0.8025266498425251,7.768642057513735e-05,-0.001832376582540117,2.798746795672809e-05,-0.0006433861919326483
62590,-0.2225501776962808,-0.5483254431351856,-0.5177987152756998,-0.41331085595428907,-0.2096211415423241,-0.09855902571126747,0.0,1.0,0,-0.7936820044515227,2009-12-30 22:00:00,1.4340000000000002,0.0001743527159852598,2.482909433991894,0.845869978107807,2.2366479305437617,0.8039192328900514,0.0003899656413931156,-0.0014424109411470014,0.00014016550168716708,-0.0005032206902454812
62591,-0.21173530346271635,-0.5450068620258736,-0.5161106630900355,-0.4007874082352899,-0.21034916620109217,-0.0992460538850296,0.0,0.0,1,-0.820167940356409,2009-12-30 23:00:00,1.4341,6.973257560077828e-05,2.369459336259091,0.8289371631923725,2.249084954051728,0.8057257941827288,0.00015683448659098507,-0.0012855764545560162,5.618533485634426e-05,-0.00044703535538913693
62592,-0.20674862876446257,-0.5429088505396649,-0.5151567748509461,-0.38931547835222946,-0.2110651436448662,-0.09993103715968306,0.0,0.0,1,-1.4693779705430472,2009-12-31 00:00:00,1.43415,3.4864464398265405e-05,2.5229727386139,0.8514733686334788,2.2553719775983407,0.8066791682318445,7.86323360178228e-05,-0.0012069441185381933,2.8124437141641492e-05,-0.00041891091824749544
62593,-0.07103193333713875,-0.5130037290768863,-0.49734438707947964,-0.3661547359103744,-0.21163748165706395,-0.10059216844595369,0.0,0.0,1,-2.367870487134474,2009-12-31 01:00:00,1.43535,0.0008363826938166952,2.124587186949871,0.7865401107977668,2.2601092762518746,0.8074560015278994,0.0018903162847916442,0.0006833721662534509,0.0006753422256963621,0.00025643130744886666
62594,0.10237007538019398,-0.4735183321094172,-0.4736804207841783,-0.329014696491307,-0.212021625618587,-0.10122190420501542,0.0,0.0,1,-2.395365009700598,2009-12-31 02:00:00,1.43695,0.0011140898690894518,0.7213087429198733,0.3457902921046627,2.2725787947516047,0.8094042201823842,0.0025318570119402797,0.0032152291781937306,0.0009017490417034423,0.001158180349152309
62595,0.09025536028305337,-0.47164609826046616,-0.47275618257560414,-0.29735219395863216,-0.2123967183006127,-0.10184969760338583,0.0,0.0,1,-2.097871851178849,2009-12-31 03:00:00,1.4369999999999998,3.479531655387058e-05,0.7207663622172726,0.34555150584849526,2.266452950395995,0.8083018811954771,7.886194786348258e-05,0.003294091126057213,2.8125119827285714e-05,0.0011863054689795947
62596,0.01218224985074769,-0.48428733670529633,-0.48062567672964923,-0.2768201379532523,-0.21283152179574066,-0.1024869270049425,0.0,0.0,1,-2.5193341180997897,2009-12-31 04:00:00,1.43645,-0.00038281508758919447,1.8197251703141406,0.7210662927760019,2.2050863270781957,0.7893998824228913,-0.0008441403154421746,0.0024499508106150384,-0.00030219418513261897,0.0008841112838469757
62597,0.08759028899695716,-0.4654462688933536,-0.4694313168909739,-0.2512889503318589,-0.2131766361087546,-0.1031089189339317,0.0,0.0,1,-2.4917246904960497,2009-12-31 05:00:00,1.4372,0.0005219842479280423,0.8018141168854013,0.38072480904259787,2.1518923307309996,0.7720873478692725,0.001123253899878743,0.0035732047104937814,0.000403017433612299,0.0012871287174592747
62598,0.06841495121258938,-0.4660121306642914,-0.4699718197452071,-0.2304229875108688,-0.2135244483596656,-0.10373087184175826,0.0,0.0,1,-10.581805876057386,2009-12-31 06:00:00,1.43715,-3.479047437171534e-05,0.8018141168854013,0.38072480904259787,2.143315685958194,0.7701771783630885,-7.456696944282404e-05,0.0034986377410509573,-2.6794829385521065e-05,0.0012603338880737536
62599,0.8290601353452263,-0.300899623052641,-0.37009253048374763,-0.138534050437104,-0.213090501685492,-0.10422287148374153,1.0,0.0,0,-9.007223789958383,2009-12-31 07:00:00,1.44395,0.0047204280495033455,-0.16202713351452266,-0.08083679479212103,2.093965833177895,0.754428907205776,0.009884415053634578,0.013383052794685536,0.003561227374930302,0.004821561263004055
