index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
49633,-1.617522720419785,0.9293357086588762,1.7661048026877129,-1.3039149054453818,2.027922437019368,2.1441248899112537,0.0,0.0,1,1.7734029237649627,2007-12-06 01:00:00,1.46185,0.0015745878518549359,-1.5823469857440229,-0.6590733032387943,-5.080814467567056,-0.8897022861165932,-0.008000188738159891,-0.5263896193311801,-0.001400914411486752,-0.09949863936895026
49634,-1.8004676501571417,0.8778200461091927,1.7328558580368698,-1.351178265817073,2.023904978799192,2.1442446478804684,0.0,0.0,1,1.9297798877468906,2007-12-06 02:00:00,1.4607,-0.0007869840100965253,-1.352404209213285,-0.5890448180768615,-4.780451243533835,-0.8578026311519159,0.0037621386897071785,-0.5226274806414729,0.0006750769545352854,-0.09882356241441498
49635,-1.942889093207869,0.8332096847818685,1.703870459047662,-1.40816210250769,2.01969494044923,2.1443254629512634,0.0,0.0,1,1.2578589769750572,2007-12-06 03:00:00,1.4597,-0.0006848377202325895,-0.46880528839359137,-0.23020189044907824,-4.531164825083223,-0.843640509992921,0.003103112588808094,-0.5195243680526648,0.0005777568435594111,-0.09824580557085556
49636,-1.6301349495966015,0.8877031117468486,1.736959786355102,-1.4289610014763676,2.015774665313943,2.1444508604718657,0.0,0.0,1,-0.6101065883137771,2007-12-06 04:00:00,1.4609,0.0008217490019360452,-1.366741280853382,-0.5937062964451465,-4.267699222062023,-0.8265560279746526,-0.003506977576292704,-0.5230313456289575,-0.0006792215910323925,-0.09892502716188796
49637,-1.3892046365498156,0.9307652339979996,1.7629628086659754,-1.4248866350928064,2.0120868634038636,2.1446112532167803,0.0,0.0,1,0.3230309717718456,2007-12-06 05:00:00,1.46185,0.0006500727283930696,-1.8797440856928873,-0.7351634576960698,-3.96089507745694,-0.7945141594162988,-0.0025748698698811116,-0.5256062154988386,-0.0005164919873586796,-0.09944151914924663
49638,-1.6117105298480328,0.8747152385919592,1.7268985873203067,-1.444405291127723,2.0081489663024006,2.1447231216939335,0.0,0.0,1,1.58028992047848,2007-12-06 06:00:00,1.4606,-0.0008554466808521899,-1.3690576571124176,-0.5944557224645882,-3.6917849028108023,-0.7776185305236666,0.0031581251415297253,-0.5224480903573089,0.0006652111909056279,-0.09877630795834101
49639,-1.8612705564199514,0.8098406721837152,1.6852305719752667,-1.4873616709295325,2.003919661873849,2.144778988593155,1.0,0.0,0,1.5193251159133079,2007-12-06 07:00:00,1.45915,-0.0009932358038901024,-0.32417499058287186,-0.16068278203074904,-3.442248804856291,-0.7666155428686451,0.0034189647588811823,-0.5190291255984277,0.0007614300049957859,-0.09801487795334522
49640,-1.9639688661515478,0.7744043867430713,1.6619316039511294,-1.5365476716330815,1.9995436019592205,2.1448036291861876,1.0,0.0,0,2.284892135533627,2007-12-06 08:00:00,1.45835,-0.0005484147523910909,0.26763037598361195,0.13302214698779946,-3.1832354816491257,-0.7497601617495971,0.0017457332984711403,-0.5172833922999566,0.0004111795334586096,-0.09760369841988661
49641,-2.0924927289253263,0.7323236674837063,1.6344237873105112,-1.5937942584513995,1.9949894271404676,2.14479141931687,1.0,0.0,0,3.394126290910653,2007-12-06 09:00:00,1.4574,-0.0006516333935462915,0.37593645505168366,0.1857853053040901,-2.8951601224974133,-0.7148484646138048,0.0018865830154828863,-0.5153968092844737,0.0004658191308676497,-0.09713787928901896
49642,-2.1640432866678134,0.7016133117390342,1.613990658504999,-1.6525797710228014,1.9903133903658403,2.1447519204781216,1.0,0.0,0,4.375599323455622,2007-12-06 10:00:00,1.4567,-0.000480422781279688,0.9172742074538411,0.42897276256399497,-2.588604210185381,-0.6677086204431478,0.0012436244342895707,-0.5141531848501841,0.0003207824325177206,-0.09681709685650124
49643,-2.141651451259383,0.6912345798433844,1.6062657785224241,-1.7035140857340456,1.9856148733019612,2.144702262161354,1.0,0.0,0,5.345339426199681,2007-12-06 11:00:00,1.45645,-0.00017163551524213003,0.9370417761701207,0.4370034457499723,-2.2979035464548567,-0.6184140099982306,0.0003944018591724972,-0.5137587829910116,0.00010614180723899806,-0.09671095504926223
49644,-2.234646345397863,0.6561366752929014,1.5830382144683293,-1.7589069641232917,1.9807740708686545,2.144621600575402,1.0,0.0,0,5.450920570094396,2007-12-06 12:00:00,1.45565,-0.0005494316954259282,0.9788907813383709,0.4537761353552334,-1.9823771869065088,-0.5589805992430147,0.0010891808587757252,-0.5126696021322359,0.00030712165835229086,-0.09640383339090994
49645,-2.303410257799804,0.6256372148827954,1.5626495464077461,-1.8158763950043633,1.9758141458678522,2.1445137913166343,0.5,0.5,0,4.177004374206452,2007-12-06 13:00:00,1.45495,-0.0004810004902743304,1.0982824119808658,0.4998762860408177,-1.6625868736228886,-0.4992040973376763,0.0007997051013362756,-0.5118698970308996,0.00024011741556637683,-0.09616371597534357
49646,-0.9653168781862651,0.9055944236810294,1.7367969980732683,-1.7357758235995757,1.9722416798873827,2.1446405491205014,0.5,0.5,0,2.579001925437655,2007-12-06 14:00:00,1.46115,0.0042522611311145994,1.0319105129063402,0.47457224184489943,-1.337550094360694,-0.4387207885846293,-0.005687612277168644,-0.5175575093080682,-0.0018655553567103649,-0.09802927133205393
49647,-0.7786751907725422,0.9485004594388954,1.7627773661696966,-1.6479607463412334,1.968898449292857,2.144802266776249,0.5,0.5,0,2.959742531204335,2007-12-06 15:00:00,1.4621,0.0006499615383179225,1.0147141007144231,0.4678833846698487,-1.0231724497080372,-0.37635786898028534,-0.000665022739376753,-0.518222532047445,-0.00024461813948048136,-0.09827388947153441
49648,-0.8139561949660009,0.9440304523659296,1.7591295905792912,-1.5749697896904207,1.9655532747149773,2.144959036173771,0.5,0.5,0,2.231758420347395,2007-12-06 16:00:00,1.462,-6.839711366846135e-05,0.6439549073988252,0.3112938496628659,-0.8791621474959584,-0.32169532763015035,6.0132153335289655e-05,-0.5181623998941096,2.2003031890532308e-05,-0.09825188643964387
49649,-0.46706241691893624,1.0227803060611746,1.807634685079927,-1.4772600745115996,1.9626097350579628,2.145181037605128,0.5,0.5,0,0.22292971177466844,2007-12-06 17:00:00,1.46375,0.0011962746022033954,-3.5831143481769154,-0.9459246632029279,-0.768081860598609,-0.27394561206928353,-0.0009188368222472447,-0.5190812367163569,-0.00032771417810354786,-0.09857960061774743
49650,-0.19927786852148263,1.0877809861512953,1.8476414774239407,-1.365335595644431,1.9599987194433794,2.1454567682453716,0.0,1.0,0,2.4262044821380684,2007-12-06 18:00:00,1.4652,0.0009901159927321324,-3.9573927870447765,-0.9624911408753997,-0.66098317770693,-0.22990404209189616,-0.0006544500151745365,-0.5197356867315314,-0.0002276316688689477,-0.09880723228661638
