level_0,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
20086,37586,0.3210635455915998,-0.8058031750473852,-1.557327548524535,-0.30779933594264375,-1.292471932516736,-2.4461509910448114,0.0,0.0,1,0.016500301253120266,2006-01-03 02:00:00,1.18625,0.002109705423849556,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.002109705423849556,-0.0013074929634241399,-0.000974931073125381,-0.0006042149313950293
20087,37587,0.42798388191456815,-0.7746953460709527,-1.5387013649846248,-0.24239554123090548,-1.2918202754238868,-2.4456874397199844,0.0,0.0,1,0.01637531891735083,2006-01-03 03:00:00,1.1871,0.000716287135350685,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.000716287135350685,-0.002023780098774825,-0.0003310085747701745,-0.0009352235061652037
20088,37588,0.39992777689535575,-0.7727245578448203,-1.537338425122625,-0.1873302545275311,-1.2911619707687638,-2.445222417693496,0.0,0.0,1,0.015412229475961988,2006-01-03 04:00:00,1.18715,4.211856376312717e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-4.211856376312717e-05,-0.002065898662537952,-1.9463710954090792e-05,-0.0009546872171192945
20089,37589,0.4905232323167733,-0.7453470391996962,-1.520886014920864,-0.12960935259356982,-1.2903762579212867,-2.4447327450682907,0.0,0.0,1,0.014275223631670188,2006-01-03 05:00:00,1.1879,0.0006315656722424567,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0006315656722424567,-0.002697464334780409,-0.00029185733307969124,-0.0012465445501989858
20090,37590,0.6922540306623104,-0.6926452959024327,-1.489360275467739,-0.05851255153190058,-1.2893434538008983,-2.444195309887538,0.0,0.0,1,0.014379114156024494,2006-01-03 06:00:00,1.18935,0.0012198970910236027,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0012198970910236027,-0.003917361425804011,-0.0005637353758535827,-0.0018102799260525685
20091,37591,0.3603978479883925,-0.7562735116098921,-1.5268409191042798,-0.028060594777896356,-1.2886180744668752,-2.4437161888764427,1.0,0.0,0,0.01286997540193507,2006-01-03 07:00:00,1.1876,-0.0014724754969127896,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0014724754969127896,-0.0024448859288912217,0.0006804561907683588,-0.0011298237352842097
20092,37592,0.5501908138687267,-0.7089789799404966,-1.4985459890154569,0.01795435456121839,-1.2876709810607185,-2.44319425981084,1.0,0.0,0,0.014038250178022984,2006-01-03 08:00:00,1.1889,0.0010940459748943476,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0010940459748943476,-0.0035389319037855693,-0.000505577415829932,-0.0016354011511141417
20093,37593,0.42695712089196963,-0.728988348044496,-1.5101495081417389,0.04691913677902337,-1.2868234412428183,-2.442690868100767,1.0,0.0,0,0.014612818473044489,2006-01-03 09:00:00,1.18835,-0.00046271953712348485,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00046271953712348485,-0.0030762123666620844,0.0002138306371041724,-0.0014215705140099692
20094,37594,0.48463845778749065,-0.710819060067095,-1.499114166487989,0.07869079196339386,-1.2858933600007818,-2.4421712196668452,1.0,0.0,0,0.014694482732624022,2006-01-03 10:00:00,1.18885,0.0004206629710358234,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0004206629710358234,-0.003496875337697908,-0.00019439557633962456,-0.0016159660903495936
20095,37595,0.47443995494288416,-0.7072252933151019,-1.4967088708686418,0.10627842689860423,-1.284950509505352,-2.4416485928957106,1.0,0.0,0,0.014654264955280157,2006-01-03 11:00:00,1.18895,8.411136349478765e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-8.411136349478765e-05,-0.0035809867011926955,-3.886930419147464e-05,-0.0016548353945410683
20096,37596,0.4332620297710416,-0.7109055618401314,-1.4986181999546782,0.12714199262072323,-1.28402952181717,-2.4411296179145663,1.0,0.0,0,0.01773651085870778,2006-01-03 12:00:00,1.18885,-8.411136349478765e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,8.411136349478765e-05,-0.003496875337697908,3.886930419147464e-05,-0.0016159660903495936
20097,37597,0.19094315030699702,-0.7599454020649046,-1.527459373544159,0.12226671592156467,-1.2833459209126619,-2.4406556300059323,0.5,0.5,0,0.017726893260714135,2006-01-03 13:00:00,1.1875,-0.001136196389615124,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.001136196389615124,-0.002360678948082784,0.0005250558456580276,-0.0010909102446915661
20098,37598,0.2912882578845974,-0.7362300622915297,-1.5131807079384507,0.1284108581174037,-1.282552466619808,-2.4401603671155065,0.5,0.5,0,0.012241991660420028,2006-01-03 14:00:00,1.18815,0.0005472186696021396,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0005472186696021396,-0.0029078976176849236,-0.0002528791359961453,-0.0013437893806877114
20099,37599,1.146541897149401,-0.5438038707278661,-1.39873324499384,0.21863249462286305,-1.2808477314805529,-2.4394901368175956,0.5,0.5,0,0.00926567343625789,2006-01-03 15:00:00,1.19345,0.0044507967326446185,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0044507967326446185,-0.007358694350329542,-0.002056789533631871,-0.0034005789143195823
20100,37600,1.794997295741553,-0.38646366030135815,-1.3048552635145514,0.36276935883798167,-1.278403767593728,-2.438676813489777,0.5,0.5,0,0.009139692221098169,2006-01-03 16:00:00,1.1978,0.003638268519318977,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.003638268519318977,-0.010996962869648519,-0.001681306305496271,-0.005081885219815853
20101,37601,1.736646345967148,-0.37843239344934837,-1.2993846781018208,0.48502907642525794,-1.2759346354401437,-2.4378562957915566,0.5,0.5,0,0.012237516085376928,2006-01-03 17:00:00,1.19805,0.00020869420114566492,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00020869420114566492,-0.011205657070794184,-9.644117097008337e-05,-0.005178326390785937
20102,37602,1.6298724322391367,-0.38313111280707435,-1.3014618828535613,0.5833880367902694,-1.2735009622794617,-2.4370401768599947,0.0,1.0,0,0.011945888460486966,2006-01-03 18:00:00,1.19795,-8.347245413858895e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,8.347245413858895e-05,-0.011122184616655595,3.857405321604127e-05,-0.005139752337569896
20103,37603,1.5994653071217408,-0.3732911341953945,-1.2949207309584003,0.6683156350459963,-1.2710334281715432,-2.4362152290181394,0.0,1.0,0,0.008697147507035898,2006-01-03 19:00:00,1.19825,0.0002503964623715993,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0002503964623715993,-0.011372581079027194,-0.0001157125013791265,-0.005255464838949022
20104,37604,2.147273383049751,-0.23643452043048196,-1.2129948852130261,0.7984905616364303,-1.2679284609941135,-2.435265849501158,0.0,1.0,0,0.00936095971158368,2006-01-03 20:00:00,1.20205,0.003166273528037361,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.003166273528037361,-0.014538854607064555,-0.0014631893218842473,-0.0067186541608332696
20105,37605,1.9531956373439214,-0.2578946131637479,-1.2248342224039264,0.895599687102838,-1.264942277371764,-2.4343360538728396,0.0,1.0,0,0.008203219552145532,2006-01-03 21:00:00,1.2015,-0.0004576563912544462,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0004576563912544462,-0.014081198215810109,0.0002114908705283795,-0.00650716329030489
20106,37606,1.9310262619620673,-0.24479902056910785,-1.21620203157342,0.9805923339573245,-1.2619099315947349,-2.4333944173727633,0.0,1.0,0,0.007669544051440904,2006-01-03 22:00:00,1.2019,0.000332861782219529,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.000332861782219529,-0.014414059998029638,-0.00015382114055978923,-0.006660984430864679
20107,37607,1.7745818267339375,-0.2625915882072128,-1.2258838965637595,1.0417285442536357,-1.2589784970881541,-2.4324690392213992,0.0,0.0,1,0.006419969448218595,2006-01-03 23:00:00,1.20145,-0.000374477296489345,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.000374477296489345,-0.014039582701540293,0.00017305238371207,-0.006487932047152609
20108,37608,2.007047210776691,-0.19684208265672481,-1.186026302549383,1.1201999445002269,-1.2557502913903567,-2.431483950346805,0.0,0.0,1,0.006254032685317514,2006-01-04 00:00:00,1.2033,0.0015386217818631198,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0015386217818631198,-0.015578204483403413,-0.0007110235239329159,-0.007198955571085525
20109,37609,1.9494237624192956,-0.19299767229049936,-1.1828128879419815,1.1854075939016508,-1.2525212514064865,-2.430495424855294,0.0,0.0,1,0.005588572490278828,2006-01-04 01:00:00,1.20345,0.0001246494236576967,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0001246494236576967,-0.01570285390706111,-5.760263731479342e-05,-0.0072565582084003185
20110,37610,2.037149980608302,-0.1583053252340949,-1.1612971603684183,1.2532826959474082,-1.24914476570539,-2.4294754203621483,0.0,0.0,1,0.003308932993902055,2006-01-04 02:00:00,1.20445,0.0008305993251309374,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0008305993251309374,-0.016533453232192047,-0.0003838341989515914,-0.00764039240735191
20111,37611,2.3509295482275863,-0.07289573353879068,-1.1096503091923453,1.345844978401979,-1.2453806525884727,-2.428377824174579,0.0,0.0,1,0.002730885510490829,2006-01-04 03:00:00,1.20685,0.0019906281197030477,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0019906281197030477,-0.018524081351895094,-0.0009199034078390111,-0.00856029581519092
20112,37612,2.238983319648271,-0.07848590762742542,-1.1118767493423718,1.4182599242509015,-1.2416636389043845,-2.4272853173031437,0.0,0.0,1,0.002731789778340512,2006-01-04 04:00:00,1.20675,-8.286377200630857e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,8.286377200630857e-05,-0.018441217579888786,3.82927707593969e-05,-0.008522003044431525
20113,37613,2.0880000664777585,-0.0949409332043723,-1.1205611390179626,1.4690857340336902,-1.2380450732863848,-2.426207783338578,0.0,0.0,1,0.003557839265150794,2006-01-04 05:00:00,1.20635,-0.0003315237691463857,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0003315237691463857,-0.0181096938107424,0.00015320282176205151,-0.008368800222669472
20114,37614,2.030473645821914,-0.09318921980259813,-1.1184727475571312,1.5100861349909374,-1.2344378500745046,-2.4251286943768293,0.0,0.0,1,0.004017483504167193,2006-01-04 06:00:00,1.20645,8.289124673180326e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-8.289124673180326e-05,-0.018192585057474203,-3.8305467301439006e-05,-0.008407105689970912
20115,37615,1.6918252690697937,-0.15495893340719946,-1.154066265087223,1.514656279423775,-1.2311437442239903,-2.42410576323476,1.0,0.0,0,0.004308565783647824,2006-01-04 07:00:00,1.2048,-0.0013685849725584842,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0013685849725584842,-0.01682400008491572,0.0006324465969874953,-0.007774659092983417
20116,37616,1.5630954956714038,-0.1747858468096436,-1.1648695996855083,1.50772913214845,-1.2279616273728282,-2.4231009260570526,1.0,0.0,0,0.004346842968747513,2006-01-04 08:00:00,1.2043,-0.00041509277919507537,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00041509277919507537,-0.016408907305720644,0.0001918214951207852,-0.007582837597862631
20117,37617,1.6629983848053718,-0.14554109475347948,-1.1465983776021764,1.5131255211370715,-1.2246576687822361,-2.4220696334269487,1.0,0.0,0,0.002897113192645736,2006-01-04 09:00:00,1.20515,0.0007055552389644282,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0007055552389644282,-0.017114462544685072,-0.0003260491813201485,-0.00790888677918278
20118,37618,1.813693227481775,-0.10367399765552836,-1.120805317013642,1.534329691021766,-1.2211726008893737,-2.421000417952001,1.0,0.0,0,0.0013252165769328493,2006-01-04 10:00:00,1.20635,0.000995231266057328,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.000995231266057328,-0.0181096938107424,-0.0004599134434866929,-0.008368800222669472
20119,37619,1.7917271748032122,-0.09822918966909973,-1.116561597108637,1.5523914146778386,-1.2176805243445883,-2.419926334660694,1.0,0.0,0,0.0016978284302941425,2006-01-04 11:00:00,1.20655,0.00016577562307432123,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00016577562307432123,-0.01827546943381672,-7.660775967811223e-05,-0.008445407982347584
20120,37620,1.71442706799859,-0.10549113624398539,-1.1198506116077525,1.562171187363305,-1.21424187954888,-2.4188589192078034,1.0,0.0,0,0.0005789430316366054,2006-01-04 12:00:00,1.2064,-0.00012432914083865262,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00012432914083865262,-0.01815114029297807,5.745462912893755e-05,-0.008387953353218645
20121,37621,2.0512009416686743,-0.021975681889947658,-1.0693188813491912,1.605473065681919,-1.2104250460621049,-2.4177157974256986,0.5,0.5,0,-0.0008685762101227654,2006-01-04 13:00:00,1.20875,0.0019460495138124976,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0019460495138124976,-0.020097189806790566,-0.0008993028692102557,-0.0092872562224289
20122,37622,2.0897748371821963,-0.00042437885044391407,-1.0554248689626613,1.6489049506710587,-1.2065265877069424,-2.416553168469159,0.5,0.5,0,-2.710505431213761e-18,2006-01-04 14:00:00,1.2094,0.0005376010716084956,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0005376010716084956,-0.020634790878399062,-0.00024843467895165294,-0.009535690901380553
20123,37623,1.816748463860553,-0.04790081850103508,-1.0824409149259329,1.6616877142469173,-1.2028749142516726,-2.4154336558326603,0.5,0.5,0,0.000289465524609925,2006-01-04 15:00:00,1.20815,-0.0010341048676494882,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0010341048676494882,-0.019600686010749574,0.0004778776017469202,-0.009057813299633634
20124,37624,1.8968694930689183,-0.020806944790882187,-1.065307186834387,1.6822679691115952,-1.199114321482898,-2.4142896445597084,0.5,0.5,0,0.0008267537984872593,2006-01-04 16:00:00,1.20895,0.0006619502951568379,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0006619502951568379,-0.020262636305906412,-0.0003058985886453024,-0.009363711888278937
20125,37625,1.8579922331800527,-0.019199261780893498,-1.063254088463736,1.6979411503655295,-1.1953665078917324,-2.413144245095172,0.5,0.5,0,-0.0025595522374774774,2006-01-04 17:00:00,1.20905,8.271298598594433e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-8.271298598594433e-05,-0.020345349291892356,-3.822308995231163e-05,-0.009401934978231248
20126,37626,2.4024011288262566,0.11127191532828423,-0.9847933030516355,1.7668641852526132,-1.1910192035521865,-2.4118806127506662,0.0,1.0,0,-0.002352990827413806,2006-01-04 18:00:00,1.2127,0.0030143514101401703,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0030143514101401703,-0.023359700702032526,-0.0013929835046366775,-0.010794918482867927
20127,37627,2.3094464177675103,0.10703885652846211,-0.986030599134255,1.8198466731194693,-1.1867157805843498,-2.4106208285250053,0.0,1.0,0,-0.001402987768303307,2006-01-04 19:00:00,1.21265,-4.123116251836256e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,4.123116251836256e-05,-0.023318469539514164,1.9053627613511175e-05,-0.010775864855254415
20128,37628,2.2163256394627706,0.1010130237253197,-0.9883425483801895,1.8587815950077218,-1.182464489308883,-2.4093665280357333,0.0,1.0,0,-0.002146100699886247,2006-01-04 20:00:00,1.21255,-8.2467425413707e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,8.2467425413707e-05,-0.023236002114100457,3.810961219873417e-05,-0.010737755243055681
20129,37629,2.1878192009876853,0.10771918714924066,-0.9831196244430835,1.8917133671127164,-1.178204534158578,-2.4081061830196346,0.0,1.0,0,-0.0007429727505680073,2006-01-04 21:00:00,1.2128,0.00020615581329333502,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00020615581329333502,-0.023442157927393792,-9.526813839174133e-05,-0.010833023381447423
20130,37630,1.9580445537950262,0.06904034753108804,-1.0048017264064932,1.8994545862931889,-1.1741515434186327,-2.4068809262991953,0.0,1.0,0,-0.0005370236626015849,2006-01-04 22:00:00,1.2118,-0.0008248783772186187,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0008248783772186187,-0.022617279550175173,0.0003811904507655181,-0.010451832930681904
20131,37631,1.7268610707849428,0.026859921442866815,-1.0286185861186943,1.884791314718018,-1.1703209385372104,-2.405693955497282,0.0,0.0,1,-0.0004129501214942847,2006-01-04 23:00:00,1.2107,-0.0009081527971939727,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0009081527971939727,-0.0217091267529812,0.0004196729889970049,-0.010032159941684899
20132,37632,1.7466655444776138,0.037450634625595815,-1.0212129671222179,1.8750831386289422,-1.1664607548037316,-2.404497492121601,0.0,0.0,1,4.1287339243381745e-05,2006-01-05 00:00:00,1.21105,0.00028904717864081114,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00028904717864081114,-0.02199817393162201,-0.00013357366050751788,-0.010165733602192417
20133,37633,1.6991997711582065,0.03349639624106805,-1.0224208445434042,1.863020648847718,-1.1626402380063596,-2.403304713367035,0.0,0.0,1,-0.0021075694310745434,2006-01-05 01:00:00,1.211,-4.1287339243384353e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,4.1287339243384353e-05,-0.021956886592378627,1.9079587841982422e-05,-0.010146654014350436
20134,37634,1.694909228916509,0.03863639806702606,-1.0182481013910327,1.8530722293117143,-1.1588159504598503,-2.4021073930636607,0.0,0.0,1,-0.0014049589087910845,2006-01-05 02:00:00,1.2112,0.00016513913009225112,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00016513913009225112,-0.02212202572247088,-7.631362535062203e-05,-0.010222967639701057
20135,37635,1.6004094271033007,0.023803391494569892,-1.02591356012383,1.836006052649745,-1.1550827664572212,-2.400923621193925,0.0,0.0,1,-0.0009921866124631166,2006-01-05 03:00:00,1.21085,-0.00028901137667372567,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00028901137667372567,-0.021833014345797153,0.00013355711580426404,-0.010089410523896794
20136,37636,1.4375661285146974,-0.00731257111282843,-1.0432568801345954,1.8058355876672807,-1.1515174765696656,-2.3997681533957484,0.0,0.0,1,-0.0004961342971905617,2006-01-05 04:00:00,1.21005,-0.0006609112554175345,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0006609112554175345,-0.021172103090379618,0.0003054184305546953,-0.009783992093342098
20137,37637,1.34908837364036,-0.0238049659855488,-1.051979345819622,1.771363475965101,-1.1480496466289325,-2.3986277737072337,0.0,0.0,1,-0.0016532345158344368,2006-01-05 05:00:00,1.20965,-0.0003306195012967028,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0003306195012967028,-0.020841483589082915,0.00015278494407395445,-0.009631207149268144
20138,37638,1.5097026406727307,0.014209789588200577,-1.0284201676092293,1.75761109518417,-1.1444198344455054,-2.397453166847372,0.0,0.0,1,-0.0005788472831765061,2006-01-05 06:00:00,1.21075,0.0009089407335420852,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0009089407335420852,-0.021750424322625,-0.0004200371079022965,-0.01005124425717044
20139,37639,1.2998300536167868,-0.027745261562469235,-1.052214154244951,1.7254645468019105,-1.1410087551833343,-2.396316684722396,1.0,0.0,0,-0.00020671834698943441,2006-01-05 07:00:00,1.20965,-0.0009089407335420852,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0009089407335420852,-0.020841483589082915,0.0004200371079022965,-0.009631207149268144
20140,37640,1.2571285816434288,-0.03507714613071874,-1.05554866013957,1.6935311378284676,-1.137650713327359,-2.3951870278236864,1.0,0.0,0,-0.0008678583042901504,2006-01-05 08:00:00,1.2095,-0.00012401049971444422,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00012401049971444422,-0.02071747308936847,5.730737959843223e-05,-0.009573899769669712
20141,37641,1.3871788455365563,-0.004265057987131335,-1.0362901562518176,1.6787727148344924,-1.1341642504727656,-2.394029702168551,1.0,0.0,0,-0.0007855297561553424,2006-01-05 09:00:00,1.2104,0.000743832424064117,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.000743832424064117,-0.021461305513432588,-0.0003437377252863319,-0.009917637494956043
20142,37642,1.2712262518214743,-0.026177411243222717,-1.0482425252426457,1.6548054374850816,-1.1308004738353072,-2.3928923863784766,1.0,0.0,0,0.0008273694262564942,2006-01-05 10:00:00,1.20985,-0.00045449851004444885,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00045449851004444885,-0.02100680700338814,0.00021003155944065074,-0.009707605935515392
20143,37643,0.9737314546914163,-0.08975950118862107,-1.0849250751319435,1.6047234088973894,-1.1277565422894842,-2.3918127773703564,1.0,0.0,0,0.000868504366096254,2006-01-05 11:00:00,1.20815,-0.0014061209926385654,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0014061209926385654,-0.019600686010749574,0.000649792635881757,-0.009057813299633635
20144,37644,1.01981830041363,-0.08053833583463316,-1.0785531341096073,1.5654596085860633,-1.1246848870320363,-2.390725085669251,1.0,0.0,0,0.0005372900048661007,2006-01-05 12:00:00,1.20845,0.00024828271252264056,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00024828271252264056,-0.019848968723272215,-0.0001147357013077669,-0.009172549000941402
20145,37645,1.1754903849883336,-0.045930027468342446,-1.0571279677885173,1.546481487211107,-1.1214651102158077,-2.3896063635597713,0.5,0.5,0,0.006886483164413507,2006-01-05 13:00:00,1.20945,0.0008271641151549602,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0008271641151549602,-0.020676132838427175,-0.00038224672948290164,-0.009554795730424304
20146,37646,0.9772027776867944,-0.08765591682766312,-1.0808952113444363,1.5103810448061803,-1.1184605102527143,-2.3885255965663195,0.5,0.5,0,0.005941837163808331,2006-01-05 14:00:00,1.20835,-0.0009099181701508752,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0009099181701508752,-0.0197662146682763,0.0004204887981293524,-0.009134306932294951
20147,37647,0.9370405134010418,-0.09657649840162948,-1.0852839865380484,1.4747402224806487,-1.1155140675003739,-2.3874531631855374,0.5,0.5,0,0.004496614494782528,2006-01-05 15:00:00,1.20815,-0.00016552865752672563,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00016552865752672563,-0.019600686010749574,7.649363266131619e-05,-0.009057813299633635
20148,37648,1.1183721263997235,-0.0564620732098627,-1.0606334147697432,1.461324766303831,-1.1123926014362033,-2.3863447691212376,0.5,0.5,0,0.003876613234919249,2006-01-05 16:00:00,1.2093,0.0009514158197667656,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0009514158197667656,-0.02055210183051634,-0.0004396655740028196,-0.009497478873636455
20149,37649,1.222029757879414,-0.030985970546230583,-1.044605817283307,1.459810571060735,-1.1091666203525083,-2.3852136265736092,0.5,0.5,0,0.004783514275986331,2006-01-05 17:00:00,1.21005,0.0006200012598632787,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0006200012598632787,-0.021172103090379618,-0.000286513219705643,-0.009783992093342098
20150,37650,1.1228390753864899,-0.04914372570605673,-1.0544015712394796,1.4487518899882474,-1.1060438870679288,-2.3840991428159115,0.0,1.0,0,0.004247866991682833,2006-01-05 18:00:00,1.2096,-0.0003719546258245665,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0003719546258245665,-0.02080014846455505,0.00017188661431575931,-0.009612105479026339
20151,37651,1.1356434982273353,-0.043643938683222666,-1.0502093540328237,1.4403271316973674,-1.1029114756792309,-2.3829799667366096,0.0,1.0,0,0.004285308795315243,2006-01-05 19:00:00,1.2098,0.00016533024754530892,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00016533024754530892,-0.02096547871210036,-7.640194400473188e-05,-0.009688507423031071
20152,37652,1.2860427785255337,-0.007304964374228186,-1.0277429488819871,1.4478084143231977,-1.0996230022023716,-2.381828257618496,0.0,1.0,0,0.004246465947050357,2006-01-05 20:00:00,1.21085,0.0008675356336967921,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0008675356336967921,-0.021833014345797153,-0.00040090310086572276,-0.010089410523896794
20153,37653,1.1492794220086233,-0.03278262900536296,-1.0418550122385606,1.4409645127394386,-1.0964728411745188,-2.380699813609341,0.0,1.0,0,0.0034213434309714715,2006-01-05 21:00:00,1.2102,-0.0005369571182896049,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0005369571182896049,-0.021296057227507548,0.00024813709707451905,-0.009841273426822275
20154,37654,1.2415032755388655,-0.009174920731848895,-1.0269269947879416,1.444103400099887,-1.0932271365217006,-2.379550347159943,0.0,1.0,0,0.004123547140199022,2006-01-05 22:00:00,1.2109,0.0005782495720996206,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0005782495720996206,-0.02187430679960717,-0.0002672190484454938,-0.010108492475267768
20155,37655,1.0745972582525214,-0.04189997916242388,-1.0453436550410278,1.4304580464225254,-1.0901538639383364,-2.378430694286215,0.0,0.0,1,0.0028870761619254866,2006-01-05 23:00:00,1.21005,-0.0007022037092275503,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007022037092275503,-0.021172103090379618,0.0003245003819256701,-0.009783992093342098
20156,37656,1.1383199556304469,-0.02550866391382973,-1.034712183623429,1.4247738569927828,-1.08701886390541,-2.3772965538109263,0.0,0.0,1,0.0032151717721611824,2006-01-06 00:00:00,1.21055,0.00041312071974811126,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00041312071974811126,-0.02158522381012773,-0.0001909101726152064,-0.009974902265957304
20157,37657,1.1976210748585918,-0.009161963298868165,-1.02408886241231,1.4256666930977961,-1.0838226985510224,-2.37614796453242,0.0,0.0,1,0.004910770211365043,2006-01-06 01:00:00,1.21105,0.0004129501214942821,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0004129501214942821,-0.02199817393162201,-0.00019083133623511335,-0.010165733602192417
20158,37658,0.779183464816559,-0.09813391631319907,-1.0758341961154194,1.3851787013304748,-1.0810656541078325,-2.375079928709864,0.0,0.0,1,0.004250145662053642,2006-01-06 02:00:00,1.20865,-0.001983717640225674,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.001983717640225674,-0.020014456291396338,0.0009167099567076234,-0.009249023645484794
20159,37659,0.8597535793861415,-0.08155070919683201,-1.065180330659174,1.3574245421221633,-1.0782441343060423,-2.3739972899019595,0.0,0.0,1,0.004457107787224243,2006-01-06 03:00:00,1.20915,0.0004135991456097332,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0004135991456097332,-0.02042805543700607,-0.00019113126141433878,-0.009440154906899133
20160,37660,0.8031782686416107,-0.09403924572365886,-1.0717253618999314,1.3273003414088862,-1.0754965516086237,-2.372926255471074,0.0,0.0,1,0.004538710547627192,2006-01-06 04:00:00,1.20885,-0.0002481389590895666,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0002481389590895666,-0.020179916477916504,0.0001146692703799284,-0.009325485636519205
20161,37661,0.8306164003168455,-0.08833287258275249,-1.0675142890045153,1.3033426309318041,-1.0727361086483365,-2.371850431085525,0.0,0.0,1,0.004786870032728982,2006-01-06 05:00:00,1.20905,0.00016543281397585208,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00016543281397585208,-0.020345349291892356,-7.64493417120448e-05,-0.00940193497823125
